RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.63968267E-07   4.09938002E-06   6.46095884E-07   7.91114587E-07   6.11261498E-07   3.49626760E-07   1.95642322E-04   1.39904432E+01   -2.12993212E-02   4.60544648E-03   1.05156936E-01   1.39929571E+01   -1.36970123E-02   6.48091873E-03   1.05138525E-01   1.39952106E+01   -1.16796289E-02   -2.51791417E-03   1.05121478E-01   1.67821491E+00   2.29773775E+06   1.36776047E+01   1.67821884E+00   2.29773400E+06   1.36765070E+01   1.67821932E+00   2.29773375E+06   1.36764021E+01 
0 10 2.12745306E-07   3.55737484E-06   1.26193640E-06   1.10279746E-06   7.39029133E-07   2.63770095E-09   3.98769771E-06   1.37878399E+01   -9.96833742E-02   3.64804752E-02   1.06696486E-01   1.38138065E+01   -6.57183826E-02   4.00115699E-02   1.06495157E-01   1.38099260E+01   -5.16735651E-02   -1.92318838E-02   1.06535211E-01   1.67849803E+00   2.29676225E+06   1.33906107E+01   1.67850125E+00   2.29676900E+06   1.33925753E+01   1.67849922E+00   2.29676475E+06   1.33913393E+01 
0 20 2.05699763E-07   2.98298460E-06   1.48459935E-06   1.34870413E-06   6.96253835E-07   2.36908893E-09   3.20626191E-06   1.37703581E+01   -1.13699481E-01   5.96426763E-02   1.06835671E-01   1.38083668E+01   -9.45833474E-02   6.78326264E-02   1.06517732E-01   1.37820559E+01   -7.29658231E-02   -3.10848672E-02   1.06767938E-01   1.67830670E+00   2.29649125E+06   1.33108988E+01   1.67832625E+00   2.29651300E+06   1.33172531E+01   1.67832303E+00   2.29650925E+06   1.33161983E+01 
0 30 1.70855856E-07   2.68230792E-06   1.48685535E-06   1.38331222E-06   5.39081213E-07   2.27376340E-09   2.65383937E-06   1.38469257E+01   -1.32536173E-01   6.01433255E-02   1.06272511E-01   1.38790855E+01   -1.22674920E-01   6.95851818E-02   1.05993256E-01   1.38429441E+01   -1.14834353E-01   -5.49117811E-02   1.06326096E-01   1.67822552E+00   2.29640925E+06   1.32867212E+01   1.67825389E+00   2.29643675E+06   1.32948103E+01   1.67825341E+00   2.29643625E+06   1.32946825E+01 
0 40 1.42479536E-07   2.39278302E-06   1.38044970E-06   1.32389243E-06   4.22520628E-07   2.06159978E-09   2.21637606E-06   1.38817797E+01   -1.57850668E-01   4.28616963E-02   1.06051706E-01   1.39091692E+01   -1.45067707E-01   5.44600971E-02   1.05818570E-01   1.38715506E+01   -1.45855263E-01   -8.82336795E-02   1.06142782E-01   1.67802489E+00   2.29624050E+06   1.32370834E+01   1.67807591E+00   2.29628000E+06   1.32487030E+01   1.67808092E+00   2.29628400E+06   1.32498779E+01 
0 50 1.22264723E-07   2.24195196E-06   1.22652898E-06   1.20107586E-06   3.55103481E-07   1.92531036E-09   1.87744354E-06   1.38599920E+01   -1.82620108E-01   3.46569754E-02   1.06258295E-01   1.38895597E+01   -1.61613286E-01   4.04007696E-02   1.06010288E-01   1.38541384E+01   -1.60809398E-01   -1.08261794E-01   1.06310792E-01   1.67770016E+00   2.29602350E+06   1.31732855E+01   1.67777884E+00   2.29607175E+06   1.31874781E+01   1.67779744E+00   2.29608350E+06   1.31909323E+01 
0 60 1.07098224E-07   2.18212449E-06   1.09778637E-06   1.05525567E-06   3.12993649E-07   1.85008431E-09   1.62323784E-06   1.38204412E+01   -1.92322075E-01   4.06513065E-02   1.06582128E-01   1.38519878E+01   -1.66002333E-01   3.74091864E-02   1.06323503E-01   1.38157272E+01   -1.73021376E-01   -1.09137371E-01   1.06629044E-01   1.67729795E+00   2.29580575E+06   1.31091528E+01   1.67738986E+00   2.29585200E+06   1.31227932E+01   1.67742813E+00   2.29587175E+06   1.31286325E+01 
0 70 9.29028303E-08   2.11791507E-06   1.00130148E-06   9.30205772E-07   2.73264618E-07   1.80252324E-09   1.42985266E-06   1.37760239E+01   -1.92505568E-01   4.28583696E-02   1.06947340E-01   1.38086376E+01   -1.65887341E-01   3.87110524E-02   1.06684595E-01   1.37723589E+01   -1.80093125E-01   -1.05383016E-01   1.06987812E-01   1.67681849E+00   2.29558700E+06   1.30448589E+01   1.67691422E+00   2.29562800E+06   1.30569162E+01   1.67699218E+00   2.29566250E+06   1.30670033E+01 
0 80 8.09325726E-08   2.01937951E-06   9.20038985E-07   8.42582153E-07   2.37793202E-07   1.76063220E-09   1.27678697E-06   1.37286043E+01   -1.86012208E-01   3.80890034E-02   1.07347682E-01   1.37656956E+01   -1.63105845E-01   3.73661555E-02   1.07052371E-01   1.37291565E+01   -1.81257725E-01   -1.03565097E-01   1.07355528E-01   1.67626035E+00   2.29536775E+06   1.29803152E+01   1.67637551E+00   2.29541050E+06   1.29929333E+01   1.67652619E+00   2.29546850E+06   1.30099554E+01 
0 90 7.30018783E-08   1.88779336E-06   8.45050351E-07   7.82423285E-07   2.14510919E-07   1.70773862E-09   1.14640079E-06   1.36854420E+01   -1.70960888E-01   3.40892300E-02   1.07719615E-01   1.37262964E+01   -1.55668631E-01   3.76490243E-02   1.07395574E-01   1.36883955E+01   -1.74435154E-01   -1.00981526E-01   1.07709654E-01   1.67570031E+00   2.29517300E+06   1.29230204E+01   1.67585516E+00   2.29522475E+06   1.29382601E+01   1.67608631E+00   2.29530500E+06   1.29618359E+01 
