RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.67559605E-07   4.13722637E-06   6.50346067E-07   7.73483521E-07   6.24584118E-07   3.48222670E-07   1.94813285E-04   1.39834471E+01   -2.08487567E-02   7.13902805E-03   1.05209708E-01   1.39903936E+01   -8.08915775E-03   1.81515864E-03   1.05157517E-01   1.39880390E+01   -1.94804221E-02   8.71650130E-03   1.05175488E-01   1.67821884E+00   2.29773400E+06   1.36765099E+01   1.67820907E+00   2.29774325E+06   1.36792030E+01   1.67821753E+00   2.29773525E+06   1.36768713E+01 
0 10 2.15470934E-07   3.58655439E-06   1.28670945E-06   1.10973531E-06   7.48513514E-07   2.63801936E-09   2.94111237E-06   1.37753744E+01   -1.00392565E-01   4.00728509E-02   1.06796175E-01   1.37917156E+01   -8.53275806E-02   1.63238086E-02   1.06672205E-01   1.37909975E+01   -8.74059796E-02   3.36592309E-02   1.06678821E-01   1.67849064E+00   2.29674750E+06   1.33862820E+01   1.67851269E+00   2.29679375E+06   1.33998652E+01   1.67848814E+00   2.29674275E+06   1.33848391E+01 
0 20 2.08186947E-07   3.00609122E-06   1.50563437E-06   1.36200777E-06   7.03855846E-07   2.34019693E-09   2.40334134E-06   1.37687235E+01   -1.29171982E-01   7.17401430E-02   1.06844097E-01   1.37656012E+01   -1.21991836E-01   3.37653346E-02   1.06886305E-01   1.37806988E+01   -1.05788477E-01   4.95584793E-02   1.06754377E-01   1.67830014E+00   2.29648425E+06   1.33088369E+01   1.67834294E+00   2.29653200E+06   1.33228865E+01   1.67828906E+00   2.29647250E+06   1.33053465E+01 
0 30 1.73569632E-07   2.71078147E-06   1.50680000E-06   1.38948212E-06   5.46628428E-07   2.22710361E-09   2.04443609E-06   1.38338461E+01   -1.36721373E-01   7.67258182E-02   1.06366381E-01   1.38224440E+01   -1.33719116E-01   3.26949582E-02   1.06477104E-01   1.38382378E+01   -1.18366644E-01   5.31106219E-02   1.06324479E-01   1.67821944E+00   2.29640350E+06   1.32850599E+01   1.67826939E+00   2.29645225E+06   1.32993898E+01   1.67819774E+00   2.29638350E+06   1.32791452E+01 
0 40 1.45315028E-07   2.42172905E-06   1.40015311E-06   1.33156095E-06   4.30305505E-07   2.02212513E-09   1.74827528E-06   1.38574924E+01   -1.49836853E-01   6.24588914E-02   1.06233738E-01   1.38436756E+01   -1.51333064E-01   7.17219757E-03   1.06360458E-01   1.38538780E+01   -1.36574596E-01   3.80977616E-02   1.06243722E-01   1.67801690E+00   2.29623450E+06   1.32353306E+01   1.67809772E+00   2.29629750E+06   1.32538548E+01   1.67798138E+00   2.29620825E+06   1.32276192E+01 
0 50 1.24356362E-07   2.27113833E-06   1.24399128E-06   1.20494781E-06   3.60356637E-07   1.87393323E-09   1.50641131E-06   1.38364429E+01   -1.68420658E-01   5.70507273E-02   1.06438801E-01   1.38235502E+01   -1.69791237E-01   -3.05624260E-03   1.06549248E-01   1.38286257E+01   -1.50326923E-01   2.50289422E-02   1.06481798E-01   1.67769682E+00   2.29602150E+06   1.31726961E+01   1.67780876E+00   2.29609075E+06   1.31930466E+01   1.67764533E+00   2.29599125E+06   1.31637793E+01 
0 60 1.08216625E-07   2.21544224E-06   1.11391387E-06   1.05509798E-06   3.14975892E-07   1.80090987E-09   1.33236767E-06   1.38018017E+01   -1.79849684E-01   6.22442029E-02   1.06731586E-01   1.37871656E+01   -1.72681481E-01   5.76165691E-03   1.06847368E-01   1.37897654E+01   -1.46215513E-01   2.15941966E-02   1.06811263E-01   1.67730081E+00   2.29580700E+06   1.31095781E+01   1.67742848E+00   2.29587200E+06   1.31286917E+01   1.67724180E+00   2.29577800E+06   1.31010580E+01 
0 70 9.34375706E-08   2.15074692E-06   1.01927674E-06   9.32871728E-07   2.73994061E-07   1.75687997E-09   1.20327104E-06   1.37628317E+01   -1.84742570E-01   6.15063906E-02   1.07055604E-01   1.37481384E+01   -1.73236713E-01   8.17912538E-03   1.07169434E-01   1.37466688E+01   -1.39079049E-01   1.71596818E-02   1.07170627E-01   1.67682636E+00   2.29559050E+06   1.30458441E+01   1.67698026E+00   2.29565700E+06   1.30654364E+01   1.67676401E+00   2.29556425E+06   1.30381498E+01 
0 80 8.10112439E-08   2.04978073E-06   9.41472706E-07   8.51984566E-07   2.37947276E-07   1.71574355E-09   1.10145822E-06   1.37208643E+01   -1.82463825E-01   5.39289042E-02   1.07412413E-01   1.37052526E+01   -1.73398659E-01   1.75553816E-03   1.07532732E-01   1.37047071E+01   -1.33521497E-01   1.10239647E-02   1.07525274E-01   1.67627418E+00   2.29537275E+06   1.29818211E+01   1.67649126E+00   2.29545475E+06   1.30059528E+01   1.67620158E+00   2.29534625E+06   1.29740009E+01 
0 90 7.31578851E-08   1.91932281E-06   8.67761685E-07   7.93388040E-07   2.15392689E-07   1.66386482E-09   1.01095941E-06   1.36808882E+01   -1.73137739E-01   4.86844704E-02   1.07759930E-01   1.36619444E+01   -1.68344438E-01   -2.62456387E-03   1.07904829E-01   1.36663637E+01   -1.23365410E-01   7.27146911E-03   1.07855514E-01   1.67571616E+00   2.29517825E+06   1.29245548E+01   1.67601144E+00   2.29527850E+06   1.29540834E+01   1.67562592E+00   2.29514850E+06   1.29158363E+01 
