RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.71067981E-07   4.13079533E-06   6.39190489E-07   7.77636160E-07   6.36709899E-07   3.51749861E-07   1.96831199E-04   1.39902630E+01   -9.07193776E-03   -7.24359939E-04   1.05158746E-01   1.39878407E+01   -2.08508223E-02   2.08476698E-03   1.05176792E-01   1.39880581E+01   -1.21073974E-02   -7.37195788E-03   1.05174884E-01   1.67821670E+00   2.29773600E+06   1.36771030E+01   1.67821920E+00   2.29773375E+06   1.36764307E+01   1.67821443E+00   2.29773825E+06   1.36777296E+01 
0 10 2.11661373E-07   3.57126942E-06   1.25528209E-06   1.10726489E-06   7.35986418E-07   2.66885913E-09   3.12393786E-06   1.37916183E+01   -6.24481104E-02   2.85588903E-03   1.06684841E-01   1.37970581E+01   -7.66016543E-02   4.31511318E-03   1.06637828E-01   1.37906351E+01   -7.84917921E-02   -3.96293923E-02   1.06676355E-01   1.67849374E+00   2.29675350E+06   1.33880329E+01   1.67848825E+00   2.29674300E+06   1.33849258E+01   1.67849851E+00   2.29676300E+06   1.33908548E+01 
0 20 2.04612363E-07   2.98695340E-06   1.46897037E-06   1.34945890E-06   6.91560956E-07   2.36439579E-09   2.54054748E-06   1.37751770E+01   -8.73202458E-02   5.52810589E-03   1.06831253E-01   1.37958708E+01   -8.75303075E-02   1.36375288E-03   1.06659599E-01   1.37998905E+01   -1.15717769E-01   -4.35603335E-02   1.06624156E-01   1.67829943E+00   2.29648350E+06   1.33085880E+01   1.67828608E+00   2.29646950E+06   1.33044500E+01   1.67829990E+00   2.29648400E+06   1.33087368E+01 
0 30 1.71479357E-07   2.68859139E-06   1.47604533E-06   1.38090047E-06   5.41043676E-07   2.22784302E-09   2.14258125E-06   1.38456497E+01   -1.04494005E-01   -4.22146358E-03   1.06313922E-01   1.38575039E+01   -1.10209353E-01   -1.85945760E-02   1.06212035E-01   1.38678694E+01   -1.39929026E-01   -5.88976704E-02   1.06143907E-01   1.67821729E+00   2.29640150E+06   1.32844629E+01   1.67819643E+00   2.29638225E+06   1.32787724E+01   1.67819500E+00   2.29638100E+06   1.32784128E+01 
0 40 1.43489146E-07   2.40170993E-06   1.36615665E-06   1.31401464E-06   4.26557335E-07   2.03161665E-09   1.82881138E-06   1.38671064E+01   -1.32519528E-01   -2.81900000E-02   1.06188349E-01   1.38701363E+01   -1.30949765E-01   -4.97268699E-02   1.06153078E-01   1.38795319E+01   -1.55119240E-01   -8.38040859E-02   1.06093578E-01   1.67800510E+00   2.29622575E+06   1.32327394E+01   1.67797983E+00   2.29620725E+06   1.32272892E+01   1.67798746E+00   2.29621275E+06   1.32289076E+01 
0 50 1.22597299E-07   2.25929898E-06   1.21008418E-06   1.18708590E-06   3.56616368E-07   1.89751015E-09   1.57313173E-06   1.38343210E+01   -1.58887386E-01   -4.80484553E-02   1.06476180E-01   1.38397341E+01   -1.34787679E-01   -6.32438138E-02   1.06417976E-01   1.38501387E+01   -1.74992606E-01   -9.50248614E-02   1.06346048E-01   1.67766261E+00   2.29600150E+06   1.31667480E+01   1.67764378E+00   2.29599050E+06   1.31635237E+01   1.67769682E+00   2.29602175E+06   1.31727095E+01 
0 60 1.07534937E-07   2.19208232E-06   1.08801237E-06   1.04784328E-06   3.15750327E-07   1.82444049E-09   1.38337066E-06   1.37956076E+01   -1.76771685E-01   -5.61183766E-02   1.06795922E-01   1.38031435E+01   -1.29849568E-01   -5.69775961E-02   1.06718242E-01   1.38136826E+01   -1.94043979E-01   -9.25862268E-02   1.06646344E-01   1.67724609E+00   2.29578025E+06   1.31016712E+01   1.67722213E+00   2.29576850E+06   1.30982618E+01   1.67733669E+00   2.29582500E+06   1.31148376E+01 
0 70 9.27033099E-08   2.11871884E-06   1.00083378E-06   9.33086255E-07   2.74298372E-07   1.77889303E-09   1.24219139E-06   1.37622738E+01   -1.90939754E-01   -6.68300465E-02   1.07072949E-01   1.37596054E+01   -1.34821713E-01   -5.43271527E-02   1.07076250E-01   1.37743120E+01   -2.00944319E-01   -9.18486863E-02   1.06977224E-01   1.67676044E+00   2.29556275E+06   1.30377150E+01   1.67669570E+00   2.29553625E+06   1.30298681E+01   1.67686367E+00   2.29560625E+06   1.30505133E+01 
0 80 8.04890803E-08   2.02124102E-06   9.22621382E-07   8.53622737E-07   2.37895591E-07   1.73137205E-09   1.13025067E-06   1.37231627E+01   -1.96378425E-01   -8.48432481E-02   1.07405864E-01   1.37064066E+01   -1.40073299E-01   -5.99887669E-02   1.07521839E-01   1.37319660E+01   -1.96070477E-01   -9.55138132E-02   1.07341707E-01   1.67620349E+00   2.29534700E+06   1.29742088E+01   1.67607868E+00   2.29530225E+06   1.29610338E+01   1.67629015E+00   2.29537875E+06   1.29835510E+01 
0 90 7.37052659E-08   1.89420905E-06   8.45056718E-07   7.91983553E-07   2.18624848E-07   1.67243419E-09   1.03248249E-06   1.36823997E+01   -1.91740289E-01   -1.00080520E-01   1.07756346E-01   1.36559114E+01   -1.35140836E-01   -6.39486760E-02   1.07953101E-01   1.36937943E+01   -1.85344994E-01   -9.80889276E-02   1.07675843E-01   1.67564738E+00   2.29515550E+06   1.29179010E+01   1.67553091E+00   2.29507750E+06   1.29014931E+01   1.67573082E+00   2.29518300E+06   1.29259882E+01 
0 100 6.92840629E-08   1.75582022E-06   7.74040473E-07   7.32785168E-07   2.08398475E-07   1.61293545E-09   9.47231342E-07   1.36540327E+01   -1.82412997E-01   -1.07044764E-01   1.08008541E-01   1.36235218E+01   -1.24561399E-01   -6.16079308E-02   1.08241037E-01   1.36697741E+01   -1.74016297E-01   -9.86316502E-02   1.07898235E-01   1.67583406E+00   2.29477175E+06   1.28773413E+01   1.67604470E+00   2.29455100E+06   1.28599110E+01   1.67571092E+00   2.29489750E+06   1.28872738E+01 
0 110 6.29758574E-08   1.62858805E-06   7.14836631E-07   6.73557679E-07   1.91897570E-07   1.55893054E-09   8.74252635E-07   1.36444435E+01   -1.69769913E-01   -1.09914936E-01   1.08113326E-01   1.36120358E+01   -1.13577709E-01   -5.58043905E-02   1.08360328E-01   1.36635990E+01   -1.63240671E-01   -9.98871028E-02   1.07978188E-01   1.67610908E+00   2.29448225E+06   1.28544807E+01   1.67629480E+00   2.29427950E+06   1.28384638E+01   1.67595196E+00   2.29464925E+06   1.28676567E+01 
0 120 5.51459785E-08   1.52011637E-06   6.70706982E-07   6.20649189E-07   1.69100190E-07   1.51252388E-09   8.12018698E-07   1.36468849E+01   -1.53876528E-01   -1.13183185E-01   1.08124755E-01   1.36132421E+01   -1.03007086E-01   -5.16002849E-02   1.08377688E-01   1.36684198E+01   -1.51016250E-01   -1.03565581E-01   1.07969865E-01   1.67622674E+00   2.29435475E+06   1.28443956E+01   1.67637384E+00   2.29419125E+06   1.28314953E+01   1.67602932E+00   2.29456750E+06   1.28612099E+01 
0 130 4.85464540E-08   1.42327451E-06   6.38069992E-07   5.81604240E-07   1.49234694E-07   1.47459611E-09   7.59635327E-07   1.36494780E+01   -1.35677740E-01   -1.16399996E-01   1.08135864E-01   1.36156330E+01   -9.27433074E-02   -5.01007773E-02   1.08386531E-01   1.36725483E+01   -1.37144119E-01   -1.08644605E-01   1.07967190E-01   1.67629409E+00   2.29428050E+06   1.28385324E+01   1.67640448E+00   2.29415700E+06   1.28287745E+01   1.67605352E+00   2.29454175E+06   1.28591719E+01 
0 140 4.36645493E-08   1.32667947E-06   6.06316235E-07   5.51426581E-07   1.34251792E-07   1.44101664E-09   7.14893361E-07   1.36445179E+01   -1.17795952E-01   -1.16739281E-01   1.08207040E-01   1.36111879E+01   -8.33631530E-02   -4.89489399E-02   1.08451143E-01   1.36669970E+01   -1.23394161E-01   -1.12291656E-01   1.08042300E-01   1.67639220E+00   2.29417075E+06   1.28298693E+01   1.67648613E+00   2.29406400E+06   1.28214331E+01   1.67611408E+00   2.29447700E+06   1.28540535E+01 
0 150 3.95173814E-08   1.23286782E-06   5.67362974E-07   5.21850041E-07   1.21453851E-07   1.40483003E-09   6.75231149E-07   1.36302280E+01   -1.03295870E-01   -1.13035128E-01   1.08353034E-01   1.35975075E+01   -7.51669630E-02   -4.57072668E-02   1.08590782E-01   1.36495991E+01   -1.11049160E-01   -1.11846685E-01   1.08213261E-01   1.67655194E+00   2.29398800E+06   1.28154421E+01   1.67665327E+00   2.29386925E+06   1.28060637E+01   1.67625034E+00   2.29432875E+06   1.28423414E+01 
0 160 3.65490358E-08   1.14879674E-06   5.20440608E-07   4.88777857E-07   1.13215094E-07   1.36285905E-09   6.38461529E-07   1.36102982E+01   -9.33431685E-02   -1.06871113E-01   1.08545676E-01   1.35776453E+01   -6.78550452E-02   -3.98393199E-02   1.08781271E-01   1.36256104E+01   -1.00715883E-01   -1.07143581E-01   1.08439147E-01   1.67675197E+00   2.29375150E+06   1.27967596E+01   1.67686844E+00   2.29360950E+06   1.27855310E+01   1.67644334E+00   2.29411275E+06   1.28252935E+01 
0 170 3.51886058E-08   1.07632673E-06   4.69774108E-07   4.49429933E-07   1.11059549E-07   1.31855771E-09   6.03785907E-07   1.35911465E+01   -8.65391791E-02   -1.00849405E-01   1.08734466E-01   1.35577459E+01   -6.12090193E-02   -3.25476304E-02   1.08973704E-01   1.36040773E+01   -9.27525461E-02   -1.00702144E-01   1.08648174E-01   1.67694259E+00   2.29351725E+06   1.27782488E+01   1.67706287E+00   2.29336425E+06   1.27661705E+01   1.67663968E+00   2.29388550E+06   1.28073330E+01 
0 180 3.37930999E-08   1.01473961E-06   4.21480138E-07   4.02536557E-07   1.08328933E-07   1.27746591E-09   5.71627083E-07   1.35781565E+01   -8.09728652E-02   -9.67520326E-02   1.08875737E-01   1.35433979E+01   -5.51937371E-02   -2.60025579E-02   1.09122939E-01   1.35917225E+01   -8.72218981E-02   -9.57791060E-02   1.08785532E-01   1.67708206E+00   2.29333950E+06   1.27642069E+01   1.67718673E+00   2.29320225E+06   1.27533741E+01   1.67679095E+00   2.29370450E+06   1.27930355E+01 
0 190 3.09379899E-08   9.62387389E-07   3.79780232E-07   3.52380255E-07   9.95340983E-08   1.24148236E-09   5.42095052E-07   1.35729094E+01   -7.59986788E-02   -9.50612500E-02   1.08955383E-01   1.35368977E+01   -4.95902523E-02   -2.21659765E-02   1.09209642E-01   1.35894775E+01   -8.34171996E-02   -9.40703005E-02   1.08841993E-01   1.67715907E+00   2.29323875E+06   1.27562618E+01   1.67723250E+00   2.29314125E+06   1.27485495E+01   1.67687643E+00   2.29359950E+06   1.27847557E+01 
0 200 2.75683476E-08   9.14707471E-07   3.45126409E-07   3.07629023E-07   8.82565914E-08   1.21227006E-09   5.16008413E-07   1.35731020E+01   -7.18795061E-02   -9.50691104E-02   1.08990654E-01   1.35368490E+01   -4.40991819E-02   -2.15281751E-02   1.09243967E-01   1.35930862E+01   -8.03029016E-02   -9.49781016E-02   1.08850248E-01   1.67719126E+00   2.29319625E+06   1.27529030E+01   1.67722833E+00   2.29314675E+06   1.27489891E+01   1.67690551E+00   2.29356350E+06   1.27819014E+01 
0 210 2.55678234E-08   8.66592700E-07   3.16006634E-07   2.74361611E-07   8.18876629E-08   1.18950616E-09   4.93228924E-07   1.35745497E+01   -6.87914640E-02   -9.52882394E-02   1.09014511E-01   1.35395031E+01   -3.87721621E-02   -2.27639042E-02   1.09255344E-01   1.35965672E+01   -7.70750120E-02   -9.64115262E-02   1.08857743E-01   1.67721033E+00   2.29317075E+06   1.27508907E+01   1.67721844E+00   2.29316000E+06   1.27500401E+01   1.67690778E+00   2.29356075E+06   1.27816839E+01 
0 220 2.47644252E-08   8.17964008E-07   2.91207471E-07   2.51057202E-07   8.00649005E-08   1.17088061E-09   4.72831601E-07   1.35736599E+01   -6.66981116E-02   -9.41540152E-02   1.09055743E-01   1.35408249E+01   -3.41797993E-02   -2.37611905E-02   1.09276079E-01   1.35955391E+01   -7.34819695E-02   -9.60637555E-02   1.08899973E-01   1.67724490E+00   2.29312450E+06   1.27472382E+01   1.67723906E+00   2.29313250E+06   1.27478542E+01   1.67691720E+00   2.29354900E+06   1.27807541E+01 
0 230 2.35796236E-08   7.73413944E-07   2.69604925E-07   2.32434459E-07   7.66976314E-08   1.15342069E-09   4.54101411E-07   1.35690565E+01   -6.54976070E-02   -9.08729956E-02   1.09125853E-01   1.35383434E+01   -3.11402921E-02   -2.28485614E-02   1.09326251E-01   1.35891123E+01   -6.98275119E-02   -9.27028283E-02   1.08984962E-01   1.67730653E+00   2.29304100E+06   1.27406311E+01   1.67730129E+00   2.29304800E+06   1.27411957E+01   1.67695630E+00   2.29350000E+06   1.27768879E+01 
0 240 2.18165432E-08   7.36095558E-07   2.49861756E-07   2.14742613E-07   7.07082606E-08   1.13375853E-09   4.35194039E-07   1.35618010E+01   -6.49424419E-02   -8.58732238E-02   1.09216943E-01   1.35321283E+01   -3.00576575E-02   -1.95644721E-02   1.09405592E-01   1.35796976E+01   -6.67689592E-02   -8.68669152E-02   1.09094284E-01   1.67738783E+00   2.29292850E+06   1.27317486E+01   1.67738914E+00   2.29292675E+06   1.27316036E+01   1.67702615E+00   2.29341125E+06   1.27698879E+01 
0 250 2.04910311E-08   7.04743456E-07   2.31102703E-07   1.96065884E-07   6.58158257E-08   1.11158183E-09   4.15682223E-07   1.35544071E+01   -6.46187067E-02   -8.05355385E-02   1.09309301E-01   1.35243826E+01   -3.06074340E-02   -1.48323290E-02   1.09496757E-01   1.35711784E+01   -6.48016334E-02   -8.05685818E-02   1.09197117E-01   1.67747033E+00   2.29281200E+06   1.27225513E+01   1.67747402E+00   2.29280675E+06   1.27221346E+01   1.67711043E+00   2.29330250E+06   1.27612925E+01 
0 260 1.98305123E-08   6.76678781E-07   2.13306720E-07   1.75797950E-07   6.32766870E-08   1.09014087E-09   3.97292808E-07   1.35492544E+01   -6.40677363E-02   -7.64060318E-02   1.09383903E-01   1.35179558E+01   -3.18757817E-02   -1.04852533E-02   1.09577194E-01   1.35666523E+01   -6.38112053E-02   -7.61304796E-02   1.09268308E-01   1.67753613E+00   2.29271700E+06   1.27150536E+01   1.67753184E+00   2.29272325E+06   1.27155399E+01   1.67718744E+00   2.29320125E+06   1.27532921E+01 
0 270 1.90206784E-08   6.50859533E-07   1.96977723E-07   1.55655698E-07   6.04092065E-08   1.07190667E-09   3.81003588E-07   1.35472918E+01   -6.30484670E-02   -7.43578076E-02   1.09432906E-01   1.35147333E+01   -3.28204371E-02   -8.31857044E-03   1.09631918E-01   1.35669317E+01   -6.31946921E-02   -7.48689771E-02   1.09300859E-01   1.67757726E+00   2.29265675E+06   1.27102957E+01   1.67755473E+00   2.29268975E+06   1.27128992E+01   1.67724133E+00   2.29312925E+06   1.27476139E+01 
0 280 1.76994224E-08   6.27332042E-07   1.82485991E-07   1.38788224E-07   5.58702311E-08   1.05738018E-09   3.66564080E-07   1.35479031E+01   -6.16728999E-02   -7.42394775E-02   1.09460920E-01   1.35150375E+01   -3.28216180E-02   -8.96211807E-03   1.09658316E-01   1.35704870E+01   -6.23815022E-02   -7.64541179E-02   1.09306641E-01   1.67759669E+00   2.29262800E+06   1.27080126E+01   1.67755055E+00   2.29269600E+06   1.27133837E+01   1.67726696E+00   2.29309475E+06   1.27448816E+01 
0 290 1.63672400E-08   6.05754508E-07   1.69700016E-07   1.26210125E-07   5.13779632E-08   1.04625286E-09   3.53754160E-07   1.35494356E+01   -6.03293590E-02   -7.51128644E-02   1.09480903E-01   1.35177946E+01   -3.19519006E-02   -1.16214193E-02   1.09664857E-01   1.35746317E+01   -6.11481890E-02   -7.92922527E-02   1.09306939E-01   1.67760527E+00   2.29261550E+06   1.27070189E+01   1.67753613E+00   2.29271700E+06   1.27150478E+01   1.67726970E+00   2.29309100E+06   1.27445850E+01 
