RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.67940769E-07   4.19833714E-06   6.51391531E-07   7.67324593E-07   6.30276134E-07   3.40423753E-07   1.90266175E-04   1.39861145E+01   -1.88906137E-02   5.57046756E-03   1.05189487E-01   1.39883051E+01   -1.09626632E-02   3.49564175E-03   1.05173416E-01   1.39792976E+01   -3.01650483E-02   8.42752308E-03   1.05240971E-01   1.67821825E+00   2.29773450E+06   1.36766806E+01   1.67821062E+00   2.29774175E+06   1.36787891E+01   1.67821586E+00   2.29773675E+06   1.36773396E+01 
0 10 2.16356682E-07   3.58590410E-06   1.28688612E-06   1.10933615E-06   7.51235859E-07   2.55829180E-09   3.27866360E-06   1.37736731E+01   -8.05995837E-02   3.93774621E-02   1.06801808E-01   1.37869711E+01   -8.09404626E-02   2.03863308E-02   1.06713146E-01   1.37625666E+01   -1.28683299E-01   1.78126600E-02   1.06894396E-01   1.67848897E+00   2.29674425E+06   1.33852892E+01   1.67850983E+00   2.29678750E+06   1.33980074E+01   1.67850125E+00   2.29676875E+06   1.33925266E+01 
0 20 2.07284600E-07   3.00264355E-06   1.50247104E-06   1.36844028E-06   7.00435351E-07   2.31807817E-09   2.71099225E-06   1.37739973E+01   -9.67041105E-02   6.50375336E-02   1.06792457E-01   1.37888670E+01   -1.21865466E-01   2.97574643E-02   1.06707379E-01   1.37648592E+01   -1.43204734E-01   2.64793653E-02   1.06873110E-01   1.67829418E+00   2.29647800E+06   1.33069429E+01   1.67833674E+00   2.29652500E+06   1.33207607E+01   1.67833459E+00   2.29652225E+06   1.33200216E+01 
0 30 1.72436202E-07   2.70364831E-06   1.50967594E-06   1.39782833E-06   5.42507451E-07   2.22186913E-09   2.31048375E-06   1.38418655E+01   -1.26021430E-01   7.12204501E-02   1.06298029E-01   1.38595648E+01   -1.38713628E-01   3.40587012E-02   1.06191494E-01   1.38252306E+01   -1.60294786E-01   1.62815265E-02   1.06425270E-01   1.67821360E+00   2.29639800E+06   1.32834387E+01   1.67825437E+00   2.29643725E+06   1.32949553E+01   1.67826116E+00   2.29644400E+06   1.32969608E+01 
0 40 1.44872985E-07   2.41462544E-06   1.39874078E-06   1.33498077E-06   4.29197058E-07   1.99435735E-09   1.96720703E-06   1.38611946E+01   -1.52853683E-01   6.09771870E-02   1.06205858E-01   1.38708344E+01   -1.47797629E-01   2.26457175E-02   1.06151804E-01   1.38334131E+01   -1.76295951E-01   -1.19800428E-02   1.06403410E-01   1.67799914E+00   2.29622125E+06   1.32314425E+01   1.67806017E+00   2.29626750E+06   1.32450686E+01   1.67807698E+00   2.29628075E+06   1.32489681E+01 
0 50 1.24247279E-07   2.26809902E-06   1.24031726E-06   1.20590528E-06   3.59731558E-07   1.86186411E-09   1.69921736E-06   1.38379259E+01   -1.65540993E-01   5.20792492E-02   1.06428683E-01   1.38371515E+01   -1.53673708E-01   1.06399972E-02   1.06445596E-01   1.38009567E+01   -1.86991692E-01   -2.68911216E-02   1.06691636E-01   1.67765629E+00   2.29599775E+06   1.31656647E+01   1.67774642E+00   2.29605175E+06   1.31815529E+01   1.67776895E+00   2.29606575E+06   1.31856451E+01 
0 60 1.07928777E-07   2.21243613E-06   1.11314375E-06   1.05596826E-06   3.13509787E-07   1.79243209E-09   1.49683819E-06   1.38019695E+01   -1.71321392E-01   5.55416159E-02   1.06727228E-01   1.37925148E+01   -1.52802259E-01   9.95007157E-03   1.06810860E-01   1.37600536E+01   -1.86259344E-01   -2.21128874E-02   1.07032850E-01   1.67724323E+00   2.29577875E+06   1.31012735E+01   1.67736232E+00   2.29583800E+06   1.31186552E+01   1.67735720E+00   2.29583525E+06   1.31178951E+01 
0 70 9.34999491E-08   2.14432134E-06   1.02082936E-06   9.33087676E-07   2.73655047E-07   1.75651083E-09   1.34159802E-06   1.37630119E+01   -1.74338147E-01   5.70235215E-02   1.07050739E-01   1.37454786E+01   -1.54119596E-01   8.50404426E-03   1.07199095E-01   1.37185621E+01   -1.76689640E-01   -2.24812329E-02   1.07377008E-01   1.67676151E+00   2.29556325E+06   1.30378447E+01   1.67692387E+00   2.29563225E+06   1.30581532E+01   1.67686677E+00   2.29560775E+06   1.30509043E+01 
0 80 8.12674443E-08   2.03849436E-06   9.41376584E-07   8.52565449E-07   2.37913653E-07   1.72307801E-09   1.21508936E-06   1.37197313E+01   -1.70200780E-01   5.08489013E-02   1.07420847E-01   1.36985817E+01   -1.56336293E-01   3.87741672E-03   1.07594609E-01   1.36726933E+01   -1.59961239E-01   -3.04760411E-02   1.07763655E-01   1.67620456E+00   2.29534725E+06   1.29743166E+01   1.67641926E+00   2.29542725E+06   1.29978170E+01   1.67634213E+00   2.29539800E+06   1.29892530E+01 
0 90 7.31309697E-08   1.90512856E-06   8.64430774E-07   7.95383471E-07   2.14620059E-07   1.67672376E-09   1.10477413E-06   1.36791458E+01   -1.60906315E-01   4.66943644E-02   1.07773170E-01   1.36595154E+01   -1.53145254E-01   2.88040238E-03   1.07931696E-01   1.36259699E+01   -1.37498468E-01   -3.52440029E-02   1.08163975E-01   1.67564476E+00   2.29515475E+06   1.29176464E+01   1.67588878E+00   2.29523625E+06   1.29416180E+01   1.67585540E+00   2.29522475E+06   1.29382820E+01 
