RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.63903906E-07   4.10157236E-06   6.39881705E-07   7.80297739E-07   6.11180837E-07   3.51771263E-07   1.96844921E-04   1.39902773E+01   -1.26771564E-02   -8.15524533E-03   1.05158679E-01   1.39934578E+01   -2.12280229E-02   -9.11677140E-04   1.05134688E-01   1.39834728E+01   -2.40525305E-02   7.00272946E-03   1.05209507E-01   1.67821753E+00   2.29773525E+06   1.36768703E+01   1.67822027E+00   2.29773275E+06   1.36761312E+01   1.67821288E+00   2.29773950E+06   1.36781454E+01 
0 10 2.12105348E-07   3.56094597E-06   1.26863847E-06   1.09868051E-06   7.37255789E-07   2.66399747E-09   3.10215432E-06   1.37912245E+01   -7.17912018E-02   -2.93392893E-02   1.06686607E-01   1.37968512E+01   -1.06436104E-01   -1.12031018E-02   1.06635623E-01   1.37792807E+01   -1.01553209E-01   3.03584281E-02   1.06765069E-01   1.67849076E+00   2.29674775E+06   1.33862982E+01   1.67849374E+00   2.29675350E+06   1.33880520E+01   1.67850244E+00   2.29677125E+06   1.33932829E+01 
0 20 2.05259042E-07   2.98210534E-06   1.48748495E-06   1.33703691E-06   6.93860898E-07   2.37571940E-09   2.53181383E-06   1.37798853E+01   -1.02568336E-01   -3.62659357E-02   1.06790654E-01   1.37731943E+01   -1.22173332E-01   -7.04766158E-03   1.06824160E-01   1.37785187E+01   -1.17336892E-01   6.26533926E-02   1.06772058E-01   1.67828691E+00   2.29647025E+06   1.33047037E+01   1.67830217E+00   2.29648650E+06   1.33094559E+01   1.67833233E+00   2.29651975E+06   1.33192759E+01 
0 30 1.70742766E-07   2.68275517E-06   1.49333391E-06   1.36770245E-06   5.37591120E-07   2.24578001E-09   2.13814246E-06   1.38619661E+01   -1.36384100E-01   -5.03022075E-02   1.06185094E-01   1.38329697E+01   -1.38901278E-01   -1.04180239E-02   1.06386937E-01   1.38534880E+01   -1.40488893E-01   7.61178955E-02   1.06216997E-01   1.67820013E+00   2.29638550E+06   1.32797670E+01   1.67821097E+00   2.29639550E+06   1.32827272E+01   1.67826295E+00   2.29644575E+06   1.32974768E+01 
0 40 1.43071588E-07   2.39280917E-06   1.38949372E-06   1.30683532E-06   4.24603996E-07   2.02077977E-09   1.81271184E-06   1.38949594E+01   -1.65840656E-01   -8.26338083E-02   1.05970927E-01   1.38558922E+01   -1.63441539E-01   -3.30304988E-02   1.06249906E-01   1.38857899E+01   -1.63340777E-01   6.44005537E-02   1.06016979E-01   1.67799711E+00   2.29621975E+06   1.32310095E+01   1.67800426E+00   2.29622500E+06   1.32325544E+01   1.67807281E+00   2.29627750E+06   1.32479839E+01 
0 50 1.22310396E-07   2.24602468E-06   1.23641087E-06   1.18232742E-06   3.55018074E-07   1.89739002E-09   1.56038391E-06   1.38671122E+01   -1.76312149E-01   -1.07174501E-01   1.06215566E-01   1.38292999E+01   -1.80341557E-01   -5.09372987E-02   1.06486753E-01   1.38600044E+01   -1.81482792E-01   5.45350574E-02   1.06257729E-01   1.67767000E+00   2.29600575E+06   1.31680279E+01   1.67768657E+00   2.29601550E+06   1.31708994E+01   1.67775023E+00   2.29605400E+06   1.31822376E+01 
0 60 1.07016120E-07   2.18600690E-06   1.10934081E-06   1.04044784E-06   3.12657932E-07   1.81724613E-09   1.37002860E-06   1.38220863E+01   -1.75240591E-01   -1.10257886E-01   1.06581047E-01   1.37832632E+01   -1.80498019E-01   -5.23146465E-02   1.06866702E-01   1.38127518E+01   -1.87486663E-01   5.95896021E-02   1.06645092E-01   1.67725837E+00   2.29578625E+06   1.31034355E+01   1.67729223E+00   2.29580275E+06   1.31083307E+01   1.67733812E+00   2.29582575E+06   1.31150484E+01 
0 70 9.34146200E-08   2.11493489E-06   1.01171804E-06   9.25186271E-07   2.75843632E-07   1.76615222E-09   1.22686197E-06   1.37792664E+01   -1.80049568E-01   -1.08381853E-01   1.06932990E-01   1.37328978E+01   -1.69947892E-01   -5.07065170E-02   1.07283354E-01   1.37695894E+01   -1.82973132E-01   6.33450970E-02   1.06999137E-01   1.67677176E+00   2.29556750E+06   1.30391006E+01   1.67681265E+00   2.29558475E+06   1.30441332E+01   1.67685652E+00   2.29560325E+06   1.30496130E+01 
0 80 8.12548464E-08   2.01466582E-06   9.25478616E-07   8.45589568E-07   2.40608699E-07   1.72116144E-09   1.11305167E-06   1.37374325E+01   -1.84178352E-01   -1.10296838E-01   1.07289232E-01   1.36825857E+01   -1.55821100E-01   -5.28457537E-02   1.07708722E-01   1.37271671E+01   -1.70600131E-01   5.79261817E-02   1.07360803E-01   1.67622125E+00   2.29535350E+06   1.29761114E+01   1.67625237E+00   2.29536475E+06   1.29794607E+01   1.67632163E+00   2.29539050E+06   1.29869967E+01 
0 90 7.28115168E-08   1.88973468E-06   8.44983617E-07   7.84017914E-07   2.15992529E-07   1.66481307E-09   1.01399155E-06   1.36984663E+01   -1.76556796E-01   -1.10635966E-01   1.07629612E-01   1.36379843E+01   -1.39607534E-01   -5.32472357E-02   1.08095713E-01   1.36860676E+01   -1.54874936E-01   5.16060963E-02   1.07720330E-01   1.67567432E+00   2.29516450E+06   1.29204950E+01   1.67569196E+00   2.29517025E+06   1.29222059E+01   1.67580259E+00   2.29520700E+06   1.29330301E+01 
