RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.82104543E-07   4.32022989E-06   6.59533669E-07   7.89513081E-07   6.85498094E-07   3.35146581E-07   1.87323094E-04   1.39916058E+01   -1.80233028E-02   -1.53515852E-04   1.05148911E-01   1.39885054E+01   -4.88102529E-03   3.24396184E-03   1.05171569E-01   1.39900131E+01   2.01723306E-03   -8.31505470E-03   1.05160408E-01   1.67822075E+00   2.29773225E+06   1.36759844E+01   1.67821550E+00   2.29773725E+06   1.36774340E+01   1.67821407E+00   2.29773850E+06   1.36778231E+01 
0 10 2.18147790E-07   3.63572758E-06   1.29417845E-06   1.13114561E-06   7.57667351E-07   2.54214516E-09   3.52807933E-06   1.37999926E+01   -9.46422592E-02   -1.10662840E-02   1.06621556E-01   1.37858877E+01   -7.76003972E-02   1.95460059E-02   1.06713988E-01   1.37977123E+01   -4.21016254E-02   -3.70409824E-02   1.06628582E-01   1.67848670E+00   2.29674000E+06   1.33840609E+01   1.67850411E+00   2.29677475E+06   1.33942957E+01   1.67849851E+00   2.29676300E+06   1.33908529E+01 
0 20 2.09547451E-07   3.02628973E-06   1.51655343E-06   1.38308053E-06   7.08163384E-07   2.27139041E-09   2.91922515E-06   1.37898436E+01   -1.28425285E-01   -2.02411916E-02   1.06719159E-01   1.37755547E+01   -1.21329874E-01   3.59801613E-02   1.06803060E-01   1.37976856E+01   -9.25962701E-02   -4.48319130E-02   1.06645502E-01   1.67829478E+00   2.29647850E+06   1.33071365E+01   1.67832768E+00   2.29651450E+06   1.33177071E+01   1.67830443E+00   2.29648900E+06   1.33101892E+01 
0 30 1.74589474E-07   2.72528450E-06   1.51920563E-06   1.40971918E-06   5.50386119E-07   2.18026042E-09   2.49345749E-06   1.38598576E+01   -1.69145852E-01   -4.44302373E-02   1.06212549E-01   1.38468924E+01   -1.32327452E-01   3.03591993E-02   1.06279694E-01   1.38661661E+01   -1.16081476E-01   -5.95924221E-02   1.06151544E-01   1.67820525E+00   2.29639025E+06   1.32811565E+01   1.67823708E+00   2.29642025E+06   1.32899799E+01   1.67821825E+00   2.29640250E+06   1.32847281E+01 
0 40 1.46621517E-07   2.43301042E-06   1.41031830E-06   1.34848688E-06   4.35146490E-07   1.98851646E-09   2.13840394E-06   1.38890133E+01   -1.94647923E-01   -8.00001696E-02   1.06023885E-01   1.38753700E+01   -1.32778525E-01   7.41243921E-03   1.06103115E-01   1.38846035E+01   -1.40704021E-01   -9.06354636E-02   1.06052764E-01   1.67798483E+00   2.29621075E+06   1.32283554E+01   1.67802012E+00   2.29623700E+06   1.32360325E+01   1.67803073E+00   2.29624500E+06   1.32383976E+01 
0 50 1.24978087E-07   2.28507838E-06   1.25381098E-06   1.21956668E-06   3.61840847E-07   1.87253391E-09   1.85398596E-06   1.38624220E+01   -2.01288790E-01   -9.86483172E-02   1.06252186E-01   1.38491545E+01   -1.40607491E-01   -4.10356233E-03   1.06341638E-01   1.38574924E+01   -1.60425425E-01   -1.13466784E-01   1.06291085E-01   1.67764831E+00   2.29599300E+06   1.31642962E+01   1.67768872E+00   2.29601675E+06   1.31712885E+01   1.67772770E+00   2.29604025E+06   1.31781864E+01 
0 60 1.09169427E-07   2.22656195E-06   1.12555233E-06   1.07098253E-06   3.17980010E-07   1.81686399E-09   1.63508980E-06   1.38200932E+01   -2.08967865E-01   -9.70981643E-02   1.06592193E-01   1.38042316E+01   -1.48399457E-01   -1.53581717E-03   1.06710494E-01   1.38214598E+01   -1.67795226E-01   -1.11799374E-01   1.06586203E-01   1.67724562E+00   2.29578000E+06   1.31016159E+01   1.67729557E+00   2.29580450E+06   1.31088161E+01   1.67734623E+00   2.29582975E+06   1.31162596E+01 
0 70 9.48365724E-08   2.15331761E-06   1.03260265E-06   9.51451682E-07   2.79201060E-07   1.79183890E-09   1.46362356E-06   1.37802649E+01   -2.16503650E-01   -9.71296653E-02   1.06921166E-01   1.37587194E+01   -1.46679521E-01   -2.31282786E-03   1.07083030E-01   1.37862101E+01   -1.71863258E-01   -1.04846880E-01   1.06881581E-01   1.67676950E+00   2.29556650E+06   1.30388222E+01   1.67683053E+00   2.29559225E+06   1.30463619E+01   1.67689466E+00   2.29561975E+06   1.30544310E+01 
0 80 8.20756725E-08   2.04930234E-06   9.52530968E-07   8.69996938E-07   2.41950943E-07   1.76218617E-09   1.32232424E-06   1.37385406E+01   -2.12324515E-01   -1.04296163E-01   1.07278347E-01   1.37139444E+01   -1.37724236E-01   -5.77842817E-03   1.07458204E-01   1.37459183E+01   -1.72977000E-01   -1.06647365E-01   1.07229345E-01   1.67621481E+00   2.29535100E+06   1.29754219E+01   1.67627978E+00   2.29537500E+06   1.29824257E+01   1.67636991E+00   2.29540850E+06   1.29923201E+01 
0 90 7.40032817E-08   1.92265679E-06   8.73652652E-07   8.07868673E-07   2.18771390E-07   1.71540837E-09   1.19649565E-06   1.36966190E+01   -1.98235810E-01   -1.09388843E-01   1.07641608E-01   1.36701679E+01   -1.28383860E-01   -6.23150356E-03   1.07831724E-01   1.37029991E+01   -1.67625308E-01   -1.09190539E-01   1.07602052E-01   1.67566109E+00   2.29516000E+06   1.29192162E+01   1.67571247E+00   2.29517700E+06   1.29241953E+01   1.67583013E+00   2.29521625E+06   1.29357576E+01 
