RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.67462133E-07   4.17060028E-06   6.59204829E-07   7.80618848E-07   6.22525249E-07   3.46980926E-07   1.93972868E-04   1.39856930E+01   -1.85438357E-02   -5.27947163E-03   1.05193041E-01   1.39855957E+01   -2.33541764E-02   -5.89420088E-03   1.05193600E-01   1.39900475E+01   -1.82960089E-02   -8.31997395E-03   1.05160214E-01   1.67821944E+00   2.29773350E+06   1.36763706E+01   1.67821383E+00   2.29773875E+06   1.36778955E+01   1.67821336E+00   2.29773925E+06   1.36780252E+01 
0 10 2.19529355E-07   3.62804485E-06   1.30220724E-06   1.12915586E-06   7.62681509E-07   2.61719157E-09   1.70508179E-06   1.37799749E+01   -8.76697078E-02   -2.15779878E-02   1.06762849E-01   1.37849379E+01   -8.99800509E-02   -1.65023860E-02   1.06714472E-01   1.38023567E+01   -9.68986377E-02   -3.28212827E-02   1.06590673E-01   1.67848909E+00   2.29674450E+06   1.33853655E+01   1.67849541E+00   2.29675675E+06   1.33890085E+01   1.67850232E+00   2.29677125E+06   1.33932438E+01 
0 20 2.10889780E-07   3.04932018E-06   1.52480902E-06   1.38101700E-06   7.12416011E-07   2.31446329E-09   1.49341008E-06   1.37772036E+01   -1.27933785E-01   -1.71533320E-02   1.06789269E-01   1.37809544E+01   -1.04634941E-01   -5.94996940E-03   1.06726654E-01   1.37872009E+01   -1.08131796E-01   -3.47779728E-02   1.06711127E-01   1.67829645E+00   2.29648050E+06   1.33076725E+01   1.67828870E+00   2.29647225E+06   1.33052540E+01   1.67831612E+00   2.29650175E+06   1.33139286E+01 
0 30 1.75975842E-07   2.76058495E-06   1.53014787E-06   1.40541363E-06   5.55035285E-07   2.24150631E-09   1.41634598E-06   1.38484774E+01   -1.63960680E-01   -2.90885214E-02   1.06260084E-01   1.38451672E+01   -1.35998860E-01   -1.02768103E-02   1.06252171E-01   1.38435040E+01   -1.12514079E-01   -4.86073680E-02   1.06302276E-01   1.67821395E+00   2.29639850E+06   1.32835464E+01   1.67819405E+00   2.29638000E+06   1.32781563E+01   1.67824137E+00   2.29642450E+06   1.32912188E+01 
0 40 1.47784206E-07   2.47046250E-06   1.42538920E-06   1.34114316E-06   4.38871467E-07   1.97211869E-09   1.25875079E-06   1.38721113E+01   -1.83313876E-01   -5.70444055E-02   1.06120735E-01   1.38709688E+01   -1.51537478E-01   -2.96552908E-02   1.06107786E-01   1.38634567E+01   -1.31328285E-01   -7.34278560E-02   1.06193684E-01   1.67799914E+00   2.29622125E+06   1.32314262E+01   1.67800820E+00   2.29622800E+06   1.32334194E+01   1.67807269E+00   2.29627750E+06   1.32479715E+01 
0 50 1.26934708E-07   2.32211573E-06   1.27300927E-06   1.21101004E-06   3.68638723E-07   1.81853765E-09   1.12786665E-06   1.38472338E+01   -1.98483512E-01   -7.62823299E-02   1.06353283E-01   1.38529663E+01   -1.51768744E-01   -3.89994830E-02   1.06292553E-01   1.38407917E+01   -1.45462200E-01   -8.32035393E-02   1.06406003E-01   1.67765391E+00   2.29599625E+06   1.31652479E+01   1.67772448E+00   2.29603825E+06   1.31776133E+01   1.67778766E+00   2.29607725E+06   1.31890974E+01 
0 60 1.10630360E-07   2.26283169E-06   1.14310512E-06   1.06139260E-06   3.23112090E-07   1.73909676E-09   1.03783805E-06   1.38122921E+01   -2.05793649E-01   -7.87891895E-02   1.06646389E-01   1.38126926E+01   -1.47699267E-01   -3.32274362E-02   1.06627971E-01   1.37991219E+01   -1.46257460E-01   -7.43205100E-02   1.06748335E-01   1.67724168E+00   2.29577800E+06   1.31010447E+01   1.67735183E+00   2.29583250E+06   1.31170874E+01   1.67740607E+00   2.29586050E+06   1.31252670E+01 
0 70 9.54794288E-08   2.19430422E-06   1.04155379E-06   9.42268059E-07   2.80898604E-07   1.69373504E-09   9.73767897E-07   1.37799873E+01   -2.05625206E-01   -8.03566501E-02   1.06918864E-01   1.37631226E+01   -1.44684762E-01   -3.12259849E-02   1.07034579E-01   1.37518034E+01   -1.40348122E-01   -6.91385344E-02   1.07134953E-01   1.67677391E+00   2.29556850E+06   1.30393600E+01   1.67686880E+00   2.29560850E+06   1.30511599E+01   1.67694998E+00   2.29564375E+06   1.30615187E+01 
0 80 8.32406641E-08   2.08902225E-06   9.54525149E-07   8.62750653E-07   2.45191899E-07   1.64632719E-09   9.19710715E-07   1.37411814E+01   -2.01742128E-01   -8.80887061E-02   1.07252240E-01   1.37145710E+01   -1.38571769E-01   -3.44234742E-02   1.07443795E-01   1.37025394E+01   -1.30799890E-01   -7.03505874E-02   1.07550099E-01   1.67623794E+00   2.29535950E+06   1.29779015E+01   1.67630208E+00   2.29538325E+06   1.29848566E+01   1.67645836E+00   2.29544225E+06   1.30022154E+01 
0 90 7.52752385E-08   1.95318034E-06   8.76016657E-07   8.03679939E-07   2.22179537E-07   1.58988733E-09   8.66588323E-07   1.36969318E+01   -1.92449138E-01   -9.54310447E-02   1.07632644E-01   1.36746616E+01   -1.28570497E-01   -3.42310891E-02   1.07788339E-01   1.36589813E+01   -1.18257858E-01   -6.72888905E-02   1.07925139E-01   1.67568851E+00   2.29516900E+06   1.29218712E+01   1.67576611E+00   2.29519475E+06   1.29294453E+01   1.67600524E+00   2.29527650E+06   1.29534492E+01 
0 100 6.99670437E-08   1.81177154E-06   8.04296292E-07   7.47446279E-07   2.09250032E-07   1.53616941E-09   8.19438867E-07   1.36629524E+01   -1.79706946E-01   -9.82549414E-02   1.07932746E-01   1.36481590E+01   -1.17228739E-01   -2.97390912E-02   1.08025126E-01   1.36310463E+01   -1.04189657E-01   -5.88971190E-02   1.08174123E-01   1.67580402E+00   2.29480250E+06   1.28797770E+01   1.67564356E+00   2.29496550E+06   1.28926382E+01   1.67567277E+00   2.29516400E+06   1.29203501E+01 
0 110 6.38899635E-08   1.68385100E-06   7.42703094E-07   6.89635215E-07   1.94126784E-07   1.48746915E-09   7.77635080E-07   1.36478090E+01   -1.64374709E-01   -9.97226536E-02   1.08084507E-01   1.36366673E+01   -1.06927313E-01   -2.60406453E-02   1.08141877E-01   1.36215057E+01   -9.14597213E-02   -5.08754104E-02   1.08275563E-01   1.67610550E+00   2.29448625E+06   1.28547859E+01   1.67587769E+00   2.29472650E+06   1.28737745E+01   1.67551184E+00   2.29509625E+06   1.29029760E+01 
0 120 5.63574147E-08   1.57337729E-06   6.94188998E-07   6.36463540E-07   1.72672074E-07   1.44498646E-09   7.40097619E-07   1.36468821E+01   -1.46642640E-01   -1.03758059E-01   1.08124383E-01   1.36351366E+01   -9.73439962E-02   -2.70461906E-02   1.08180515E-01   1.36239262E+01   -8.19833130E-02   -4.77536768E-02   1.08282134E-01   1.67623711E+00   2.29434325E+06   1.28434916E+01   1.67595661E+00   2.29464425E+06   1.28672705E+01   1.67560065E+00   2.29500825E+06   1.28960238E+01 
0 130 4.95511436E-08   1.47317098E-06   6.55327312E-07   5.96594987E-07   1.52057908E-07   1.41016276E-09   7.06992694E-07   1.36490269E+01   -1.28726944E-01   -1.10028237E-01   1.08140245E-01   1.36346855E+01   -8.74199420E-02   -3.15737762E-02   1.08212203E-01   1.36272583E+01   -7.53357783E-02   -4.89477627E-02   1.08282037E-01   1.67630291E+00   2.29427050E+06   1.28377542E+01   1.67598891E+00   2.29461025E+06   1.28645849E+01   1.67564762E+00   2.29496125E+06   1.28923111E+01 
0 140 4.45626931E-08   1.37324719E-06   6.18406148E-07   5.65815924E-07   1.36639670E-07   1.37974021E-09   6.76579589E-07   1.36455259E+01   -1.13470830E-01   -1.14611454E-01   1.08201109E-01   1.36285486E+01   -7.76508972E-02   -3.50123793E-02   1.08290166E-01   1.36229248E+01   -7.00476766E-02   -4.99706753E-02   1.08343586E-01   1.67639065E+00   2.29417250E+06   1.28300066E+01   1.67607033E+00   2.29452375E+06   1.28577595E+01   1.67572856E+00   2.29487975E+06   1.28858624E+01 
0 150 4.05766691E-08   1.27680391E-06   5.77084450E-07   5.34702508E-07   1.24389118E-07   1.34808820E-09   6.46619696E-07   1.36332026E+01   -1.02210827E-01   -1.14799373E-01   1.08332694E-01   1.36150036E+01   -6.94669634E-02   -3.40038836E-02   1.08427592E-01   1.36084795E+01   -6.46314695E-02   -4.75781858E-02   1.08487099E-01   1.67653918E+00   2.29400300E+06   1.28166122E+01   1.67623937E+00   2.29434075E+06   1.28432951E+01   1.67587268E+00   2.29473175E+06   1.28741798E+01 
0 160 3.75528870E-08   1.19117612E-06   5.29634349E-07   4.98986537E-07   1.15923633E-07   1.31164435E-09   6.16223019E-07   1.36143103E+01   -9.48364884E-02   -1.11000918E-01   1.08517811E-01   1.35974398E+01   -6.38029724E-02   -2.89586745E-02   1.08598053E-01   1.35878515E+01   -5.88446409E-02   -4.18855920E-02   1.08682461E-01   1.67673361E+00   2.29377375E+06   1.27985086E+01   1.67646205E+00   2.29409150E+06   1.28236151E+01   1.67605543E+00   2.29453975E+06   1.28590126E+01 
0 170 3.59231294E-08   1.11761653E-06   4.79009373E-07   4.57327019E-07   1.12887143E-07   1.27289379E-09   5.86424960E-07   1.35946856E+01   -9.04323608E-02   -1.05563186E-01   1.08710587E-01   1.35817699E+01   -6.02208786E-02   -2.26678606E-02   1.08754873E-01   1.35684786E+01   -5.35529591E-02   -3.48655842E-02   1.08870238E-01   1.67692816E+00   2.29353525E+06   1.27796783E+01   1.67666745E+00   2.29385250E+06   1.28047409E+01   1.67622364E+00   2.29435800E+06   1.28446589E+01 
0 180 3.43701885E-08   1.05412323E-06   4.30910632E-07   4.09496749E-07   1.09714229E-07   1.23639854E-09   5.58043041E-07   1.35801830E+01   -8.75359774E-02   -1.00906201E-01   1.08864106E-01   1.35727072E+01   -5.74044511E-02   -1.79622006E-02   1.08860061E-01   1.35563736E+01   -4.94869687E-02   -2.87060067E-02   1.09000899E-01   1.67708039E+00   2.29334150E+06   1.27643805E+01   1.67680252E+00   2.29369025E+06   1.27919264E+01   1.67633486E+00   2.29423500E+06   1.28349524E+01 
0 190 3.14498081E-08   9.99008194E-07   3.89742581E-07   3.59334820E-07   1.00744366E-07   1.20454657E-09   5.31251487E-07   1.35733747E+01   -8.44416171E-02   -9.83244628E-02   1.08956814E-01   1.35710812E+01   -5.40699065E-02   -1.63412262E-02   1.08906016E-01   1.35528364E+01   -4.64499779E-02   -2.50789784E-02   1.09062448E-01   1.67717302E+00   2.29322025E+06   1.27548027E+01   1.67685771E+00   2.29362275E+06   1.27865801E+01   1.67637980E+00   2.29418475E+06   1.28309708E+01 
0 200 2.80045356E-08   9.48760658E-07   3.55666714E-07   3.14818863E-07   8.92369130E-08   1.18001953E-09   5.07226616E-07   1.35728731E+01   -8.02874267E-02   -9.76558253E-02   1.08998574E-01   1.35739250E+01   -4.96278927E-02   -1.76136438E-02   1.08915642E-01   1.35546122E+01   -4.35274169E-02   -2.43756212E-02   1.09080225E-01   1.67721581E+00   2.29316350E+06   1.27503090E+01   1.67686176E+00   2.29361775E+06   1.27861900E+01   1.67638183E+00   2.29418250E+06   1.28307934E+01 
0 210 2.59288537E-08   8.98912447E-07   3.26607250E-07   2.81258565E-07   8.26673840E-08   1.16265508E-09   4.86179658E-07   1.35748796E+01   -7.54873231E-02   -9.75853205E-02   1.09018974E-01   1.35766954E+01   -4.46469858E-02   -2.00987924E-02   1.08924747E-01   1.35566769E+01   -4.00027893E-02   -2.53301356E-02   1.09094456E-01   1.67723525E+00   2.29313750E+06   1.27482595E+01   1.67685866E+00   2.29362150E+06   1.27864885E+01   1.67637897E+00   2.29418550E+06   1.28310452E+01 
0 220 2.50912624E-08   8.49217770E-07   3.01168427E-07   2.56884164E-07   8.08185519E-08   1.14928922E-09   4.67286242E-07   1.35755043E+01   -7.11103752E-02   -9.64511931E-02   1.09048970E-01   1.35759850E+01   -4.01988067E-02   -2.15679035E-02   1.08960532E-01   1.35551376E+01   -3.60175557E-02   -2.56580543E-02   1.09136432E-01   1.67725980E+00   2.29310450E+06   1.27456427E+01   1.67688417E+00   2.29359000E+06   1.27840014E+01   1.67640305E+00   2.29415850E+06   1.28289061E+01 
0 230 2.38890916E-08   8.03623209E-07   2.78690067E-07   2.37126571E-07   7.75174485E-08   1.13659571E-09   4.49487800E-07   1.35725641E+01   -6.79833442E-02   -9.31356847E-02   1.09106347E-01   1.35710268E+01   -3.69485058E-02   -2.05937251E-02   1.09029345E-01   1.35489006E+01   -3.23048830E-02   -2.35687383E-02   1.09215237E-01   1.67730713E+00   2.29304000E+06   1.27405605E+01   1.67694962E+00   2.29350825E+06   1.27775459E+01   1.67646444E+00   2.29408875E+06   1.28233957E+01 
0 240 2.20530580E-08   7.64950869E-07   2.58319972E-07   2.18840754E-07   7.14918400E-08   1.12117549E-09   4.30959432E-07   1.35662727E+01   -6.62136301E-02   -8.77495408E-02   1.09189875E-01   1.35634813E+01   -3.48630510E-02   -1.73243694E-02   1.09118164E-01   1.35396357E+01   -2.96274778E-02   -1.89381298E-02   1.09318011E-01   1.67737722E+00   2.29294325E+06   1.27329187E+01   1.67704213E+00   2.29339075E+06   1.27682714E+01   1.67655134E+00   2.29398875E+06   1.28154984E+01 
0 250 2.06340651E-08   7.32087585E-07   2.39179030E-07   2.00059404E-07   6.66108733E-08   1.10287823E-09   4.11402823E-07   1.35586643E+01   -6.53898269E-02   -8.15755278E-02   1.09283753E-01   1.35561771E+01   -3.35853882E-02   -1.32005336E-02   1.09204374E-01   1.35304041E+01   -2.83064656E-02   -1.33135244E-02   1.09420598E-01   1.67745626E+00   2.29283200E+06   1.27241306E+01   1.67713630E+00   2.29326875E+06   1.27586317E+01   1.67663980E+00   2.29388550E+06   1.28073301E+01 
0 260 1.99686472E-08   7.02488535E-07   2.21009486E-07   1.79659921E-07   6.44349356E-08   1.08382758E-09   3.92069921E-07   1.35522842E+01   -6.48077205E-02   -7.63792098E-02   1.09367765E-01   1.35515327E+01   -3.28710005E-02   -9.98897385E-03   1.09268464E-01   1.35239334E+01   -2.79878173E-02   -8.90086032E-03   1.09501317E-01   1.67752635E+00   2.29273125E+06   1.27161713E+01   1.67720914E+00   2.29317250E+06   1.27510214E+01   1.67670834E+00   2.29380400E+06   1.28009014E+01 
0 270 1.91925089E-08   6.75156855E-07   2.04203005E-07   1.59013226E-07   6.19705887E-08   1.06701237E-09   3.74390282E-07   1.35488472E+01   -6.38318732E-02   -7.34528527E-02   1.09428123E-01   1.35503740E+01   -3.25962752E-02   -8.78001563E-03   1.09303817E-01   1.35214348E+01   -2.78790016E-02   -7.26397196E-03   1.09550387E-01   1.67757523E+00   2.29265975E+06   1.27105265E+01   1.67724979E+00   2.29311800E+06   1.27467127E+01   1.67674875E+00   2.29375550E+06   1.27970676E+01 
0 280 1.78044868E-08   6.50316963E-07   1.89390207E-07   1.41893508E-07   5.72909755E-08   1.05407605E-09   3.58781364E-07   1.35485601E+01   -6.22382201E-02   -7.30122030E-02   1.09462991E-01   1.35516825E+01   -3.25575247E-02   -9.54216905E-03   1.09318987E-01   1.35223246E+01   -2.72984933E-02   -8.53910204E-03   1.09572254E-01   1.67760074E+00   2.29262200E+06   1.27075500E+01   1.67726111E+00   2.29310275E+06   1.27455034E+01   1.67676830E+00   2.29373200E+06   1.27952061E+01 
0 290 1.63671707E-08   6.27680095E-07   1.76485926E-07   1.30016105E-07   5.23074988E-08   1.04468623E-09   3.45054929E-07   1.35502462E+01   -6.03086725E-02   -7.42450953E-02   1.09481744E-01   1.35533266E+01   -3.24192382E-02   -1.14033138E-02   1.09331571E-01   1.35248146E+01   -2.61382647E-02   -1.14925941E-02   1.09581128E-01   1.67760980E+00   2.29260850E+06   1.27064791E+01   1.67725575E+00   2.29311000E+06   1.27460814E+01   1.67678332E+00   2.29371350E+06   1.27937622E+01 
0 300 1.55905635E-08   6.06316405E-07   1.64608167E-07   1.20147121E-07   4.95996701E-08   1.03789755E-09   3.33099706E-07   1.35520782E+01   -5.86154200E-02   -7.58797005E-02   1.09498754E-01   1.35533333E+01   -3.18692923E-02   -1.32737914E-02   1.09357789E-01   1.35268984E+01   -2.48224344E-02   -1.43196173E-02   1.09592728E-01   1.67761409E+00   2.29260225E+06   1.27059803E+01   1.67724895E+00   2.29311900E+06   1.27468052E+01   1.67680919E+00   2.29368225E+06   1.27912836E+01 
0 310 1.53095794E-08   5.85687076E-07   1.53344118E-07   1.08707006E-07   4.86204321E-08   1.03200892E-09   3.22368493E-07   1.35525417E+01   -5.76180518E-02   -7.69047886E-02   1.09525956E-01   1.35509901E+01   -3.08199562E-02   -1.44012347E-02   1.09403320E-01   1.35272388E+01   -2.38619577E-02   -1.56790074E-02   1.09617405E-01   1.67762339E+00   2.29258825E+06   1.27048750E+01   1.67725205E+00   2.29311475E+06   1.27464676E+01   1.67685091E+00   2.29363100E+06   1.27872410E+01 
0 320 1.48767594E-08   5.65936091E-07   1.43301961E-07   9.63555919E-08   4.70413042E-08   1.02550490E-09   3.11826000E-07   1.35511007E+01   -5.74010983E-02   -7.70289972E-02   1.09567456E-01   1.35470409E+01   -2.94561684E-02   -1.46452608E-02   1.09461740E-01   1.35255957E+01   -2.34089028E-02   -1.54056018E-02   1.09656870E-01   1.67764223E+00   2.29256000E+06   1.27026491E+01   1.67726874E+00   2.29309250E+06   1.27446957E+01   1.67690301E+00   2.29356675E+06   1.27821531E+01 
0 330 1.40334979E-08   5.47222498E-07   1.34935959E-07   8.64059686E-08   4.39773586E-08   1.01821052E-09   3.01232063E-07   1.35482512E+01   -5.77058420E-02   -7.66682103E-02   1.09619148E-01   1.35428934E+01   -2.80489139E-02   -1.45122847E-02   1.09521039E-01   1.35227194E+01   -2.31784601E-02   -1.43044284E-02   1.09705083E-01   1.67766845E+00   2.29252050E+06   1.26995163E+01   1.67729473E+00   2.29305700E+06   1.27419004E+01   1.67695487E+00   2.29350175E+06   1.27770300E+01 
0 340 1.29899691E-08   5.29374120E-07   1.27775635E-07   8.00103521E-08   4.03462508E-08   1.01090614E-09   2.91052885E-07   1.35450420E+01   -5.81264161E-02   -7.65675157E-02   1.09672524E-01   1.35396099E+01   -2.67572273E-02   -1.47491023E-02   1.09572053E-01   1.35197573E+01   -2.27019619E-02   -1.36038223E-02   1.09752975E-01   1.67769659E+00   2.29247750E+06   1.26961355E+01   1.67732239E+00   2.29301925E+06   1.27389097E+01   1.67699933E+00   2.29344550E+06   1.27725887E+01 
