RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.72397918E-07   4.23537722E-06   6.76089030E-07   7.90908700E-07   6.43616829E-07   3.41159136E-07   1.90761275E-04   1.39844570E+01   -1.30574489E-02   -3.16485902E-03   1.05202079E-01   1.39852610E+01   -2.48876475E-02   3.75124556E-03   1.05196975E-01   1.39919701E+01   -1.98901035E-02   2.32321373E-03   1.05145559E-01   1.67821801E+00   2.29773475E+06   1.36767387E+01   1.67821252E+00   2.29774000E+06   1.36782551E+01   1.67821729E+00   2.29773550E+06   1.36769514E+01 
0 10 2.24689046E-07   3.66522409E-06   1.33414585E-06   1.14602813E-06   7.78900130E-07   2.57127297E-09   2.39823976E-06   1.37775192E+01   -7.25461021E-02   1.50999045E-02   1.06775172E-01   1.37763710E+01   -8.89579058E-02   9.87700652E-03   1.06806822E-01   1.38022842E+01   -8.69042724E-02   1.98371429E-02   1.06587395E-01   1.67849553E+00   2.29675700E+06   1.33890858E+01   1.67850578E+00   2.29677850E+06   1.33953590E+01   1.67848790E+00   2.29674225E+06   1.33847036E+01 
0 20 2.16240309E-07   3.08312565E-06   1.56254305E-06   1.41618045E-06   7.30620627E-07   2.30201369E-09   2.02754973E-06   1.37690668E+01   -1.01135768E-01   4.85156551E-02   1.06843270E-01   1.37713728E+01   -1.10008508E-01   1.67329740E-02   1.06854945E-01   1.37854939E+01   -1.01004660E-01   3.83143201E-02   1.06722884E-01   1.67830181E+00   2.29648600E+06   1.33093500E+01   1.67833126E+00   2.29651850E+06   1.33189125E+01   1.67829442E+00   2.29647825E+06   1.33070383E+01 
0 30 1.79453650E-07   2.79135179E-06   1.56431042E-06   1.44683816E-06   5.65794892E-07   2.22991869E-09   1.80454208E-06   1.38369160E+01   -1.26223072E-01   5.66847883E-02   1.06349282E-01   1.38418665E+01   -1.42409533E-01   4.60863765E-03   1.06334798E-01   1.38453941E+01   -1.34035572E-01   3.75661924E-02   1.06281027E-01   1.67821062E+00   2.29639525E+06   1.32826309E+01   1.67826378E+00   2.29644650E+06   1.32977104E+01   1.67821372E+00   2.29639825E+06   1.32834787E+01 
0 40 1.51336963E-07   2.50075550E-06   1.45257684E-06   1.37983761E-06   4.48367729E-07   1.98105177E-09   1.56991723E-06   1.38655138E+01   -1.52484536E-01   4.22254540E-02   1.06174916E-01   1.38626013E+01   -1.64993301E-01   -2.11163349E-02   1.06216699E-01   1.38718052E+01   -1.65564418E-01   1.80538204E-02   1.06115833E-01   1.67799711E+00   2.29621975E+06   1.32309885E+01   1.67810225E+00   2.29630125E+06   1.32549543E+01   1.67800701E+00   2.29622700E+06   1.32331524E+01 
0 50 1.30001681E-07   2.35188622E-06   1.29281864E-06   1.24967448E-06   3.75941028E-07   1.83667404E-09   1.37581355E-06   1.38452454E+01   -1.72692165E-01   3.75648141E-02   1.06366627E-01   1.38313313E+01   -1.78205192E-01   -3.22586782E-02   1.06488802E-01   1.38531590E+01   -1.77786186E-01   6.65853685E-03   1.06296793E-01   1.67766070E+00   2.29600025E+06   1.31664276E+01   1.67781901E+00   2.29609725E+06   1.31949768E+01   1.67766559E+00   2.29600300E+06   1.31672535E+01 
0 60 1.13026431E-07   2.29630996E-06   1.15890214E-06   1.09581629E-06   3.27725900E-07   1.76229809E-09   1.23461132E-06   1.38079481E+01   -1.76053822E-01   4.92850691E-02   1.06672406E-01   1.37893839E+01   -1.83726355E-01   -2.94606127E-02   1.06830448E-01   1.38145800E+01   -1.72498941E-01   6.37459382E-03   1.06620669E-01   1.67724872E+00   2.29578150E+06   1.31020508E+01   1.67743909E+00   2.29587750E+06   1.31303205E+01   1.67724264E+00   2.29577850E+06   1.31011887E+01 
0 70 9.81880959E-08   2.22648669E-06   1.06167454E-06   9.71022473E-07   2.87297127E-07   1.72145809E-09   1.13061469E-06   1.37680368E+01   -1.71584323E-01   5.69673851E-02   1.07003734E-01   1.37506056E+01   -1.82390079E-01   -3.15177441E-02   1.07150584E-01   1.37685976E+01   -1.64767742E-01   3.61610111E-03   1.07000314E-01   1.67676473E+00   2.29556450E+06   1.30382347E+01   1.67699146E+00   2.29566200E+06   1.30669127E+01   1.67676187E+00   2.29556350E+06   1.30378857E+01 
0 80 8.55423252E-08   2.11642237E-06   9.79330025E-07   8.89272428E-07   2.51124789E-07   1.68620140E-09   1.04753281E-06   1.37275066E+01   -1.68486550E-01   5.36764711E-02   1.07351422E-01   1.37104340E+01   -1.77515253E-01   -3.74235250E-02   1.07493192E-01   1.37220306E+01   -1.55694515E-01   5.68112591E-05   1.07392512E-01   1.67621505E+00   2.29535125E+06   1.29754381E+01   1.67651069E+00   2.29546250E+06   1.30081806E+01   1.67622244E+00   2.29535375E+06   1.29762335E+01 
0 90 7.65941621E-08   1.97979534E-06   8.99606562E-07   8.29523401E-07   2.25298251E-07   1.63950520E-09   9.70978135E-07   1.36868305E+01   -1.64308503E-01   5.04695475E-02   1.07702605E-01   1.36691113E+01   -1.70138776E-01   -4.16101590E-02   1.07850060E-01   1.36809387E+01   -1.41200513E-01   1.53179571E-03   1.07746243E-01   1.67567086E+00   2.29516325E+06   1.29201670E+01   1.67605615E+00   2.29529425E+06   1.29586983E+01   1.67566824E+00   2.29516250E+06   1.29199162E+01 
0 100 7.08844539E-08   1.84048611E-06   8.23459459E-07   7.72407702E-07   2.11068723E-07   1.58820168E-09   9.01512351E-07   1.36572294E+01   -1.55771077E-01   5.26715741E-02   1.07965305E-01   1.36360445E+01   -1.59478366E-01   -4.55334187E-02   1.08142987E-01   1.36506109E+01   -1.24043562E-01   6.65991846E-03   1.08015440E-01   1.67579961E+00   2.29480725E+06   1.28801355E+01   1.67570078E+00   2.29517325E+06   1.29230633E+01   1.67584503E+00   2.29476050E+06   1.28764477E+01 
0 110 6.50334400E-08   1.71409488E-06   7.56750751E-07   7.11670168E-07   1.96705003E-07   1.53888635E-09   8.40349117E-07   1.36449652E+01   -1.45268932E-01   5.60584106E-02   1.08090878E-01   1.36196489E+01   -1.44038141E-01   -4.91112843E-02   1.08302981E-01   1.36347933E+01   -1.08271249E-01   1.08431093E-02   1.08169235E-01   1.67607951E+00   2.29451400E+06   1.28569841E+01   1.67551315E+00   2.29509500E+06   1.29028807E+01   1.67616010E+00   2.29442725E+06   1.28501253E+01 
0 120 5.78626498E-08   1.60394086E-06   7.03526950E-07   6.52449557E-07   1.76609817E-07   1.49651147E-09   7.87566989E-07   1.36452370E+01   -1.33936018E-01   5.53179979E-02   1.08118735E-01   1.36174469E+01   -1.27178058E-01   -5.23857176E-02   1.08347982E-01   1.36311369E+01   -9.51579958E-02   1.16676921E-02   1.08226188E-01   1.67620540E+00   2.29437800E+06   1.28462362E+01   1.67561543E+00   2.29499350E+06   1.28948650E+01   1.67629051E+00   2.29428425E+06   1.28388414E+01 
0 130 5.13118010E-08   1.50358301E-06   6.62899254E-07   6.06721187E-07   1.57193199E-07   1.46312473E-09   7.43539317E-07   1.36474895E+01   -1.21602982E-01   5.02643920E-02   1.08133122E-01   1.36199331E+01   -1.13474973E-01   -5.53113744E-02   1.08354673E-01   1.36320772E+01   -8.37548748E-02   9.79661662E-03   1.08246505E-01   1.67627776E+00   2.29429850E+06   1.28399553E+01   1.67565012E+00   2.29495875E+06   1.28921137E+01   1.67634177E+00   2.29422725E+06   1.28343372E+01 
0 140 4.62902712E-08   1.40284089E-06   6.27758936E-07   5.74500632E-07   1.42017811E-07   1.43451073E-09   7.06098490E-07   1.36432514E+01   -1.09363176E-01   4.48096283E-02   1.08200438E-01   1.36175575E+01   -1.02942213E-01   -5.69403470E-02   1.08401231E-01   1.36290226E+01   -7.33344927E-02   8.13106261E-03   1.08298667E-01   1.67637444E+00   2.29419075E+06   1.28314486E+01   1.67571425E+00   2.29489425E+06   1.28870087E+01   1.67641401E+00   2.29414600E+06   1.28279190E+01 
0 150 4.18477057E-08   1.30438627E-06   5.89194997E-07   5.45816363E-07   1.28244224E-07   1.40421275E-09   6.72248291E-07   1.36302490E+01   -9.86340791E-02   4.27598916E-02   1.08338237E-01   1.36054220E+01   -9.37862992E-02   -5.55679835E-02   1.08527824E-01   1.36170549E+01   -6.46549240E-02   9.21120029E-03   1.08422138E-01   1.67652571E+00   2.29401850E+06   1.28178358E+01   1.67586064E+00   2.29474425E+06   1.28751659E+01   1.67655671E+00   2.29398250E+06   1.28150072E+01 
0 160 3.81619252E-08   1.21629228E-06   5.43013357E-07   5.13165787E-07   1.17389774E-07   1.36885436E-09   6.39653877E-07   1.36120300E+01   -9.01395753E-02   4.49732468E-02   1.08518742E-01   1.35854206E+01   -8.57191160E-02   -5.07413782E-02   1.08719938E-01   1.35977154E+01   -5.85773103E-02   1.32948263E-02   1.08605459E-01   1.67671371E+00   2.29379750E+06   1.28003931E+01   1.67607319E+00   2.29452075E+06   1.28575182E+01   1.67675602E+00   2.29374675E+06   1.27963724E+01 
0 170 3.61915298E-08   1.14061584E-06   4.91584103E-07   4.73160384E-07   1.13327204E-07   1.32990918E-09   6.07483571E-07   1.35947599E+01   -8.37900862E-02   4.97617796E-02   1.08693361E-01   1.35642262E+01   -7.91669488E-02   -4.44902964E-02   1.08924434E-01   1.35772705E+01   -5.46328276E-02   1.86702479E-02   1.08799383E-01   1.67689443E+00   2.29357725E+06   1.27829914E+01   1.67629266E+00   2.29428200E+06   1.28386574E+01   1.67696047E+00   2.29349475E+06   1.27764730E+01 
0 180 3.47907694E-08   1.07542110E-06   4.41565959E-07   4.25280319E-07   1.11125317E-07   1.29240518E-09   5.76573882E-07   1.35835361E+01   -7.89066777E-02   5.46854772E-02   1.08821139E-01   1.35486898E+01   -7.39428923E-02   -3.96829173E-02   1.09085634E-01   1.35618629E+01   -5.15482649E-02   2.30240952E-02   1.08954705E-01   1.67703032E+00   2.29340600E+06   1.27694664E+01   1.67646849E+00   2.29408425E+06   1.28230343E+01   1.67712009E+00   2.29329000E+06   1.27603016E+01 
0 190 3.22009832E-08   1.01938565E-06   3.98399067E-07   3.73752670E-07   1.03804574E-07   1.26021860E-09   5.47959303E-07   1.35798368E+01   -7.48480186E-02   5.79044223E-02   1.08889267E-01   1.35417919E+01   -6.90542236E-02   -3.77561636E-02   1.09177940E-01   1.35534811E+01   -4.82879505E-02   2.45652683E-02   1.09054863E-01   1.67710876E+00   2.29330475E+06   1.27614746E+01   1.67658842E+00   2.29394550E+06   1.28120880E+01   1.67721355E+00   2.29316650E+06   1.27505579E+01 
0 200 2.88507565E-08   9.69429038E-07   3.62749887E-07   3.26804980E-07   9.30386008E-08   1.23443011E-09   5.21923084E-07   1.35814734E+01   -7.12290853E-02   5.91052957E-02   1.08914010E-01   1.35418777E+01   -6.38312250E-02   -3.80858108E-02   1.09212853E-01   1.35497150E+01   -4.43400182E-02   2.27961391E-02   1.09118640E-01   1.67714286E+00   2.29326025E+06   1.27579498E+01   1.67667449E+00   2.29384425E+06   1.28040791E+01   1.67725074E+00   2.29311675E+06   1.27466106E+01 
0 210 2.65184212E-08   9.20827574E-07   3.32840358E-07   2.90227803E-07   8.56950635E-08   1.21468147E-09   4.98769850E-07   1.35844469E+01   -6.76967502E-02   5.94466999E-02   1.08926617E-01   1.35446072E+01   -5.84657118E-02   -3.88840958E-02   1.09224342E-01   1.35461140E+01   -3.95329259E-02   1.86506193E-02   1.09181263E-01   1.67716062E+00   2.29323675E+06   1.27561007E+01   1.67675984E+00   2.29374200E+06   1.27960100E+01   1.67726183E+00   2.29310175E+06   1.27454319E+01 
0 220 2.54515360E-08   8.72471617E-07   3.07627062E-07   2.63561276E-07   8.29014226E-08   1.19850252E-09   4.77827712E-07   1.35850925E+01   -6.40200898E-02   6.06108643E-02   1.08956352E-01   1.35457287E+01   -5.35575971E-02   -3.83313484E-02   1.09246671E-01   1.35394392E+01   -3.39724235E-02   1.42558310E-02   1.09268196E-01   1.67718983E+00   2.29319825E+06   1.27530518E+01   1.67686713E+00   2.29361100E+06   1.27856617E+01   1.67727935E+00   2.29307800E+06   1.27435503E+01 
0 230 2.43482869E-08   8.27915585E-07   2.86053080E-07   2.43218608E-07   7.97008610E-08   1.18271004E-09   4.58103017E-07   1.35817099E+01   -6.04012981E-02   6.37792945E-02   1.09017089E-01   1.35430193E+01   -4.95535433E-02   -3.53705883E-02   1.09298490E-01   1.35289822E+01   -2.81977691E-02   1.17906211E-02   1.09384403E-01   1.67724466E+00   2.29312475E+06   1.27472515E+01   1.67700160E+00   2.29344275E+06   1.27723627E+01   1.67732310E+00   2.29301800E+06   1.27388287E+01 
0 240 2.27315340E-08   7.90737886E-07   2.66020010E-07   2.25624063E-07   7.40812993E-08   1.16531940E-09   4.38733593E-07   1.35750513E+01   -5.74233606E-02   6.89517185E-02   1.09103456E-01   1.35368795E+01   -4.65626977E-02   -3.02191358E-02   1.09377757E-01   1.35157375E+01   -2.31217891E-02   1.21325627E-02   1.09521650E-01   1.67732155E+00   2.29302025E+06   1.27389994E+01   1.67715657E+00   2.29324225E+06   1.27565260E+01   1.67739260E+00   2.29292175E+06   1.27312202E+01 
0 250 2.13216467E-08   7.61038848E-07   2.46015645E-07   2.07613340E-07   6.87284540E-08   1.14627141E-09   4.19631249E-07   1.35675678E+01   -5.54054007E-02   7.49216154E-02   1.09196387E-01   1.35295954E+01   -4.44683246E-02   -2.42193528E-02   1.09466963E-01   1.35010509E+01   -1.93313211E-02   1.43827330E-02   1.09669477E-01   1.67740369E+00   2.29290625E+06   1.27299976E+01   1.67732275E+00   2.29301875E+06   1.27388735E+01   1.67747176E+00   2.29281000E+06   1.27223902E+01 
0 260 2.05443964E-08   7.36535981E-07   2.26406186E-07   1.87474129E-07   6.57242367E-08   1.12676468E-09   4.01095889E-07   1.35619078E+01   -5.40892184E-02   7.99663514E-02   1.09274931E-01   1.35238781E+01   -4.29558270E-02   -1.91609338E-02   1.09544523E-01   1.34857626E+01   -1.65332146E-02   1.66126583E-02   1.09821998E-01   1.67747283E+00   2.29280850E+06   1.27222652E+01   1.67749321E+00   2.29277925E+06   1.27199574E+01   1.67753971E+00   2.29271175E+06   1.27146301E+01 
0 270 1.98462526E-08   7.15122269E-07   2.08635853E-07   1.66483531E-07   6.34584225E-08   1.10844367E-09   3.83522149E-07   1.35595350E+01   -5.29799312E-02   8.27538595E-02   1.09327316E-01   1.35215359E+01   -4.16863859E-02   -1.63473729E-02   1.09595425E-01   1.34700050E+01   -1.37177305E-02   1.69999320E-02   1.09979093E-01   1.67751861E+00   2.29274250E+06   1.27170639E+01   1.67766380E+00   2.29252750E+06   1.27000771E+01   1.67758214E+00   2.29264950E+06   1.27097130E+01 
0 280 1.87278495E-08   6.95639301E-07   1.93643302E-07   1.48264178E-07   6.00747043E-08   1.09275211E-09   3.67506772E-07   1.35601559E+01   -5.17644621E-02   8.29511881E-02   1.09355681E-01   1.35228052E+01   -4.04431410E-02   -1.59335267E-02   1.09616987E-01   1.34535828E+01   -9.93760303E-03   1.48162153E-02   1.10142827E-01   1.67754185E+00   2.29270875E+06   1.27143888E+01   1.67783225E+00   2.29226525E+06   1.26793594E+01   1.67759550E+00   2.29263000E+06   1.27081652E+01 
0 290 1.74704624E-08   6.77267053E-07   1.81308835E-07   1.35034568E-07   5.63570843E-08   1.08023246E-09   3.53282843E-07   1.35621576E+01   -5.04512787E-02   8.14369321E-02   1.09372631E-01   1.35264845E+01   -3.91628519E-02   -1.69330668E-02   1.09618180E-01   1.34361801E+01   -4.94714640E-03   1.06730051E-02   1.10315599E-01   1.67755210E+00   2.29269375E+06   1.27132072E+01   1.67799711E+00   2.29199300E+06   1.26578522E+01   1.67758656E+00   2.29264325E+06   1.27092104E+01 
0 300 1.65534360E-08   6.59499165E-07   1.70976534E-07   1.25008214E-07   5.37720695E-08   1.07024190E-09   3.40578822E-07   1.35635777E+01   -4.91891578E-02   7.96099454E-02   1.09393485E-01   1.35305967E+01   -3.78705710E-02   -1.79551728E-02   1.09614566E-01   1.34175892E+01   8.76230595E-04   6.00687088E-03   1.10498533E-01   1.67756116E+00   2.29268050E+06   1.27121620E+01   1.67815733E+00   2.29171050E+06   1.26355505E+01   1.67756867E+00   2.29266950E+06   1.27112856E+01 
0 310 1.58961324E-08   6.42589612E-07   1.61859404E-07   1.15276222E-07   5.18164676E-08   1.06199938E-09   3.29168586E-07   1.35631781E+01   -4.81207408E-02   7.85900280E-02   1.09427825E-01   1.35333881E+01   -3.66302431E-02   -1.79518908E-02   1.09620422E-01   1.33977165E+01   6.98515400E-03   2.21694494E-03   1.10691793E-01   1.67757738E+00   2.29265650E+06   1.27102728E+01   1.67831206E+00   2.29141700E+06   1.26123724E+01   1.67755532E+00   2.29268900E+06   1.27128277E+01 
0 320 1.51423567E-08   6.27426687E-07   1.53161551E-07   1.05411665E-07   4.91572436E-08   1.05449771E-09   3.18558676E-07   1.35608463E+01   -4.73548323E-02   7.86959380E-02   1.09476358E-01   1.35340252E+01   -3.55010964E-02   -1.67501364E-02   1.09642737E-01   1.33764362E+01   1.30263017E-02   -1.19003889E-04   1.10896066E-01   1.67760301E+00   2.29261875E+06   1.27072811E+01   1.67846143E+00   2.29110975E+06   1.25880957E+01   1.67755437E+00   2.29269025E+06   1.27129383E+01 
0 330 1.42797276E-08   6.14650332E-07   1.44524009E-07   9.67262324E-08   4.58917917E-08   1.04695363E-09   3.08291476E-07   1.35573940E+01   -4.69509289E-02   7.94204697E-02   1.09532565E-01   1.35328093E+01   -3.45029086E-02   -1.49794668E-02   1.09679222E-01   1.33534746E+01   1.88661404E-02   -1.34797383E-03   1.11113675E-01   1.67763436E+00   2.29257200E+06   1.27035875E+01   1.67860556E+00   2.29078400E+06   1.25623617E+01   1.67756546E+00   2.29267400E+06   1.27116537E+01 
0 340 1.35479228E-08   6.04044715E-07   1.36265569E-07   8.97008334E-08   4.31750102E-08   1.03914188E-09   2.98204640E-07   1.35539579E+01   -4.68626805E-02   7.98868984E-02   1.09587438E-01   1.35308428E+01   -3.35645378E-02   -1.36502478E-02   1.09721065E-01   1.33284454E+01   2.45013107E-02   -2.31303810E-03   1.11348137E-01   1.67766535E+00   2.29252525E+06   1.26998940E+01   1.67874384E+00   2.29043475E+06   1.25347738E+01   1.67758191E+00   2.29265000E+06   1.27097435E+01 
0 350 1.30002125E-08   5.94740698E-07   1.28983743E-07   8.37749070E-08   4.14170565E-08   1.03138909E-09   2.88506044E-07   1.35513964E+01   -4.69369479E-02   7.94415697E-02   1.09634221E-01   1.35294313E+01   -3.25951502E-02   -1.34880543E-02   1.09757639E-01   1.33010445E+01   3.00011188E-02   -3.76691041E-03   1.11602418E-01   1.67769098E+00   2.29248600E+06   1.26968079E+01   1.67887378E+00   2.29005875E+06   1.25050793E+01   1.67759502E+00   2.29263050E+06   1.27082214E+01 
0 360 1.24772876E-08   5.85775865E-07   1.22982868E-07   7.88916097E-08   3.99544007E-08   1.02392295E-09   2.79281977E-07   1.35499773E+01   -4.70188297E-02   7.79915527E-02   1.09670870E-01   1.35294819E+01   -3.15679871E-02   -1.45865176E-02   1.09781578E-01   1.32712803E+01   3.55005711E-02   -5.96730178E-03   1.11876912E-01   1.67770946E+00   2.29245800E+06   1.26945810E+01   1.67899120E+00   2.28965700E+06   1.24733391E+01   1.67759812E+00   2.29262600E+06   1.27078476E+01 
0 370 1.19261054E-08   5.76402783E-07   1.18109405E-07   7.55106200E-08   3.82775234E-08   1.01678777E-09   2.70456582E-07   1.35494251E+01   -4.70394939E-02   7.59744719E-02   1.09699689E-01   1.35311890E+01   -3.05663273E-02   -1.64737124E-02   1.09791256E-01   1.32395554E+01   4.10853624E-02   -8.60163104E-03   1.12168573E-01   1.67772162E+00   2.29243925E+06   1.26931019E+01   1.67909050E+00   2.28923450E+06   1.24399719E+01   1.67758954E+00   2.29263875E+06   1.27088604E+01 
0 380 1.14919771E-08   5.66191261E-07   1.13938391E-07   7.33301704E-08   3.65930006E-08   1.01006614E-09   2.62069847E-07   1.35492392E+01   -4.70129661E-02   7.40568489E-02   1.09724782E-01   1.35341320E+01   -2.97376141E-02   -1.84093863E-02   1.09790146E-01   1.32065563E+01   4.66841571E-02   -1.10111656E-02   1.12471767E-01   1.67773008E+00   2.29242600E+06   1.26920662E+01   1.67916703E+00   2.28879975E+06   1.24056416E+01   1.67757118E+00   2.29266575E+06   1.27109947E+01 
0 390 1.13214904E-08   5.55135443E-07   1.10052255E-07   7.13148722E-08   3.53093839E-08   1.00380604E-09   2.54083659E-07   1.35490093E+01   -4.69936170E-02   7.27595910E-02   1.09749518E-01   1.35375824E+01   -2.91668475E-02   -1.97853129E-02   1.09784238E-01   1.31730185E+01   5.20919301E-02   -1.25377206E-02   1.12780295E-01   1.67773724E+00   2.29241500E+06   1.26911869E+01   1.67921782E+00   2.28836150E+06   1.23710175E+01   1.67754793E+00   2.29270000E+06   1.27136936E+01 
0 400 1.14062386E-08   5.43692352E-07   1.06313365E-07   6.88973998E-08   3.45518991E-08   9.98058636E-10   2.46382541E-07   1.35485840E+01   -4.70275171E-02   7.22086132E-02   1.09775111E-01   1.35408754E+01   -2.87958439E-02   -2.03976538E-02   1.09779030E-01   1.31394424E+01   5.70738353E-02   -1.28247710E-02   1.13089845E-01   1.67774427E+00   2.29240400E+06   1.26903219E+01   1.67924201E+00   2.28792500E+06   1.23365440E+01   1.67752457E+00   2.29273400E+06   1.27163801E+01 
0 410 1.16230261E-08   5.32511649E-07   1.02998783E-07   6.63780355E-08   3.41879058E-08   9.92901983E-10   2.38920620E-07   1.35480356E+01   -4.71299291E-02   7.21395910E-02   1.09800898E-01   1.35436258E+01   -2.85051260E-02   -2.04721056E-02   1.09777696E-01   1.31059361E+01   6.14575446E-02   -1.19280349E-02   1.13399558E-01   1.67775118E+00   2.29239325E+06   1.26894760E+01   1.67923999E+00   2.28749175E+06   1.23023243E+01   1.67750442E+00   2.29276300E+06   1.27186728E+01 
0 420 1.18368169E-08   5.22065250E-07   1.00560335E-07   6.43258673E-08   3.40329436E-08   9.88419568E-10   2.31743627E-07   1.35475168E+01   -4.72821184E-02   7.21073747E-02   1.09825537E-01   1.35457516E+01   -2.82489397E-02   -2.04652213E-02   1.09780848E-01   1.30722466E+01   6.51530623E-02   -1.01859663E-02   1.13711767E-01   1.67775726E+00   2.29238375E+06   1.26887274E+01   1.67921221E+00   2.28705950E+06   1.22681856E+01   1.67748868E+00   2.29278575E+06   1.27204714E+01 
0 430 1.19638743E-08   5.12356849E-07   9.90469928E-08   6.29563459E-08   3.39930217E-08   9.84641257E-10   2.24917358E-07   1.35471287E+01   -4.74363565E-02   7.17545897E-02   1.09848045E-01   1.35474625E+01   -2.80612744E-02   -2.07949132E-02   1.09786637E-01   1.30379887E+01   6.81658983E-02   -7.94507470E-03   1.14030093E-01   1.67776215E+00   2.29237625E+06   1.26881285E+01   1.67915833E+00   2.28662500E+06   1.22338696E+01   1.67747593E+00   2.29280400E+06   1.27219124E+01 
0 440 1.19860557E-08   5.02914702E-07   9.78882326E-08   6.19510843E-08   3.40719311E-08   9.81529968E-10   2.18454360E-07   1.35468626E+01   -4.75378335E-02   7.09916204E-02   1.09868370E-01   1.35490837E+01   -2.80089751E-02   -2.16179825E-02   1.09792247E-01   1.30029459E+01   7.06176683E-02   -5.37012704E-03   1.14356689E-01   1.67776585E+00   2.29237025E+06   1.26876640E+01   1.67907751E+00   2.28618700E+06   1.21992569E+01   1.67746413E+00   2.29282100E+06   1.27232513E+01 
