RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.75598657E-07   4.22419726E-06   6.55761028E-07   7.81716096E-07   6.56319685E-07   3.43547612E-07   1.92023144E-04   1.39898853E+01   -1.06056780E-02   2.48478679E-03   1.05161749E-01   1.39937849E+01   -5.39095490E-04   -4.30901215E-04   1.05132304E-01   1.39827490E+01   -1.80200133E-02   3.34313652E-03   1.05215199E-01   1.67822015E+00   2.29773275E+06   1.36761599E+01   1.67821348E+00   2.29773900E+06   1.36779909E+01   1.67821896E+00   2.29773400E+06   1.36764746E+01 
0 10 2.17070976E-07   3.60939748E-06   1.29720695E-06   1.12230020E-06   7.53839515E-07   2.59684096E-09   2.29357397E-06   1.37924480E+01   -5.41382767E-02   -1.01113869E-02   1.06669642E-01   1.38026237E+01   -4.68633510E-02   -1.72221847E-02   1.06593445E-01   1.37681379E+01   -8.42508227E-02   1.43782115E-02   1.06854364E-01   1.67848837E+00   2.29674300E+06   1.33849554E+01   1.67850220E+00   2.29677075E+06   1.33931284E+01   1.67849576E+00   2.29675775E+06   1.33892651E+01 
0 20 2.08571223E-07   3.00890861E-06   1.51735765E-06   1.36996346E-06   7.04586853E-07   2.30475283E-09   1.97166969E-06   1.37774544E+01   -8.77457559E-02   -2.00788975E-02   1.06781743E-01   1.37762442E+01   -7.87942857E-02   -2.42530126E-02   1.06805667E-01   1.37574797E+01   -1.11501135E-01   2.05452573E-02   1.06943987E-01   1.67829084E+00   2.29647450E+06   1.33059025E+01   1.67832899E+00   2.29651600E+06   1.33181629E+01   1.67830539E+00   2.29649000E+06   1.33104906E+01 
0 30 1.73104752E-07   2.71014665E-06   1.51936615E-06   1.40251973E-06   5.44682052E-07   2.19720286E-09   1.77677612E-06   1.38445024E+01   -1.18591659E-01   -3.54707576E-02   1.06285289E-01   1.38299894E+01   -1.09430008E-01   -3.58953699E-02   1.06411837E-01   1.38194799E+01   -1.30085483E-01   1.19215315E-02   1.06502227E-01   1.67820585E+00   2.29639075E+06   1.32813330E+01   1.67825305E+00   2.29643575E+06   1.32945690E+01   1.67822361E+00   2.29640750E+06   1.32862062E+01 
0 40 1.45321678E-07   2.41765474E-06   1.40318650E-06   1.33609774E-06   4.30892584E-07   1.97424921E-09   1.57869840E-06   1.38686571E+01   -1.45115733E-01   -6.32961392E-02   1.06146529E-01   1.38532495E+01   -1.38280436E-01   -6.38655722E-02   1.06277317E-01   1.38381701E+01   -1.38770506E-01   -1.21717835E-02   1.06400959E-01   1.67799163E+00   2.29621575E+06   1.32298155E+01   1.67805874E+00   2.29626650E+06   1.32447481E+01   1.67803359E+00   2.29624725E+06   1.32390471E+01 
0 50 1.24079307E-07   2.27168903E-06   1.24239057E-06   1.20434242E-06   3.59044890E-07   1.83576077E-09   1.40523571E-06   1.38432474E+01   -1.61523059E-01   -8.66484866E-02   1.06380850E-01   1.38430805E+01   -1.59535527E-01   -9.07833278E-02   1.06397651E-01   1.38119307E+01   -1.42394796E-01   -2.57414542E-02   1.06630094E-01   1.67765284E+00   2.29599575E+06   1.31650620E+01   1.67774761E+00   2.29605250E+06   1.31817560E+01   1.67772663E+00   2.29603950E+06   1.31779900E+01 
0 60 1.08041277E-07   2.21311598E-06   1.11816814E-06   1.05654556E-06   3.14042381E-07   1.76343073E-09   1.27369401E-06   1.38069048E+01   -1.72687605E-01   -9.04287845E-02   1.06680989E-01   1.38163204E+01   -1.70679122E-01   -9.91052464E-02   1.06628589E-01   1.37707529E+01   -1.39479160E-01   -2.15421580E-02   1.06964216E-01   1.67723989E+00   2.29577725E+06   1.31007919E+01   1.67737257E+00   2.29584325E+06   1.31201887E+01   1.67733884E+00   2.29582600E+06   1.31151705E+01 
0 70 9.37595317E-08   2.13893532E-06   1.02902663E-06   9.38125197E-07   2.75083494E-07   1.72017212E-09   1.17242098E-06   1.37729902E+01   -1.79962724E-01   -8.94434378E-02   1.06963590E-01   1.37828808E+01   -1.75097317E-01   -9.81764570E-02   1.06909417E-01   1.37296162E+01   -1.35504112E-01   -2.06536315E-02   1.07304841E-01   1.67675257E+00   2.29555950E+06   1.30367508E+01   1.67693913E+00   2.29563900E+06   1.30601120E+01   1.67688322E+00   2.29561475E+06   1.30529795E+01 
0 80 8.12678920E-08   2.03378204E-06   9.49854666E-07   8.59179181E-07   2.38557220E-07   1.68477599E-09   1.08890208E-06   1.37360258E+01   -1.80407181E-01   -9.57729593E-02   1.07283510E-01   1.37437286E+01   -1.76943198E-01   -1.00115828E-01   1.07244745E-01   1.36836596E+01   -1.32721514E-01   -2.65149046E-02   1.07694589E-01   1.67619228E+00   2.29534300E+06   1.29730043E+01   1.67643213E+00   2.29543225E+06   1.29992676E+01   1.67637062E+00   2.29540875E+06   1.29923973E+01 
0 90 7.34090051E-08   1.90639821E-06   8.70139502E-07   8.00140867E-07   2.16315215E-07   1.63530212E-09   1.01019782E-06   1.36978064E+01   -1.74722239E-01   -1.01679198E-01   1.07617646E-01   1.37028351E+01   -1.76010400E-01   -1.01690017E-01   1.07598417E-01   1.36350346E+01   -1.25588328E-01   -2.93703321E-02   1.08109683E-01   1.67563999E+00   2.29515325E+06   1.29171896E+01   1.67590213E+00   2.29524075E+06   1.29429626E+01   1.67586339E+00   2.29522750E+06   1.29390707E+01 
