RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.56565065E-07   4.08385449E-06   6.42370424E-07   7.72514568E-07   5.85688383E-07   3.47049365E-07   1.94097433E-04   1.39960032E+01   -1.68056991E-02   -7.35205482E-04   1.05115868E-01   1.39910212E+01   3.15477606E-03   3.88674834E-03   1.05153076E-01   1.39947414E+01   -1.65374242E-02   4.50743973E-04   1.05125271E-01   1.67821872E+00   2.29773425E+06   1.36765547E+01   1.67821217E+00   2.29774025E+06   1.36783619E+01   1.67821431E+00   2.29773825E+06   1.36777658E+01 
0 10 2.11617575E-07   3.55160046E-06   1.27632484E-06   1.09079247E-06   7.35692140E-07   2.62140443E-09   3.97366466E-06   1.38039618E+01   -9.51156020E-02   -2.28026398E-02   1.06595442E-01   1.37925682E+01   -2.46803537E-02   3.59040089E-02   1.06668077E-01   1.38103867E+01   -9.58648846E-02   -8.07216857E-03   1.06537253E-01   1.67849529E+00   2.29675675E+06   1.33889847E+01   1.67850292E+00   2.29677225E+06   1.33935509E+01   1.67850757E+00   2.29678250E+06   1.33965464E+01 
0 20 2.03562564E-07   2.99033832E-06   1.49482753E-06   1.33887659E-06   6.88007049E-07   2.35097741E-09   3.19666651E-06   1.37920380E+01   -1.27434328E-01   -3.86460871E-02   1.06706068E-01   1.37668552E+01   -5.82929552E-02   5.82633615E-02   1.06880888E-01   1.37986794E+01   -1.39640361E-01   -2.26757023E-03   1.06629923E-01   1.67831099E+00   2.29649600E+06   1.33122511E+01   1.67832148E+00   2.29650750E+06   1.33156824E+01   1.67833710E+00   2.29652525E+06   1.33208742E+01 
0 30 1.70420279E-07   2.69169368E-06   1.49624327E-06   1.37066127E-06   5.37599703E-07   2.24227792E-09   2.64202367E-06   1.38691044E+01   -1.57479420E-01   -5.45513183E-02   1.06135383E-01   1.38326950E+01   -7.99414366E-02   6.27911538E-02   1.06417537E-01   1.38618135E+01   -1.47263020E-01   -1.18946023E-02   1.06160067E-01   1.67822433E+00   2.29640800E+06   1.32863932E+01   1.67823553E+00   2.29641875E+06   1.32895441E+01   1.67826629E+00   2.29644925E+06   1.32984810E+01 
0 40 1.42773985E-07   2.40342752E-06   1.39044448E-06   1.31146260E-06   4.23602501E-07   2.04143702E-09   2.20589345E-06   1.38896523E+01   -1.81630999E-01   -8.14304799E-02   1.06013753E-01   1.38711081E+01   -1.05693042E-01   5.40244728E-02   1.06173754E-01   1.38809223E+01   -1.40986487E-01   -3.81530710E-02   1.06056847E-01   1.67800975E+00   2.29622925E+06   1.32337561E+01   1.67803907E+00   2.29625125E+06   1.32402630E+01   1.67808807E+00   2.29628975E+06   1.32515726E+01 
0 50 1.22468521E-07   2.25557278E-06   1.24075950E-06   1.18944763E-06   3.55164673E-07   1.90248239E-09   1.86566569E-06   1.38630667E+01   -1.96206033E-01   -1.06356695E-01   1.06247820E-01   1.38525696E+01   -1.28315732E-01   4.38571796E-02   1.06344961E-01   1.38529882E+01   -1.52593642E-01   -4.80763614E-02   1.06309719E-01   1.67767608E+00   2.29600925E+06   1.31690769E+01   1.67773402E+00   2.29604400E+06   1.31793051E+01   1.67778182E+00   2.29607375E+06   1.31880217E+01 
0 60 1.07291577E-07   2.19553272E-06   1.11488191E-06   1.04657772E-06   3.13697512E-07   1.83691973E-09   1.61159414E-06   1.38334036E+01   -2.05173746E-01   -1.14014871E-01   1.06493719E-01   1.38043089E+01   -1.37178719E-01   4.44545001E-02   1.06731072E-01   1.38120613E+01   -1.61755487E-01   -4.39507216E-02   1.06643088E-01   1.67727506E+00   2.29579425E+06   1.31058350E+01   1.67733967E+00   2.29582650E+06   1.31152840E+01   1.67738080E+00   2.29584725E+06   1.31214266E+01 
0 70 9.29273369E-08   2.12921987E-06   1.01548778E-06   9.22743993E-07   2.73999945E-07   1.79027004E-09   1.41672717E-06   1.38029671E+01   -2.09912360E-01   -1.15622118E-01   1.06749788E-01   1.37546463E+01   -1.43400341E-01   4.83688116E-02   1.07138224E-01   1.37643042E+01   -1.58422291E-01   -4.61490713E-02   1.07033461E-01   1.67680895E+00   2.29558300E+06   1.30436745E+01   1.67683339E+00   2.29559350E+06   1.30467157E+01   1.67691100E+00   2.29562675E+06   1.30565052E+01 
0 80 8.06109668E-08   2.03218133E-06   9.29754663E-07   8.38139101E-07   2.37958176E-07   1.74460901E-09   1.26023724E-06   1.37646170E+01   -2.08348870E-01   -1.22213453E-01   1.07077874E-01   1.37105360E+01   -1.46890938E-01   4.70433645E-02   1.07514255E-01   1.37100201E+01   -1.51263028E-01   -5.32461926E-02   1.07489198E-01   1.67628133E+00   2.29537550E+06   1.29825964E+01   1.67623794E+00   2.29535950E+06   1.29779043E+01   1.67639792E+00   2.29541900E+06   1.29954252E+01 
0 90 7.26603346E-08   1.90323135E-06   8.50956951E-07   7.76895831E-07   2.14899956E-07   1.69300451E-09   1.12889620E-06   1.37237072E+01   -1.98469266E-01   -1.27549678E-01   1.07430868E-01   1.36728020E+01   -1.44679531E-01   4.43813577E-02   1.07844397E-01   1.36619482E+01   -1.44589409E-01   -5.57594411E-02   1.07898906E-01   1.67575824E+00   2.29519225E+06   1.29286709E+01   1.67567420E+00   2.29516450E+06   1.29204884E+01   1.67589879E+00   2.29523950E+06   1.29426222E+01 
0 100 6.73149785E-08   1.76398453E-06   7.80441269E-07   7.21013350E-07   2.01360351E-07   1.63803571E-09   1.01720673E-06   1.36920042E+01   -1.80632129E-01   -1.25063434E-01   1.07712328E-01   1.36459732E+01   -1.39238432E-01   4.48789336E-02   1.08087473E-01   1.36327429E+01   -1.36088863E-01   -5.27071990E-02   1.08156055E-01   1.67568910E+00   2.29491950E+06   1.28890200E+01   1.67575657E+00   2.29485125E+06   1.28836145E+01   1.67550838E+00   2.29509975E+06   1.29032488E+01 
0 110 6.13855775E-08   1.63648440E-06   7.21941092E-07   6.66114602E-07   1.86366378E-07   1.58557478E-09   9.22137815E-07   1.36751995E+01   -1.59288734E-01   -1.18684523E-01   1.07876897E-01   1.36332083E+01   -1.32451162E-01   4.65607904E-02   1.08217984E-01   1.36235247E+01   -1.25306800E-01   -4.92188446E-02   1.08253933E-01   1.67598295E+00   2.29461650E+06   1.28650818E+01   1.67596531E+00   2.29463500E+06   1.28665457E+01   1.67581749E+00   2.29478875E+06   1.28786812E+01 
0 120 5.46398589E-08   1.52593736E-06   6.76791558E-07   6.15683632E-07   1.67661398E-07   1.53832447E-09   8.41366045E-07   1.36694508E+01   -1.38643309E-01   -1.15181558E-01   1.07955299E-01   1.36321487E+01   -1.23203494E-01   4.52350453E-02   1.08255669E-01   1.36248474E+01   -1.13353923E-01   -4.88229729E-02   1.08270317E-01   1.67612112E+00   2.29446925E+06   1.28534546E+01   1.67602921E+00   2.29456750E+06   1.28612175E+01   1.67597342E+00   2.29462650E+06   1.28658686E+01 
0 130 4.84932414E-08   1.42691135E-06   6.41295912E-07   5.77267997E-07   1.49384519E-07   1.49702561E-09   7.73941792E-07   1.36669559E+01   -1.21582530E-01   -1.15554295E-01   1.08008705E-01   1.36350088E+01   -1.11194827E-01   4.14633043E-02   1.08262382E-01   1.36240826E+01   -1.00669734E-01   -5.07580563E-02   1.08305678E-01   1.67619026E+00   2.29439450E+06   1.28475409E+01   1.67607522E+00   2.29451850E+06   1.28573427E+01   1.67606056E+00   2.29453425E+06   1.28585825E+01 
0 140 4.33182983E-08   1.33049446E-06   6.08069740E-07   5.48110791E-07   1.33006793E-07   1.45974832E-09   7.17572505E-07   1.36611633E+01   -1.08626001E-01   -1.16059996E-01   1.08087935E-01   1.36335182E+01   -9.85097587E-02   3.89399640E-02   1.08303763E-01   1.36140718E+01   -8.82248133E-02   -5.15891351E-02   1.08415864E-01   1.67626894E+00   2.29430825E+06   1.28407297E+01   1.67618549E+00   2.29439975E+06   1.28479509E+01   1.67615962E+00   2.29442775E+06   1.28501625E+01 
0 150 3.89807084E-08   1.23837538E-06   5.70253917E-07   5.20287756E-07   1.19109885E-07   1.42145451E-09   6.68680286E-07   1.36493149E+01   -9.91680920E-02   -1.13850787E-01   1.08215354E-01   1.36238976E+01   -8.76265168E-02   3.98696214E-02   1.08410850E-01   1.35950556E+01   -7.77489468E-02   -4.87308800E-02   1.08598806E-01   1.67640102E+00   2.29416075E+06   1.28290815E+01   1.67637444E+00   2.29419075E+06   1.28314419E+01   1.67631066E+00   2.29426200E+06   1.28370714E+01 
0 160 3.61426729E-08   1.15594867E-06   5.24300503E-07   4.88055662E-07   1.11233511E-07   1.37909573E-09   6.24822690E-07   1.36327753E+01   -9.16420296E-02   -1.09197654E-01   1.08381450E-01   1.36083241E+01   -7.98274800E-02   4.40271571E-02   1.08567640E-01   1.35722189E+01   -7.03413710E-02   -4.26387787E-02   1.08813971E-01   1.67658126E+00   2.29395400E+06   1.28127460E+01   1.67659891E+00   2.29393350E+06   1.28111238E+01   1.67650020E+00   2.29404775E+06   1.28201580E+01 
