RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.77352220E-07   4.25831513E-06   6.60792693E-07   7.80493224E-07   6.65547987E-07   3.44015746E-07   1.92412554E-04   1.39921608E+01   -1.64116044E-02   4.55991738E-03   1.05144180E-01   1.39824724E+01   -1.83433741E-02   1.04877343E-02   1.05217464E-01   1.39863930E+01   -9.02044680E-03   -3.91227007E-03   1.05187841E-01   1.67821860E+00   2.29773425E+06   1.36765718E+01   1.67820907E+00   2.29774325E+06   1.36791906E+01   1.67821825E+00   2.29773450E+06   1.36766806E+01 
0 10 2.17909076E-07   3.62277638E-06   1.29885382E-06   1.12019870E-06   7.57404223E-07   2.60175681E-09   3.40186557E-06   1.37913904E+01   -9.52757746E-02   4.15670909E-02   1.06678054E-01   1.37694359E+01   -8.96809474E-02   4.05978262E-02   1.06857143E-01   1.37772236E+01   -6.29023090E-02   -1.14348428E-02   1.06793538E-01   1.67848980E+00   2.29674600E+06   1.33857937E+01   1.67850363E+00   2.29677375E+06   1.33940048E+01   1.67848253E+00   2.29673200E+06   1.33817253E+01 
0 20 2.10718170E-07   3.03142861E-06   1.52957421E-06   1.37554662E-06   7.12429369E-07   2.31303732E-09   2.79271376E-06   1.37787695E+01   -1.26903012E-01   6.86335787E-02   1.06797457E-01   1.37697277E+01   -1.08260453E-01   5.21833040E-02   1.06866963E-01   1.37659826E+01   -8.70403051E-02   -5.53980935E-03   1.06899843E-01   1.67829788E+00   2.29648200E+06   1.33081217E+01   1.67832077E+00   2.29650675E+06   1.33154383E+01   1.67828369E+00   2.29646700E+06   1.33036976E+01 
0 30 1.75766232E-07   2.73394312E-06   1.53375481E-06   1.40130965E-06   5.53671100E-07   2.23111729E-09   2.37599579E-06   1.38552580E+01   -1.56033486E-01   7.73163959E-02   1.06237546E-01   1.38474512E+01   -1.31503180E-01   5.02353199E-02   1.06289983E-01   1.38504000E+01   -9.86451581E-02   -5.37776807E-03   1.06264204E-01   1.67822087E+00   2.29640475E+06   1.32854300E+01   1.67823112E+00   2.29641450E+06   1.32883005E+01   1.67819953E+00   2.29638500E+06   1.32796097E+01 
0 40 1.47910484E-07   2.44006105E-06   1.42047872E-06   1.33174547E-06   4.38742035E-07   2.01720796E-09   2.02670913E-06   1.38814926E+01   -1.89349756E-01   7.03434497E-02   1.06069490E-01   1.38679075E+01   -1.55866131E-01   3.29956338E-02   1.06172413E-01   1.38731012E+01   -1.10365592E-01   -1.99409518E-02   1.06125668E-01   1.67801106E+00   2.29623000E+06   1.32340307E+01   1.67801595E+00   2.29623375E+06   1.32351189E+01   1.67798030E+00   2.29620750E+06   1.32273932E+01 
0 50 1.26208562E-07   2.29103284E-06   1.26409680E-06   1.19984077E-06   3.65243949E-07   1.88541804E-09   1.74703246E-06   1.38497200E+01   -2.16368824E-01   6.69973269E-02   1.06340721E-01   1.38334303E+01   -1.71547741E-01   2.04714276E-02   1.06469341E-01   1.38361578E+01   -1.23388804E-01   -2.79841442E-02   1.06446691E-01   1.67766941E+00   2.29600550E+06   1.31679258E+01   1.67768741E+00   2.29601600E+06   1.31710501E+01   1.67762375E+00   2.29597875E+06   1.31601181E+01 
0 60 1.10068036E-07   2.22880522E-06   1.13896874E-06   1.05684626E-06   3.20127100E-07   1.82544069E-09   1.53728195E-06   1.38113585E+01   -2.23945588E-01   7.29918703E-02   1.06655270E-01   1.37927103E+01   -1.77225620E-01   2.08157543E-02   1.06802911E-01   1.37929096E+01   -1.32010326E-01   -2.00611800E-02   1.06800169E-01   1.67725623E+00   2.29578525E+06   1.31031256E+01   1.67729449E+00   2.29580400E+06   1.31086597E+01   1.67717588E+00   2.29574650E+06   1.30917807E+01 
0 70 9.57889981E-08   2.15455816E-06   1.04491323E-06   9.41754536E-07   2.81275305E-07   1.78493587E-09   1.37448444E-06   1.37776804E+01   -2.20288128E-01   7.29654953E-02   1.06938213E-01   1.37594891E+01   -1.80510491E-01   2.02441625E-02   1.07083879E-01   1.37541742E+01   -1.43228367E-01   -1.42871253E-02   1.07115597E-01   1.67678285E+00   2.29557225E+06   1.30404577E+01   1.67682350E+00   2.29558925E+06   1.30454845E+01   1.67665708E+00   2.29552050E+06   1.30252542E+01 
0 80 8.31942657E-08   2.05015431E-06   9.62456966E-07   8.63548280E-07   2.44767193E-07   1.74827808E-09   1.24334622E-06   1.37383223E+01   -2.08817184E-01   6.40003011E-02   1.07274525E-01   1.37242289E+01   -1.81832880E-01   1.34340683E-02   1.07391119E-01   1.37078485E+01   -1.53167382E-01   -1.82549916E-02   1.07503518E-01   1.67624104E+00   2.29536075E+06   1.29782352E+01   1.67626011E+00   2.29536775E+06   1.29802885E+01   1.67609966E+00   2.29530975E+06   1.29632339E+01 
0 90 7.46294830E-08   1.92189941E-06   8.82567974E-07   8.03577677E-07   2.19809252E-07   1.69983905E-09   1.12869941E-06   1.36957083E+01   -1.90983057E-01   5.59869409E-02   1.07641652E-01   1.36896477E+01   -1.78830639E-01   8.77136085E-03   1.07694887E-01   1.36591024E+01   -1.56397715E-01   -2.36959122E-02   1.07918806E-01   1.67568433E+00   2.29516775E+06   1.29214687E+01   1.67567670E+00   2.29516525E+06   1.29207335E+01   1.67557800E+00   2.29513300E+06   1.29112682E+01 
0 100 6.95212847E-08   1.78632206E-06   8.06684511E-07   7.45955958E-07   2.07561115E-07   1.64509439E-09   1.02748197E-06   1.36633253E+01   -1.71154693E-01   5.37679344E-02   1.07929915E-01   1.36664553E+01   -1.72358647E-01   9.14439652E-03   1.07907169E-01   1.36235743E+01   -1.51511669E-01   -2.49691717E-02   1.08229466E-01   1.67581534E+00   2.29479100E+06   1.28788586E+01   1.67584026E+00   2.29476525E+06   1.28768368E+01   1.67587173E+00   2.29473275E+06   1.28742590E+01 
0 110 6.39247233E-08   1.65906908E-06   7.40604776E-07   6.86782357E-07   1.94020259E-07   1.59263458E-09   9.39920767E-07   1.36497841E+01   -1.51962072E-01   5.34774065E-02   1.08069994E-01   1.36589241E+01   -1.63383603E-01   1.14107765E-02   1.07994787E-01   1.36079092E+01   -1.41582802E-01   -2.35160794E-02   1.08380742E-01   1.67611051E+00   2.29448075E+06   1.28543568E+01   1.67613673E+00   2.29445250E+06   1.28521223E+01   1.67612398E+00   2.29446625E+06   1.28532066E+01 
0 120 5.66566065E-08   1.54838960E-06   6.89813305E-07   6.30807961E-07   1.73395719E-07   1.54609203E-09   8.64409856E-07   1.36512098E+01   -1.34695038E-01   5.12608513E-02   1.08091794E-01   1.36626568E+01   -1.51911110E-01   1.09166848E-02   1.07993685E-01   1.36071615E+01   -1.30915493E-01   -2.32526585E-02   1.08412914E-01   1.67622232E+00   2.29435950E+06   1.28447704E+01   1.67624378E+00   2.29433600E+06   1.28429165E+01   1.67622304E+00   2.29435875E+06   1.28447151E+01 
0 130 5.00610611E-08   1.44945705E-06   6.52183587E-07   5.87922671E-07   1.53596687E-07   1.50759938E-09   8.00625855E-07   1.36557083E+01   -1.19999878E-01   4.72997688E-02   1.08089194E-01   1.36685686E+01   -1.38438687E-01   7.36445654E-03   1.07976623E-01   1.36105709E+01   -1.20804526E-01   -2.54450608E-02   1.08413376E-01   1.67626333E+00   2.29431450E+06   1.28412170E+01   1.67627215E+00   2.29430475E+06   1.28404446E+01   1.67625904E+00   2.29431900E+06   1.28415880E+01 
0 140 4.51196556E-08   1.35098026E-06   6.18090098E-07   5.57074827E-07   1.38462852E-07   1.47414214E-09   7.46565377E-07   1.36534023E+01   -1.08722754E-01   4.44415100E-02   1.08140267E-01   1.36684732E+01   -1.25050977E-01   5.49754919E-03   1.08007886E-01   1.36087818E+01   -1.09935060E-01   -2.72516832E-02   1.08457200E-01   1.67633355E+00   2.29423650E+06   1.28350668E+01   1.67632067E+00   2.29425075E+06   1.28361950E+01   1.67631519E+00   2.29425700E+06   1.28366747E+01 
0 150 4.07143084E-08   1.25513463E-06   5.79458515E-07   5.29622412E-07   1.24628968E-07   1.43948042E-09   6.99164502E-07   1.36411333E+01   -1.00042574E-01   4.45792601E-02   1.08271040E-01   1.36591320E+01   -1.14750035E-01   9.01935063E-03   1.08112879E-01   1.35974655E+01   -9.81897786E-02   -2.50824559E-02   1.08578593E-01   1.67647719E+00   2.29407425E+06   1.28222399E+01   1.67644048E+00   2.29411625E+06   1.28255558E+01   1.67643237E+00   2.29412525E+06   1.28262844E+01 
0 160 3.69929012E-08   1.16957528E-06   5.34095307E-07   4.98903546E-07   1.13444472E-07   1.39993495E-09   6.55770464E-07   1.36222897E+01   -9.24077928E-02   4.74135540E-02   1.08456090E-01   1.36435242E+01   -1.08345412E-01   1.70481130E-02   1.08269073E-01   1.35784512E+01   -8.75025839E-02   -1.81606095E-02   1.08762965E-01   1.67667377E+00   2.29384525E+06   1.28041515E+01   1.67662275E+00   2.29390550E+06   1.28089104E+01   1.67659450E+00   2.29393850E+06   1.28115301E+01 
0 170 3.50540574E-08   1.09587029E-06   4.84334464E-07   4.60714119E-07   1.09341535E-07   1.35714273E-09   6.15418969E-07   1.36036272E+01   -8.51310566E-02   5.13899699E-02   1.08642146E-01   1.36282749E+01   -1.03920758E-01   2.58317534E-02   1.08425230E-01   1.35578814E+01   -7.94926360E-02   -8.38703290E-03   1.08961217E-01   1.67686701E+00   2.29361125E+06   1.27856703E+01   1.67681980E+00   2.29366925E+06   1.27902546E+01   1.67675233E+00   2.29375125E+06   1.27967262E+01 
0 180 3.38652804E-08   1.03212494E-06   4.35532939E-07   4.14157313E-07   1.07800936E-07   1.31560718E-09   5.78628487E-07   1.35909853E+01   -7.84049779E-02   5.49129136E-02   1.08781815E-01   1.36191235E+01   -9.87125635E-02   3.18101980E-02   1.08535707E-01   1.35421171E+01   -7.36221299E-02   1.41166407E-03   1.09122016E-01   1.67700970E+00   2.29343225E+06   1.27715483E+01   1.67698193E+00   2.29346750E+06   1.27743254E+01   1.67686236E+00   2.29361700E+06   1.27861290E+01 
0 190 3.14862021E-08   9.77056516E-07   3.92874966E-07   3.63655118E-07   1.01071201E-07   1.27732303E-09   5.44987643E-07   1.35863199E+01   -7.27066472E-02   5.69972433E-02   1.08857922E-01   1.36178322E+01   -9.10148248E-02   3.34799327E-02   1.08584888E-01   1.35343666E+01   -6.80873245E-02   8.82635266E-03   1.09218836E-01   1.67708707E+00   2.29333300E+06   1.27636986E+01   1.67708433E+00   2.29333650E+06   1.27639751E+01   1.67691016E+00   2.29355775E+06   1.27814474E+01 
0 200 2.80998638E-08   9.27907934E-07   3.57468167E-07   3.17654809E-07   8.98410306E-08   1.24558386E-09   5.15917861E-07   1.35874786E+01   -6.80291504E-02   5.75302690E-02   1.08886443E-01   1.36221695E+01   -8.09972063E-02   3.15616019E-02   1.08588643E-01   1.35337782E+01   -6.17086329E-02   1.28914854E-02   1.09257914E-01   1.67711568E+00   2.29329575E+06   1.27607527E+01   1.67713165E+00   2.29327500E+06   1.27591133E+01   1.67691064E+00   2.29355725E+06   1.27814054E+01 
0 210 2.56256492E-08   8.80120297E-07   3.27290479E-07   2.82240819E-07   8.16093078E-08   1.22084520E-09   4.91339677E-07   1.35902271E+01   -6.40920699E-02   5.74614778E-02   1.08900726E-01   1.36279373E+01   -7.02998638E-02   2.84310374E-02   1.08579025E-01   1.35367947E+01   -5.44935279E-02   1.43278819E-02   1.09267652E-01   1.67712784E+00   2.29327975E+06   1.27595024E+01   1.67714822E+00   2.29325300E+06   1.27573881E+01   1.67689514E+00   2.29357625E+06   1.27829199E+01 
0 220 2.46367406E-08   8.32187425E-07   3.00650555E-07   2.56632660E-07   7.89504071E-08   1.20053056E-09   4.69773255E-07   1.35907898E+01   -6.05610013E-02   5.83145805E-02   1.08930953E-01   1.36313257E+01   -6.10307157E-02   2.68771853E-02   1.08586088E-01   1.35394011E+01   -4.72694561E-02   1.50335571E-02   1.09280318E-01   1.67715359E+00   2.29324625E+06   1.27568388E+01   1.67716312E+00   2.29323350E+06   1.27558413E+01   1.67689621E+00   2.29357500E+06   1.27828188E+01 
0 230 2.37032385E-08   7.87315798E-07   2.77050475E-07   2.36432683E-07   7.64578658E-08   1.18215104E-09   4.50413580E-07   1.35875282E+01   -5.72723225E-02   6.12363257E-02   1.08990699E-01   1.36304312E+01   -5.46102859E-02   2.84736287E-02   1.08625814E-01   1.35391674E+01   -4.10229042E-02   1.69370696E-02   1.09315425E-01   1.67720771E+00   2.29317425E+06   1.27511673E+01   1.67719507E+00   2.29319100E+06   1.27524939E+01   1.67693257E+00   2.29352975E+06   1.27792406E+01 
