RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.54083125E-07   4.07222615E-06   6.51273069E-07   7.81484232E-07   5.75173942E-07   3.46264699E-07   1.93706015E-04   1.39901810E+01   -1.81618799E-02   5.44101233E-03   1.05159357E-01   1.39841175E+01   -3.89385549E-03   -1.54494932E-02   1.05204850E-01   1.39811096E+01   -1.95470862E-02   8.83764401E-03   1.05228074E-01   1.67821920E+00   2.29773375E+06   1.36764278E+01   1.67820740E+00   2.29774475E+06   1.36796446E+01   1.67821646E+00   2.29773625E+06   1.36771851E+01 
0 10 2.14709445E-07   3.56316968E-06   1.28637510E-06   1.10661881E-06   7.46078285E-07   2.61472666E-09   3.66100721E-06   1.37816772E+01   -1.02518603E-01   4.23574559E-02   1.06755629E-01   1.37934952E+01   -6.89859837E-02   -5.57270199E-02   1.06658891E-01   1.37734823E+01   -8.00632983E-02   2.54722871E-02   1.06826909E-01   1.67849076E+00   2.29674775E+06   1.33863316E+01   1.67850697E+00   2.29678100E+06   1.33961124E+01   1.67850566E+00   2.29677825E+06   1.33952742E+01 
0 20 2.07177436E-07   3.01309592E-06   1.51028485E-06   1.36283847E-06   7.00235830E-07   2.33567499E-09   2.95685913E-06   1.37643604E+01   -1.34870172E-01   7.47119039E-02   1.06895171E-01   1.37870111E+01   -1.15270041E-01   -6.89442754E-02   1.06714606E-01   1.37787828E+01   -9.42152962E-02   2.99519803E-02   1.06796741E-01   1.67829669E+00   2.29648050E+06   1.33077374E+01   1.67833364E+00   2.29652125E+06   1.33196945E+01   1.67833090E+00   2.29651825E+06   1.33187752E+01 
0 30 1.73285883E-07   2.72169427E-06   1.51498853E-06   1.39357519E-06   5.45456601E-07   2.23040941E-09   2.46205627E-06   1.38299322E+01   -1.67740509E-01   9.49052423E-02   1.06402561E-01   1.38481426E+01   -1.31171599E-01   -8.60405341E-02   1.06276184E-01   1.38535566E+01   -1.19063802E-01   2.03940272E-02   1.06250815E-01   1.67821932E+00   2.29640325E+06   1.32850027E+01   1.67825770E+00   2.29644050E+06   1.32959270E+01   1.67824185E+00   2.29642475E+06   1.32913351E+01 
0 40 1.45714196E-07   2.43022009E-06   1.40585064E-06   1.32946843E-06   4.32120999E-07   2.03163131E-09   2.06662435E-06   1.38546886E+01   -1.93240836E-01   8.83891955E-02   1.06253877E-01   1.38631516E+01   -1.41393125E-01   -1.08416632E-01   1.06208220E-01   1.38739033E+01   -1.40111178E-01   -1.77746243E-03   1.06137738E-01   1.67802119E+00   2.29623775E+06   1.32362700E+01   1.67805731E+00   2.29626550E+06   1.32444239E+01   1.67803943E+00   2.29625150E+06   1.32403440E+01 
0 50 1.24413560E-07   2.28229942E-06   1.24625944E-06   1.19909362E-06   3.60270064E-07   1.89123028E-09   1.75627451E-06   1.38355179E+01   -2.05397159E-01   7.78866708E-02   1.06444746E-01   1.38352661E+01   -1.53351992E-01   -1.20245919E-01   1.06455736E-01   1.38433628E+01   -1.48338825E-01   -1.06535777E-02   1.06399454E-01   1.67769837E+00   2.29602250E+06   1.31729832E+01   1.67772710E+00   2.29604000E+06   1.31780796E+01   1.67772865E+00   2.29604075E+06   1.31783476E+01 
0 60 1.08661922E-07   2.22102358E-06   1.11985980E-06   1.05469599E-06   3.16347069E-07   1.82324467E-09   1.52579639E-06   1.37995214E+01   -2.10217506E-01   7.93775544E-02   1.06747404E-01   1.37988806E+01   -1.62582025E-01   -1.14377625E-01   1.06754042E-01   1.37977018E+01   -1.51898116E-01   -6.71651727E-03   1.06766969E-01   1.67729843E+00   2.29580600E+06   1.31092300E+01   1.67731249E+00   2.29581300E+06   1.31112890E+01   1.67734575E+00   2.29582950E+06   1.31161957E+01 
0 70 9.44120444E-08   2.15015166E-06   1.03055504E-06   9.39017923E-07   2.77487345E-07   1.77909032E-09   1.34798961E-06   1.37608223E+01   -2.06688434E-01   7.96278417E-02   1.07068077E-01   1.37617579E+01   -1.69581279E-01   -1.07510827E-01   1.07061937E-01   1.37527103E+01   -1.56158298E-01   -6.48101140E-03   1.07138515E-01   1.67682755E+00   2.29559100E+06   1.30459900E+01   1.67683053E+00   2.29559225E+06   1.30463638E+01   1.67688191E+00   2.29561425E+06   1.30528126E+01 
0 80 8.19537789E-08   2.04937123E-06   9.52260791E-07   8.59334591E-07   2.41260494E-07   1.73881398E-09   1.20476921E-06   1.37196627E+01   -1.94959089E-01   7.25232437E-02   1.07418038E-01   1.37191238E+01   -1.72212511E-01   -1.08808398E-01   1.07424550E-01   1.37108040E+01   -1.54677287E-01   -1.05012152E-02   1.07495569E-01   1.67628384E+00   2.29537650E+06   1.29828663E+01   1.67629611E+00   2.29538100E+06   1.29842072E+01   1.67633533E+00   2.29539550E+06   1.29885054E+01 
0 90 7.40910266E-08   1.92349057E-06   8.73034935E-07   7.99826637E-07   2.18755247E-07   1.68784697E-09   1.08252959E-06   1.36783037E+01   -1.79881528E-01   6.46726638E-02   1.07777566E-01   1.36767731E+01   -1.68385595E-01   -1.10750005E-01   1.07790992E-01   1.36700706E+01   -1.45604581E-01   -1.11064333E-02   1.07845634E-01   1.67572689E+00   2.29518175E+06   1.29256067E+01   1.67576957E+00   2.29519600E+06   1.29297829E+01   1.67578292E+00   2.29520050E+06   1.29310894E+01 
