RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.73037392E-07   4.20487277E-06   6.60367675E-07   7.74244086E-07   6.47159538E-07   3.42675577E-07   1.91513434E-04   1.39918957E+01   -5.18847583E-03   3.74040427E-03   1.05146430E-01   1.39858856E+01   -4.56608692E-03   -6.51242258E-03   1.05191849E-01   1.39897261E+01   -2.15415694E-02   2.75348639E-03   1.05162568E-01   1.67821717E+00   2.29773575E+06   1.36769762E+01   1.67821503E+00   2.29773775E+06   1.36775723E+01   1.67821825E+00   2.29773450E+06   1.36766748E+01 
0 10 2.19671989E-07   3.62744458E-06   1.30922331E-06   1.12583234E-06   7.63173546E-07   2.57725286E-09   1.72642160E-06   1.37997265E+01   -5.50072007E-02   3.31155397E-03   1.06612131E-01   1.37902451E+01   -4.24512960E-02   -2.70468369E-02   1.06694989E-01   1.37903633E+01   -1.00017287E-01   7.26449816E-03   1.06689684E-01   1.67849505E+00   2.29675625E+06   1.33888245E+01   1.67849934E+00   2.29676500E+06   1.33913994E+01   1.67848635E+00   2.29673925E+06   1.33837976E+01 
0 20 2.12422947E-07   3.03758816E-06   1.53177336E-06   1.38199505E-06   7.18040837E-07   2.28992181E-09   1.50313849E-06   1.37794895E+01   -1.01077907E-01   1.37028685E-02   1.06775597E-01   1.37888165E+01   -5.97508512E-02   -2.68736724E-02   1.06720746E-01   1.37765512E+01   -1.29212663E-01   1.28652761E-02   1.06813520E-01   1.67830312E+00   2.29648750E+06   1.33097668E+01   1.67832923E+00   2.29651625E+06   1.33182297E+01   1.67828465E+00   2.29646800E+06   1.33040218E+01 
0 30 1.76327461E-07   2.74040508E-06   1.53535109E-06   1.41610963E-06   5.56120881E-07   2.17513962E-09   1.39011831E-06   1.38594847E+01   -1.34438813E-01   1.11816909E-04   1.06193148E-01   1.38515177E+01   -7.47094378E-02   -3.02005578E-02   1.06262989E-01   1.38600941E+01   -1.60604879E-01   1.06333960E-02   1.06196322E-01   1.67821836E+00   2.29640250E+06   1.32847519E+01   1.67826843E+00   2.29645125E+06   1.32990894E+01   1.67819190E+00   2.29637800E+06   1.32775831E+01 
0 40 1.47745453E-07   2.44919215E-06   1.42858050E-06   1.35459868E-06   4.38028110E-07   1.94866767E-09   1.25021973E-06   1.39009819E+01   -1.49939477E-01   -3.83017659E-02   1.05929114E-01   1.38628168E+01   -8.81346241E-02   -4.64325324E-02   1.06215157E-01   1.39026203E+01   -1.74789667E-01   -6.81004254E-03   1.05906315E-01   1.67801595E+00   2.29623375E+06   1.32351274E+01   1.67809749E+00   2.29629725E+06   1.32538033E+01   1.67798460E+00   2.29621050E+06   1.32283001E+01 
0 50 1.27339447E-07   2.30288128E-06   1.27327894E-06   1.22685901E-06   3.69586417E-07   1.80416515E-09   1.12337409E-06   1.38756666E+01   -1.60740986E-01   -5.81656024E-02   1.06156491E-01   1.38302498E+01   -1.07006729E-01   -5.46334647E-02   1.06495731E-01   1.38746643E+01   -1.81247026E-01   -1.52282482E-02   1.06148340E-01   1.67769384E+00   2.29602000E+06   1.31721888E+01   1.67779207E+00   2.29608025E+06   1.31899252E+01   1.67767596E+00   2.29600925E+06   1.31690674E+01 
0 60 1.11169904E-07   2.24621681E-06   1.14034458E-06   1.07684752E-06   3.24893591E-07   1.72504644E-09   1.03516288E-06   1.38285351E+01   -1.69608161E-01   -5.70465252E-02   1.06532902E-01   1.37909460E+01   -1.26484901E-01   -4.89416979E-02   1.06814645E-01   1.38206968E+01   -1.80715412E-01   -1.06214331E-02   1.06581472E-01   1.67729819E+00   2.29580575E+06   1.31091900E+01   1.67737877E+00   2.29584625E+06   1.31211281E+01   1.67728877E+00   2.29580125E+06   1.31078272E+01 
0 70 9.54639034E-08   2.18378318E-06   1.03822663E-06   9.51595382E-07   2.80417424E-07   1.67987935E-09   9.75930675E-07   1.37868109E+01   -1.78217292E-01   -6.21377453E-02   1.06876932E-01   1.37444897E+01   -1.43522963E-01   -4.78674658E-02   1.07194521E-01   1.37729673E+01   -1.72730237E-01   -1.29616242E-02   1.06974341E-01   1.67682946E+00   2.29559175E+06   1.30462322E+01   1.67689705E+00   2.29562075E+06   1.30547323E+01   1.67679346E+00   2.29557650E+06   1.30417719E+01 
0 80 8.29705158E-08   2.08244978E-06   9.51000686E-07   8.67899701E-07   2.43368618E-07   1.63529268E-09   9.27848703E-07   1.37470522E+01   -1.81787759E-01   -7.70445541E-02   1.07216477E-01   1.36881094E+01   -1.50625512E-01   -5.63593805E-02   1.07663691E-01   1.37332392E+01   -1.61360487E-01   -2.12336909E-02   1.07314035E-01   1.67628407E+00   2.29537650E+06   1.29828892E+01   1.67639935E+00   2.29541975E+06   1.29955893E+01   1.67621160E+00   2.29535000E+06   1.29750700E+01 
0 90 7.55056320E-08   1.94503218E-06   8.71340376E-07   8.09511675E-07   2.22260681E-07   1.58055069E-09   8.78311084E-07   1.37055902E+01   -1.79973662E-01   -8.89733732E-02   1.07570484E-01   1.36379957E+01   -1.49605647E-01   -6.33793473E-02   1.08087309E-01   1.36971636E+01   -1.46879032E-01   -2.54909676E-02   1.07626319E-01   1.67572916E+00   2.29518250E+06   1.29258194E+01   1.67595279E+00   2.29525825E+06   1.29480848E+01   1.67566371E+00   2.29516100E+06   1.29194708E+01 
0 100 7.05373182E-08   1.79830829E-06   8.00013993E-07   7.54184668E-07   2.10619049E-07   1.52786583E-09   8.30445799E-07   1.36740618E+01   -1.74773172E-01   -9.35492516E-02   1.07845820E-01   1.36086626E+01   -1.43106654E-01   -6.37821108E-02   1.08345181E-01   1.36697283E+01   -1.30707577E-01   -2.52886321E-02   1.07870162E-01   1.67575300E+00   2.29485475E+06   1.28838968E+01   1.67562437E+00   2.29514800E+06   1.29156885E+01   1.67576087E+00   2.29484675E+06   1.28832626E+01 
0 110 6.43041247E-08   1.66828295E-06   7.40400139E-07   6.97111943E-07   1.94756311E-07   1.48077028E-09   7.86700866E-07   1.36609030E+01   -1.65938213E-01   -9.56429318E-02   1.07977413E-01   1.36000290E+01   -1.32668033E-01   -6.10430688E-02   1.08437598E-01   1.36562881E+01   -1.14796907E-01   -2.54927017E-02   1.08004749E-01   1.67604578E+00   2.29455000E+06   1.28598251E+01   1.67556620E+00   2.29504250E+06   1.28987341E+01   1.67598021E+00   2.29461950E+06   1.28653107E+01 
0 120 5.67217704E-08   1.55971054E-06   6.96163454E-07   6.45334922E-07   1.72890537E-07   1.43963375E-09   7.47042975E-07   1.36614141E+01   -1.53390020E-01   -9.94268134E-02   1.08002774E-01   1.36015568E+01   -1.20547429E-01   -6.00290149E-02   1.08450465E-01   1.36533337E+01   -1.00386448E-01   -2.83725746E-02   1.08057208E-01   1.67616820E+00   2.29441825E+06   1.28494291E+01   1.67564237E+00   2.29496675E+06   1.28927336E+01   1.67606485E+00   2.29452975E+06   1.28582211E+01 
