RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.70053980E-07   4.18368836E-06   6.63954495E-07   7.89640808E-07   6.34623689E-07   3.43743238E-07   1.92202366E-04   1.39905310E+01   -8.56102724E-03   -4.55176877E-03   1.05156906E-01   1.39869852E+01   -8.42100289E-03   8.36940482E-03   1.05183370E-01   1.39914541E+01   -1.92662328E-02   -2.33942890E-04   1.05149701E-01   1.67821836E+00   2.29773450E+06   1.36766510E+01   1.67822146E+00   2.29773150E+06   1.36757832E+01   1.67821288E+00   2.29773950E+06   1.36781454E+01 
0 10 2.19606292E-07   3.61850357E-06   1.29908472E-06   1.13885653E-06   7.62615343E-07   2.60478417E-09   3.17088188E-06   1.37889032E+01   -7.34525919E-02   -2.94306204E-02   1.06703185E-01   1.37811127E+01   -8.68412629E-02   3.86537910E-02   1.06758125E-01   1.37926702E+01   -9.34624746E-02   1.04849786E-02   1.06675193E-01   1.67849255E+00   2.29675125E+06   1.33873606E+01   1.67848599E+00   2.29673850E+06   1.33836460E+01   1.67850018E+00   2.29676675E+06   1.33919020E+01 
0 20 2.11680714E-07   3.04138325E-06   1.52911548E-06   1.39096539E-06   7.15100327E-07   2.31446595E-09   2.58033833E-06   1.37687607E+01   -1.01981021E-01   -4.38549668E-02   1.06871940E-01   1.37505999E+01   -1.22361027E-01   6.24345168E-02   1.07013941E-01   1.38038864E+01   -1.31639242E-01   3.06236148E-02   1.06592417E-01   1.67830455E+00   2.29648900E+06   1.33102188E+01   1.67829418E+00   2.29647800E+06   1.33069477E+01   1.67831349E+00   2.29649875E+06   1.33130941E+01 
0 30 1.75726413E-07   2.74663216E-06   1.52817404E-06   1.42046008E-06   5.53031441E-07   2.21312635E-09   2.18029072E-06   1.38393393E+01   -1.16142444E-01   -6.32136762E-02   1.06353328E-01   1.38131876E+01   -1.25324577E-01   6.36064932E-02   1.06567696E-01   1.38881788E+01   -1.65059030E-01   4.81108651E-02   1.05962820E-01   1.67822540E+00   2.29640900E+06   1.32866907E+01   1.67821383E+00   2.29639825E+06   1.32835112E+01   1.67822492E+00   2.29640875E+06   1.32865801E+01 
0 40 1.47918598E-07   2.45191086E-06   1.41226792E-06   1.35038260E-06   4.38423967E-07   1.99294226E-09   1.84970634E-06   1.38721418E+01   -1.35548353E-01   -9.39633995E-02   1.06139429E-01   1.38462181E+01   -1.36138946E-01   4.47032638E-02   1.06356941E-01   1.39016466E+01   -1.79785833E-01   4.44350652E-02   1.05904616E-01   1.67802095E+00   2.29623750E+06   1.32362270E+01   1.67800260E+00   2.29622375E+06   1.32321777E+01   1.67801070E+00   2.29623000E+06   1.32339735E+01 
0 50 1.25676451E-07   2.30476940E-06   1.25233839E-06   1.21799962E-06   3.63203441E-07   1.86130611E-09   1.58852424E-06   1.38529835E+01   -1.58953860E-01   -1.20958708E-01   1.06320851E-01   1.38291388E+01   -1.54084131E-01   3.08703631E-02   1.06517486E-01   1.38655396E+01   -1.89095885E-01   3.64102535E-02   1.06221877E-01   1.67769456E+00   2.29602025E+06   1.31722975E+01   1.67765868E+00   2.29599900E+06   1.31660624E+01   1.67767692E+00   2.29600975E+06   1.31692219E+01 
0 60 1.09252319E-07   2.24528571E-06   1.12490477E-06   1.07229766E-06   3.17469443E-07   1.79175375E-09   1.39465283E-06   1.38181334E+01   -1.70868844E-01   -1.31797150E-01   1.06609583E-01   1.37870436E+01   -1.63882256E-01   3.00385356E-02   1.06856436E-01   1.38275890E+01   -1.95027992E-01   3.93308848E-02   1.06538236E-01   1.67729616E+00   2.29580475E+06   1.31089001E+01   1.67722917E+00   2.29577200E+06   1.30992718E+01   1.67727733E+00   2.29579550E+06   1.31061640E+01 
0 70 9.49735650E-08   2.17054844E-06   1.03363652E-06   9.56852887E-07   2.79296160E-07   1.75116333E-09   1.25033603E-06   1.37798834E+01   -1.77902013E-01   -1.35998756E-01   1.06923401E-01   1.37425604E+01   -1.67588264E-01   2.82856487E-02   1.07218079E-01   1.37913895E+01   -1.97635368E-01   4.21206392E-02   1.06841981E-01   1.67682779E+00   2.29559100E+06   1.30460215E+01   1.67672968E+00   2.29555000E+06   1.30339670E+01   1.67680776E+00   2.29558250E+06   1.30435400E+01 
0 80 8.21786443E-08   2.06754112E-06   9.54230813E-07   8.77579737E-07   2.42134632E-07   1.71646786E-09   1.13679391E-06   1.37354174E+01   -1.81266069E-01   -1.41022101E-01   1.07296668E-01   1.36974392E+01   -1.66248605E-01   1.96952298E-02   1.07597522E-01   1.37516947E+01   -1.92082077E-01   4.13931608E-02   1.07182160E-01   1.67628479E+00   2.29537675E+06   1.29829655E+01   1.67616570E+00   2.29533325E+06   1.29701872E+01   1.67625117E+00   2.29536425E+06   1.29793234E+01 
0 90 7.40791037E-08   1.94281461E-06   8.74464376E-07   8.16503587E-07   2.18799173E-07   1.66678105E-09   1.03740979E-06   1.36913004E+01   -1.76681131E-01   -1.41923979E-01   1.07675374E-01   1.36524563E+01   -1.59048080E-01   1.00929551E-02   1.07983105E-01   1.37107439E+01   -1.78861335E-01   4.33408469E-02   1.07537858E-01   1.67573023E+00   2.29518300E+06   1.29259329E+01   1.67559540E+00   2.29513875E+06   1.29129190E+01   1.67567384E+00   2.29516425E+06   1.29204550E+01 
