RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.75022834E-07   4.23578649E-06   6.65750747E-07   7.84127735E-07   6.53638040E-07   3.43688612E-07   1.92188600E-04   1.39946795E+01   -1.75570492E-02   -3.99654172E-03   1.05125673E-01   1.39944983E+01   -1.84644535E-02   3.21742520E-03   1.05126880E-01   1.39896116E+01   -9.85673163E-03   -5.55276201E-05   1.05164178E-01   1.67822027E+00   2.29773275E+06   1.36761131E+01   1.67821419E+00   2.29773850E+06   1.36778145E+01   1.67821670E+00   2.29773600E+06   1.36771011E+01 
0 10 2.21706941E-07   3.64266157E-06   1.32051218E-06   1.14446982E-06   7.70286988E-07   2.59671684E-09   3.55186239E-06   1.37989759E+01   -7.68708661E-02   -2.46454421E-02   1.06630787E-01   1.38008900E+01   -9.41487104E-02   2.11115871E-02   1.06605373E-01   1.37870226E+01   -8.70049298E-02   3.12972115E-03   1.06726326E-01   1.67848611E+00   2.29673900E+06   1.33837290E+01   1.67849803E+00   2.29676225E+06   1.33905935E+01   1.67849147E+00   2.29674900E+06   1.33867121E+01 
0 20 2.13703174E-07   3.05700883E-06   1.54444592E-06   1.40385896E-06   7.21502033E-07   2.32328534E-09   2.91051288E-06   1.37721214E+01   -1.11542687E-01   -3.61706465E-02   1.06857002E-01   1.37521086E+01   -1.15274303E-01   4.30405810E-02   1.06998846E-01   1.37835293E+01   -1.20306671E-01   1.08917644E-02   1.06748819E-01   1.67828822E+00   2.29647175E+06   1.33051033E+01   1.67832327E+00   2.29650950E+06   1.33162708E+01   1.67829394E+00   2.29647775E+06   1.33068647E+01 
0 30 1.77371732E-07   2.76685546E-06   1.55179657E-06   1.43278214E-06   5.57155147E-07   2.25747909E-09   2.46607192E-06   1.38532152E+01   -1.55244783E-01   -4.76009659E-02   1.06255442E-01   1.37959938E+01   -1.41056955E-01   3.91372070E-02   1.06693141E-01   1.38646917E+01   -1.46790817E-01   6.52524736E-03   1.06132761E-01   1.67820680E+00   2.29639175E+06   1.32815876E+01   1.67825043E+00   2.29643325E+06   1.32938232E+01   1.67819977E+00   2.29638525E+06   1.32796736E+01 
0 40 1.49354761E-07   2.47546882E-06   1.43846546E-06   1.36769472E-06   4.42538663E-07   2.02267136E-09   2.08892902E-06   1.38945913E+01   -1.73102334E-01   -6.63810819E-02   1.05972715E-01   1.38235731E+01   -1.57186002E-01   1.55843878E-02   1.06529780E-01   1.38903465E+01   -1.60358071E-01   -2.05292013E-02   1.05979070E-01   1.67800212E+00   2.29622350E+06   1.32320881E+01   1.67805827E+00   2.29626600E+06   1.32446156E+01   1.67798257E+00   2.29620925E+06   1.32278652E+01 
0 50 1.27949633E-07   2.32703610E-06   1.27860426E-06   1.23165853E-06   3.70750257E-07   1.90041827E-09   1.79820211E-06   1.38700018E+01   -1.86467096E-01   -8.10804069E-02   1.06189162E-01   1.38126669E+01   -1.56344086E-01   7.71397818E-03   1.06648877E-01   1.38634768E+01   -1.64345726E-01   -3.51971909E-02   1.06226303E-01   1.67767119E+00   2.29600650E+06   1.31682329E+01   1.67773938E+00   2.29604750E+06   1.31802845E+01   1.67765021E+00   2.29599425E+06   1.31646118E+01 
0 60 1.11262267E-07   2.26717316E-06   1.14698639E-06   1.07635549E-06   3.23668928E-07   1.84415538E-09   1.58023738E-06   1.38257904E+01   -1.99227512E-01   -8.05532560E-02   1.06547669E-01   1.37779131E+01   -1.54594004E-01   1.74512211E-02   1.06928073E-01   1.38247690E+01   -1.61415011E-01   -3.03892680E-02   1.06547281E-01   1.67726123E+00   2.29578750E+06   1.31038456E+01   1.67732680E+00   2.29582000E+06   1.31133785E+01   1.67725384E+00   2.29578400E+06   1.31027927E+01 
0 70 9.62349489E-08   2.19236085E-06   1.04914398E-06   9.57463612E-07   2.82066992E-07   1.80835158E-09   1.41170813E-06   1.37880545E+01   -1.99391052E-01   -7.91104585E-02   1.06859952E-01   1.37355385E+01   -1.59427926E-01   1.95764825E-02   1.07266419E-01   1.37834129E+01   -1.59439713E-01   -2.99416818E-02   1.06886677E-01   1.67678165E+00   2.29557175E+06   1.30403194E+01   1.67683995E+00   2.29559625E+06   1.30475378E+01   1.67678607E+00   2.29557350E+06   1.30408497E+01 
0 80 8.36581648E-08   2.08092297E-06   9.67028200E-07   8.81253925E-07   2.45294700E-07   1.77313297E-09   1.27585793E-06   1.37519960E+01   -1.92240655E-01   -8.40910375E-02   1.07168972E-01   1.36882200E+01   -1.63964808E-01   1.17183821E-02   1.07663617E-01   1.37392683E+01   -1.58493817E-01   -3.66696119E-02   1.07257083E-01   1.67623436E+00   2.29535825E+06   1.29775152E+01   1.67631769E+00   2.29538900E+06   1.29865685E+01   1.67623222E+00   2.29535750E+06   1.29772930E+01 
0 90 7.55996865E-08   1.94507061E-06   8.90523381E-07   8.22632103E-07   2.22402704E-07   1.72660997E-09   1.15752130E-06   1.37151270E+01   -1.82414934E-01   -8.93742740E-02   1.07488312E-01   1.36437998E+01   -1.61047459E-01   4.82405303E-03   1.08048633E-01   1.37007904E+01   -1.53317004E-01   -4.08757553E-02   1.07586153E-01   1.67568183E+00   2.29516700E+06   1.29212255E+01   1.67583835E+00   2.29521900E+06   1.29365768E+01   1.67566299E+00   2.29516075E+06   1.29194078E+01 
0 100 7.06846066E-08   1.80649181E-06   8.17817295E-07   7.63746073E-07   2.11359918E-07   1.67311864E-09   1.05369077E-06   1.36857195E+01   -1.70519665E-01   -9.28049609E-02   1.07749753E-01   1.36131029E+01   -1.51737839E-01   1.97215145E-03   1.08323447E-01   1.36763344E+01   -1.44391045E-01   -3.93556654E-02   1.07803494E-01   1.67580652E+00   2.29480000E+06   1.28795757E+01   1.67551327E+00   2.29509500E+06   1.29028635E+01   1.67583215E+00   2.29477375E+06   1.28774977E+01 
0 110 6.45343121E-08   1.68194310E-06   7.53950474E-07   7.01739964E-07   1.95821997E-07   1.62220082E-09   9.64208652E-07   1.36713390E+01   -1.57322541E-01   -9.60648507E-02   1.07893556E-01   1.36009836E+01   -1.40022680E-01   2.39335463E-06   1.08448625E-01   1.36668768E+01   -1.34395137E-01   -3.61692235E-02   1.07902706E-01   1.67609882E+00   2.29449325E+06   1.28553514E+01   1.67573488E+00   2.29487325E+06   1.28853579E+01   1.67609882E+00   2.29449325E+06   1.28553486E+01 
0 120 5.66857103E-08   1.57446971E-06   7.03101819E-07   6.45389662E-07   1.72828109E-07   1.57839153E-09   8.87461908E-07   1.36692066E+01   -1.42849207E-01   -1.00692667E-01   1.07941061E-01   1.36035156E+01   -1.28429651E-01   -3.02513759E-03   1.08456992E-01   1.36663275E+01   -1.23486653E-01   -3.57961357E-02   1.07934289E-01   1.67622232E+00   2.29435950E+06   1.28447771E+01   1.67582226E+00   2.29478400E+06   1.28782988E+01   1.67617834E+00   2.29440725E+06   1.28485594E+01 
0 130 5.00670438E-08   1.47517949E-06   6.62426089E-07   6.04179149E-07   1.52913501E-07   1.54162605E-09   8.22336915E-07   1.36690311E+01   -1.28240183E-01   -1.06028251E-01   1.07973345E-01   1.36098843E+01   -1.17589965E-01   -6.49599498E-03   1.08434372E-01   1.36647778E+01   -1.10449761E-01   -3.85194831E-02   1.07977100E-01   1.67628276E+00   2.29429275E+06   1.28395157E+01   1.67588735E+00   2.29471650E+06   1.28729858E+01   1.67619359E+00   2.29439075E+06   1.28472538E+01 
0 140 4.52892550E-08   1.37484074E-06   6.24880897E-07   5.72109286E-07   1.38704536E-07   1.50742008E-09   7.66179255E-07   1.36629858E+01   -1.14757985E-01   -1.09834418E-01   1.08052753E-01   1.36096268E+01   -1.06897883E-01   -7.70146027E-03   1.08463831E-01   1.36546984E+01   -9.52701420E-02   -4.14407849E-02   1.08089983E-01   1.67636704E+00   2.29419900E+06   1.28321066E+01   1.67601311E+00   2.29458475E+06   1.28625650E+01   1.67624855E+00   2.29433075E+06   1.28424988E+01 
