RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.58489186E-07   4.08664164E-06   6.46069054E-07   7.70457746E-07   5.91280184E-07   3.53911361E-07   1.98043548E-04   1.39848127E+01   6.31495845E-04   8.80370964E-04   1.05199404E-01   1.39876928E+01   -2.22761855E-02   3.53889843E-03   1.05178013E-01   1.39873829E+01   -2.26696581E-02   -2.72115506E-03   1.05180226E-01   1.67821765E+00   2.29773525E+06   1.36768465E+01   1.67821193E+00   2.29774050E+06   1.36784096E+01   1.67821336E+00   2.29773925E+06   1.36780348E+01 
0 10 2.15239567E-07   3.57737053E-06   1.28368970E-06   1.10522114E-06   7.47820479E-07   2.66177191E-09   1.75535536E-06   1.37869091E+01   -3.92246358E-02   -6.21893816E-03   1.06704481E-01   1.37923651E+01   -9.83634070E-02   -1.58641938E-04   1.06667027E-01   1.37836542E+01   -9.74521339E-02   -1.07968748E-02   1.06731057E-01   1.67849565E+00   2.29675750E+06   1.33892069E+01   1.67849803E+00   2.29676225E+06   1.33905830E+01   1.67850161E+00   2.29676975E+06   1.33927917E+01 
0 20 2.08093027E-07   3.01599994E-06   1.50824917E-06   1.36136543E-06   7.03535420E-07   2.36969355E-09   1.53727365E-06   1.37906055E+01   -7.60276243E-02   -2.43562972E-03   1.06687531E-01   1.37828608E+01   -1.07125677E-01   7.84156658E-03   1.06743678E-01   1.37745514E+01   -1.21132553E-01   -2.38712248E-03   1.06807381E-01   1.67830884E+00   2.29649375E+06   1.33115854E+01   1.67831111E+00   2.29649625E+06   1.33123055E+01   1.67832696E+00   2.29651375E+06   1.33175011E+01 
0 30 1.73829747E-07   2.72176339E-06   1.51612289E-06   1.39285419E-06   5.48893468E-07   2.23593677E-09   1.41878832E-06   1.38571405E+01   -1.09121084E-01   -1.18741924E-02   1.06215239E-01   1.38540907E+01   -1.21023968E-01   1.01361351E-04   1.06228277E-01   1.38321104E+01   -1.43402487E-01   -1.93289034E-02   1.06388129E-01   1.67821813E+00   2.29640225E+06   1.32846889E+01   1.67823648E+00   2.29641975E+06   1.32898178E+01   1.67825365E+00   2.29643650E+06   1.32947397E+01 
0 40 1.45433233E-07   2.43639283E-06   1.41170574E-06   1.33449350E-06   4.32206264E-07   2.02146744E-09   1.27711201E-06   1.38772612E+01   -1.29759595E-01   -3.91700603E-02   1.06105112E-01   1.38867807E+01   -1.38093337E-01   -2.17178781E-02   1.06029250E-01   1.38508596E+01   -1.60968199E-01   -4.81794961E-02   1.06284633E-01   1.67800796E+00   2.29622775E+06   1.32333670E+01   1.67803848E+00   2.29625075E+06   1.32401457E+01   1.67807913E+00   2.29628250E+06   1.32494678E+01 
0 50 1.25627793E-07   2.28963813E-06   1.25841905E-06   1.21137509E-06   3.65713021E-07   1.86645033E-09   1.14122145E-06   1.38506680E+01   -1.37040883E-01   -6.06852844E-02   1.06339633E-01   1.38625364E+01   -1.52901441E-01   -2.99315844E-02   1.06246538E-01   1.38266964E+01   -1.74560755E-01   -6.00984059E-02   1.06508456E-01   1.67768025E+00   2.29601175E+06   1.31698160E+01   1.67770410E+00   2.29602600E+06   1.31739874E+01   1.67779434E+00   2.29608150E+06   1.31903496E+01 
0 60 1.09916584E-07   2.23267602E-06   1.12886403E-06   1.06356742E-06   3.21580899E-07   1.78800241E-09   1.04752894E-06   1.38116703E+01   -1.40688717E-01   -6.38753250E-02   1.06659092E-01   1.38075323E+01   -1.52358025E-01   -2.59600505E-02   1.06686458E-01   1.37838202E+01   -1.72579229E-01   -5.39378859E-02   1.06863655E-01   1.67727458E+00   2.29579425E+06   1.31057682E+01   1.67727673E+00   2.29579525E+06   1.31060781E+01   1.67740548E+00   2.29586000E+06   1.31251707E+01 
0 70 9.47456584E-08   2.16944545E-06   1.02959734E-06   9.38586936E-07   2.78364269E-07   1.73279657E-09   9.77405648E-07   1.37729931E+01   -1.44034848E-01   -6.54727221E-02   1.06981203E-01   1.37531433E+01   -1.44601256E-01   -2.69457158E-02   1.07131869E-01   1.37381258E+01   -1.61696211E-01   -4.86520156E-02   1.07238933E-01   1.67678773E+00   2.29557425E+06   1.30410681E+01   1.67677653E+00   2.29556950E+06   1.30396833E+01   1.67691767E+00   2.29562950E+06   1.30573578E+01 
0 80 8.27935764E-08   2.06828872E-06   9.46334922E-07   8.53965446E-07   2.42871351E-07   1.68084435E-09   9.18979822E-07   1.37321501E+01   -1.45578399E-01   -7.35215768E-02   1.07330248E-01   1.37081184E+01   -1.38078272E-01   -2.97272801E-02   1.07515223E-01   1.36950912E+01   -1.54121235E-01   -5.00322878E-02   1.07604071E-01   1.67622054E+00   2.29535325E+06   1.29760313E+01   1.67623591E+00   2.29535875E+06   1.29776821E+01   1.67638600E+00   2.29541450E+06   1.29941053E+01 
0 90 7.53639497E-08   1.93195046E-06   8.70056169E-07   7.96882944E-07   2.21650836E-07   1.62198865E-09   8.62615650E-07   1.36935902E+01   -1.45925939E-01   -8.11363831E-02   1.07664190E-01   1.36716433E+01   -1.29097953E-01   -2.68222503E-02   1.07832566E-01   1.36590567E+01   -1.48519158E-01   -5.00889868E-02   1.07919119E-01   1.67566085E+00   2.29516000E+06   1.29191942E+01   1.67573595E+00   2.29518475E+06   1.29264832E+01   1.67589867E+00   2.29523950E+06   1.29426098E+01 
0 100 7.01229226E-08   1.78703192E-06   7.99996030E-07   7.46728006E-07   2.09135649E-07   1.56196922E-09   8.10557424E-07   1.36691370E+01   -1.42989725E-01   -8.28362480E-02   1.07885361E-01   1.36464434E+01   -1.15690626E-01   -2.12829690E-02   1.08058974E-01   1.36363907E+01   -1.41451895E-01   -4.60134260E-02   1.08126506E-01   1.67579842E+00   2.29480825E+06   1.28802328E+01   1.67565513E+00   2.29495375E+06   1.28917179E+01   1.67553210E+00   2.29511825E+06   1.29069214E+01 
0 110 6.36224229E-08   1.65954543E-06   7.39906739E-07   6.93004722E-07   1.92565153E-07   1.50643065E-09   7.63954688E-07   1.36637001E+01   -1.35921478E-01   -8.34179893E-02   1.07955821E-01   1.36357250E+01   -1.00738972E-01   -1.97984986E-02   1.08170852E-01   1.36293449E+01   -1.32527500E-01   -4.21754681E-02   1.08208455E-01   1.67603862E+00   2.29455750E+06   1.28604269E+01   1.67588198E+00   2.29472225E+06   1.28734245E+01   1.67570698E+00   2.29490150E+06   1.28875914E+01 
0 120 5.58689202E-08   1.55297903E-06   6.93081802E-07   6.39651432E-07   1.70349566E-07   1.45913281E-09   7.22872869E-07   1.36689825E+01   -1.27159923E-01   -8.83365199E-02   1.07942939E-01   1.36369829E+01   -8.89529958E-02   -2.36885604E-02   1.08188152E-01   1.36329679E+01   -1.22276217E-01   -4.21322770E-02   1.08206786E-01   1.67612684E+00   2.29446325E+06   1.28529711E+01   1.67596257E+00   2.29463800E+06   1.28667698E+01   1.67578697E+00   2.29482000E+06   1.28811607E+01 
