RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.69735301E-07   4.17383171E-06   6.66721405E-07   7.97787663E-07   6.33535421E-07   3.50573856E-07   1.96087101E-04   1.39851322E+01   -8.50410294E-03   1.18672792E-02   1.05197378E-01   1.39820070E+01   -2.78344378E-02   -1.09726621E-03   1.05220929E-01   1.39860430E+01   -2.53902953E-02   6.53923908E-03   1.05190128E-01   1.67821729E+00   2.29773550E+06   1.36769600E+01   1.67820823E+00   2.29774400E+06   1.36794243E+01   1.67821896E+00   2.29773400E+06   1.36764841E+01 
0 10 2.16778105E-07   3.61928983E-06   1.31274339E-06   1.12304781E-06   7.53489701E-07   2.63903099E-09   3.38971086E-06   1.37742395E+01   -7.73988664E-02   6.41017035E-02   1.06814183E-01   1.37796259E+01   -1.17565989E-01   -1.13632381E-02   1.06773749E-01   1.37919760E+01   -1.00098908E-01   2.02327836E-02   1.06672980E-01   1.67849481E+00   2.29675575E+06   1.33886805E+01   1.67851198E+00   2.29679225E+06   1.33993998E+01   1.67849183E+00   2.29674975E+06   1.33869181E+01 
0 20 2.10425540E-07   3.03903198E-06   1.53512610E-06   1.37982738E-06   7.12228882E-07   2.35843123E-09   2.74732588E-06   1.37737370E+01   -1.18136123E-01   1.00077428E-01   1.06824622E-01   1.37915697E+01   -1.50834128E-01   -9.45096835E-03   1.06696360E-01   1.37667828E+01   -1.12137116E-01   2.23210305E-02   1.06887259E-01   1.67830074E+00   2.29648475E+06   1.33089905E+01   1.67833865E+00   2.29652700E+06   1.33214178E+01   1.67829931E+00   2.29648350E+06   1.33085670E+01 
0 30 1.75546617E-07   2.74120202E-06   1.53656833E-06   1.40576810E-06   5.53502616E-07   2.28520181E-09   2.31479885E-06   1.38505602E+01   -1.50793329E-01   1.12414651E-01   1.06257074E-01   1.38602304E+01   -1.87956363E-01   -2.80892774E-02   1.06186844E-01   1.38224602E+01   -1.21910803E-01   7.58845871E-03   1.06484778E-01   1.67821300E+00   2.29639750E+06   1.32832699E+01   1.67825389E+00   2.29643675E+06   1.32948351E+01   1.67822278E+00   2.29640675E+06   1.32859793E+01 
0 40 1.47164940E-07   2.45727779E-06   1.42691385E-06   1.34499680E-06   4.36686406E-07   2.04047712E-09   1.94786617E-06   1.38773260E+01   -1.83793873E-01   9.60929990E-02   1.06097572E-01   1.38827295E+01   -2.10216463E-01   -5.76988123E-02   1.06044732E-01   1.38461323E+01   -1.29953817E-01   -2.40214579E-02   1.06335126E-01   1.67800725E+00   2.29622725E+06   1.32332077E+01   1.67805505E+00   2.29626350E+06   1.32438936E+01   1.67803764E+00   2.29625025E+06   1.32399492E+01 
0 50 1.26535554E-07   2.30655610E-06   1.27030171E-06   1.21923370E-06   3.66589575E-07   1.89222793E-09   1.66256302E-06   1.38507605E+01   -2.00755835E-01   8.01575780E-02   1.06337465E-01   1.38558073E+01   -2.21529484E-01   -7.02301934E-02   1.06283270E-01   1.38231478E+01   -1.33787960E-01   -4.26725000E-02   1.06544323E-01   1.67768514E+00   2.29601475E+06   1.31706486E+01   1.67773700E+00   2.29604600E+06   1.31798468E+01   1.67773795E+00   2.29604650E+06   1.31800165E+01 
0 60 1.10392051E-07   2.24759356E-06   1.14021213E-06   1.06897744E-06   3.20880247E-07   1.82062498E-09   1.45623812E-06   1.38115816E+01   -1.98521003E-01   7.94973671E-02   1.06659561E-01   1.38140192E+01   -2.24569947E-01   -7.12214485E-02   1.06626511E-01   1.37838078E+01   -1.32470995E-01   -4.09579799E-02   1.06870793E-01   1.67729044E+00   2.29580200E+06   1.31080580E+01   1.67735088E+00   2.29583225E+06   1.31169519E+01   1.67734504E+00   2.29582925E+06   1.31160793E+01 
0 70 9.59288471E-08   2.17802517E-06   1.04216974E-06   9.44795545E-07   2.81127427E-07   1.77440751E-09   1.30205819E-06   1.37772655E+01   -1.93666324E-01   7.53779188E-02   1.06947646E-01   1.37718544E+01   -2.13853553E-01   -7.65844285E-02   1.06975704E-01   1.37442713E+01   -1.30705535E-01   -4.07758020E-02   1.07195124E-01   1.67682123E+00   2.29558825E+06   1.30452080E+01   1.67691612E+00   2.29562900E+06   1.30571613E+01   1.67686963E+00   2.29560875E+06   1.30512581E+01 
0 80 8.35516190E-08   2.07149378E-06   9.59300451E-07   8.62780212E-07   2.45394006E-07   1.73377601E-09   1.18160835E-06   1.37404966E+01   -1.86457708E-01   6.11148253E-02   1.07266411E-01   1.37291737E+01   -1.98819906E-01   -8.61553028E-02   1.07340455E-01   1.37022972E+01   -1.28727660E-01   -4.59008366E-02   1.07546084E-01   1.67627466E+00   2.29537300E+06   1.29818754E+01   1.67642653E+00   2.29543000E+06   1.29986334E+01   1.67635620E+00   2.29540325E+06   1.29907942E+01 
0 90 7.52394129E-08   1.93730239E-06   8.80265759E-07   8.05100910E-07   2.22047859E-07   1.67950331E-09   1.07601545E-06   1.37004557E+01   -1.72196001E-01   4.83073518E-02   1.07613914E-01   1.36946039E+01   -1.81979448E-01   -9.03572217E-02   1.07643858E-01   1.36583014E+01   -1.23271838E-01   -4.74243127E-02   1.07922085E-01   1.67572188E+00   2.29518000E+06   1.29251184E+01   1.67592216E+00   2.29524775E+06   1.29449835E+01   1.67589629E+00   2.29523875E+06   1.29423723E+01 
0 100 6.98431606E-08   1.79851065E-06   8.05816114E-07   7.50326308E-07   2.09159722E-07   1.62329861E-09   9.83531095E-07   1.36702585E+01   -1.56090900E-01   4.41576764E-02   1.07882850E-01   1.36752071E+01   -1.61453366E-01   -8.68003294E-02   1.07825592E-01   1.36239510E+01   -1.14258818E-01   -4.47839200E-02   1.08224481E-01   1.67575133E+00   2.29485650E+06   1.28840342E+01   1.67550647E+00   2.29511000E+06   1.29045115E+01   1.67557764E+00   2.29513300E+06   1.29112358E+01 
0 110 6.36466027E-08   1.67369421E-06   7.43040857E-07   6.91618084E-07   1.93176589E-07   1.57226765E-09   9.04076160E-07   1.36582909E+01   -1.41351625E-01   4.42283601E-02   1.08007938E-01   1.36705294E+01   -1.38929039E-01   -8.09971467E-02   1.07890487E-01   1.36081409E+01   -1.02999277E-01   -4.25314046E-02   1.08378015E-01   1.67603171E+00   2.29456500E+06   1.28610020E+01   1.67578292E+00   2.29482425E+06   1.28814898E+01   1.67559648E+00   2.29501250E+06   1.28963537E+01 
0 120 5.63279023E-08   1.56526789E-06   6.95749804E-07   6.36578704E-07   1.72046228E-07   1.52673008E-09   8.35897367E-07   1.36591825E+01   -1.27576366E-01   4.27913740E-02   1.08032718E-01   1.36728935E+01   -1.17793366E-01   -7.86163360E-02   1.07900761E-01   1.36079788E+01   -9.31619480E-02   -4.28605489E-02   1.08404562E-01   1.67614675E+00   2.29444175E+06   1.28512726E+01   1.67589498E+00   2.29470875E+06   1.28723564E+01   1.67566264E+00   2.29494625E+06   1.28911238E+01 
0 130 5.01984410E-08   1.46480022E-06   6.59188515E-07   5.94856317E-07   1.53962119E-07   1.48788937E-09   7.78046399E-07   1.36612606E+01   -1.15011230E-01   3.94026376E-02   1.08049430E-01   1.36728096E+01   -1.01640828E-01   -8.06410909E-02   1.07932530E-01   1.36122713E+01   -8.65555182E-02   -4.53043133E-02   1.08394049E-01   1.67620718E+00   2.29437600E+06   1.28460836E+01   1.67594230E+00   2.29465925E+06   1.28684540E+01   1.67571080E+00   2.29489775E+06   1.28872852E+01 
0 140 4.54455602E-08   1.36407914E-06   6.24369136E-07   5.63585559E-07   1.39767508E-07   1.45270995E-09   7.28191026E-07   1.36567545E+01   -1.04496375E-01   3.74840423E-02   1.08118467E-01   1.36644011E+01   -9.08633769E-02   -8.35838094E-02   1.08032569E-01   1.36102486E+01   -8.22675079E-02   -4.75083441E-02   1.08433813E-01   1.67629743E+00   2.29427675E+06   1.28382416E+01   1.67602575E+00   2.29457125E+06   1.28615026E+01   1.67581785E+00   2.29478825E+06   1.28786516E+01 
0 150 4.10079188E-08   1.26870270E-06   5.84790769E-07   5.34079106E-07   1.26100687E-07   1.41518708E-09   6.83403186E-07   1.36442337E+01   -9.68293324E-02   3.94216366E-02   1.08251393E-01   1.36479406E+01   -8.37888643E-02   -8.44637454E-02   1.08197771E-01   1.35979624E+01   -7.84036964E-02   -4.70538847E-02   1.08557113E-01   1.67644799E+00   2.29410750E+06   1.28248796E+01   1.67618489E+00   2.29440025E+06   1.28479948E+01   1.67599297E+00   2.29460600E+06   1.28642416E+01 
0 160 3.74517803E-08   1.18534183E-06   5.38141819E-07   5.00013186E-07   1.15725349E-07   1.37351464E-09   6.42101156E-07   1.36269493E+01   -9.16893035E-02   4.44951244E-02   1.08423755E-01   1.36293602E+01   -7.87616074E-02   -8.24061185E-02   1.08380206E-01   1.35787268E+01   -7.40026534E-02   -4.36801501E-02   1.08739257E-01   1.67663884E+00   2.29388650E+06   1.28074160E+01   1.67639506E+00   2.29416750E+06   1.28296089E+01   1.67618716E+00   2.29439775E+06   1.28478088E+01 
0 170 3.54161003E-08   1.11383031E-06   4.86987517E-07   4.58382601E-07   1.11081178E-07   1.33094702E-09   6.04195179E-07   1.36101360E+01   -8.78100991E-02   5.01602031E-02   1.08594917E-01   1.36155167E+01   -7.47423545E-02   -7.85063207E-02   1.08524784E-01   1.35593424E+01   -6.91009685E-02   -3.91344018E-02   1.08926587E-01   1.67682540E+00   2.29366250E+06   1.27897177E+01   1.67660117E+00   2.29393075E+06   1.28109093E+01   1.67634451E+00   2.29422425E+06   1.28340902E+01 
