RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.65125428E-07   4.20225751E-06   6.82070436E-07   7.90026206E-07   6.16100976E-07   3.34855741E-07   1.87126396E-04   1.39886494E+01   -1.95590146E-02   8.25040136E-03   1.05170861E-01   1.39890537E+01   -8.57004244E-03   3.89273628E-03   1.05167605E-01   1.39934130E+01   -4.28954326E-03   1.25259778E-03   1.05135247E-01   1.67822039E+00   2.29773250E+06   1.36760864E+01   1.67821229E+00   2.29774025E+06   1.36783094E+01   1.67821145E+00   2.29774100E+06   1.36785431E+01 
0 10 2.26014777E-07   3.67441680E-06   1.36465655E-06   1.15394653E-06   7.84627787E-07   2.52286925E-09   3.23830000E-06   1.37841339E+01   -9.41663086E-02   4.37717512E-02   1.06731832E-01   1.38000164E+01   -7.29526207E-02   2.40238644E-02   1.06604800E-01   1.38143053E+01   -6.10536039E-02   1.33717731E-02   1.06504053E-01   1.67848909E+00   2.29674450E+06   1.33853521E+01   1.67850828E+00   2.29678400E+06   1.33970041E+01   1.67850518E+00   2.29677700E+06   1.33949738E+01 
0 20 2.17691351E-07   3.10528048E-06   1.60386890E-06   1.42532178E-06   7.35717492E-07   2.27050023E-09   2.63561924E-06   1.37744122E+01   -1.25748411E-01   6.95670024E-02   1.06809452E-01   1.37926035E+01   -9.55696404E-02   4.68061529E-02   1.06666185E-01   1.37954388E+01   -9.96883214E-02   3.13292556E-02   1.06653087E-01   1.67829835E+00   2.29648250E+06   1.33082600E+01   1.67833924E+00   2.29652775E+06   1.33216171E+01   1.67832756E+00   2.29651450E+06   1.33176832E+01 
0 30 1.81722783E-07   2.81500047E-06   1.60560410E-06   1.45673187E-06   5.71559553E-07   2.19820739E-09   2.22876383E-06   1.38378725E+01   -1.61447808E-01   7.73355439E-02   1.06339037E-01   1.38564854E+01   -1.16854757E-01   5.29192314E-02   1.06198184E-01   1.38430252E+01   -1.10048302E-01   3.03601399E-02   1.06305502E-01   1.67821264E+00   2.29639725E+06   1.32831860E+01   1.67825365E+00   2.29643650E+06   1.32947426E+01   1.67825830E+00   2.29644100E+06   1.32961025E+01 
0 40 1.53325743E-07   2.52480118E-06   1.49279651E-06   1.39057022E-06   4.53622476E-07   1.96319139E-09   1.88103820E-06   1.38546457E+01   -1.88476175E-01   6.44001588E-02   1.06255591E-01   1.38731470E+01   -1.43730626E-01   4.11799215E-02   1.06110632E-01   1.38480902E+01   -1.14656158E-01   1.31491609E-02   1.06307045E-01   1.67799211E+00   2.29621625E+06   1.32299252E+01   1.67805135E+00   2.29626075E+06   1.32430573E+01   1.67808807E+00   2.29628975E+06   1.32515526E+01 
0 50 1.31341764E-07   2.37683707E-06   1.33194146E-06   1.25854331E-06   3.80058339E-07   1.83185189E-09   1.61049581E-06   1.38314419E+01   -2.06818774E-01   5.60675524E-02   1.06469683E-01   1.38372440E+01   -1.56551600E-01   3.06415968E-02   1.06423780E-01   1.38144178E+01   -1.27792388E-01   2.83688144E-03   1.06605090E-01   1.67764699E+00   2.29599225E+06   1.31640644E+01   1.67773461E+00   2.29604450E+06   1.31794214E+01   1.67778194E+00   2.29607375E+06   1.31880541E+01 
0 60 1.14259883E-07   2.32023058E-06   1.19226843E-06   1.10615667E-06   3.32241683E-07   1.76257642E-09   1.40981626E-06   1.37982397E+01   -2.12972179E-01   6.30173236E-02   1.06745489E-01   1.37883310E+01   -1.55772686E-01   2.91562565E-02   1.06826901E-01   1.37766628E+01   -1.32319644E-01   6.41145371E-03   1.06921732E-01   1.67723811E+00   2.29577650E+06   1.31005449E+01   1.67734861E+00   2.29583100E+06   1.31166077E+01   1.67736280E+00   2.29583825E+06   1.31187296E+01 
0 70 9.93761944E-08   2.24851397E-06   1.08378845E-06   9.78652565E-07   2.91241406E-07   1.73162906E-09   1.26178327E-06   1.37689924E+01   -2.12666184E-01   6.69805035E-02   1.06994271E-01   1.37425318E+01   -1.56996176E-01   2.47661509E-02   1.07206084E-01   1.37371836E+01   -1.30342782E-01   1.01819057E-02   1.07251011E-01   1.67677796E+00   2.29557000E+06   1.30398560E+01   1.67688394E+00   2.29561500E+06   1.30530682E+01   1.67687452E+00   2.29561100E+06   1.30518732E+01 
0 80 8.69185968E-08   2.13656540E-06   9.94355787E-07   8.91336924E-07   2.55363318E-07   1.69749192E-09   1.14333693E-06   1.37356911E+01   -2.06527293E-01   6.18718788E-02   1.07285954E-01   1.37012234E+01   -1.60943821E-01   1.74772553E-02   1.07556216E-01   1.36896706E+01   -1.32942095E-01   7.04314467E-03   1.07652307E-01   1.67625821E+00   2.29536700E+06   1.29800844E+01   1.67633736E+00   2.29539625E+06   1.29887209E+01   1.67636967E+00   2.29540850E+06   1.29922934E+01 
0 90 7.80258844E-08   1.99687406E-06   9.12026849E-07   8.29535793E-07   2.29641387E-07   1.64930103E-09   1.03970285E-06   1.36978817E+01   -1.92495301E-01   5.68630509E-02   1.07615925E-01   1.36674252E+01   -1.58552080E-01   1.41216349E-02   1.07849844E-01   1.36442661E+01   -1.36440992E-01   3.39692109E-03   1.08041011E-01   1.67572343E+00   2.29518075E+06   1.29252682E+01   1.67580116E+00   2.29520650E+06   1.29328957E+01   1.67591572E+00   2.29524550E+06   1.29443369E+01 
