RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.71572225E-07   4.21429877E-06   6.64571303E-07   7.93512925E-07   6.41112308E-07   3.40089940E-07   1.90065955E-04   1.39851131E+01   -2.32224688E-02   2.91826436E-03   1.05197541E-01   1.39904537E+01   -2.43698875E-03   1.01550762E-03   1.05157405E-01   1.39794149E+01   -5.71782608E-03   1.25777954E-02   1.05240449E-01   1.67822027E+00   2.29773275E+06   1.36761274E+01   1.67822182E+00   2.29773125E+06   1.36756821E+01   1.67820942E+00   2.29774275E+06   1.36790915E+01 
0 10 2.20572971E-07   3.62206197E-06   1.32401635E-06   1.13999999E-06   7.66132132E-07   2.57394706E-09   3.39321400E-06   1.37826061E+01   -1.19414330E-01   -3.72188399E-03   1.06753409E-01   1.37858772E+01   -5.08228503E-02   8.56068637E-03   1.06716543E-01   1.37640238E+01   -4.91842143E-02   4.58595678E-02   1.06894143E-01   1.67849016E+00   2.29674675E+06   1.33860102E+01   1.67849493E+00   2.29675600E+06   1.33887415E+01   1.67850125E+00   2.29676900E+06   1.33925505E+01 
0 20 2.12568949E-07   3.03760498E-06   1.53775397E-06   1.39539270E-06   7.18294586E-07   2.29620878E-09   2.77950289E-06   1.37676210E+01   -1.56179816E-01   -1.20608741E-02   1.06888026E-01   1.37707176E+01   -7.76015818E-02   2.01437268E-02   1.06830038E-01   1.37792263E+01   -8.90265033E-02   7.06955045E-02   1.06782697E-01   1.67829955E+00   2.29648375E+06   1.33086357E+01   1.67831814E+00   2.29650400E+06   1.33145895E+01   1.67832065E+00   2.29650675E+06   1.33154173E+01 
0 30 1.76323439E-07   2.73703131E-06   1.53605004E-06   1.42591944E-06   5.56037037E-07   2.23827357E-09   2.36021560E-06   1.38365660E+01   -1.80846721E-01   -3.79059985E-02   1.06389500E-01   1.38380690E+01   -8.47257599E-02   2.55635958E-02   1.06327057E-01   1.38687296E+01   -9.73157361E-02   7.91769996E-02   1.06113717E-01   1.67821240E+00   2.29639700E+06   1.32831182E+01   1.67826116E+00   2.29644400E+06   1.32969589E+01   1.67823493E+00   2.29641825E+06   1.32893877E+01 
0 40 1.46919660E-07   2.44765261E-06   1.42652846E-06   1.36040239E-06   4.36409636E-07   2.00446348E-09   1.99872534E-06   1.38758764E+01   -2.01037258E-01   -7.96114728E-02   1.06128737E-01   1.38545160E+01   -1.01242818E-01   1.40359038E-02   1.06249690E-01   1.38949108E+01   -1.08271323E-01   7.29512423E-02   1.05953582E-01   1.67800009E+00   2.29622200E+06   1.32316351E+01   1.67811155E+00   2.29630875E+06   1.32571917E+01   1.67801595E+00   2.29623375E+06   1.32351141E+01 
0 50 1.26573184E-07   2.30025603E-06   1.26877069E-06   1.23259088E-06   3.68792257E-07   1.86339544E-09   1.71402053E-06   1.38635349E+01   -2.11730108E-01   -1.07317008E-01   1.06252238E-01   1.38248959E+01   -1.16978072E-01   2.87923124E-03   1.06523432E-01   1.38631353E+01   -1.30478844E-01   6.53578043E-02   1.06231965E-01   1.67766821E+00   2.29600475E+06   1.31677170E+01   1.67783463E+00   2.29610750E+06   1.31979609E+01   1.67767358E+00   2.29600775E+06   1.31686363E+01 
0 60 1.10605498E-07   2.23908182E-06   1.13330327E-06   1.08467316E-06   3.23909518E-07   1.80298676E-09   1.50447579E-06   1.38291368E+01   -2.19260767E-01   -1.13145903E-01   1.06529668E-01   1.37885866E+01   -1.25093699E-01   5.03944745E-03   1.06830187E-01   1.38142080E+01   -1.50178403E-01   6.40067458E-02   1.06633700E-01   1.67726302E+00   2.29578850E+06   1.31041040E+01   1.67743790E+00   2.29587700E+06   1.31301479E+01   1.67724550E+00   2.29578000E+06   1.31015997E+01 
0 70 9.55832888E-08   2.17169918E-06   1.02971046E-06   9.59394583E-07   2.81063620E-07   1.76449977E-09   1.34467757E-06   1.37901468E+01   -2.24750474E-01   -1.19920179E-01   1.06847607E-01   1.37539759E+01   -1.32085487E-01   3.73816304E-03   1.07122116E-01   1.37674112E+01   -1.57987580E-01   6.17182218E-02   1.07023135E-01   1.67678440E+00   2.29557275E+06   1.30406446E+01   1.67696202E+00   2.29564900E+06   1.30630703E+01   1.67672157E+00   2.29554675E+06   1.30329952E+01 
0 80 8.34742409E-08   2.06661161E-06   9.43438408E-07   8.74228135E-07   2.44972881E-07   1.72502479E-09   1.21592143E-06   1.37484903E+01   -2.17588842E-01   -1.29999176E-01   1.07199304E-01   1.37115192E+01   -1.42510369E-01   -6.65578851E-03   1.07485354E-01   1.37268581E+01   -1.56733081E-01   5.68953566E-02   1.07371256E-01   1.67623365E+00   2.29535800E+06   1.29774408E+01   1.67647278E+00   2.29544775E+06   1.30038528E+01   1.67612696E+00   2.29531950E+06   1.29660969E+01 
0 90 7.53235625E-08   1.92939819E-06   8.65663537E-07   8.13336953E-07   2.21319567E-07   1.67671499E-09   1.10509268E-06   1.37074986E+01   -2.01901004E-01   -1.32740051E-01   1.07552007E-01   1.36694183E+01   -1.50145233E-01   -1.48302214E-02   1.07849374E-01   1.36968613E+01   -1.52012035E-01   5.48648648E-02   1.07636392E-01   1.67568600E+00   2.29516825E+06   1.29216337E+01   1.67603970E+00   2.29528850E+06   1.29569893E+01   1.67556834E+00   2.29513000E+06   1.29103489E+01 
0 100 6.95083244E-08   1.78792777E-06   7.95383187E-07   7.57459588E-07   2.07124046E-07   1.62562430E-09   1.00915122E-06   1.36766253E+01   -1.83024630E-01   -1.26174986E-01   1.07827440E-01   1.36417179E+01   -1.53435275E-01   -1.60509069E-02   1.08096510E-01   1.36791735E+01   -1.45196989E-01   5.61648495E-02   1.07804261E-01   1.67577994E+00   2.29482725E+06   1.28817301E+01   1.67572331E+00   2.29518050E+06   1.29252472E+01   1.67589223E+00   2.29471150E+06   1.28725786E+01 
0 110 6.31757260E-08   1.66286623E-06   7.35544120E-07   6.99879138E-07   1.91452273E-07   1.57734681E-09   9.26531868E-07   1.36616011E+01   -1.63217589E-01   -1.18292339E-01   1.07978985E-01   1.36314745E+01   -1.53652534E-01   -1.55289834E-02   1.08203605E-01   1.36738911E+01   -1.33896932E-01   5.68305664E-02   1.07875183E-01   1.67605031E+00   2.29454525E+06   1.28594484E+01   1.67554748E+00   2.29512325E+06   1.29083710E+01   1.67613292E+00   2.29445650E+06   1.28524456E+01 
0 120 5.60346933E-08   1.55557245E-06   6.89068202E-07   6.46597812E-07   1.71487116E-07   1.53548252E-09   8.55693315E-07   1.36581202E+01   -1.43636018E-01   -1.14476353E-01   1.08039312E-01   1.36313438E+01   -1.50245264E-01   -1.75470542E-02   1.08232006E-01   1.36758347E+01   -1.18177384E-01   5.54276519E-02   1.07889660E-01   1.67616379E+00   2.29442325E+06   1.28498096E+01   1.67552924E+00   2.29507925E+06   1.29016256E+01   1.67623127E+00   2.29434950E+06   1.28439960E+01 
0 130 4.98078236E-08   1.45568492E-06   6.52778112E-07   6.05016510E-07   1.52885661E-07   1.49989232E-09   7.95663027E-07   1.36563148E+01   -1.26047790E-01   -1.14108965E-01   1.08085863E-01   1.36309767E+01   -1.42996609E-01   -2.10634638E-02   1.08264811E-01   1.36757479E+01   -1.01586618E-01   5.37009872E-02   1.07920289E-01   1.67622972E+00   2.29435150E+06   1.28441381E+01   1.67558539E+00   2.29502350E+06   1.28972263E+01   1.67629397E+00   2.29428050E+06   1.28385391E+01 
0 140 4.47315180E-08   1.35531934E-06   6.18543538E-07   5.71880037E-07   1.37054300E-07   1.46662904E-09   7.43734631E-07   1.36489658E+01   -1.11344442E-01   -1.14019051E-01   1.08176455E-01   1.36233540E+01   -1.32729962E-01   -2.25190055E-02   1.08357355E-01   1.36667929E+01   -8.76185074E-02   5.47085702E-02   1.08021125E-01   1.67633009E+00   2.29424025E+06   1.28353682E+01   1.67569518E+00   2.29491350E+06   1.28885336E+01   1.67639935E+00   2.29416275E+06   1.28292322E+01 
0 150 4.03554132E-08   1.26008410E-06   5.78663958E-07   5.40215524E-07   1.23499419E-07   1.43026735E-09   6.96942777E-07   1.36342106E+01   -9.96536836E-02   -1.11650012E-01   1.08327016E-01   1.36071119E+01   -1.21411301E-01   -1.94404088E-02   1.08520247E-01   1.36486168E+01   -7.70009458E-02   6.00064397E-02   1.08195826E-01   1.67649281E+00   2.29405625E+06   1.28208351E+01   1.67588091E+00   2.29472325E+06   1.28735142E+01   1.67656922E+00   2.29396800E+06   1.28138533E+01 
