RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.81115439E-07   4.27009581E-06   6.47732577E-07   7.82011398E-07   6.81895585E-07   3.42695358E-07   1.91592117E-04   1.39873314E+01   -9.93562583E-03   -4.74302797E-03   1.05181403E-01   1.39889336E+01   3.57247423E-04   2.15286296E-03   1.05169281E-01   1.39902487E+01   -1.89611297E-02   4.79672384E-03   1.05158836E-01   1.67822325E+00   2.29773000E+06   1.36752958E+01   1.67820835E+00   2.29774375E+06   1.36793833E+01   1.67822301E+00   2.29773000E+06   1.36753464E+01 
0 10 2.15263199E-07   3.59679711E-06   1.27580665E-06   1.10752819E-06   7.47827585E-07   2.58677280E-09   2.37119798E-06   1.37854156E+01   -6.34414777E-02   -2.46895328E-02   1.06738515E-01   1.37769966E+01   -3.57695110E-02   -3.99783516E-04   1.06794871E-01   1.37860050E+01   -1.04104564E-01   3.53524610E-02   1.06724523E-01   1.67848146E+00   2.29673000E+06   1.33811331E+01   1.67850709E+00   2.29678125E+06   1.33962116E+01   1.67848372E+00   2.29673425E+06   1.33823795E+01 
0 20 2.07748542E-07   3.00194347E-06   1.49048742E-06   1.35427069E-06   7.02657758E-07   2.30004282E-09   2.03857735E-06   1.37836800E+01   -1.07526228E-01   -3.35306488E-02   1.06761977E-01   1.37690010E+01   -7.66122714E-02   -4.37958777E-04   1.06846362E-01   1.37651329E+01   -1.16351873E-01   6.22404255E-02   1.06896222E-01   1.67828429E+00   2.29646750E+06   1.33039036E+01   1.67833126E+00   2.29651875E+06   1.33189240E+01   1.67829263E+00   2.29647625E+06   1.33064852E+01 
0 30 1.72700126E-07   2.70201758E-06   1.49402263E-06   1.38086511E-06   5.44553586E-07   2.18949947E-09   1.82629435E-06   1.38615313E+01   -1.55127123E-01   -4.10261564E-02   1.06182247E-01   1.38516140E+01   -9.99266207E-02   -1.62761137E-02   1.06232643E-01   1.38399811E+01   -1.31640628E-01   7.20831826E-02   1.06336415E-01   1.67820764E+00   2.29639250E+06   1.32818174E+01   1.67827177E+00   2.29645450E+06   1.33000889E+01   1.67821360E+00   2.29639800E+06   1.32834234E+01 
0 40 1.44817250E-07   2.40743861E-06   1.38580629E-06   1.31329648E-06   4.30115307E-07   1.98141836E-09   1.62273477E-06   1.38833275E+01   -1.79195404E-01   -6.90219998E-02   1.06054686E-01   1.38845282E+01   -1.15025789E-01   -4.36813384E-02   1.06038332E-01   1.38750887E+01   -1.54511690E-01   5.80271147E-02   1.06104478E-01   1.67800546E+00   2.29622600E+06   1.32328119E+01   1.67810607E+00   2.29630425E+06   1.32558584E+01   1.67800307E+00   2.29622425E+06   1.32322817E+01 
0 50 1.24043993E-07   2.25378017E-06   1.22811400E-06   1.18805087E-06   3.60953862E-07   1.84033599E-09   1.44165756E-06   1.38519135E+01   -1.92552119E-01   -9.26712751E-02   1.06328279E-01   1.38604212E+01   -1.27366498E-01   -6.50792941E-02   1.06270783E-01   1.38498201E+01   -1.69339389E-01   4.70570736E-02   1.06336735E-01   1.67767751E+00   2.29601025E+06   1.31693258E+01   1.67780948E+00   2.29609125E+06   1.31931791E+01   1.67766845E+00   2.29600475E+06   1.31677513E+01 
0 60 1.08217478E-07   2.19188587E-06   1.09474649E-06   1.04442222E-06   3.16347922E-07   1.76351378E-09   1.30336718E-06   1.38137016E+01   -2.03135103E-01   -9.45089832E-02   1.06638692E-01   1.38242426E+01   -1.38894647E-01   -7.24392235E-02   1.06573083E-01   1.38018608E+01   -1.73725531E-01   4.74585071E-02   1.06730103E-01   1.67727172E+00   2.29579275E+06   1.31053553E+01   1.67741966E+00   2.29586750E+06   1.31273260E+01   1.67725658E+00   2.29578525E+06   1.31031799E+01 
0 70 9.33656139E-08   2.12332202E-06   1.00186332E-06   9.26043469E-07   2.73978316E-07   1.72054038E-09   1.19865661E-06   1.37788639E+01   -2.07578510E-01   -9.38931182E-02   1.06928460E-01   1.37879915E+01   -1.51998743E-01   -7.72069991E-02   1.06872588E-01   1.37588758E+01   -1.71437204E-01   4.25121933E-02   1.07082739E-01   1.67679560E+00   2.29557750E+06   1.30420380E+01   1.67696834E+00   2.29565175E+06   1.30638933E+01   1.67676687E+00   2.29556550E+06   1.30385027E+01 
0 80 8.10451866E-08   2.01990861E-06   9.27773954E-07   8.47174135E-07   2.37406084E-07   1.67995207E-09   1.11152929E-06   1.37415218E+01   -2.05083370E-01   -1.01184539E-01   1.07248850E-01   1.37456312E+01   -1.63340360E-01   -8.64734873E-02   1.07229538E-01   1.37210226E+01   -1.62803635E-01   3.11916266E-02   1.07404269E-01   1.67624938E+00   2.29536375E+06   1.29791355E+01   1.67647946E+00   2.29545025E+06   1.30046186E+01   1.67620420E+00   2.29534725E+06   1.29742813E+01 
0 90 7.31797343E-08   1.88886713E-06   8.56044267E-07   7.90986121E-07   2.14809774E-07   1.63031244E-09   1.03065315E-06   1.37016621E+01   -1.96735054E-01   -1.06375337E-01   1.07592642E-01   1.37037668E+01   -1.67999536E-01   -9.43980739E-02   1.07588790E-01   1.36847391E+01   -1.48529887E-01   2.52898242E-02   1.07718684E-01   1.67570066E+00   2.29517300E+06   1.29230461E+01   1.67599535E+00   2.29527300E+06   1.29524298E+01   1.67565346E+00   2.29515750E+06   1.29184837E+01 
