RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.65615660E-07   4.14583201E-06   6.43757573E-07   7.67990571E-07   6.19288869E-07   3.48300347E-07   1.94814173E-04   1.39978180E+01   -3.91620304E-03   -4.13201563E-03   1.05101950E-01   1.39902716E+01   -2.10035145E-02   2.69396883E-03   1.05159014E-01   1.39854546E+01   -7.91840721E-03   6.46891014E-04   1.05194829E-01   1.67821896E+00   2.29773400E+06   1.36764708E+01   1.67821467E+00   2.29773800E+06   1.36776695E+01   1.67821097E+00   2.29774150E+06   1.36786795E+01 
0 10 2.14457387E-07   3.58027660E-06   1.28103773E-06   1.10717190E-06   7.45537307E-07   2.62823741E-09   3.28623719E-06   1.38244267E+01   -5.37243560E-02   -1.51987942E-02   1.06424324E-01   1.38003960E+01   -1.05125360E-01   1.75862182E-02   1.06615707E-01   1.37925596E+01   -6.65846840E-02   5.24109136E-03   1.06666535E-01   1.67849171E+00   2.29674950E+06   1.33868732E+01   1.67849743E+00   2.29676100E+06   1.33902035E+01   1.67850459E+00   2.29677600E+06   1.33946409E+01 
0 20 2.06539170E-07   3.00238662E-06   1.49879418E-06   1.34707295E-06   6.96867176E-07   2.34916842E-09   2.69943644E-06   1.38056126E+01   -9.24664959E-02   -1.17360810E-02   1.06577270E-01   1.37969971E+01   -1.28059417E-01   2.95136776E-02   1.06656514E-01   1.37916222E+01   -9.09711942E-02   1.65346283E-02   1.06688477E-01   1.67830312E+00   2.29648750E+06   1.33097754E+01   1.67831087E+00   2.29649600E+06   1.33122358E+01   1.67833173E+00   2.29651925E+06   1.33190794E+01 
0 30 1.71596540E-07   2.70190731E-06   1.50624362E-06   1.37443396E-06   5.39980135E-07   2.23535945E-09   2.28747422E-06   1.38765507E+01   -1.00786902E-01   -2.64298432E-02   1.06064767E-01   1.38601084E+01   -1.46465257E-01   2.32557878E-02   1.06195427E-01   1.38555651E+01   -1.00496449E-01   1.41023714E-02   1.06220089E-01   1.67821848E+00   2.29640250E+06   1.32847910E+01   1.67821836E+00   2.29640250E+06   1.32847643E+01   1.67825723E+00   2.29644000E+06   1.32957916E+01 
0 40 1.43438299E-07   2.41658472E-06   1.39915028E-06   1.31677211E-06   4.25413816E-07   2.03161954E-09   1.94781319E-06   1.39037304E+01   -1.12935133E-01   -5.46785928E-02   1.05905876E-01   1.38746443E+01   -1.63178220E-01   9.39143449E-03   1.06115080E-01   1.38637371E+01   -1.17534161E-01   -4.22040327E-03   1.06192820E-01   1.67800951E+00   2.29622900E+06   1.32336941E+01   1.67800951E+00   2.29622900E+06   1.32336922E+01   1.67807007E+00   2.29627525E+06   1.32473536E+01 
0 50 1.23594617E-07   2.26947145E-06   1.24468886E-06   1.19371350E-06   3.59429833E-07   1.89541027E-09   1.67528435E-06   1.38767614E+01   -1.32939920E-01   -7.23939165E-02   1.06148712E-01   1.38401089E+01   -1.71111748E-01   4.53119585E-03   1.06408499E-01   1.38242712E+01   -1.36734873E-01   -1.39770228E-02   1.06530905E-01   1.67768359E+00   2.29601375E+06   1.31703854E+01   1.67769265E+00   2.29601925E+06   1.31719809E+01   1.67774701E+00   2.29605200E+06   1.31816654E+01 
0 60 1.07920556E-07   2.20995503E-06   1.11478028E-06   1.04741491E-06   3.15601596E-07   1.83089799E-09   1.47389346E-06   1.38394766E+01   -1.38442114E-01   -7.43109286E-02   1.06456608E-01   1.37895098E+01   -1.74944639E-01   6.87920302E-03   1.06822707E-01   1.37790604E+01   -1.45647243E-01   -1.09787825E-02   1.06903628E-01   1.67728400E+00   2.29579875E+06   1.31071272E+01   1.67729366E+00   2.29580350E+06   1.31085358E+01   1.67731059E+00   2.29581200E+06   1.31110077E+01 
0 70 9.35342257E-08   2.14247507E-06   1.01518992E-06   9.26627422E-07   2.75239984E-07   1.78169723E-09   1.31964384E-06   1.38078766E+01   -1.38231114E-01   -7.57006556E-02   1.06724150E-01   1.37425985E+01   -1.75124168E-01   7.14267604E-03   1.07211471E-01   1.37334957E+01   -1.47652864E-01   -1.14763994E-02   1.07280493E-01   1.67680585E+00   2.29558175E+06   1.30432997E+01   1.67679369E+00   2.29557675E+06   1.30417967E+01   1.67679918E+00   2.29557900E+06   1.30424738E+01 
0 80 8.15548660E-08   2.03866171E-06   9.30513465E-07   8.46027604E-07   2.39887697E-07   1.73731218E-09   1.19619597E-06   1.37734137E+01   -1.38977095E-01   -8.43078047E-02   1.07023589E-01   1.37017298E+01   -1.70282856E-01   7.17964815E-03   1.07560262E-01   1.36809225E+01   -1.39702290E-01   -1.57085285E-02   1.07722148E-01   1.67624962E+00   2.29536375E+06   1.29791555E+01   1.67621601E+00   2.29535150E+06   1.29755440E+01   1.67627430E+00   2.29537300E+06   1.29818363E+01 
0 90 7.36104298E-08   1.90385663E-06   8.52696019E-07   7.87103318E-07   2.16906585E-07   1.68697389E-09   1.08925303E-06   1.37353306E+01   -1.39558539E-01   -9.27583724E-02   1.07353017E-01   1.36668081E+01   -1.61479846E-01   1.13955056E-02   1.07865967E-01   1.36342192E+01   -1.24996997E-01   -1.47163374E-02   1.08121961E-01   1.67568886E+00   2.29516925E+06   1.29219084E+01   1.67567098E+00   2.29516325E+06   1.29201803E+01   1.67580736E+00   2.29520875E+06   1.29335070E+01 
