RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.78280303E-07   4.26382258E-06   6.56573832E-07   7.79687753E-07   6.68427674E-07   3.45217444E-07   1.93010710E-04   1.39851570E+01   -2.30871979E-02   6.17744820E-03   1.05197310E-01   1.39902000E+01   -1.85094289E-02   7.85706390E-04   1.05159387E-01   1.39834919E+01   -2.73679029E-02   -3.23157036E-03   1.05209969E-01   1.67822051E+00   2.29773250E+06   1.36760626E+01   1.67821133E+00   2.29774100E+06   1.36785717E+01   1.67821229E+00   2.29774025E+06   1.36783276E+01 
0 10 2.18434167E-07   3.62962260E-06   1.30033050E-06   1.12570376E-06   7.58816100E-07   2.60616484E-09   2.38421262E-06   1.37807970E+01   -1.01690665E-01   2.02283245E-02   1.06763542E-01   1.38043919E+01   -9.29589868E-02   3.76733253E-03   1.06577531E-01   1.37714977E+01   -9.98707339E-02   -1.26800099E-02   1.06839254E-01   1.67848670E+00   2.29673975E+06   1.33840113E+01   1.67850113E+00   2.29676875E+06   1.33924904E+01   1.67849851E+00   2.29676300E+06   1.33908520E+01 
0 20 2.11244185E-07   3.03521233E-06   1.52322900E-06   1.37430152E-06   7.14241082E-07   2.31384445E-09   2.05082029E-06   1.37761326E+01   -1.28509969E-01   3.83105353E-02   1.06794901E-01   1.37919216E+01   -1.16831891E-01   9.74713825E-03   1.06677622E-01   1.37643242E+01   -1.20361172E-01   -3.50942509E-03   1.06885828E-01   1.67828870E+00   2.29647200E+06   1.33052378E+01   1.67832673E+00   2.29651350E+06   1.33174162E+01   1.67830849E+00   2.29649325E+06   1.33114595E+01 
0 30 1.75397346E-07   2.73870614E-06   1.53217320E-06   1.40183920E-06   5.52921904E-07   2.24928076E-09   1.85603176E-06   1.38419762E+01   -1.52279198E-01   5.34009039E-02   1.06300153E-01   1.38494844E+01   -1.33703932E-01   4.01467085E-03   1.06257930E-01   1.38343401E+01   -1.43652901E-01   -1.09057676E-03   1.06350578E-01   1.67820358E+00   2.29638875E+06   1.32806969E+01   1.67824531E+00   2.29642825E+06   1.32923288E+01   1.67823565E+00   2.29641875E+06   1.32895679E+01 
0 40 1.47094639E-07   2.44695025E-06   1.42465444E-06   1.34327263E-06   4.37288406E-07   1.98918593E-09   1.63410709E-06   1.38585644E+01   -1.78793639E-01   4.79692295E-02   1.06218010E-01   1.38701963E+01   -1.48706421E-01   -1.51880318E-02   1.06140308E-01   1.38507433E+01   -1.58249363E-01   -1.73434094E-02   1.06270835E-01   1.67799485E+00   2.29621825E+06   1.32305145E+01   1.67803371E+00   2.29624725E+06   1.32390738E+01   1.67805862E+00   2.29626625E+06   1.32447004E+01 
0 50 1.25761005E-07   2.29160241E-06   1.26578675E-06   1.21556218E-06   3.65189379E-07   1.84872939E-09   1.45381409E-06   1.38335409E+01   -1.93345487E-01   3.97112630E-02   1.06452025E-01   1.38429546E+01   -1.57592654E-01   -3.10743973E-02   1.06387518E-01   1.38236732E+01   -1.73067749E-01   -2.75350790E-02   1.06527083E-01   1.67766571E+00   2.29600325E+06   1.31672821E+01   1.67769957E+00   2.29602325E+06   1.31731796E+01   1.67775595E+00   2.29605750E+06   1.31832867E+01 
0 60 1.10174220E-07   2.23022221E-06   1.13519593E-06   1.06677294E-06   3.21086560E-07   1.77972970E-09   1.31731406E-06   1.38022385E+01   -1.93926007E-01   4.28883806E-02   1.06715947E-01   1.37991495E+01   -1.57326177E-01   -3.51584740E-02   1.06749199E-01   1.37893715E+01   -1.85310826E-01   -2.16194633E-02   1.06811501E-01   1.67725933E+00   2.29578675E+06   1.31035776E+01   1.67730105E+00   2.29580725E+06   1.31096058E+01   1.67735910E+00   2.29583625E+06   1.31181774E+01 
0 70 9.60400044E-08   2.15986415E-06   1.04156948E-06   9.45674174E-07   2.82172550E-07   1.74046233E-09   1.21111225E-06   1.37705460E+01   -1.93918154E-01   4.65242192E-02   1.06982365E-01   1.37555923E+01   -1.54197514E-01   -3.69169153E-02   1.07106745E-01   1.37516632E+01   -1.88600600E-01   -1.76277868E-02   1.07121132E-01   1.67677844E+00   2.29557025E+06   1.30399199E+01   1.67683554E+00   2.29559425E+06   1.30469885E+01   1.67689288E+00   2.29561875E+06   1.30542002E+01 
0 80 8.35962553E-08   2.05762535E-06   9.57994985E-07   8.63607454E-07   2.46263596E-07   1.70192582E-09   1.12251212E-06   1.37331753E+01   -1.88252866E-01   4.37243357E-02   1.07305013E-01   1.37129135E+01   -1.49543345E-01   -4.01154906E-02   1.07467137E-01   1.37040272E+01   -1.80363625E-01   -2.11294759E-02   1.07525125E-01   1.67622745E+00   2.29535575E+06   1.29767780E+01   1.67628384E+00   2.29537650E+06   1.29828672E+01   1.67638564E+00   2.29541450E+06   1.29940577E+01 
0 90 7.52124052E-08   1.92987522E-06   8.75519675E-07   8.02736793E-07   2.22214581E-07   1.65186498E-09   1.03983450E-06   1.36954832E+01   -1.74042955E-01   4.05897312E-02   1.07635334E-01   1.36746073E+01   -1.42070651E-01   -4.11249883E-02   1.07800975E-01   1.36551733E+01   -1.65155604E-01   -2.39488855E-02   1.07945062E-01   1.67568374E+00   2.29516750E+06   1.29214077E+01   1.67571104E+00   2.29517650E+06   1.29240541E+01   1.67589617E+00   2.29523875E+06   1.29423676E+01 
0 100 6.97847824E-08   1.79560334E-06   7.99384736E-07   7.46445323E-07   2.08815820E-07   1.59872893E-09   9.63968660E-07   1.36700764E+01   -1.57063872E-01   4.15532887E-02   1.07867651E-01   1.36472683E+01   -1.33373201E-01   -3.96793373E-02   1.08048782E-01   1.36188841E+01   -1.47180781E-01   -2.19222698E-02   1.08263582E-01   1.67577338E+00   2.29483400E+06   1.28822556E+01   1.67579508E+00   2.29481175E+06   1.28805065E+01   1.67550802E+00   2.29511050E+06   1.29046574E+01 
0 110 6.40803961E-08   1.67120277E-06   7.34632295E-07   6.89029548E-07   1.94871504E-07   1.54860136E-09   8.96283666E-07   1.36613836E+01   -1.41310945E-01   4.37487476E-02   1.07967272E-01   1.36342316E+01   -1.24845497E-01   -3.80432196E-02   1.08180352E-01   1.36023493E+01   -1.28533497E-01   -1.73604861E-02   1.08422659E-01   1.67603683E+00   2.29455950E+06   1.28605719E+01   1.67609370E+00   2.29449875E+06   1.28557816E+01   1.67576265E+00   2.29484500E+06   1.28831224E+01 
0 120 5.71988217E-08   1.56104886E-06   6.86656108E-07   6.33933439E-07   1.75667068E-07   1.50532919E-09   8.36741378E-07   1.36623268E+01   -1.28637046E-01   4.27579619E-02   1.07991315E-01   1.36326799E+01   -1.16171502E-01   -3.82247120E-02   1.08218759E-01   1.36014805E+01   -1.11668073E-01   -1.53027903E-02   1.08456641E-01   1.67615008E+00   2.29443800E+06   1.28509855E+01   1.67620695E+00   2.29437625E+06   1.28461018E+01   1.67586720E+00   2.29473750E+06   1.28746357E+01 
0 130 5.06930462E-08   1.46052150E-06   6.53151574E-07   5.91654839E-07   1.56158606E-07   1.46970436E-09   7.85007785E-07   1.36626930E+01   -1.19004101E-01   3.85235585E-02   1.08020775E-01   1.36353388E+01   -1.06251374E-01   -4.04862389E-02   1.08224198E-01   1.36053238E+01   -9.82196108E-02   -1.66444536E-02   1.08454429E-01   1.67621839E+00   2.29436375E+06   1.28451128E+01   1.67624819E+00   2.29433100E+06   1.28425303E+01   1.67589998E+00   2.29470350E+06   1.28719482E+01 
0 140 4.53305269E-08   1.36152346E-06   6.21691413E-07   5.62284129E-07   1.39425467E-07   1.43876511E-09   7.39284474E-07   1.36564531E+01   -1.11325644E-01   3.53166685E-02   1.08103022E-01   1.36343899E+01   -9.52726826E-02   -4.27658521E-02   1.08260006E-01   1.36038408E+01   -8.80518556E-02   -1.79467462E-02   1.08496711E-01   1.67631757E+00   2.29425425E+06   1.28364716E+01   1.67631781E+00   2.29425400E+06   1.28364487E+01   1.67595494E+00   2.29464600E+06   1.28674126E+01 
0 150 4.07091640E-08   1.26670466E-06   5.82503446E-07   5.35812887E-07   1.24784648E-07   1.40667100E-09   6.97152132E-07   1.36426945E+01   -1.04811057E-01   3.62548232E-02   1.08245693E-01   1.36258583E+01   -8.57316330E-02   -4.21672873E-02   1.08357795E-01   1.35924702E+01   -8.00654739E-02   -1.60417724E-02   1.08620025E-01   1.67647457E+00   2.29407725E+06   1.28224840E+01   1.67646337E+00   2.29409000E+06   1.28234921E+01   1.67607832E+00   2.29451525E+06   1.28570814E+01 
0 160 3.72765143E-08   1.18232629E-06   5.34682613E-07   5.04288721E-07   1.14810256E-07   1.37006584E-09   6.57110832E-07   1.36244326E+01   -9.84445885E-02   4.09490019E-02   1.08425952E-01   1.36112785E+01   -7.98168629E-02   -3.76180895E-02   1.08505167E-01   1.35736485E+01   -7.33972564E-02   -1.06429644E-02   1.08805194E-01   1.67666984E+00   2.29384975E+06   1.28045149E+01   1.67666614E+00   2.29385425E+06   1.28048677E+01   1.67625690E+00   2.29432150E+06   1.28417711E+01 
