RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 1.81945850E-07   4.28988278E-06   6.59613704E-07   7.86444048E-07   6.84768850E-07   3.40524764E-07   1.90351595E-04   1.39976187E+01   7.40416697E-04   3.67219513E-03   1.05103470E-01   1.39897242E+01   -1.74900740E-02   -5.37235988E-03   1.05162598E-01   1.39902782E+01   -8.20065103E-03   -4.74723335E-03   1.05159186E-01   1.67821765E+00   2.29773525E+06   1.36768408E+01   1.67821956E+00   2.29773325E+06   1.36763086E+01   1.67821276E+00   2.29773975E+06   1.36781778E+01 
0 10 2.16253014E-07   3.62248966E-06   1.29258865E-06   1.11544080E-06   7.51182370E-07   2.56908206E-09   2.26755310E-06   1.38100319E+01   -2.22859662E-02   2.71024965E-02   1.06537610E-01   1.37904234E+01   -9.65629146E-02   -2.66837031E-02   1.06687337E-01   1.37936583E+01   -6.49430975E-02   -2.36301534E-02   1.06673218E-01   1.67849326E+00   2.29675275E+06   1.33877859E+01   1.67848933E+00   2.29674500E+06   1.33855429E+01   1.67850602E+00   2.29677900E+06   1.33955421E+01 
0 20 2.08280170E-07   3.01206842E-06   1.50668916E-06   1.36340566E-06   7.04298429E-07   2.29140862E-09   1.95597727E-06   1.37758617E+01   -5.09943366E-02   5.36218695E-02   1.06809743E-01   1.37839966E+01   -1.07424229E-01   -2.69172192E-02   1.06751725E-01   1.37806225E+01   -1.05249777E-01   -3.22437808E-02   1.06780231E-01   1.67830145E+00   2.29648575E+06   1.33092422E+01   1.67828751E+00   2.29647100E+06   1.33048801E+01   1.67833102E+00   2.29651825E+06   1.33188334E+01 
0 30 1.72962288E-07   2.71441877E-06   1.50629955E-06   1.39165979E-06   5.45059947E-07   2.16957519E-09   1.75608875E-06   1.38507242E+01   -6.54379204E-02   6.97677955E-02   1.06250539E-01   1.38461838E+01   -1.15755439E-01   -2.90038232E-02   1.06294140E-01   1.38539658E+01   -1.27461255E-01   -5.08941673E-02   1.06236361E-01   1.67821908E+00   2.29640325E+06   1.32849493E+01   1.67820716E+00   2.29639200E+06   1.32816830E+01   1.67825031E+00   2.29643325E+06   1.32937756E+01 
0 40 1.45091519E-07   2.42141573E-06   1.39781616E-06   1.33469359E-06   4.30707928E-07   1.96137062E-09   1.56129431E-06   1.38835850E+01   -8.19587037E-02   6.97147772E-02   1.06043451E-01   1.38603601E+01   -1.39083803E-01   -4.90784831E-02   1.06218815E-01   1.38854380E+01   -1.43643558E-01   -8.19398090E-02   1.06036723E-01   1.67801118E+00   2.29623025E+06   1.32340622E+01   1.67801034E+00   2.29622950E+06   1.32338772E+01   1.67806232E+00   2.29626925E+06   1.32455702E+01 
0 50 1.24003918E-07   2.26961538E-06   1.24049780E-06   1.21331823E-06   3.59980646E-07   1.82529736E-09   1.39046438E-06   1.38489122E+01   -1.07848853E-01   6.35018498E-02   1.06354021E-01   1.38263216E+01   -1.56519055E-01   -5.88894561E-02   1.06515296E-01   1.38619318E+01   -1.62007138E-01   -1.00341037E-01   1.06246710E-01   1.67767966E+00   2.29601150E+06   1.31697111E+01   1.67769635E+00   2.29602125E+06   1.31726112E+01   1.67775643E+00   2.29605800E+06   1.31833735E+01 
0 60 1.08448582E-07   2.20964444E-06   1.11265615E-06   1.06659047E-06   3.16157980E-07   1.75505310E-09   1.26056852E-06   1.38071451E+01   -1.31829292E-01   6.17456846E-02   1.06700122E-01   1.37836046E+01   -1.57672942E-01   -5.18217199E-02   1.06869735E-01   1.38220034E+01   -1.73224062E-01   -1.02082402E-01   1.06568679E-01   1.67727613E+00   2.29579500E+06   1.31059885E+01   1.67730820E+00   2.29581075E+06   1.31106482E+01   1.67736697E+00   2.29584025E+06   1.31193542E+01 
0 70 9.40175084E-08   2.13976273E-06   1.01911030E-06   9.44761723E-07   2.75855655E-07   1.71727710E-09   1.16160936E-06   1.37728472E+01   -1.49268523E-01   5.99348731E-02   1.06985599E-01   1.37420721E+01   -1.53358668E-01   -4.82840575E-02   1.07214481E-01   1.37859392E+01   -1.80024505E-01   -1.04895756E-01   1.06867298E-01   1.67679799E+00   2.29557850E+06   1.30423298E+01   1.67684186E+00   2.29559700E+06   1.30477753E+01   1.67690635E+00   2.29562475E+06   1.30559130E+01 
0 80 8.16999801E-08   2.03798868E-06   9.37756681E-07   8.63781793E-07   2.39892415E-07   1.67939918E-09   1.08009078E-06   1.37330570E+01   -1.58370703E-01   5.16744740E-02   1.07325457E-01   1.36958427E+01   -1.48409382E-01   -5.02305329E-02   1.07603677E-01   1.37451048E+01   -1.80758849E-01   -1.12036489E-01   1.07215270E-01   1.67624164E+00   2.29536075E+06   1.29782953E+01   1.67629886E+00   2.29538200E+06   1.29845028E+01   1.67638290E+00   2.29541350E+06   1.29937639E+01 
0 90 7.41849533E-08   1.90981200E-06   8.58716817E-07   8.04150375E-07   2.18808026E-07   1.62947644E-09   1.00443606E-06   1.36936388E+01   -1.61398008E-01   4.13802043E-02   1.07668936E-01   1.36494999E+01   -1.38548985E-01   -4.94194031E-02   1.07999712E-01   1.37021494E+01   -1.74047068E-01   -1.14970520E-01   1.07583709E-01   1.67568636E+00   2.29516850E+06   1.29216633E+01   1.67575693E+00   2.29519175E+06   1.29285421E+01   1.67585754E+00   2.29522550E+06   1.29384975E+01 
