RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.56333315E-08   4.59442981E-06   6.35998163E-07   6.69534700E-07   3.09748373E-07   1.21208473E-07   9.47776498E-05   9.93976021E+00   -9.94724594E-03   1.59047805E-02   1.05721153E-01   9.94304848E+00   -2.49100067E-02   -4.81176050E-03   1.05686642E-01   9.96438599E+00   -5.60815074E-03   4.51335218E-03   1.05460733E-01   1.68640339E+00   2.15218450E+06   9.69733334E+00   1.68640006E+00   2.15244200E+06   9.69991970E+00   1.68639743E+00   2.15264025E+06   9.70190907E+00 
0 10 2.68017260E-07   3.83767565E-06   1.84802707E-06   1.30626472E-06   9.23147923E-07   9.72468328E-10   1.57016905E-06   9.49413967E+00   -8.31746086E-02   1.01244301E-01   1.10634096E-01   9.54830933E+00   -1.37555316E-01   -3.38541996E-03   1.10018738E-01   9.60057068E+00   -7.54813924E-02   3.50531042E-02   1.09418206E-01   1.67908895E+00   2.08531725E+06   9.02603722E+00   1.67963374E+00   2.08772025E+06   9.05016136E+00   1.67969561E+00   2.08799888E+06   9.05295849E+00 
0 20 2.57111964E-07   3.51287645E-06   2.21790560E-06   1.83783402E-06   8.62369177E-07   1.38783329E-09   1.50389155E-06   9.73341560E+00   -1.76059663E-01   1.35466263E-01   1.07947595E-01   9.76031208E+00   -1.73426464E-01   1.64961908E-02   1.07606187E-01   9.78445053E+00   -1.93938941E-01   6.61529824E-02   1.07323647E-01   1.67552960E+00   2.07106362E+06   8.88460064E+00   1.67631555E+00   2.07427638E+06   8.91519547E+00   1.67628753E+00   2.07417300E+06   8.91415787E+00 
0 30 1.94438812E-07   3.09270399E-06   2.23631628E-06   1.80419170E-06   6.26782878E-07   1.74201897E-09   1.52971336E-06   1.00698709E+01   -2.52585918E-01   1.19976625E-01   1.04441218E-01   1.00059471E+01   -2.32234553E-01   2.20501553E-02   1.05038926E-01   1.01117916E+01   -3.03228080E-01   5.72342649E-02   1.03942104E-01   1.67709327E+00   2.05636412E+06   8.82909393E+00   1.67651427E+00   2.06197450E+06   8.85027885E+00   1.67618287E+00   2.06509425E+06   8.86205959E+00 
0 40 1.44904178E-07   2.67327459E-06   1.92170910E-06   1.60012610E-06   4.68164671E-07   1.28108224E-09   1.20513334E-06   1.02042246E+01   -3.07760239E-01   1.00797042E-01   1.03155240E-01   1.00769081E+01   -2.89361864E-01   2.24315338E-02   1.04380198E-01   1.02560844E+01   -3.40773225E-01   5.95451966E-02   1.02580227E-01   1.68081081E+00   2.01319850E+06   8.66609669E+00   1.68055212E+00   2.01677750E+06   8.67961121E+00   1.68006182E+00   2.02324812E+06   8.70404530E+00 
0 50 1.18982328E-07   2.51769075E-06   1.61781736E-06   1.42190208E-06   3.83259078E-07   9.90577287E-10   9.68973836E-07   1.02036276E+01   -3.07925850E-01   9.43578556E-02   1.03223518E-01   1.00805349E+01   -2.83240229E-01   2.83620693E-02   1.04412638E-01   1.02747869E+01   -3.13323468E-01   7.48539567E-02   1.02463104E-01   1.68341470E+00   1.96514712E+06   8.48465061E+00   1.68331254E+00   1.96781638E+06   8.49473000E+00   1.68303454E+00   1.97450138E+06   8.51997280E+00 
0 60 1.00471254E-07   2.51470101E-06   1.39802432E-06   1.24940584E-06   3.19156584E-07   9.09978370E-10   8.29090141E-07   1.01674681E+01   -2.78003246E-01   9.07097086E-02   1.03657171E-01   1.00622625E+01   -2.14600697E-01   3.82001922E-02   1.04689792E-01   1.02699938E+01   -2.81255960E-01   9.64607000E-02   1.02592386E-01   1.68436778E+00   1.92302150E+06   8.32558155E+00   1.68435276E+00   1.92477862E+06   8.33221531E+00   1.68429697E+00   1.92990112E+06   8.35155869E+00 
0 70 8.55112319E-08   2.43758245E-06   1.23802045E-06   1.11317377E-06   2.68383701E-07   8.97254715E-10   7.28382361E-07   1.01269979E+01   -2.40028188E-01   7.65204132E-02   1.04166761E-01   1.00414267E+01   -1.47475779E-01   4.16796431E-02   1.05008341E-01   1.02490969E+01   -2.44529709E-01   9.91911143E-02   1.02919213E-01   1.68415344E+00   1.88459400E+06   8.18047523E+00   1.68419874E+00   1.88708900E+06   8.18989658E+00   1.68426239E+00   1.89109525E+06   8.20502472E+00 
0 80 7.37847401E-08   2.25380177E-06   1.11482302E-06   1.01799708E-06   2.24499317E-07   9.26048849E-10   6.57620603E-07   1.00749712E+01   -1.93303436E-01   6.59688860E-02   1.04814135E-01   1.00024681E+01   -9.89182591E-02   4.58280668E-02   1.05524518E-01   1.01931047E+01   -1.86581761E-01   9.38402414E-02   1.03613690E-01   1.68308890E+00   1.85029125E+06   8.05094528E+00   1.68327737E+00   1.85483800E+06   8.06811428E+00   1.68343079E+00   1.85882825E+06   8.08318233E+00 
0 90 6.51983214E-08   2.06113077E-06   1.01478406E-06   9.48587058E-07   1.91497676E-07   9.50502788E-10   6.01017575E-07   1.00141459E+01   -1.56137675E-01   6.98284358E-02   1.05559051E-01   9.95263481E+00   -6.35409877E-02   5.16111888E-02   1.06160127E-01   1.01306314E+01   -1.38130575E-01   9.12507772E-02   1.04380667E-01   1.68166137E+00   1.82312862E+06   7.94837713E+00   1.68206871E+00   1.82995412E+06   7.97415066E+00   1.68228304E+00   1.83378675E+06   7.98862314E+00 
0 100 5.92610370E-08   1.90641617E-06   9.34551281E-07   8.91285879E-07   1.74313257E-07   9.59594293E-10   5.48477601E-07   9.97532272E+00   -1.30203262E-01   7.65499324E-02   1.06080338E-01   9.91927624E+00   -4.16032597E-02   5.22060692E-02   1.06626742E-01   1.00896578E+01   -1.07240729E-01   8.93221796E-02   1.04929835E-01   1.68049264E+00   1.80595850E+06   7.88354158E+00   1.68106258E+00   1.81395412E+06   7.91373348E+00   1.68126082E+00   1.81689412E+06   7.92483521E+00 
0 110 5.07780840E-08   1.77865957E-06   8.75778994E-07   8.46660384E-07   1.50143563E-07   9.65585611E-10   4.99512510E-07   9.97143555E+00   -1.12798303E-01   7.51805454E-02   1.06231384E-01   9.90784168E+00   -3.29438895E-02   4.49572764E-02   1.06860608E-01   1.00646887E+01   -8.74694958E-02   7.80612603E-02   1.05310097E-01   1.67986286E+00   1.79777500E+06   7.85264015E+00   1.68044960E+00   1.80538025E+06   7.88135767E+00   1.68061936E+00   1.80768288E+06   7.89005280E+00 
