RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 9.09741900E-08   4.55749023E-06   6.29734359E-07   6.77041555E-07   3.30264015E-07   1.20623554E-07   9.42986444E-05   9.95367622E+00   -5.51154744E-03   -1.99163333E-03   1.05574913E-01   9.95133495E+00   -2.69654952E-02   1.00322301E-02   1.05598889E-01   9.94286346E+00   -1.56943928E-02   1.10798310E-02   1.05689406E-01   1.68640041E+00   2.15241550E+06   9.69965172E+00   1.68640327E+00   2.15218975E+06   9.69738483E+00   1.68640542E+00   2.15201525E+06   9.69563389E+00 
0 10 2.65880800E-07   3.78237542E-06   1.83721420E-06   1.29892896E-06   9.15958367E-07   9.74661685E-10   2.36120900E-06   9.57078552E+00   -3.57177854E-02   -6.18604990E-03   1.09826401E-01   9.56746483E+00   -1.79930061E-01   4.89169061E-02   1.09796867E-01   9.51605892E+00   -1.60270721E-01   8.78736749E-02   1.10385887E-01   1.67933547E+00   2.08639300E+06   9.03683758E+00   1.67920208E+00   2.08580862E+06   9.03097057E+00   1.67895114E+00   2.08472375E+06   9.02007961E+00 
0 20 2.53768093E-07   3.47732225E-06   2.19707727E-06   1.81863618E-06   8.50466904E-07   1.34437561E-09   2.04532239E-06   9.84961414E+00   -8.90131369E-02   -2.83651035E-02   1.06743820E-01   9.80070210E+00   -3.21603566E-01   5.86185791E-02   1.07175812E-01   9.76701641E+00   -2.46815994E-01   1.20268270E-01   1.07482187E-01   1.67564511E+00   2.07184450E+06   8.89078140E+00   1.67563283E+00   2.07180100E+06   8.89034367E+00   1.67561734E+00   2.07174550E+06   8.88978672E+00 
0 30 1.91398172E-07   3.04116065E-06   2.20641436E-06   1.77714935E-06   6.16224327E-07   1.67233727E-09   1.87806802E-06   1.02027636E+01   -1.10865600E-01   -6.39520511E-02   1.03126235E-01   1.01564798E+01   -3.67202461E-01   5.67348748E-02   1.03523172E-01   1.00954218E+01   -3.11550647E-01   1.03054114E-01   1.04077160E-01   1.67703056E+00   2.05698162E+06   8.83142567E+00   1.67677283E+00   2.05949575E+06   8.84091854E+00   1.67706025E+00   2.05669038E+06   8.83032513E+00 
0 40 1.41768155E-07   2.63524817E-06   1.88384467E-06   1.57213015E-06   4.58596759E-07   1.24500521E-09   1.51322536E-06   1.03148413E+01   -1.08273365E-01   -9.22078267E-02   1.02095261E-01   1.02549934E+01   -3.80353242E-01   5.69783263E-02   1.02613933E-01   1.02298660E+01   -3.53538692E-01   9.39995795E-02   1.02822989E-01   1.68081033E+00   2.01320538E+06   8.66612244E+00   1.68040824E+00   2.01871762E+06   8.68693733E+00   1.68087566E+00   2.01228025E+06   8.66262913E+00 
0 50 1.15668534E-07   2.47918956E-06   1.57459033E-06   1.39267752E-06   3.72305976E-07   1.00195841E-09   1.25154031E-06   1.03178492E+01   -1.29197970E-01   -9.67705324E-02   1.02138720E-01   1.02345324E+01   -3.68853688E-01   7.70213977E-02   1.02855824E-01   1.02278471E+01   -3.08612049E-01   8.86338502E-02   1.02944441E-01   1.68342984E+00   1.96474238E+06   8.48312283E+00   1.68317187E+00   1.97129212E+06   8.50785542E+00   1.68347287E+00   1.96356862E+06   8.47869015E+00 
0 60 9.76237047E-08   2.47385401E-06   1.36600363E-06   1.22368726E-06   3.10490464E-07   9.22797949E-10   1.06991899E-06   1.03307180E+01   -1.41722709E-01   -7.79383108E-02   1.02073155E-01   1.02074604E+01   -3.38382572E-01   1.05277538E-01   1.03183001E-01   1.01915655E+01   -2.23030031E-01   9.03529376E-02   1.03404075E-01   1.68437505E+00   1.92204438E+06   8.32189083E+00   1.68431258E+00   1.92862662E+06   8.34674644E+00   1.68438911E+00   1.91986062E+06   8.31364536E+00 
0 70 8.33589624E-08   2.39232440E-06   1.21439814E-06   1.09468021E-06   2.62381008E-07   9.15484244E-10   9.34271100E-07   1.03350706E+01   -1.36714160E-01   -7.20080733E-02   1.02126949E-01   1.01839867E+01   -2.83856660E-01   1.11678876E-01   1.03526637E-01   1.01540680E+01   -1.45536661E-01   8.12396631E-02   1.03900962E-01   1.68412960E+00   1.88336950E+06   8.17585182E+00   1.68425357E+00   1.89049838E+06   8.20277119E+00   1.68406856E+00   1.88044838E+06   8.16482162E+00 
0 80 7.15429280E-08   2.21313007E-06   1.09734810E-06   1.00227021E-06   2.17285447E-07   9.46307477E-10   8.33005572E-07   1.02960844E+01   -1.42361343E-01   -8.15011263E-02   1.02628261E-01   1.01390877E+01   -2.14587167E-01   1.09451987E-01   1.04108229E-01   1.01031170E+01   -9.04005766E-02   6.58786520E-02   1.04555607E-01   1.68303776E+00   1.84911475E+06   8.04650307E+00   1.68334222E+00   1.85648850E+06   8.07434654E+00   1.68294430E+00   1.84701925E+06   8.03859043E+00 
0 90 6.39921325E-08   2.02748288E-06   9.97621214E-07   9.32791920E-07   1.88018618E-07   9.64662683E-10   7.48246748E-07   1.02374039E+01   -1.49443865E-01   -9.26672667E-02   1.03335954E-01   1.00840816E+01   -1.56656250E-01   1.10817306E-01   1.04798086E-01   1.00385981E+01   -5.57086617E-02   5.90465181E-02   1.05350964E-01   1.68160677E+00   1.82225338E+06   7.94507217E+00   1.68201482E+00   1.82901938E+06   7.97062111E+00   1.68159771E+00   1.82210750E+06   7.94452143E+00 
