RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.66021992E-08   4.52583618E-06   6.21225183E-07   6.60241312E-07   3.12914040E-07   1.23996472E-07   9.69668909E-05   9.94097519E+00   5.74761443E-03   1.30133163E-02   1.05709493E-01   9.94415092E+00   -2.37303711E-02   1.07521925E-03   1.05676122E-01   9.94590950E+00   -4.92070382E-03   -1.89437903E-03   1.05655871E-01   1.68640244E+00   2.15225925E+06   9.69808388E+00   1.68640280E+00   2.15222800E+06   9.69776917E+00   1.68640280E+00   2.15223375E+06   9.69782734E+00 
0 10 2.64390621E-07   3.78142681E-06   1.81669998E-06   1.29025454E-06   9.10890549E-07   9.98201077E-10   1.65583174E-06   9.52596855E+00   -5.87204006E-03   7.72917792E-02   1.10310256E-01   9.52412701E+00   -1.34002849E-01   -3.05899535E-04   1.10335499E-01   9.53214264E+00   -8.80624056E-02   -1.60801392E-02   1.10197149E-01   1.67921448E+00   2.08586250E+06   9.03151131E+00   1.67930198E+00   2.08624562E+06   9.03535748E+00   1.67906082E+00   2.08519550E+06   9.02481461E+00 
0 20 2.52097891E-07   3.46582374E-06   2.18358150E-06   1.81333678E-06   8.45289946E-07   1.36493217E-09   1.53459735E-06   9.72224903E+00   -1.26586512E-01   1.09709345E-01   1.08084016E-01   9.75319958E+00   -2.14098245E-01   -1.18148783E-02   1.07738085E-01   9.70557594E+00   -1.70223936E-01   -3.44898701E-02   1.08188584E-01   1.67559195E+00   2.07165500E+06   8.88887882E+00   1.67602217E+00   2.07320250E+06   8.90441418E+00   1.67577004E+00   2.06889238E+06   8.87640095E+00 
0 30 1.90132042E-07   3.02846479E-06   2.18650985E-06   1.77850302E-06   6.11988469E-07   1.63982528E-09   1.49610889E-06   1.00001411E+01   -2.09900677E-01   1.12674192E-01   1.05164967E-01   1.00637445E+01   -2.70496786E-01   -4.09571230E-02   1.04496382E-01   1.00782175E+01   -2.06568673E-01   -5.64999543E-02   1.04284652E-01   1.67701149E+00   2.05716938E+06   8.83213425E+00   1.67649817E+00   2.06212800E+06   8.85085869E+00   1.67731130E+00   2.05419412E+06   8.82089996E+00 
0 40 1.40810371E-07   2.62992080E-06   1.85835324E-06   1.56884028E-06   4.53940117E-07   1.24126076E-09   1.19702270E-06   1.00971336E+01   -2.64315039E-01   1.09520763E-01   1.04234055E-01   1.01362829E+01   -2.93517053E-01   -7.56942108E-02   1.03837632E-01   1.02479010E+01   -2.46050730E-01   -7.72112980E-02   1.02672569E-01   1.68080699E+00   2.01325212E+06   8.66629982E+00   1.68047357E+00   2.01784150E+06   8.68362904E+00   1.68100512E+00   2.01042362E+06   8.65561867E+00 
0 50 1.15496341E-07   2.48747051E-06   1.55962221E-06   1.38773407E-06   3.71284244E-07   9.79444970E-10   9.69949951E-07   1.01123352E+01   -2.75414944E-01   9.62926224E-02   1.04141280E-01   1.01182547E+01   -2.60949492E-01   -7.88464621E-02   1.04086146E-01   1.02299433E+01   -2.72639364E-01   -9.12353843E-02   1.02892675E-01   1.68341827E+00   1.96505275E+06   8.48429489E+00   1.68332040E+00   1.96761512E+06   8.49396992E+00   1.68358719E+00   1.96031112E+06   8.46638966E+00 
0 60 9.79529560E-08   2.48159881E-06   1.35445487E-06   1.21961375E-06   3.12001703E-07   8.97504293E-10   8.25843586E-07   1.01066551E+01   -2.71263391E-01   9.79445875E-02   1.04260840E-01   1.00831699E+01   -2.31469437E-01   -5.77901714E-02   1.04504347E-01   1.01752186E+01   -2.62653917E-01   -8.90509337E-02   1.03496924E-01   1.68436921E+00   1.92282438E+06   8.32483673E+00   1.68437994E+00   1.92134638E+06   8.31925488E+00   1.68440700E+00   1.91557300E+06   8.29745483E+00 
0 70 8.25812521E-08   2.39800920E-06   1.20358845E-06   1.09092161E-06   2.60175881E-07   8.93726759E-10   7.26623398E-07   1.00885925E+01   -2.51202524E-01   9.13169235E-02   1.04541399E-01   1.00419521E+01   -1.88869417E-01   -5.15204743E-02   1.05014525E-01   1.01326790E+01   -2.22134829E-01   -1.02696165E-01   1.04035646E-01   1.68414378E+00   1.88408738E+06   8.17856216E+00   1.68404746E+00   1.87950150E+06   8.16124535E+00   1.68392873E+00   1.87461525E+06   8.14279461E+00 
0 80 7.06361476E-08   2.21975392E-06   1.08213260E-06   9.98510359E-07   2.13968818E-07   9.21506649E-10   6.56713269E-07   1.00533094E+01   -2.12991163E-01   7.62093887E-02   1.05027467E-01   9.97869205E+00   -1.33117899E-01   -5.02678752E-02   1.05780102E-01   1.00753355E+01   -1.91590175E-01   -1.21931024E-01   1.04748443E-01   1.68305826E+00   1.84958338E+06   8.04827213E+00   1.68284392E+00   1.84484138E+06   8.03036594E+00   1.68250453E+00   1.83795512E+06   8.00436306E+00 
0 90 6.38063469E-08   2.02998444E-06   9.82926622E-07   9.28698853E-07   1.87070270E-07   9.40656553E-10   5.99625480E-07   1.00061474E+01   -1.57973364E-01   7.18585178E-02   1.05647840E-01   9.90839386E+00   -8.78765136E-02   -4.30750400E-02   1.06631257E-01   1.00172548E+01   -1.69570148E-01   -1.30630016E-01   1.05474941E-01   1.68160439E+00   1.82221525E+06   7.94492865E+00   1.68144166E+00   1.81965600E+06   7.93526459E+00   1.68073714E+00   1.80931300E+06   7.89620781E+00 
