RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.70116210E-08   4.42961846E-06   6.02598959E-07   6.30867476E-07   3.15680637E-07   1.24366096E-07   9.72510243E-05   9.94953537E+00   -2.74852905E-02   7.54371006E-03   1.05618134E-01   9.95741272E+00   -2.45439354E-02   5.04166773E-03   1.05535097E-01   9.93946266E+00   -1.13731157E-02   2.93042598E-04   1.05726011E-01   1.68640304E+00   2.15221400E+06   9.69763088E+00   1.68640292E+00   2.15222650E+06   9.69775581E+00   1.68639708E+00   2.15265925E+06   9.70209980E+00 
0 10 2.56076532E-07   3.67815665E-06   1.76320827E-06   1.23918505E-06   8.82082361E-07   9.98274796E-10   8.87885335E-07   9.54948807E+00   -1.39466107E-01   3.61887068E-02   1.10004775E-01   9.54748154E+00   -1.46064162E-01   3.30735184E-02   1.10047802E-01   9.52630329E+00   -9.11407992E-02   7.20677571E-03   1.10327274E-01   1.67912233E+00   2.08546162E+06   9.02748680E+00   1.67917073E+00   2.08567200E+06   9.02959919E+00   1.67975247E+00   2.08825612E+06   9.05554199E+00 
0 20 2.45035096E-07   3.37927236E-06   2.12671648E-06   1.74833235E-06   8.21606648E-07   1.32853295E-09   1.04135313E-06   9.75117397E+00   -2.13676184E-01   5.02711535E-02   1.07661530E-01   9.71286297E+00   -1.85581759E-01   6.95834011E-02   1.08163372E-01   9.74308681E+00   -1.82608232E-01   5.42022428E-03   1.07856646E-01   1.67569840E+00   2.07203525E+06   8.89269638E+00   1.67567921E+00   2.07196662E+06   8.89200687E+00   1.67592859E+00   2.07286338E+06   8.90101051E+00 
0 30 1.85153411E-07   2.95905988E-06   2.13121530E-06   1.70962517E-06   5.96327880E-07   1.62432823E-09   1.19835261E-06   1.00941658E+01   -2.63037652E-01   4.72995639E-02   1.04110755E-01   1.00107002E+01   -2.83587337E-01   7.44150430E-02   1.05017319E-01   1.00230103E+01   -2.33694002E-01   4.62455349E-03   1.04881726E-01   1.67692792E+00   2.05798775E+06   8.83522511E+00   1.67682219E+00   2.05901788E+06   8.83911419E+00   1.67654920E+00   2.06164275E+06   8.84902668E+00 
0 40 1.37498120E-07   2.56093313E-06   1.81769656E-06   1.51324150E-06   4.43969640E-07   1.21892729E-09   9.52611458E-07   1.02188377E+01   -2.87797064E-01   5.13296537E-02   1.02945797E-01   1.01078949E+01   -3.21135700E-01   6.40726164E-02   1.04115590E-01   1.00848150E+01   -2.61376321E-01   -1.24080293E-02   1.04324460E-01   1.68079805E+00   2.01337712E+06   8.66677094E+00   1.68054461E+00   2.01687975E+06   8.67999744E+00   1.68007410E+00   2.02309088E+06   8.70345116E+00 
0 50 1.11848109E-07   2.40974350E-06   1.52851862E-06   1.34121774E-06   3.59942334E-07   9.68652603E-10   7.77800722E-07   1.02136211E+01   -2.64636397E-01   6.98492751E-02   1.03052989E-01   1.01084356E+01   -2.69295275E-01   5.20239510E-02   1.04194999E-01   1.00637226E+01   -2.51102507E-01   -2.05290858E-02   1.04594253E-01   1.68340933E+00   1.96528988E+06   8.48518944E+00   1.68324018E+00   1.96962850E+06   8.50157261E+00   1.68288052E+00   1.97791538E+06   8.53286457E+00 
0 60 9.47011287E-08   2.40442751E-06   1.32476168E-06   1.17624290E-06   3.01729898E-07   8.82947659E-10   6.74063017E-07   1.01938133E+01   -2.34200463E-01   9.60568413E-02   1.03311032E-01   1.00890064E+01   -2.01450586E-01   4.64753248E-02   1.04474813E-01   1.00323992E+01   -2.18278199E-01   -1.45513294E-02   1.04973756E-01   1.68437028E+00   1.92269075E+06   8.32433224E+00   1.68432868E+00   1.92719900E+06   8.34135532E+00   1.68421018E+00   1.93578338E+06   8.37377071E+00 
0 70 8.04621294E-08   2.32843990E-06   1.17741433E-06   1.04821629E-06   2.53628571E-07   8.63997984E-10   6.02697298E-07   1.01702814E+01   -1.95574239E-01   9.48312506E-02   1.03642762E-01   1.00456829E+01   -1.39675200E-01   3.59680690E-02   1.05026864E-01   9.99927330E+00   -1.72318608E-01   -1.71146281E-02   1.05414897E-01   1.68413055E+00   1.88341525E+06   8.17602444E+00   1.68422318E+00   1.88854812E+06   8.19540691E+00   1.68433630E+00   1.89706675E+06   8.22757339E+00 
0 80 6.91818087E-08   2.15947762E-06   1.05704964E-06   9.61122851E-07   2.10106521E-07   8.87988238E-10   5.59603393E-07   1.01256361E+01   -1.51695237E-01   8.20591226E-02   1.04219422E-01   9.97711945E+00   -8.35292414E-02   3.19539867E-02   1.05862670E-01   9.94273186E+00   -1.19818203E-01   -2.13866178E-02   1.06126823E-01   1.68302214E+00   1.84876175E+06   8.04516983E+00   1.68326843E+00   1.85461612E+06   8.06727695E+00   1.68357372E+00   1.86283662E+06   8.09831810E+00 
0 90 6.23450376E-08   1.97611189E-06   9.54208986E-07   8.94892082E-07   1.83252070E-07   9.04474273E-10   5.23341612E-07   1.00721874E+01   -1.07098334E-01   7.84009993E-02   1.04902253E-01   9.90333557E+00   -4.55956049E-02   3.53726968E-02   1.06756292E-01   9.87691975E+00   -8.26898739E-02   -2.38048807E-02   1.06950469E-01   1.68159747E+00   1.82210375E+06   7.94450712E+00   1.68198037E+00   1.82842712E+06   7.96838474E+00   1.68238366E+00   1.83565175E+06   7.99566555E+00 
