RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.68117382E-08   4.38667212E-06   5.95460165E-07   6.36995537E-07   3.15562943E-07   1.26455461E-07   9.89127366E-05   9.95134544E+00   -1.67359840E-02   1.41461119E-02   1.05598599E-01   9.95004940E+00   3.86894029E-03   4.41041915E-03   1.05612531E-01   9.94088078E+00   -1.92269571E-02   -4.03176341E-03   1.05710037E-01   1.68640471E+00   2.15207375E+06   9.69622135E+00   1.68640804E+00   2.15178500E+06   9.69332409E+00   1.68639874E+00   2.15253950E+06   9.70089722E+00 
0 10 2.55361073E-07   3.62790638E-06   1.74330410E-06   1.24649694E-06   8.78775609E-07   1.00553010E-09   8.61980993E-07   9.58196831E+00   -1.41117558E-01   7.14592561E-02   1.09643854E-01   9.56213284E+00   -4.46778834E-02   2.60300860E-02   1.09879613E-01   9.52941322E+00   -1.29318953E-01   -6.14395365E-03   1.10239275E-01   1.67899382E+00   2.08490712E+06   9.02192020E+00   1.67877328E+00   2.08396575E+06   9.01246834E+00   1.67962801E+00   2.08769425E+06   9.04990101E+00 
0 20 2.41899414E-07   3.32694890E-06   2.08448751E-06   1.73233468E-06   8.10022357E-07   1.34139244E-09   1.03272691E-06   9.78071976E+00   -2.62150466E-01   1.20707959E-01   1.07424930E-01   9.74777126E+00   -1.59418404E-01   4.73720506E-02   1.07798859E-01   9.68053722E+00   -2.06217155E-01   1.47707425E-02   1.08489819E-01   1.67555583E+00   2.07152638E+06   8.88758755E+00   1.67565131E+00   2.07186662E+06   8.89100361E+00   1.67627335E+00   2.07412088E+06   8.91363430E+00 
0 30 1.81612535E-07   2.89885793E-06   2.08920278E-06   1.69557143E-06   5.85870225E-07   1.60770164E-09   1.17372497E-06   1.00729322E+01   -3.12510520E-01   1.35598317E-01   1.04373604E-01   1.00845242E+01   -2.49146208E-01   3.84541973E-02   1.04311034E-01   9.95323181E+00   -2.66280890E-01   2.58471374E-03   1.05600148E-01   1.67702043E+00   2.05708212E+06   8.83180428E+00   1.67683983E+00   2.05884638E+06   8.83846664E+00   1.67634070E+00   2.06361600E+06   8.85647774E+00 
0 40 1.34792714E-07   2.51143115E-06   1.77203037E-06   1.50452331E-06   4.35583871E-07   1.17524346E-09   9.06376727E-07   1.01896629E+01   -3.46644729E-01   1.21401839E-01   1.03272147E-01   1.01832609E+01   -2.76122808E-01   2.76943296E-02   1.03368685E-01   1.00533428E+01   -2.80586392E-01   -1.45715792E-02   1.04640834E-01   1.68082082E+00   2.01305625E+06   8.66555977E+00   1.68040740E+00   2.01872850E+06   8.68697834E+00   1.68036997E+00   2.01922625E+06   8.68885803E+00 
0 50 1.09787941E-07   2.36207734E-06   1.48705510E-06   1.33129095E-06   3.52845291E-07   9.43392475E-10   7.40812027E-07   1.02109756E+01   -3.31245273E-01   1.13630489E-01   1.03123687E-01   1.01657543E+01   -2.63973415E-01   4.47673947E-02   1.03602938E-01   1.00454454E+01   -2.59772927E-01   -9.45251528E-03   1.04779176E-01   1.68344748E+00   1.96426388E+06   8.48131561E+00   1.68302393E+00   1.97474188E+06   8.52088165E+00   1.68321455E+00   1.97025962E+06   8.50395584E+00 
0 60 9.24391159E-08   2.35298103E-06   1.29398813E-06   1.16808530E-06   2.93885421E-07   8.73285000E-10   6.48819309E-07   1.02101860E+01   -2.79456049E-01   1.12523116E-01   1.03212580E-01   1.01392527E+01   -2.38277450E-01   6.49876967E-02   1.03942715E-01   1.00287580E+01   -2.09955066E-01   3.58436024E-03   1.05015002E-01   1.68438029E+00   1.92128962E+06   8.31904125E+00   1.68420732E+00   1.93595638E+06   8.37442398E+00   1.68432367E+00   1.92766350E+06   8.34311008E+00 
0 70 7.90575001E-08   2.26885322E-06   1.15223975E-06   1.04230401E-06   2.48628112E-07   8.55026550E-10   5.84180384E-07   1.01939869E+01   -2.13274702E-01   9.58087221E-02   1.03492461E-01   1.01148577E+01   -1.99999824E-01   6.86733350E-02   1.04301110E-01   9.99287605E+00   -1.46619380E-01   3.65588628E-03   1.05495647E-01   1.68410850E+00   1.88232350E+06   8.17190170E+00   1.68437111E+00   1.90095762E+06   8.24226570E+00   1.68424094E+00   1.88966225E+06   8.19961357E+00 
0 80 6.77211531E-08   2.09841255E-06   1.03902653E-06   9.54810616E-07   2.05489428E-07   8.75886141E-10   5.45312105E-07   1.01474352E+01   -1.54883668E-01   7.76369050E-02   1.04088500E-01   1.00576487E+01   -1.54325292E-01   6.90947846E-02   1.05016746E-01   9.93023205E+00   -8.66554826E-02   -2.30419892E-03   1.06278718E-01   1.68298626E+00   1.84795275E+06   8.04211521E+00   1.68379617E+00   1.86982838E+06   8.12471962E+00   1.68332553E+00   1.85606100E+06   8.07273293E+00 
0 90 6.01136207E-08   1.92916491E-06   9.43216435E-07   8.86283317E-07   1.76226322E-07   8.91705709E-10   5.12116401E-07   1.00865059E+01   -1.14821084E-01   6.98216856E-02   1.04833625E-01   9.98741913E+00   -1.15283795E-01   7.21315965E-02   1.05873927E-01   9.86014080E+00   -4.75119427E-02   -4.24875226E-03   1.07151479E-01   1.68156016E+00   1.82151212E+06   7.94227362E+00   1.68282473E+00   1.84443412E+06   8.02882862E+00   1.68205309E+00   1.82968188E+06   7.97312260E+00 
