RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.64004335E-08   4.39027417E-06   5.95464087E-07   6.26368148E-07   3.13712746E-07   1.26317616E-07   9.88363754E-05   9.93646812E+00   -1.93225536E-02   1.19504295E-02   1.05757870E-01   9.95570469E+00   -1.88064259E-02   9.66958143E-03   1.05553046E-01   9.94510174E+00   -2.77484823E-02   -1.44726865E-03   1.05665080E-01   1.68640292E+00   2.15222225E+06   9.69771194E+00   1.68639827E+00   2.15257725E+06   9.70127678E+00   1.68640399E+00   2.15213125E+06   9.69679737E+00 
0 10 2.53756383E-07   3.64854509E-06   1.74392949E-06   1.23453128E-06   8.74884392E-07   1.01741093E-09   2.28887370E-06   9.53043270E+00   -1.13190308E-01   5.59750944E-02   1.10301286E-01   9.57135010E+00   -1.09915249E-01   6.13863543E-02   1.09774195E-01   9.53308296E+00   -9.86765698E-02   -6.25191955E-03   1.10252842E-01   1.67911136E+00   2.08541425E+06   9.02701187E+00   1.67962694E+00   2.08768975E+06   9.04985523E+00   1.67904091E+00   2.08510938E+06   9.02395058E+00 
0 20 2.42739219E-07   3.34199967E-06   2.11043266E-06   1.73761680E-06   8.14178577E-07   1.38503886E-09   2.00003001E-06   9.76448631E+00   -2.25355327E-01   6.00879863E-02   1.07680492E-01   9.72479534E+00   -2.02752948E-01   9.74463224E-02   1.08015694E-01   9.77188969E+00   -2.08395183E-01   -7.89919775E-03   1.07598461E-01   1.67552602E+00   2.07109488E+06   8.88471794E+00   1.67628479E+00   2.07416312E+06   8.91405869E+00   1.67550337E+00   2.07134038E+06   8.88572025E+00 
0 30 1.84121305E-07   2.92309437E-06   2.11845463E-06   1.70255851E-06   5.94092910E-07   1.66026559E-09   1.82802978E-06   1.00477028E+01   -2.97872126E-01   5.40867187E-02   1.04687892E-01   1.00218058E+01   -2.48026416E-01   8.95760432E-02   1.04918592E-01   1.00923147E+01   -2.56838381E-01   -1.58380680E-02   1.04234241E-01   1.67702556E+00   2.05703138E+06   8.83161354E+00   1.67636871E+00   2.06335262E+06   8.85548306E+00   1.67692244E+00   2.05804200E+06   8.83542919E+00 
0 40 1.36126033E-07   2.52999280E-06   1.80625909E-06   1.50478320E-06   4.39521983E-07   1.24659771E-09   1.47303786E-06   1.01385107E+01   -3.52840751E-01   4.43982594E-02   1.03790142E-01   1.00999041E+01   -2.50071168E-01   6.86301440E-02   1.04206130E-01   1.01623144E+01   -3.01725239E-01   -2.55617313E-02   1.03567280E-01   1.68077540E+00   2.01369488E+06   8.66797066E+00   1.68046939E+00   2.01789788E+06   8.68384171E+00   1.68061566E+00   2.01590962E+06   8.67633438E+00 
0 50 1.11263539E-07   2.38388293E-06   1.51750521E-06   1.33743424E-06   3.57132478E-07   9.96263516E-10   1.21302048E-06   1.01488523E+01   -3.42662543E-01   4.66314927E-02   1.03733428E-01   1.00794048E+01   -2.34360754E-01   6.74510002E-02   1.04471028E-01   1.01458092E+01   -3.06004196E-01   -3.01354770E-02   1.03779748E-01   1.68342280E+00   1.96493075E+06   8.48383331E+00   1.68328762E+00   1.96844600E+06   8.49710751E+00   1.68331480E+00   1.96775638E+06   8.49450302E+00 
0 60 9.43991978E-08   2.37450149E-06   1.31606612E-06   1.17724403E-06   3.00307278E-07   9.29908206E-10   1.03993852E-06   1.01482477E+01   -2.99484283E-01   6.60974681E-02   1.03803307E-01   1.00527439E+01   -2.04150856E-01   7.76875839E-02   1.04806758E-01   1.01287117E+01   -2.72159487E-01   -2.40589716E-02   1.04016222E-01   1.68437529E+00   1.92200950E+06   8.32175922E+00   1.68433726E+00   1.92638900E+06   8.33829689E+00   1.68435502E+00   1.92453412E+06   8.33129311E+00 
0 70 8.00502917E-08   2.29948864E-06   1.17160027E-06   1.05007666E-06   2.52403026E-07   9.13122689E-10   9.06206992E-07   1.01296129E+01   -2.45152295E-01   7.50469565E-02   1.04086988E-01   1.00301218E+01   -1.49335787E-01   7.23486170E-02   1.05140008E-01   1.00934935E+01   -2.22081065E-01   -3.35395150E-02   1.04475379E-01   1.68412256E+00   1.88301550E+06   8.17451477E+00   1.68422961E+00   1.88894388E+06   8.19690132E+00   1.68416798E+00   1.88537100E+06   8.18340969E+00 
0 80 6.86328434E-08   2.13529097E-06   1.04971309E-06   9.58916189E-07   2.09079957E-07   9.34022415E-10   8.05339539E-07   1.00804396E+01   -1.86073527E-01   7.36424699E-02   1.04709364E-01   9.98396969E+00   -1.04595363E-01   6.43496811E-02   1.05734192E-01   1.00278397E+01   -1.55432433E-01   -4.12619747E-02   1.05269611E-01   1.68300414E+00   1.84835425E+06   8.04363060E+00   1.68327951E+00   1.85489225E+06   8.06831932E+00   1.68315840E+00   1.85192950E+06   8.05713177E+00 
0 90 6.14811810E-08   1.96059727E-06   9.49958860E-07   8.88470140E-07   1.80871012E-07   9.51182133E-10   7.22406696E-07   1.00206509E+01   -1.31502643E-01   7.31674209E-02   1.05455674E-01   9.92497921E+00   -7.15386719E-02   6.23135641E-02   1.06468558E-01   9.95603371E+00   -9.17117000E-02   -3.82964090E-02   1.06143571E-01   1.68155479E+00   1.82142762E+06   7.94195414E+00   1.68189251E+00   1.82693362E+06   7.96274519E+00   1.68190074E+00   1.82707238E+06   7.96326876E+00 
0 100 5.62212321E-08   1.81284406E-06   8.74000875E-07   8.33812635E-07   1.65928185E-07   9.54658796E-10   6.48964487E-07   9.98262596E+00   -9.09332410E-02   7.11249560E-02   1.05978690E-01   9.88715267E+00   -5.37252724E-02   6.01381175E-02   1.06982678E-01   9.90978622E+00   -4.04282920E-02   -3.46431211E-02   1.06748939E-01   1.68040311E+00   1.80475812E+06   7.87900829E+00   1.68066168E+00   1.80826675E+06   7.89225769E+00   1.68096268E+00   1.81250712E+06   7.90826988E+00 
0 110 4.82247842E-08   1.68499116E-06   8.23260621E-07   7.95123697E-07   1.42985400E-07   9.57256163E-10   5.84462668E-07   9.97252846E+00   -6.94354028E-02   6.32305518E-02   1.06201991E-01   9.87503529E+00   -4.91202138E-02   5.30235730E-02   1.07220784E-01   9.89302158E+00   -1.31649310E-02   -3.62187400E-02   1.07031204E-01   1.67976522E+00   1.79655712E+06   7.84804106E+00   1.67993629E+00   1.79869875E+06   7.85612822E+00   1.68050694E+00   1.80615262E+06   7.88427448E+00 
