RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.59301323E-08   4.34140611E-06   5.86477370E-07   6.18412059E-07   3.11443358E-07   1.26272013E-07   9.87683015E-05   9.95226955E+00   -1.06966570E-02   1.54561223E-03   1.05589107E-01   9.94525433E+00   -1.56549327E-02   9.03487764E-03   1.05664276E-01   9.93456745E+00   -1.20601077E-02   3.98690766E-03   1.05777882E-01   1.68640268E+00   2.15224325E+06   9.69792366E+00   1.68640053E+00   2.15241150E+06   9.69961166E+00   1.68640006E+00   2.15244325E+06   9.69993114E+00 
0 10 2.49857038E-07   3.61359412E-06   1.71023328E-06   1.22212589E-06   8.60586454E-07   1.00195918E-09   8.78204219E-07   9.55439758E+00   -1.02747828E-01   4.06349963E-03   1.09963752E-01   9.54021454E+00   -9.58492830E-02   5.21632321E-02   1.10167630E-01   9.46216106E+00   -1.00288913E-01   1.53724980E-02   1.11039057E-01   1.67911267E+00   2.08541988E+06   9.02706814E+00   1.67935002E+00   2.08645738E+06   9.03748322E+00   1.67938948E+00   2.08663138E+06   9.03923035E+00 
0 20 2.40405484E-07   3.29928980E-06   2.06382538E-06   1.71050044E-06   8.06731634E-07   1.35456213E-09   1.05524566E-06   9.77115822E+00   -2.69388050E-01   -2.65815277E-02   1.07536338E-01   9.71757984E+00   -1.76240221E-01   8.55057538E-02   1.08152710E-01   9.63996410E+00   -1.69714481E-01   9.59063601E-03   1.08932152E-01   1.67555439E+00   2.07152125E+06   8.88753700E+00   1.67553997E+00   2.07147000E+06   8.88702202E+00   1.67557764E+00   2.07160400E+06   8.88836670E+00 
0 30 1.81635158E-07   2.89417949E-06   2.07246217E-06   1.67918688E-06   5.86011197E-07   1.62675162E-09   1.20237632E-06   1.00903311E+01   -3.48891318E-01   -5.01500629E-02   1.04208402E-01   1.00255146E+01   -2.34549224E-01   7.67405108E-02   1.04892775E-01   1.00184689E+01   -2.22689673E-01   -6.88707689E-04   1.04887389E-01   1.67698908E+00   2.05738988E+06   8.83296680E+00   1.67694461E+00   2.05782462E+06   8.83460903E+00   1.67694318E+00   2.05783900E+06   8.83466244E+00 
0 40 1.34389367E-07   2.49748950E-06   1.76638821E-06   1.48991921E-06   4.34428301E-07   1.19581467E-09   9.45581633E-07   1.02253361E+01   -3.68905336E-01   -8.84270966E-02   1.02918059E-01   1.01495523E+01   -2.72830904E-01   4.96028438E-02   1.03693612E-01   1.01494217E+01   -2.50746429E-01   -2.46575121E-02   1.03636138E-01   1.68073320E+00   2.01428538E+06   8.67020130E+00   1.68043971E+00   2.01829588E+06   8.68534470E+00   1.68063152E+00   2.01569225E+06   8.67551327E+00 
0 50 1.09928735E-07   2.34539198E-06   1.48400250E-06   1.32368655E-06   3.53521926E-07   9.51963619E-10   7.78096478E-07   1.02354069E+01   -3.59475553E-01   -1.15359619E-01   1.02873206E-01   1.01387453E+01   -2.75370151E-01   3.83265615E-02   1.03845775E-01   1.01352730E+01   -2.38007620E-01   -2.75255870E-02   1.03825748E-01   1.68337846E+00   1.96610900E+06   8.48828316E+00   1.68309760E+00   1.97304725E+06   8.51448250E+00   1.68336487E+00   1.96646562E+06   8.48962975E+00 
0 60 9.34723658E-08   2.34396180E-06   1.29283410E-06   1.16219178E-06   2.97300943E-07   8.70667427E-10   6.78365041E-07   1.02092037E+01   -3.29852998E-01   -1.13269702E-01   1.03202544E-01   1.00943584E+01   -2.49962032E-01   5.37516139E-02   1.04346454E-01   1.01012201E+01   -1.96744248E-01   -6.29849266E-03   1.04226246E-01   1.68436611E+00   1.92322150E+06   8.32633591E+00   1.68427193E+00   1.93177625E+06   8.35863972E+00   1.68437386E+00   1.92221000E+06   8.32251644E+00 
0 70 7.86028451E-08   2.28092586E-06   1.15381886E-06   1.03740035E-06   2.47207083E-07   8.51066273E-10   6.08047230E-07   1.01823797E+01   -2.72918969E-01   -1.15190879E-01   1.03579879E-01   1.00656748E+01   -1.92342848E-01   5.61041459E-02   1.04729787E-01   1.00594625E+01   -1.54623941E-01   -7.61498278E-03   1.04745924E-01   1.68414342E+00   1.88407275E+06   8.17850685E+00   1.68430090E+00   1.89395100E+06   8.21580791E+00   1.68412256E+00   1.88301600E+06   8.17451668E+00 
0 80 6.75170853E-08   2.12580812E-06   1.03867887E-06   9.51395123E-07   2.05134796E-07   8.71830774E-10   5.61684885E-07   1.01308861E+01   -2.17651591E-01   -1.20133579E-01   1.04223840E-01   1.00215788E+01   -1.42601579E-01   5.02523072E-02   1.05301268E-01   9.98881912E+00   -1.10536799E-01   -1.69357266E-02   1.05595104E-01   1.68305457E+00   1.84949975E+06   8.04795647E+00   1.68348408E+00   1.86028438E+06   8.08868027E+00   1.68303788E+00   1.84911688E+06   8.04651070E+00 
0 90 6.07668440E-08   1.94771701E-06   9.40892164E-07   8.83412781E-07   1.78298919E-07   8.90882257E-10   5.23873609E-07   1.00624905E+01   -1.71960711E-01   -1.18296750E-01   1.05049320E-01   9.95841026E+00   -9.38824341E-02   5.35907038E-02   1.06086649E-01   9.90697670E+00   -7.07684234E-02   -1.52013255E-02   1.06582634E-01   1.68162787E+00   1.82259000E+06   7.94634342E+00   1.68223989E+00   1.83300062E+06   7.98565435E+00   1.68161237E+00   1.82234225E+06   7.94540739E+00 
