RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.54960120E-08   4.35632955E-06   5.88880653E-07   6.20355650E-07   3.10313368E-07   1.26712820E-07   9.91274792E-05   9.94866657E+00   -5.91287855E-04   -3.96815035E-03   1.05628021E-01   9.94811535E+00   -1.12548675E-02   9.22830732E-05   1.05633698E-01   9.94300079E+00   -3.07393540E-02   -2.44704133E-04   1.05686881E-01   1.68640232E+00   2.15227075E+06   9.69819927E+00   1.68640006E+00   2.15244200E+06   9.69991779E+00   1.68640280E+00   2.15223575E+06   9.69784832E+00 
0 10 2.51788578E-07   3.61934781E-06   1.71730744E-06   1.21810558E-06   8.67557105E-07   1.00913533E-09   1.15616717E-06   9.54688549E+00   -6.21640608E-02   -2.97706202E-02   1.10073239E-01   9.54392242E+00   -7.88168386E-02   9.66441073E-03   1.10089026E-01   9.49283123E+00   -1.73869774E-01   7.83582218E-03   1.10661574E-01   1.67912400E+00   2.08546875E+06   9.02755833E+00   1.67931151E+00   2.08628750E+06   9.03577805E+00   1.67932153E+00   2.08633188E+06   9.03622341E+00 
0 20 2.40393263E-07   3.31870820E-06   2.07299513E-06   1.71987642E-06   8.06740388E-07   1.34640499E-09   1.22179540E-06   9.79297352E+00   -1.87304109E-01   -3.40734385E-02   1.07278474E-01   9.71152306E+00   -1.57561719E-01   1.72883291E-02   1.08151168E-01   9.61349487E+00   -2.36453295E-01   2.34295800E-02   1.09273002E-01   1.67553151E+00   2.07144025E+06   8.88672352E+00   1.67550921E+00   2.07136088E+06   8.88592625E+00   1.67615449E+00   2.07368488E+06   8.90925694E+00 
0 30 1.82096827E-07   2.89903278E-06   2.07920039E-06   1.68573501E-06   5.87199565E-07   1.64736391E-09   1.32529954E-06   1.01150942E+01   -2.34569341E-01   -6.21669218E-02   1.03943393E-01   9.99267864E+00   -2.36375257E-01   -6.37925509E-03   1.05208486E-01   9.96089458E+00   -2.83727497E-01   1.89500228E-02   1.05528831E-01   1.67689693E+00   2.05829088E+06   8.83636951E+00   1.67687654E+00   2.05848900E+06   8.83711720E+00   1.67648411E+00   2.06226175E+06   8.85136318E+00 
0 40 1.34389310E-07   2.51145980E-06   1.78016637E-06   1.49474829E-06   4.33787193E-07   1.21830968E-09   1.05894401E-06   1.02064171E+01   -2.62908638E-01   -1.15470849E-01   1.03091896E-01   1.00895767E+01   -2.72507489E-01   -3.85291539E-02   1.04276597E-01   1.00840120E+01   -3.38017732E-01   7.33518833E-03   1.04318500E-01   1.68069446E+00   2.01482388E+06   8.67223454E+00   1.68042183E+00   2.01853475E+06   8.68624687E+00   1.68053937E+00   2.01695188E+06   8.68026924E+00 
0 50 1.10197533E-07   2.36681535E-06   1.49045320E-06   1.32387311E-06   3.54565202E-07   9.68048641E-10   8.74597788E-07   1.02046137E+01   -2.68822670E-01   -1.21980272E-01   1.03150666E-01   1.00734072E+01   -2.62757927E-01   -4.42001149E-02   1.04489461E-01   1.00452366E+01   -3.27073485E-01   -8.04630050E-04   1.04765937E-01   1.68338799E+00   1.96585788E+06   8.48733521E+00   1.68314528E+00   1.97192788E+06   8.51025581E+00   1.68337059E+00   1.96631388E+06   8.48905659E+00 
0 60 9.33720230E-08   2.35959396E-06   1.29257262E-06   1.15934540E-06   2.97112592E-07   8.81713758E-10   7.59774082E-07   1.01938744E+01   -2.50744015E-01   -1.09134831E-01   1.03326142E-01   1.00439157E+01   -2.21293718E-01   -3.94597538E-02   1.04850881E-01   9.99915886E+00   -2.63530284E-01   1.55752376E-02   1.05304688E-01   1.68436885E+00   1.92287325E+06   8.32502079E+00   1.68428981E+00   1.93045925E+06   8.35366631E+00   1.68438172E+00   1.92107175E+06   8.31821918E+00 
0 70 7.90051971E-08   2.28355702E-06   1.14779789E-06   1.03623302E-06   2.48358759E-07   8.64111005E-10   6.77866012E-07   1.01701860E+01   -2.24446967E-01   -1.15263447E-01   1.03662446E-01   1.00245886E+01   -1.73818439E-01   -4.45949323E-02   1.05145216E-01   9.96252060E+00   -1.94694221E-01   1.48305940E-02   1.05784111E-01   1.68413281E+00   1.88353075E+06   8.17646027E+00   1.68429565E+00   1.89353538E+06   8.21423912E+00   1.68408322E+00   1.88112450E+06   8.16737461E+00 
0 80 6.77224037E-08   2.11462770E-06   1.03117509E-06   9.48643844E-07   2.05407616E-07   8.88528140E-10   6.23265123E-07   1.01151075E+01   -1.99602023E-01   -1.22375138E-01   1.04345858E-01   9.98925495E+00   -1.30946815E-01   -4.18504067E-02   1.05622947E-01   9.90512562E+00   -1.31143138E-01   4.60614869E-03   1.06502153E-01   1.68301296E+00   1.84855400E+06   8.04438496E+00   1.68350494E+00   1.86086862E+06   8.09088612E+00   1.68296587E+00   1.84749638E+06   8.04039192E+00 
0 90 6.05707982E-08   1.93572146E-06   9.35916376E-07   8.81348967E-07   1.77627300E-07   9.06728748E-10   5.78091942E-07   1.00526142E+01   -1.72876805E-01   -1.23451576E-01   1.05119035E-01   9.94460392E+00   -9.37113613E-02   -2.92088613E-02   1.06207855E-01   9.83644485E+00   -7.51343742E-02   -3.88039916E-04   1.07355990E-01   1.68157470E+00   1.82174275E+06   7.94314384E+00   1.68232703E+00   1.83459550E+06   7.99167728E+00   1.68158770E+00   1.82194812E+06   7.94391918E+00 
