RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.42825969E-08   4.37818062E-06   5.98440693E-07   6.40887720E-07   3.05902120E-07   1.26748915E-07   9.91898705E-05   9.94903278E+00   -2.24850997E-02   7.45310122E-03   1.05623715E-01   9.96017742E+00   -9.89487953E-03   1.12120004E-03   1.05506450E-01   9.94362164E+00   -2.64037624E-02   3.94094596E-03   1.05681390E-01   1.68640327E+00   2.15219650E+06   9.69745255E+00   1.68640172E+00   2.15232075E+06   9.69870090E+00   1.68640351E+00   2.15217800E+06   9.69726753E+00 
0 10 2.55472344E-07   3.64725634E-06   1.75035268E-06   1.26069324E-06   8.79860067E-07   1.00550646E-09   1.59790920E-06   9.50268078E+00   -1.42350644E-01   6.33814484E-02   1.10535234E-01   9.55984020E+00   -1.05277762E-01   4.73279739E-03   1.09925747E-01   9.52673244E+00   -1.88019946E-01   -2.49947351E-03   1.10285826E-01   1.67908227E+00   2.08528838E+06   9.02574730E+00   1.67931080E+00   2.08628462E+06   9.03574944E+00   1.67891681E+00   2.08457688E+06   9.01860428E+00 
0 20 2.43213549E-07   3.34424817E-06   2.09628001E-06   1.75320724E-06   8.14537600E-07   1.33654654E-09   1.47993751E-06   9.70215511E+00   -2.13683024E-01   1.21010676E-01   1.08213119E-01   9.70413494E+00   -2.10398182E-01   1.52960755E-02   1.08233631E-01   9.74741459E+00   -3.02811027E-01   -1.26900245E-02   1.07774690E-01   1.67550385E+00   2.07134225E+06   8.88573933E+00   1.67601979E+00   2.07319400E+06   8.90432930E+00   1.67570424E+00   2.06948975E+06   8.87865734E+00 
0 30 1.82919223E-07   2.92389996E-06   2.10003350E-06   1.70743158E-06   5.89618196E-07   1.63978231E-09   1.46721209E-06   1.00330114E+01   -2.90500343E-01   1.23999238E-01   1.04750246E-01   1.00122929E+01   -3.01222175E-01   1.84050296E-02   1.04963340E-01   1.00989618E+01   -3.38654757E-01   -4.16550711E-02   1.04135782E-01   1.67704499E+00   2.05684062E+06   8.83089352E+00   1.67692280E+00   2.05803850E+06   8.83541584E+00   1.67721033E+00   2.05520325E+06   8.82470989E+00 
0 40 1.35182106E-07   2.53408393E-06   1.78508117E-06   1.51404743E-06   4.36424926E-07   1.21839949E-09   1.15871296E-06   1.01647787E+01   -3.57535630E-01   1.12466976E-01   1.03496611E-01   1.01192513E+01   -3.31761271E-01   8.35237931E-03   1.03962265E-01   1.02419128E+01   -3.79839271E-01   -1.06057502E-01   1.02773800E-01   1.68083882E+00   2.01280362E+06   8.66460609E+00   1.68107414E+00   2.00941862E+06   8.65182400E+00   1.68092179E+00   2.01162262E+06   8.66014576E+00 
0 50 1.11010316E-07   2.38777534E-06   1.49590198E-06   1.34454797E-06   3.56770670E-07   9.69671676E-10   9.42200813E-07   1.01766806E+01   -3.41505051E-01   1.01648197E-01   1.03449039E-01   1.01250954E+01   -3.15811068E-01   2.11664308E-02   1.03967354E-01   1.02437239E+01   -3.60965431E-01   -1.27962813E-01   1.02812596E-01   1.68344998E+00   1.96419375E+06   8.48105049E+00   1.68360639E+00   1.95974588E+06   8.46425533E+00   1.68349242E+00   1.96302512E+06   8.47663784E+00 
0 60 9.40207627E-08   2.37858853E-06   1.30064393E-06   1.18089156E-06   2.99483702E-07   8.94297525E-10   8.07597644E-07   1.01608753E+01   -2.88157821E-01   9.50303897E-02   1.03682205E-01   1.00996542E+01   -2.79538274E-01   4.48424779E-02   1.04296088E-01   1.02180347E+01   -3.08404326E-01   -1.25798807E-01   1.03130631E-01   1.68437696E+00   1.92178662E+06   8.32091808E+00   1.68440104E+00   1.91736750E+06   8.30423069E+00   1.68439066E+00   1.91957612E+06   8.31257057E+00 
0 70 7.94813886E-08   2.29914531E-06   1.16087369E-06   1.05416711E-06   2.50215237E-07   8.78420947E-10   7.09746473E-07   1.01369514E+01   -2.15163499E-01   9.17197019E-02   1.04036480E-01   1.00633249E+01   -2.22682759E-01   5.27501479E-02   1.04768954E-01   1.01803789E+01   -2.45405376E-01   -1.35195896E-01   1.03603177E-01   1.68413830E+00   1.88380562E+06   8.17749882E+00   1.68401825E+00   1.87823212E+06   8.15645218E+00   1.68406010E+00   1.88006188E+06   8.16336250E+00 
0 80 6.82669636E-08   2.13094427E-06   1.04579397E-06   9.65595632E-07   2.06792961E-07   9.02567576E-10   6.41949043E-07   1.00983534E+01   -1.52562946E-01   8.03453475E-02   1.04554594E-01   1.00231180E+01   -1.51712760E-01   5.65290824E-02   1.05297297E-01   1.01260500E+01   -1.82433516E-01   -1.41179010E-01   1.04272030E-01   1.68308425E+00   1.85018462E+06   8.05054283E+00   1.68278468E+00   1.84358925E+06   8.02563763E+00   1.68289185E+00   1.84587212E+06   8.03425884E+00 
0 90 6.13595290E-08   1.95110397E-06   9.50988124E-07   8.99225824E-07   1.79964431E-07   9.17101839E-10   5.85703958E-07   1.00459146E+01   -1.00993797E-01   7.52260759E-02   1.05217122E-01   9.98038578E+00   -1.02012679E-01   6.32583275E-02   1.05851293E-01   1.00649509E+01   -1.30839467E-01   -1.34057790E-01   1.05021402E-01   1.68169844E+00   1.82372775E+06   7.95063972E+00   1.68128979E+00   1.81733138E+06   7.92648602E+00   1.68145859E+00   1.81991875E+06   7.93625689E+00 
