RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.93417251E-08   4.56404860E-06   6.28501198E-07   6.65864377E-07   3.23206052E-07   1.22799605E-07   9.60648831E-05   9.93906307E+00   -2.45756917E-02   -2.97612720E-03   1.05730169E-01   9.94131947E+00   -8.83107632E-03   9.33225616E-04   1.05705820E-01   9.94575500E+00   -7.30123837E-03   -2.03106133E-03   1.05659239E-01   1.68640327E+00   2.15219725E+06   9.69746113E+00   1.68639934E+00   2.15249875E+06   9.70048904E+00   1.68640518E+00   2.15203725E+06   9.69585419E+00 
0 10 2.66918988E-07   3.79478911E-06   1.82677104E-06   1.29492719E-06   9.19501815E-07   9.90720506E-10   1.68803081E-06   9.53547287E+00   -1.45476878E-01   -1.77028701E-02   1.10208847E-01   9.52074528E+00   -1.03696615E-01   5.88989332E-02   1.10314079E-01   9.51561260E+00   -7.06835538E-02   3.04770260E-03   1.10449813E-01   1.67916143E+00   2.08563175E+06   9.02919483E+00   1.67934155E+00   2.08641988E+06   9.03710747E+00   1.67904484E+00   2.08512662E+06   9.02412319E+00 
0 20 2.55614026E-07   3.49355196E-06   2.22151357E-06   1.82475912E-06   8.57644920E-07   1.38392819E-09   1.56670728E-06   9.76447582E+00   -2.74244905E-01   -3.91803272E-02   1.07627265E-01   9.80947876E+00   -1.76566526E-01   9.44845974E-02   1.06985606E-01   9.74277687E+00   -1.37665823E-01   6.47359993E-03   1.07869312E-01   1.67563534E+00   2.07180988E+06   8.89043427E+00   1.67556131E+00   2.07154612E+06   8.88778496E+00   1.67580259E+00   2.07240862E+06   8.89644527E+00 
0 30 1.93161611E-07   3.06233233E-06   2.23281290E-06   1.78813787E-06   6.22079142E-07   1.71538828E-09   1.55159694E-06   1.00640411E+01   -3.40351433E-01   -7.50727430E-02   1.04467779E-01   1.01418333E+01   -2.44155571E-01   7.46159852E-02   1.03609473E-01   1.00701714E+01   -1.96796343E-01   -8.14056676E-03   1.04413092E-01   1.67691505E+00   2.05811388E+06   8.83570099E+00   1.67675114E+00   2.05970500E+06   8.84170914E+00   1.67658472E+00   2.06130388E+06   8.84774685E+00 
0 40 1.43118825E-07   2.65804533E-06   1.90213905E-06   1.58276009E-06   4.63168675E-07   1.27155952E-09   1.23217455E-06   1.01851273E+01   -3.76063406E-01   -9.93626714E-02   1.03282131E-01   1.02384863E+01   -2.97410458E-01   6.11490458E-02   1.02711290E-01   1.01592674E+01   -2.39564106E-01   6.75059448E-04   1.03588484E-01   1.68070054E+00   2.01473888E+06   8.67191315E+00   1.68034434E+00   2.01956738E+06   8.69014645E+00   1.68029845E+00   2.02017362E+06   8.69243526E+00 
0 50 1.17745991E-07   2.49431855E-06   1.59814601E-06   1.40001509E-06   3.79912706E-07   1.00284059E-09   1.00512659E-06   1.02029724E+01   -3.58583182E-01   -1.07789412E-01   1.03152260E-01   1.02222900E+01   -2.94801772E-01   7.19169155E-02   1.02939896E-01   1.01566391E+01   -2.33271241E-01   1.11319637E-02   1.03678457E-01   1.68336523E+00   1.96645512E+06   8.48958969E+00   1.68316388E+00   1.97148450E+06   8.50858116E+00   1.68309844E+00   1.97302912E+06   8.51441383E+00 
0 60 9.93524907E-08   2.49412778E-06   1.38708913E-06   1.22631729E-06   3.15985915E-07   9.16073828E-10   8.61883848E-07   1.01944227E+01   -3.19856524E-01   -1.04855999E-01   1.03300281E-01   1.01895390E+01   -2.65402257E-01   8.27455297E-02   1.03353165E-01   1.01194496E+01   -1.92820460E-01   2.91380193E-02   1.04124419E-01   1.68435133E+00   1.92493788E+06   8.33281708E+00   1.68432844E+00   1.92722388E+06   8.34144974E+00   1.68429387E+00   1.93014850E+06   8.35249329E+00 
0 70 8.47472990E-08   2.42180772E-06   1.23051461E-06   1.09261043E-06   2.66287657E-07   8.95482855E-10   7.57340672E-07   1.01780024E+01   -2.68314838E-01   -1.04368411E-01   1.03562392E-01   1.01511221E+01   -2.27111921E-01   7.85266235E-02   1.03862494E-01   1.00786924E+01   -1.55787662E-01   4.24562022E-02   1.04634568E-01   1.68420553E+00   1.88748675E+06   8.19139862E+00   1.68421495E+00   1.88804525E+06   8.19350815E+00   1.68427157E+00   1.89174288E+06   8.20746994E+00 
0 80 7.27091987E-08   2.24155588E-06   1.10711142E-06   1.00161310E-06   2.20933302E-07   9.19553211E-10   6.83558653E-07   1.01325140E+01   -2.12786689E-01   -1.04103044E-01   1.04144543E-01   1.00878792E+01   -1.76579475E-01   7.81588554E-02   1.04649924E-01   1.00244980E+01   -1.11144006E-01   5.09537272E-02   1.05307646E-01   1.68323290E+00   1.85373512E+06   8.06394958E+00   1.68329060E+00   1.85517050E+06   8.06937027E+00   1.68343294E+00   1.85888575E+06   8.08339882E+00 
0 90 6.40894555E-08   2.05253900E-06   1.00741386E-06   9.32848195E-07   1.87779833E-07   9.43033873E-10   6.23979190E-07   1.00747404E+01   -1.70190960E-01   -1.02425501E-01   1.04868419E-01   1.00226526E+01   -1.21838279E-01   7.85924122E-02   1.05465211E-01   9.95950031E+00   -7.39070103E-02   5.92563525E-02   1.06102504E-01   1.68187857E+00   1.82669925E+06   7.96186018E+00   1.68206620E+00   1.82991050E+06   7.97398615E+00   1.68226898E+00   1.83352912E+06   7.98765039E+00 
