RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.72413395E-08   4.40525810E-06   5.96803432E-07   6.28137911E-07   3.17152995E-07   1.24663643E-07   9.74950090E-05   9.94671535E+00   -2.86705028E-02   -2.73481803E-03   1.05648793E-01   9.93886375E+00   -3.05374078E-02   -3.24994046E-03   1.05732188E-01   9.93376637E+00   -6.69762166E-03   -5.25917485E-03   1.05785288E-01   1.68640268E+00   2.15223975E+06   9.69788742E+00   1.68640339E+00   2.15218200E+06   9.69730759E+00   1.68639994E+00   2.15245600E+06   9.70005894E+00 
0 10 2.55386936E-07   3.65955498E-06   1.75126775E-06   1.24547728E-06   8.79709319E-07   1.00141184E-09   1.22148026E-06   9.53284550E+00   -1.33279115E-01   -1.91597920E-02   1.10202029E-01   9.49162579E+00   -1.65413573E-01   -2.71748211E-02   1.10688202E-01   9.50076866E+00   -6.89598620E-02   -9.63464845E-03   1.10568702E-01   1.67909765E+00   2.08535462E+06   9.02641296E+00   1.67899847E+00   2.08492662E+06   9.02211571E+00   1.67949092E+00   2.08708138E+06   9.04374790E+00 
0 20 2.42931350E-07   3.34589936E-06   2.10368830E-06   1.74396791E-06   8.14870134E-07   1.32402245E-09   1.25772135E-06   9.75896645E+00   -2.21917927E-01   -3.28883342E-02   1.07573479E-01   9.72543144E+00   -1.84084520E-01   -2.60529965E-02   1.07985497E-01   9.72271633E+00   -1.28378838E-01   -2.97936760E-02   1.07991405E-01   1.67556643E+00   2.07073250E+06   8.88334942E+00   1.67567372E+00   2.06976512E+06   8.87969685E+00   1.67616093E+00   2.07370875E+06   8.90949631E+00 
0 30 1.83387030E-07   2.92429741E-06   2.11223437E-06   1.70501403E-06   5.90442141E-07   1.63205172E-09   1.34958862E-06   1.00502872E+01   -2.71246791E-01   -5.56810535E-02   1.04540192E-01   1.00267258E+01   -2.47936100E-01   -5.70195317E-02   1.04835130E-01   1.00713501E+01   -2.22933084E-01   -5.67489341E-02   1.04344174E-01   1.67711234E+00   2.05617500E+06   8.82837963E+00   1.67707896E+00   2.05650588E+06   8.82962894E+00   1.67662930E+00   2.06087638E+06   8.84613228E+00 
0 40 1.36477681E-07   2.52892551E-06   1.78980417E-06   1.50742187E-06   4.40058784E-07   1.20202059E-09   1.08057827E-06   1.01987791E+01   -3.28674734E-01   -9.48202610E-02   1.03111230E-01   1.00901556E+01   -3.01794529E-01   -7.41648227E-02   1.04262590E-01   1.01494112E+01   -2.80084044E-01   -7.26848692E-02   1.03653289E-01   1.68089855E+00   2.01195438E+06   8.66139889E+00   1.68076003E+00   2.01391012E+06   8.66878414E+00   1.68074715E+00   2.01409100E+06   8.66946697E+00 
0 50 1.10503748E-07   2.38790403E-06   1.50639914E-06   1.33779281E-06   3.54172613E-07   9.48454426E-10   8.92670300E-07   1.01859064E+01   -3.26413125E-01   -1.13088541E-01   1.03296876E-01   1.00808020E+01   -2.95264989E-01   -6.43848851E-02   1.04400493E-01   1.00960569E+01   -2.43347779E-01   -4.72662747E-02   1.04244925E-01   1.68350911E+00   1.96255775E+06   8.47487259E+00   1.68339419E+00   1.96569500E+06   8.48672009E+00   1.68346059E+00   1.96390475E+06   8.47995949E+00 
0 60 9.34271753E-08   2.37856125E-06   1.31195361E-06   1.17701541E-06   2.96913981E-07   8.84889495E-10   7.84990959E-07   1.01388149E+01   -2.84125924E-01   -1.08027473E-01   1.03827327E-01   1.00630465E+01   -2.52022564E-01   -4.23029214E-02   1.04648925E-01   1.00305347E+01   -1.88516393E-01   -1.87279563E-02   1.04974590E-01   1.68439198E+00   1.91935125E+06   8.31172180E+00   1.68436384E+00   1.92351025E+06   8.32742691E+00   1.68438816E+00   1.92002575E+06   8.31426907E+00 
0 70 8.01998254E-08   2.29084299E-06   1.16636716E-06   1.05068852E-06   2.52956795E-07   8.70553185E-10   7.01366389E-07   1.01169891E+01   -2.33757302E-01   -1.12477772E-01   1.04145274E-01   1.00332413E+01   -1.87901184E-01   -3.55944708E-02   1.05048575E-01   9.98983479E+00   -1.48248658E-01   -1.79807395E-02   1.05487928E-01   1.68407202E+00   1.88060500E+06   8.16541290E+00   1.68417346E+00   1.88566638E+06   8.18452454E+00   1.68405759E+00   1.87995362E+06   8.16295338E+00 
0 80 6.82897081E-08   2.12424334E-06   1.04788251E-06   9.63508910E-07   2.07404355E-07   8.98506436E-10   6.44070212E-07   1.00850906E+01   -1.94737345E-01   -1.19612731E-01   1.04592070E-01   9.97681713E+00   -1.29674658E-01   -3.32628042E-02   1.05744511E-01   9.93249798E+00   -1.15547411E-01   -1.91479865E-02   1.06205359E-01   1.68292785E+00   1.84665775E+06   8.03722477E+00   1.68315804E+00   1.85192100E+06   8.05709934E+00   1.68282831E+00   1.84451100E+06   8.02911854E+00 
0 90 6.15059719E-08   1.95267580E-06   9.48342063E-07   8.93034894E-07   1.80875446E-07   9.17637799E-10   5.95586641E-07   1.00340185E+01   -1.58706784E-01   -1.19515128E-01   1.05251379E-01   9.91778088E+00   -9.01339725E-02   -2.60307528E-02   1.06476754E-01   9.86932468E+00   -7.79401958E-02   -1.33657530E-02   1.07001640E-01   1.68149221E+00   1.82044262E+06   7.93823481E+00   1.68178678E+00   1.82517162E+06   7.95609140E+00   1.68125761E+00   1.81684450E+06   7.92464781E+00 
