RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.48782236E-08   4.33516971E-06   5.92181436E-07   6.36622588E-07   3.07190334E-07   1.27581913E-07   9.98837131E-05   9.94141865E+00   -2.97730397E-02   1.49342157E-02   1.05704769E-01   9.95177364E+00   -2.15354655E-02   6.99673453E-03   1.05594635E-01   9.96225357E+00   -1.55669199E-02   3.48227285E-03   1.05484135E-01   1.68640208E+00   2.15228925E+06   9.69838524E+00   1.68640447E+00   2.15209350E+06   9.69642067E+00   1.68640351E+00   2.15217625E+06   9.69725132E+00 
0 10 2.52776090E-07   3.60798231E-06   1.73450178E-06   1.24691212E-06   8.70862095E-07   1.01768427E-09   9.22515710E-07   9.51392841E+00   -1.39122844E-01   9.83103961E-02   1.10423155E-01   9.57537556E+00   -9.01616663E-02   3.85316312E-02   1.09726876E-01   9.58209801E+00   -9.79790092E-02   2.82217544E-02   1.09658375E-01   1.67920387E+00   2.08581612E+06   9.03104591E+00   1.67911375E+00   2.08542462E+06   9.02711487E+00   1.67917418E+00   2.08568700E+06   9.02974892E+00 
0 20 2.40357622E-07   3.31083970E-06   2.07695530E-06   1.73602643E-06   8.04624108E-07   1.35948375E-09   1.07520771E-06   9.73956776E+00   -2.18474761E-01   1.64739236E-01   1.07799932E-01   9.75365925E+00   -1.86082169E-01   5.43098524E-02   1.07692353E-01   9.79803848E+00   -1.89493477E-01   6.77213296E-02   1.07174076E-01   1.67567408E+00   2.07194825E+06   8.89182281E+00   1.67567611E+00   2.07195525E+06   8.89189339E+00   1.67567539E+00   2.07195275E+06   8.89186764E+00 
0 30 1.80528900E-07   2.89177524E-06   2.08227061E-06   1.69582245E-06   5.81039217E-07   1.62336145E-09   1.20645427E-06   1.00875425E+01   -3.17319661E-01   1.32381439E-01   1.04180560E-01   1.00088911E+01   -2.27765173E-01   2.91650575E-02   1.05036557E-01   1.00611897E+01   -2.71261990E-01   7.72222281E-02   1.04467720E-01   1.67684376E+00   2.05880862E+06   8.83832455E+00   1.67694712E+00   2.05780100E+06   8.83451939E+00   1.67686510E+00   2.05860025E+06   8.83753777E+00 
0 40 1.34031112E-07   2.50419157E-06   1.76930769E-06   1.49884818E-06   4.32815170E-07   1.19518406E-09   9.40530981E-07   1.01910648E+01   -3.74273211E-01   1.13398537E-01   1.03197522E-01   1.00808382E+01   -2.44495109E-01   4.82634641E-03   1.04372956E-01   1.01380997E+01   -3.11699390E-01   7.73606375E-02   1.03766464E-01   1.68063164E+00   2.01569100E+06   8.67550850E+00   1.68063617E+00   2.01562800E+06   8.67527103E+00   1.68051541E+00   2.01727600E+06   8.68149376E+00 
0 50 1.09447534E-07   2.36045616E-06   1.48784727E-06   1.32957643E-06   3.51698134E-07   9.55204915E-10   7.70074678E-07   1.01623850E+01   -3.52269381E-01   1.11131504E-01   1.03536427E-01   1.00595026E+01   -2.33011708E-01   5.01724798E-03   1.04644537E-01   1.01320133E+01   -2.94872016E-01   8.00955445E-02   1.03890404E-01   1.68333650E+00   1.96719925E+06   8.49240017E+00   1.68324280E+00   1.96956612E+06   8.50133705E+00   1.68323839E+00   1.96967375E+06   8.50174332E+00 
0 60 9.29855588E-08   2.35151060E-06   1.29526074E-06   1.17025252E-06   2.96094129E-07   8.70160666E-10   6.67493907E-07   1.01386137E+01   -2.92010337E-01   1.13510780E-01   1.03855364E-01   1.00223513E+01   -1.92864329E-01   1.13706300E-02   1.05099395E-01   1.01243534E+01   -2.28099853E-01   8.28484818E-02   1.04050040E-01   1.68436050E+00   1.92390238E+06   8.32890701E+00   1.68432033E+00   1.92795762E+06   8.34422016E+00   1.68433404E+00   1.92670288E+06   8.33948231E+00 
0 70 7.91825272E-08   2.27236728E-06   1.15553905E-06   1.04490459E-06   2.49149025E-07   8.61310467E-10   6.01322654E-07   1.01216936E+01   -2.22604409E-01   1.03273422E-01   1.04140490E-01   9.98187065E+00   -1.40847683E-01   1.99377304E-03   1.05627328E-01   1.00972328E+01   -1.74688652E-01   8.17335472E-02   1.04435682E-01   1.68414795E+00   1.88430275E+06   8.17937565E+00   1.68422890E+00   1.88889862E+06   8.19673061E+00   1.68422425E+00   1.88860938E+06   8.19563770E+00 
0 80 6.79811336E-08   2.10795884E-06   1.03604157E-06   9.54615302E-07   2.06022605E-07   8.86061058E-10   5.58753413E-07   1.00722837E+01   -1.62970155E-01   9.06178206E-02   1.04780793E-01   9.92388916E+00   -9.04264152E-02   -7.08160410E-03   1.06356479E-01   1.00445404E+01   -1.42873511E-01   7.57917911E-02   1.05097644E-01   1.68304920E+00   1.84937688E+06   8.04749298E+00   1.68325019E+00   1.85416100E+06   8.06555843E+00   1.68330240E+00   1.85546925E+06   8.07049847E+00 
0 90 6.10044921E-08   1.93547703E-06   9.37403797E-07   8.83841210E-07   1.79300869E-07   9.00794772E-10   5.21816389E-07   1.00126543E+01   -1.06685594E-01   8.29134658E-02   1.05538152E-01   9.86182117E+00   -5.49226366E-02   -1.32614300E-02   1.07138805E-01   9.98402119E+00   -1.10215724E-01   6.92512169E-02   1.05852529E-01   1.68162274E+00   1.82250775E+06   7.94603252E+00   1.68191981E+00   1.82739438E+06   7.96448469E+00   1.68203390E+00   1.82934950E+06   7.97186804E+00 
