RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.56746780E-08   4.33831019E-06   5.89422768E-07   6.31745365E-07   3.11545108E-07   1.25090708E-07   9.78441749E-05   9.94944191E+00   -1.65456533E-02   -6.38092356E-03   1.05619267E-01   9.94882774E+00   -8.41797702E-03   5.30861830E-03   1.05626360E-01   9.93430805E+00   -1.21156201E-02   -6.65418012E-03   1.05780624E-01   1.68640280E+00   2.15223150E+06   9.69780540E+00   1.68640387E+00   2.15214275E+06   9.69691467E+00   1.68640065E+00   2.15239675E+06   9.69946384E+00 
0 10 2.50955452E-07   3.60475337E-06   1.72043383E-06   1.21929281E-06   8.64720164E-07   1.00419884E-09   1.76641402E-06   9.55005360E+00   -9.81079936E-02   -2.18735933E-02   1.10009424E-01   9.55080700E+00   -1.08360119E-01   3.93950194E-02   1.10014781E-01   9.50060558E+00   -8.43668580E-02   9.81167052E-03   1.10586561E-01   1.67918062E+00   2.08571538E+06   9.03003407E+00   1.67913604E+00   2.08552138E+06   9.02808571E+00   1.67948818E+00   2.08706875E+06   9.04362011E+00 
0 20 2.39417318E-07   3.29958971E-06   2.07197763E-06   1.71812587E-06   8.03476155E-07   1.32945632E-09   1.61129390E-06   9.76990318E+00   -2.21914127E-01   5.12841297E-03   1.07527733E-01   9.76602077E+00   -2.12497145E-01   7.38138184E-02   1.07513860E-01   9.75530910E+00   -1.57588333E-01   2.89299693E-02   1.07707851E-01   1.67567265E+00   2.07194312E+06   8.89177132E+00   1.67569959E+00   2.07203950E+06   8.89273834E+00   1.67606461E+00   2.07335688E+06   8.90596485E+00 
0 30 1.81116306E-07   2.88690535E-06   2.08187498E-06   1.68179599E-06   5.83569260E-07   1.62288383E-09   1.56101669E-06   1.00790997E+01   -2.60878295E-01   3.15197632E-02   1.04316972E-01   1.00411940E+01   -2.56407410E-01   6.88252524E-02   1.04655206E-01   1.00844841E+01   -2.58142501E-01   1.98046844E-02   1.04283504E-01   1.67676616E+00   2.05956050E+06   8.84116364E+00   1.67679393E+00   2.05929100E+06   8.84014606E+00   1.67659426E+00   2.06121250E+06   8.84740162E+00 
0 40 1.34228685E-07   2.49422988E-06   1.77096126E-06   1.48436914E-06   4.33282480E-07   1.20299248E-09   1.24963947E-06   1.01933260E+01   -3.08326900E-01   3.47930565E-02   1.03248104E-01   1.01235247E+01   -2.95386940E-01   4.40030135E-02   1.03888594E-01   1.01914644E+01   -2.99952775E-01   1.78723242E-02   1.03258744E-01   1.68052995E+00   2.01707950E+06   8.68075180E+00   1.68052340E+00   2.01716812E+06   8.68108654E+00   1.68060708E+00   2.01602812E+06   8.67678165E+00 
0 50 1.09188036E-07   2.34647700E-06   1.48800916E-06   1.31576985E-06   3.51043241E-07   9.68829350E-10   1.03316620E-06   1.02071190E+01   -2.98939496E-01   5.56745566E-02   1.03169009E-01   1.01086435E+01   -2.88571060E-01   3.11697125E-02   1.04091987E-01   1.01822128E+01   -3.01608056E-01   4.09058630E-02   1.03401460E-01   1.68323672E+00   1.96971412E+06   8.50189590E+00   1.68322372E+00   1.97003312E+06   8.50310040E+00   1.68339920E+00   1.96556000E+06   8.48620987E+00 
0 60 9.27945862E-08   2.33562355E-06   1.29013699E-06   1.15889475E-06   2.95913253E-07   8.86765938E-10   8.87910403E-07   1.01983175E+01   -2.52296180E-01   8.69718716E-02   1.03316918E-01   1.00707970E+01   -2.65657842E-01   4.11311798E-02   1.04544736E-01   1.01590614E+01   -2.63017803E-01   6.55690953E-02   1.03716664E-01   1.68432534E+00   1.92750362E+06   8.34250546E+00   1.68432105E+00   1.92789762E+06   8.34399319E+00   1.68438113E+00   1.92117312E+06   8.31860161E+00 
0 70 7.84919791E-08   2.26301449E-06   1.14479394E-06   1.03387754E-06   2.47774665E-07   8.72516226E-10   7.81085816E-07   1.01804924E+01   -2.03637987E-01   9.05123055E-02   1.03589006E-01   1.00390387E+01   -2.20863119E-01   3.60980742E-02   1.04974024E-01   1.01284275E+01   -2.09953919E-01   7.23073483E-02   1.04145944E-01   1.68422282E+00   1.88851988E+06   8.19530010E+00   1.68423903E+00   1.88953762E+06   8.19914246E+00   1.68409956E+00   1.88189550E+06   8.17028618E+00 
0 80 6.71215759E-08   2.10262556E-06   1.02669526E-06   9.42727524E-07   2.04061820E-07   8.97015018E-10   7.02695559E-07   1.01356163E+01   -1.62430838E-01   7.98834562E-02   1.04159117E-01   9.98961639E+00   -1.58228740E-01   3.29828747E-02   1.05611809E-01   1.00664444E+01   -1.57611370E-01   7.22588524E-02   1.04907990E-01   1.68322539E+00   1.85355012E+06   8.06325150E+00   1.68330312E+00   1.85548925E+06   8.07057381E+00   1.68298399E+00   1.84790175E+06   8.04192257E+00 
0 90 6.04900521E-08   1.92594325E-06   9.30819340E-07   8.73575118E-07   1.77616968E-07   9.13288500E-10   6.37698747E-07   1.00792923E+01   -1.19922422E-01   7.46013299E-02   1.04859225E-01   9.93625450E+00   -1.08036801E-01   3.67368907E-02   1.06300406E-01   9.99694443E+00   -1.13956615E-01   7.28123114E-02   1.05753273E-01   1.68180895E+00   1.82553888E+06   7.95747852E+00   1.68201804E+00   1.82907562E+06   7.97083378E+00   1.68156624E+00   1.82160775E+06   7.94263458E+00 
0 100 5.56407471E-08   1.77345305E-06   8.58249336E-07   8.19351214E-07   1.64183149E-07   9.17641241E-10   5.78781624E-07   1.00378027E+01   -8.45268592E-02   7.04730973E-02   1.05411857E-01   9.90405560E+00   -7.08636642E-02   3.67168672E-02   1.06762670E-01   9.95103836E+00   -8.96883979E-02   6.57459199E-02   1.06354602E-01   1.68058264E+00   1.80718188E+06   7.88816071E+00   1.68097520E+00   1.81268612E+06   7.90894508E+00   1.68044174E+00   1.80527475E+06   7.88095951E+00 
0 110 4.75989701E-08   1.64548726E-06   8.09486835E-07   7.80108905E-07   1.41068966E-07   9.23754462E-10   5.26832252E-07   1.00223455E+01   -6.48396611E-02   6.29763901E-02   1.05691060E-01   9.89545822E+00   -4.65396084E-02   2.80080382E-02   1.06965378E-01   9.93278027E+00   -7.70384893E-02   5.03135026E-02   1.06656678E-01   1.67988765E+00   1.79808625E+06   7.85381508E+00   1.68039668E+00   1.80467125E+06   7.87868023E+00   1.67984033E+00   1.79749325E+06   7.85157585E+00 
0 120 3.98262472E-08   1.52609437E-06   7.76630884E-07   7.57297585E-07   1.17205978E-07   9.37477318E-10   4.84983900E-07   1.00221176E+01   -5.75377755E-02   5.49542084E-02   1.05804324E-01   9.89882278E+00   -3.58799957E-02   1.63953025E-02   1.07033633E-01   9.92833138E+00   -7.01449364E-02   3.58502008E-02   1.06801502E-01   1.67953134E+00   1.79369400E+06   7.83722973E+00   1.68001795E+00   1.79973438E+06   7.86003828E+00   1.67947698E+00   1.79303750E+06   7.83475065E+00 
0 130 3.58364609E-08   1.41220005E-06   7.46048329E-07   7.34263665E-07   1.04876129E-07   9.59578195E-10   4.56256316E-07   1.00162468E+01   -5.86671382E-02   5.19355871E-02   1.05971128E-01   9.89666271E+00   -3.70652378E-02   1.29947867E-02   1.07157767E-01   9.91874695E+00   -6.68061674E-02   3.20660882E-02   1.06991164E-01   1.67906523E+00   1.78818450E+06   7.81642532E+00   1.67944288E+00   1.79262862E+06   7.83320665E+00   1.67891240E+00   1.78643062E+06   7.80980253E+00 
0 140 3.28742047E-08   1.31398986E-06   7.08609036E-07   7.04086460E-07   9.47007166E-08   9.77497305E-10   4.33089724E-07   9.99477386E+00   -6.41310364E-02   5.64233102E-02   1.06296375E-01   9.87961006E+00   -4.55388501E-02   2.17941031E-02   1.07440330E-01   9.89478779E+00   -6.61030486E-02   4.17536758E-02   1.07325137E-01   1.67819023E+00   1.77845488E+06   7.77968550E+00   1.67848313E+00   1.78163075E+06   7.79167795E+00   1.67792034E+00   1.77559425E+06   7.76888323E+00 
0 150 3.02418854E-08   1.22976246E-06   6.59287423E-07   6.69340352E-07   8.59962697E-08   9.76116632E-10   4.06525999E-07   9.96461105E+00   -6.92735985E-02   6.69753924E-02   1.06706873E-01   9.85447121E+00   -5.36982529E-02   3.78651880E-02   1.07808687E-01   9.86290932E+00   -6.79837018E-02   5.86217418E-02   1.07735090E-01   1.67692661E+00   1.76554150E+06   7.73092318E+00   1.67724431E+00   1.76867825E+06   7.74276829E+00   1.67659843E+00   1.76237062E+06   7.71894979E+00 
0 160 2.93109874E-08   1.14832221E-06   6.01243300E-07   6.28650412E-07   8.51266790E-08   9.58944368E-10   3.76793622E-07   9.93841171E+00   -7.15416446E-02   7.84903094E-02   1.07064322E-01   9.83474731E+00   -5.47480397E-02   5.24188280E-02   1.08112544E-01   9.83554459E+00   -7.21309781E-02   7.28549585E-02   1.08084440E-01   1.67556870E+00   1.75283112E+06   7.68292809E+00   1.67601168E+00   1.75686238E+06   7.69815016E+00   1.67574167E+00   1.74875362E+06   7.67303944E+00 
