RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.57166427E-08   4.31404897E-06   5.88014359E-07   6.33425032E-07   3.10833428E-07   1.28616051E-07   1.00711593E-04   9.95512581E+00   -6.26731943E-03   -5.60281891E-03   1.05558857E-01   9.94343472E+00   -1.44579131E-02   -1.29112299E-03   1.05684087E-01   9.95068645E+00   -1.07749719E-02   -1.32899322E-02   1.05606340E-01   1.68640482E+00   2.15206250E+06   9.69610882E+00   1.68639994E+00   2.15245450E+06   9.70004368E+00   1.68640137E+00   2.15234400E+06   9.69893456E+00 
0 10 2.49142090E-07   3.60074637E-06   1.70912313E-06   1.22051642E-06   8.58050669E-07   1.02909070E-09   1.61269918E-06   9.55529213E+00   -9.69811007E-02   1.04686599E-02   1.09942995E-01   9.53349686E+00   -1.39899924E-01   -2.57322323E-02   1.10249594E-01   9.53300285E+00   -6.97920695E-02   -6.52693361E-02   1.10205069E-01   1.67890966E+00   2.08454600E+06   9.01829529E+00   1.67937219E+00   2.08655475E+06   9.03846073E+00   1.67922783E+00   2.08592075E+06   9.03209591E+00 
0 20 2.38605935E-07   3.28762439E-06   2.05366700E-06   1.71351110E-06   7.99600059E-07   1.30437772E-09   1.47342212E-06   9.71371841E+00   -1.78703561E-01   4.36826721E-02   1.08123586E-01   9.74260044E+00   -2.32623056E-01   -4.34560105E-02   1.07913733E-01   9.76822090E+00   -1.88070148E-01   -1.06304117E-01   1.07505657E-01   1.67557216E+00   2.07068100E+06   8.88315582E+00   1.67553508E+00   2.07145300E+06   8.88685036E+00   1.67550421E+00   2.07129075E+06   8.88545799E+00 
0 30 1.80347683E-07   2.87140529E-06   2.05651463E-06   1.68092151E-06   5.80539677E-07   1.60522051E-09   1.45537172E-06   1.00299969E+01   -2.40519509E-01   5.19547462E-02   1.04822986E-01   1.00275555E+01   -2.77585298E-01   -5.29245287E-02   1.04909897E-01   1.00964527E+01   -2.86121577E-01   -1.43841088E-01   1.04096226E-01   1.67700064E+00   2.05727638E+06   8.83253860E+00   1.67705929E+00   2.05669938E+06   8.83035946E+00   1.67706931E+00   2.05660062E+06   8.82998657E+00 
0 40 1.33548724E-07   2.49283721E-06   1.75475873E-06   1.48734625E-06   4.29854992E-07   1.21042620E-09   1.16351214E-06   1.01422567E+01   -2.86261529E-01   5.27973995E-02   1.03750266E-01   1.01137705E+01   -2.87961870E-01   -6.77252412E-02   1.04095943E-01   1.01866779E+01   -3.02780092E-01   -1.64991468E-01   1.03290185E-01   1.68075681E+00   2.01395512E+06   8.66895390E+00   1.68075788E+00   2.01394088E+06   8.66889954E+00   1.68074214E+00   2.01415975E+06   8.66972637E+00 
0 50 1.08622402E-07   2.34938261E-06   1.47301728E-06   1.31696038E-06   3.48658432E-07   9.59565871E-10   9.48602974E-07   1.01418619E+01   -2.82604456E-01   6.93719015E-02   1.03805363E-01   1.01011534E+01   -2.77928889E-01   -7.23990873E-02   1.04272857E-01   1.01744957E+01   -2.71281779E-01   -1.56050399E-01   1.03481539E-01   1.68341398E+00   1.96516738E+06   8.48472786E+00   1.68337703E+00   1.96614725E+06   8.48842716E+00   1.68341660E+00   1.96509538E+06   8.48445511E+00 
0 60 9.19027698E-08   2.33976539E-06   1.28115289E-06   1.15994703E-06   2.92458083E-07   8.95222008E-10   8.20603475E-07   1.01228695E+01   -2.51370043E-01   9.32654589E-02   1.04062214E-01   1.00753241E+01   -2.41359115E-01   -6.22542910E-02   1.04589902E-01   1.01595335E+01   -2.48573408E-01   -1.28670573E-01   1.03688620E-01   1.68437541E+00   1.92199325E+06   8.32169819E+00   1.68435740E+00   1.92426975E+06   8.33029461E+00   1.68438530E+00   1.92051600E+06   8.31612015E+00 
0 70 7.83195233E-08   2.25864937E-06   1.14389456E-06   1.03887862E-06   2.46271469E-07   8.79755324E-10   7.25337202E-07   1.01024246E+01   -2.17047170E-01   9.42464843E-02   1.04371764E-01   1.00446796E+01   -1.84432179E-01   -5.79344444E-02   1.04993962E-01   1.01537828E+01   -2.34294966E-01   -1.17879167E-01   1.03832461E-01   1.68411720E+00   1.88275138E+06   8.17351818E+00   1.68417442E+00   1.88571812E+06   8.18472004E+00   1.68406534E+00   1.88030312E+06   8.16427231E+00 
0 80 6.73209115E-08   2.09136829E-06   1.02927254E-06   9.49176581E-07   2.04263728E-07   9.00892860E-10   6.57715475E-07   1.00557747E+01   -1.79671913E-01   8.61204267E-02   1.04969732E-01   9.99278069E+00   -1.26720905E-01   -5.05279414E-02   1.05633967E-01   1.01185856E+01   -2.06099972E-01   -1.19041599E-01   1.04310498E-01   1.68298972E+00   1.84803088E+06   8.04240990E+00   1.68311143E+00   1.85081862E+06   8.05293655E+00   1.68288982E+00   1.84582838E+06   8.03409290E+00 
0 90 6.03771610E-08   1.91908362E-06   9.29332032E-07   8.78507365E-07   1.77327479E-07   9.15687248E-10   6.01676902E-07   9.99161148E+00   -1.45661548E-01   7.88395852E-02   1.05760925E-01   9.93781471E+00   -8.27638581E-02   -3.90417948E-02   1.06320694E-01   1.00640831E+01   -1.72934502E-01   -1.17179669E-01   1.05002128E-01   1.68153739E+00   1.82115275E+06   7.94091606E+00   1.68166316E+00   1.82315612E+06   7.94848108E+00   1.68143034E+00   1.81948000E+06   7.93459988E+00 
0 100 5.52973809E-08   1.77507138E-06   8.49585717E-07   8.21625349E-07   1.63263849E-07   9.16217713E-10   5.47385412E-07   9.95119762E+00   -1.19444862E-01   7.12459609E-02   1.06308907E-01   9.90048409E+00   -5.45689352E-02   -3.21838222E-02   1.06829360E-01   1.00247927E+01   -1.49027437E-01   -1.16907619E-01   1.05537236E-01   1.68040073E+00   1.80472600E+06   7.87888718E+00   1.68048739E+00   1.80588775E+06   7.88327456E+00   1.68024874E+00   1.80271562E+06   7.87129641E+00 
0 110 4.74746038E-08   1.64984090E-06   7.97611051E-07   7.80179278E-07   1.40743708E-07   9.18455256E-10   4.98865461E-07   9.93951416E+00   -1.00172848E-01   6.15961924E-02   1.06547520E-01   9.88731670E+00   -4.03023995E-02   -3.60564329E-02   1.07077979E-01   1.00089083E+01   -1.33613646E-01   -1.25865117E-01   1.05820023E-01   1.67980182E+00   1.79701262E+06   7.84976101E+00   1.67986763E+00   1.79783412E+06   7.85286331E+00   1.67957926E+00   1.79427475E+06   7.83942270E+00 
0 120 4.02152800E-08   1.52841949E-06   7.66691358E-07   7.58243061E-07   1.18529442E-07   9.30367172E-10   4.60684959E-07   9.93707561E+00   -8.67395028E-02   5.28484918E-02   1.06680326E-01   9.88801670E+00   -3.42293531E-02   -4.55826931E-02   1.07170917E-01   1.00025969E+01   -1.22705825E-01   -1.35623351E-01   1.05995201E-01   1.67941976E+00   1.79235162E+06   7.83216047E+00   1.67952466E+00   1.79361375E+06   7.83692646E+00   1.67917395E+00   1.78944662E+06   7.82119131E+00 
0 130 3.65187915E-08   1.41170710E-06   7.39621157E-07   7.38747417E-07   1.07130496E-07   9.52057322E-10   4.36492854E-07   9.92901707E+00   -7.94433355E-02   5.20378463E-02   1.06867656E-01   9.88666439E+00   -3.54768299E-02   -5.06146438E-02   1.07280239E-01   9.98843002E+00   -1.18024662E-01   -1.37066200E-01   1.06246263E-01   1.67882407E+00   1.78542825E+06   7.80601740E+00   1.67900920E+00   1.78753888E+06   7.81398726E+00   1.67862368E+00   1.78318250E+06   7.79753733E+00 
0 140 3.34805854E-08   1.31015895E-06   7.03541957E-07   7.11839618E-07   9.66484137E-08   9.69211822E-10   4.17668474E-07   9.91063881E+00   -7.75805563E-02   6.13858178E-02   1.07161902E-01   9.87577820E+00   -4.17459719E-02   -4.54744697E-02   1.07490681E-01   9.95963478E+00   -1.19431734E-01   -1.28720596E-01   1.06646344E-01   1.67781723E+00   1.77451650E+06   7.76481390E+00   1.67806733E+00   1.77714425E+06   7.77473640E+00   1.67771113E+00   1.77341675E+06   7.76066113E+00 
