RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.28403941E-08   4.31676381E-06   5.87474972E-07   6.15934596E-07   3.00865395E-07   1.27479339E-07   9.97664756E-05   9.96725655E+00   -1.02556879E-02   8.14159214E-03   1.05430633E-01   9.95444584E+00   -2.20485646E-02   -1.99956354E-03   1.05566084E-01   9.94337082E+00   -2.98035727E-03   -3.06202401E-03   1.05684482E-01   1.68640184E+00   2.15230500E+06   9.69854164E+00   1.68640208E+00   2.15228850E+06   9.69837761E+00   1.68640053E+00   2.15240975E+06   9.69959545E+00 
0 10 2.50235104E-07   3.60851277E-06   1.71659156E-06   1.20288735E-06   8.61898002E-07   1.01353015E-09   1.58081991E-06   9.64847565E+00   -7.35170841E-02   6.63664788E-02   1.08913459E-01   9.54943371E+00   -1.00449108E-01   1.58507545E-02   1.10016137E-01   9.50457954E+00   -7.52448291E-02   -2.39466820E-02   1.10576205E-01   1.67926073E+00   2.08606475E+06   9.03354168E+00   1.67920136E+00   2.08580575E+06   9.03094101E+00   1.67953408E+00   2.08727350E+06   9.04567623E+00 
0 20 2.38394975E-07   3.29517479E-06   2.06584082E-06   1.70159763E-06   7.99964312E-07   1.31276523E-09   1.45702290E-06   9.88093758E+00   -1.37545258E-01   9.53743681E-02   1.06361687E-01   9.64156151E+00   -1.87955126E-01   3.15968581E-02   1.08961366E-01   9.71674538E+00   -1.66682452E-01   -2.09257584E-02   1.08142905E-01   1.67559016E+00   2.07164875E+06   8.88881683E+00   1.67589951E+00   2.07275812E+06   8.89995384E+00   1.67612970E+00   2.07359412E+06   8.90834618E+00 
0 30 1.80298457E-07   2.87901844E-06   2.06611162E-06   1.67174005E-06   5.80211804E-07   1.59656455E-09   1.43767124E-06   1.01883421E+01   -1.36079356E-01   8.68249014E-02   1.03252612E-01   9.95177174E+00   -2.37553984E-01   9.11879912E-03   1.05690509E-01   9.99267864E+00   -2.14671150E-01   -3.01422626E-02   1.05233639E-01   1.67701519E+00   2.05713325E+06   8.83199787E+00   1.67686379E+00   2.05861300E+06   8.83758545E+00   1.67654037E+00   2.06172638E+06   8.84934139E+00 
0 40 1.33529539E-07   2.49099230E-06   1.75835441E-06   1.48171080E-06   4.30338076E-07   1.20566856E-09   1.14775776E-06   1.03205242E+01   -1.69152647E-01   7.99696669E-02   1.02026932E-01   1.00564756E+01   -2.47965574E-01   3.19407368E-03   1.04661211E-01   1.00580835E+01   -2.48262078E-01   -5.57037219E-02   1.04621179E-01   1.68072116E+00   2.01445288E+06   8.67083359E+00   1.68104970E+00   2.00977588E+06   8.65317249E+00   1.68056476E+00   2.01660512E+06   8.67896080E+00 
0 50 1.08693030E-07   2.34925233E-06   1.47028516E-06   1.31559989E-06   3.48472923E-07   9.64607505E-10   9.35953324E-07   1.03606787E+01   -1.95104688E-01   7.49433041E-02   1.01698838E-01   1.00272226E+01   -2.43204027E-01   2.34179236E-02   1.04985565E-01   1.00522718E+01   -2.62607247E-01   -5.27762584E-02   1.04698613E-01   1.68334985E+00   1.96685575E+06   8.49110222E+00   1.68363333E+00   1.95893425E+06   8.46119022E+00   1.68336785E+00   1.96638662E+06   8.48933125E+00 
0 60 9.15956591E-08   2.33843639E-06   1.27804060E-06   1.15835280E-06   2.91712496E-07   8.92669549E-10   8.03987120E-07   1.03706694E+01   -1.90555796E-01   8.31668004E-02   1.01679474E-01   9.98035526E+00   -2.14411318E-01   5.39455786E-02   1.05523445E-01   1.00444031E+01   -2.53525406E-01   -3.00723184E-02   1.04822204E-01   1.68435359E+00   1.92469662E+06   8.33190632E+00   1.68440533E+00   1.91614188E+06   8.29960251E+00   1.68437064E+00   1.92264662E+06   8.32416534E+00 
0 70 7.73804203E-08   2.25925373E-06   1.13987062E-06   1.03479420E-06   2.44537262E-07   8.77492745E-10   7.05715422E-07   1.03668900E+01   -1.76670387E-01   7.90648460E-02   1.01824142E-01   9.93432808E+00   -1.72921941E-01   5.69340922E-02   1.06097944E-01   1.00277338E+01   -2.15517685E-01   -2.98303552E-02   1.05079941E-01   1.68418264E+00   1.88617525E+06   8.18644619E+00   1.68396926E+00   1.87620675E+06   8.14880466E+00   1.68413019E+00   1.88339812E+06   8.17595959E+00 
0 80 6.63591777E-08   2.09738073E-06   1.02354329E-06   9.45751196E-07   2.01825316E-07   8.98115249E-10   6.35169783E-07   1.03254890E+01   -1.48747161E-01   7.02807680E-02   1.02358840E-01   9.88110733E+00   -1.30279616E-01   5.35064675E-02   1.06777065E-01   9.97778130E+00   -1.67020947E-01   -3.99163030E-02   1.05708063E-01   1.68315542E+00   1.85185788E+06   8.05686092E+00   1.68261230E+00   1.84007000E+06   8.01234913E+00   1.68302131E+00   1.84874100E+06   8.04509163E+00 
0 90 6.03375909E-08   1.92355378E-06   9.25463212E-07   8.75049523E-07   1.77509847E-07   9.09907538E-10   5.76914545E-07   1.02595510E+01   -1.11171536E-01   7.10545629E-02   1.03145167E-01   9.83296108E+00   -1.01109751E-01   5.65731972E-02   1.07411079E-01   9.91796970E+00   -1.24141425E-01   -4.13448736E-02   1.06457479E-01   1.68175805E+00   1.82470012E+06   7.95431137E+00   1.68094754E+00   1.81228925E+06   7.90744686E+00   1.68157995E+00   1.82182612E+06   7.94345903E+00 
