RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.95511647E-08   4.55963072E-06   6.21158563E-07   6.47984166E-07   3.25158283E-07   1.21512926E-07   9.49956739E-05   9.93880653E+00   -2.77926233E-02   1.29835075E-02   1.05733082E-01   9.93926430E+00   -1.79959405E-02   3.51399346E-03   1.05727524E-01   9.94209194E+00   -3.06719616E-02   -6.39825827E-03   1.05696782E-01   1.68640363E+00   2.15216325E+06   9.69711876E+00   1.68640327E+00   2.15219825E+06   9.69747257E+00   1.68640077E+00   2.15239050E+06   9.69940090E+00 
0 10 2.67340397E-07   3.80365623E-06   1.84350574E-06   1.30588114E-06   9.19867148E-07   9.83418347E-10   1.85350120E-06   9.48994923E+00   -1.73350036E-01   5.36828823E-02   1.10728078E-01   9.50926208E+00   -1.10971846E-01   2.76727490E-02   1.10500932E-01   9.52672291E+00   -1.24946840E-01   -3.70906033E-02   1.10293530E-01   1.67916727E+00   2.08565675E+06   9.02944565E+00   1.67908168E+00   2.08528562E+06   9.02571964E+00   1.67955208E+00   2.08735388E+06   9.04648399E+00 
0 20 2.54756344E-07   3.48139793E-06   2.19869503E-06   1.81805444E-06   8.53851930E-07   1.37755463E-09   1.69520627E-06   9.76759148E+00   -3.18781734E-01   7.23435581E-02   1.07527338E-01   9.67154503E+00   -2.09484816E-01   4.16329205E-02   1.08662754E-01   9.74156380E+00   -1.66526154E-01   -3.64353918E-02   1.07881956E-01   1.67574382E+00   2.07219775E+06   8.89432716E+00   1.67550635E+00   2.07135075E+06   8.88582516E+00   1.67617559E+00   2.07376225E+06   8.91003418E+00 
0 30 1.91558257E-07   3.05538697E-06   2.20635661E-06   1.77844163E-06   6.16610293E-07   1.69992664E-09   1.64254118E-06   1.01171827E+01   -3.35318089E-01   6.32484183E-02   1.03907384E-01   9.99664879E+00   -2.53327399E-01   1.62783545E-03   1.05219223E-01   1.00546408E+01   -2.20689595E-01   -3.42858061E-02   1.04596764E-01   1.67693138E+00   2.05795438E+06   8.83509827E+00   1.67705953E+00   2.05669712E+06   8.83035088E+00   1.67638826E+00   2.06316788E+06   8.85478497E+00 
0 40 1.42203646E-07   2.64430696E-06   1.88486229E-06   1.57993691E-06   4.59391259E-07   1.24906507E-09   1.30895330E-06   1.01995897E+01   -3.46404016E-01   4.31349352E-02   1.03145652E-01   1.00996380E+01   -2.85155863E-01   -2.35539656E-02   1.04197636E-01   1.01328878E+01   -2.61367112E-01   -4.78156470E-02   1.03860006E-01   1.68076742E+00   2.01380688E+06   8.66839409E+00   1.68070543E+00   2.01467075E+06   8.67165565E+00   1.68028581E+00   2.02034050E+06   8.69306564E+00 
0 50 1.16311341E-07   2.48884044E-06   1.58250930E-06   1.40454335E-06   3.74935809E-07   9.90247884E-10   1.07403480E-06   1.01996393E+01   -3.35140020E-01   5.30552007E-02   1.03182979E-01   1.00513830E+01   -2.66687304E-01   -3.44192795E-02   1.04721725E-01   1.01186333E+01   -2.29327172E-01   -4.80642766E-02   1.04076579E-01   1.68338966E+00   1.96581225E+06   8.48716259E+00   1.68332005E+00   1.96762462E+06   8.49400616E+00   1.68317175E+00   1.97129562E+06   8.50786781E+00 
0 60 9.84435147E-08   2.48135007E-06   1.37062159E-06   1.23168729E-06   3.13559127E-07   9.07921016E-10   9.18863805E-07   1.01964502E+01   -2.90694803E-01   6.89961240E-02   1.03279933E-01   9.99076080E+00   -2.06871569E-01   -2.41911821E-02   1.05413899E-01   1.00993156E+01   -1.93878695E-01   -3.15395854E-02   1.04332417E-01   1.68436956E+00   1.92278688E+06   8.32469463E+00   1.68435001E+00   1.92508475E+06   8.33337212E+00   1.68432570E+00   1.92747175E+06   8.34238529E+00 
0 70 8.37887626E-08   2.40357531E-06   1.21542496E-06   1.09519465E-06   2.63267651E-07   9.04577468E-10   8.08708762E-07   1.01762810E+01   -2.13525847E-01   6.62279725E-02   1.03579760E-01   9.95250034E+00   -1.49792582E-01   -2.42356323E-02   1.05915360E-01   1.00676889E+01   -1.62170231E-01   -2.49913316E-02   1.04743093E-01   1.68412364E+00   1.88307125E+06   8.17472553E+00   1.68419290E+00   1.88675425E+06   8.18863297E+00   1.68423665E+00   1.88938575E+06   8.19856930E+00 
0 80 7.18192510E-08   2.22583435E-06   1.09189330E-06   9.98162136E-07   2.17877513E-07   9.32119049E-10   7.27429097E-07   1.01209755E+01   -1.52193457E-01   6.47467226E-02   1.04258500E-01   9.90615177E+00   -9.37090144E-02   -2.22286154E-02   1.06508158E-01   1.00106630E+01   -1.27218172E-01   -2.52374187E-02   1.05436273E-01   1.68298841E+00   1.84799912E+06   8.04229069E+00   1.68321383E+00   1.85326675E+06   8.06218147E+00   1.68339026E+00   1.85774512E+06   8.07909203E+00 
0 90 6.36690771E-08   2.03442346E-06   9.91703132E-07   9.28547763E-07   1.86868036E-07   9.52283585E-10   6.59492287E-07   1.00567303E+01   -1.09063715E-01   7.31507018E-02   1.05045691E-01   9.85566711E+00   -4.75781225E-02   -1.24254543E-02   1.07152827E-01   9.94542122E+00   -9.84786749E-02   -2.61583403E-02   1.06228575E-01   1.68152726E+00   1.82099212E+06   7.94031000E+00   1.68186140E+00   1.82641162E+06   7.96077394E+00   1.68229747E+00   1.83405150E+06   7.98962307E+00 
0 100 5.81041917E-08   1.87754040E-06   9.15284829E-07   8.71780230E-07   1.71340830E-07   9.61892010E-10   5.98070528E-07   1.00106716E+01   -8.46264735E-02   7.99452737E-02   1.05651066E-01   9.83023071E+00   -2.18460169E-02   -8.45271070E-03   1.07536383E-01   9.90014839E+00   -7.67466277E-02   -2.88666394E-02   1.06817313E-01   1.68037748E+00   1.80441612E+06   7.87771702E+00   1.68065369E+00   1.80815650E+06   7.89184141E+00   1.68142855E+00   1.81945388E+06   7.93450117E+00 
0 110 5.00519661E-08   1.74576599E-06   8.61787896E-07   8.29179839E-07   1.48245817E-07   9.69848091E-10   5.42940541E-07   9.98808861E+00   -7.47264773E-02   7.65068904E-02   1.06006801E-01   9.82294559E+00   -1.18925879E-02   -1.50008211E-02   1.07722268E-01   9.88710308E+00   -6.31626174E-02   -3.87783684E-02   1.07060611E-01   1.67974508E+00   1.79630888E+06   7.84710360E+00   1.67990601E+00   1.79831650E+06   7.85468483E+00   1.68092728E+00   1.81199800E+06   7.90634727E+00 
