RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.67816254E-08   4.37329300E-06   5.95385302E-07   6.37383039E-07   3.15978298E-07   1.25611692E-07   9.82472629E-05   9.94581985E+00   -2.89592855E-02   2.14028987E-03   1.05658576E-01   9.94093990E+00   -1.66406520E-02   6.37250999E-03   1.05711162E-01   9.94921398E+00   -3.15987468E-02   -6.27828122E-04   1.05621129E-01   1.68640244E+00   2.15226400E+06   9.69813061E+00   1.68639994E+00   2.15245175E+06   9.70001507E+00   1.68640184E+00   2.15230725E+06   9.69856453E+00 
0 10 2.51317459E-07   3.62402147E-06   1.73341073E-06   1.22986887E-06   8.65551215E-07   1.00290931E-09   1.20790810E-06   9.52387524E+00   -1.52001143E-01   2.46856287E-02   1.10336736E-01   9.51521206E+00   -9.16842893E-02   1.87847428E-02   1.10448681E-01   9.52830791E+00   -1.54978931E-01   1.50356553E-02   1.10239841E-01   1.67913735E+00   2.08552712E+06   9.02814388E+00   1.67944133E+00   2.08686075E+06   9.04153252E+00   1.67938375E+00   2.08660588E+06   9.03897381E+00 
0 20 2.40372202E-07   3.31094907E-06   2.07964536E-06   1.72655359E-06   8.06761420E-07   1.33232836E-09   1.25089650E-06   9.78763103E+00   -2.52231777E-01   5.50353862E-02   1.07339695E-01   9.76563168E+00   -2.23402530E-01   4.86068204E-02   1.07578717E-01   9.62529278E+00   -2.22679064E-01   1.34992059E-02   1.09069236E-01   1.67561448E+00   2.07030038E+06   8.88171864E+00   1.67565727E+00   2.07188825E+06   8.89122105E+00   1.67616642E+00   2.07372862E+06   8.90969658E+00 
0 30 1.81626390E-07   2.89032073E-06   2.08620440E-06   1.68961867E-06   5.84820384E-07   1.62295377E-09   1.33779133E-06   1.01455145E+01   -3.54743600E-01   7.07657263E-02   1.03598572E-01   1.00854807E+01   -3.03791404E-01   7.01071620E-02   1.04240656E-01   9.94053459E+00   -2.86706388E-01   -2.00027786E-02   1.05700776E-01   1.67706668E+00   2.05662612E+06   8.83008289E+00   1.67687392E+00   2.05851488E+06   8.83721447E+00   1.67642009E+00   2.06286738E+06   8.85365009E+00 
0 40 1.34343736E-07   2.50512312E-06   1.77600987E-06   1.49658888E-06   4.33247692E-07   1.20017185E-09   1.06706818E-06   1.02329626E+01   -4.10369068E-01   6.59095123E-02   1.02788150E-01   1.01973982E+01   -3.32493573E-01   5.58944419E-02   1.03172459E-01   1.00384054E+01   -3.16579133E-01   -3.24691646E-02   1.04770638E-01   1.68076289E+00   2.01387162E+06   8.66863823E+00   1.68041813E+00   2.01858550E+06   8.68643856E+00   1.68056238E+00   2.01663875E+06   8.67908764E+00 
0 50 1.09554513E-07   2.36288520E-06   1.48840991E-06   1.32377784E-06   3.51759496E-07   9.58634949E-10   8.83502139E-07   1.02089224E+01   -3.76564562E-01   7.29899257E-02   1.03094839E-01   1.02032976E+01   -3.20867419E-01   6.99454173E-02   1.03163481E-01   9.98612976E+00   -2.79579550E-01   -3.19030881E-02   1.05368942E-01   1.68342173E+00   1.96495962E+06   8.48394299E+00   1.68309891E+00   1.97301862E+06   8.51437378E+00   1.68336225E+00   1.96653362E+06   8.48988628E+00 
0 60 9.28000645E-08   2.35480366E-06   1.29222019E-06   1.16187277E-06   2.94607020E-07   8.82580342E-10   7.72095404E-07   1.01890583E+01   -2.90362656E-01   9.08614174E-02   1.03369050E-01   1.01851616E+01   -2.77558178E-01   8.36818069E-02   1.03408419E-01   9.93173313E+00   -2.14211881E-01   -1.41329123E-02   1.05995171E-01   1.68437874E+00   1.92152238E+06   8.31991959E+00   1.68426156E+00   1.93250238E+06   8.36138153E+00   1.68435776E+00   1.92421612E+06   8.33009148E+00 
0 70 7.92442094E-08   2.27027499E-06   1.15299031E-06   1.04234971E-06   2.49590840E-07   8.69822547E-10   6.90747072E-07   1.01711617E+01   -2.06781551E-01   9.54953358E-02   1.03649072E-01   1.01613150E+01   -2.21068397E-01   7.76747465E-02   1.03754625E-01   9.90106773E+00   -1.61909908E-01   -7.82364700E-03   1.06409669E-01   1.68410373E+00   1.88209362E+06   8.17103386E+00   1.68432927E+00   1.89639950E+06   8.22505379E+00   1.68418074E+00   1.88606888E+06   8.18604469E+00 
0 80 6.80214356E-08   2.10248436E-06   1.04120113E-06   9.56701797E-07   2.07004206E-07   8.93534302E-10   6.34199409E-07   1.01225386E+01   -1.37067899E-01   9.09408331E-02   1.04261205E-01   1.01125412E+01   -1.61034524E-01   6.27642870E-02   1.04378410E-01   9.85131168E+00   -1.10390589E-01   -5.75636514E-03   1.07050382E-01   1.68296885E+00   1.84756300E+06   8.04064274E+00   1.68362260E+00   1.86428262E+06   8.10377789E+00   1.68316424E+00   1.85206762E+06   8.05765343E+00 
0 90 6.08607635E-08   1.93279516E-06   9.42926931E-07   8.86380064E-07   1.79315506E-07   9.09823106E-10   5.86589522E-07   1.00610409E+01   -8.53407457E-02   8.68654326E-02   1.05014652E-01   1.00520859E+01   -1.07491098E-01   5.43579906E-02   1.05132498E-01   9.78738213E+00   -7.22679049E-02   -2.15296377E-03   1.07854120E-01   1.68153834E+00   1.82116712E+06   7.94097042E+00   1.68251228E+00   1.83810312E+06   8.00492191E+00   1.68180549E+00   1.82548100E+06   7.95726013E+00 
