RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.74773960E-08   4.35104266E-06   5.86797057E-07   6.17125124E-07   3.19685398E-07   1.25086814E-07   9.78561002E-05   9.94518280E+00   -2.10827310E-02   -8.22611153E-03   1.05664738E-01   9.95104980E+00   -5.67521481E-03   7.38001138E-04   1.05602682E-01   9.94726658E+00   -7.06929108E-03   3.28160750E-05   1.05643936E-01   1.68640351E+00   2.15216975E+06   9.69718456E+00   1.68640316E+00   2.15220250E+06   9.69751263E+00   1.68640029E+00   2.15242625E+06   9.69976139E+00 
0 10 2.51004963E-07   3.60849708E-06   1.72309080E-06   1.22091717E-06   8.64098411E-07   1.00008979E-09   1.21433379E-06   9.50340843E+00   -1.52824149E-01   -6.66232333E-02   1.10544235E-01   9.55664730E+00   -8.64583552E-02   3.31748091E-02   1.09961592E-01   9.54294968E+00   -8.56197849E-02   -4.77247918E-03   1.10148363E-01   1.67913938E+00   2.08553550E+06   9.02822876E+00   1.67897761E+00   2.08483725E+06   9.02121830E+00   1.67944098E+00   2.08685925E+06   9.04151821E+00 
0 20 2.38813755E-07   3.28950432E-06   2.06828418E-06   1.70896567E-06   8.00879036E-07   1.30158029E-09   1.24148687E-06   9.77139664E+00   -2.69251317E-01   -9.67799202E-02   1.07476786E-01   9.76693535E+00   -1.65732011E-01   7.10692704E-02   1.07608236E-01   9.71135521E+00   -2.11080700E-01   -8.92856438E-03   1.08207442E-01   1.67566454E+00   2.07191400E+06   8.89147854E+00   1.67563629E+00   2.07010375E+06   8.88097572E+00   1.67609596E+00   2.07347125E+06   8.90711212E+00 
0 30 1.80377057E-07   2.87893954E-06   2.06758432E-06   1.67653388E-06   5.81219410E-07   1.56626789E-09   1.31185107E-06   1.01284266E+01   -3.24061215E-01   -1.05743006E-01   1.03800721E-01   1.00374699E+01   -1.98825032E-01   5.63816056E-02   1.04782835E-01   9.99082756E+00   -2.60975540E-01   -2.56553274E-02   1.05243370E-01   1.67685163E+00   2.05873175E+06   8.83803368E+00   1.67715311E+00   2.05577162E+06   8.82685661E+00   1.67679024E+00   2.05932762E+06   8.84028435E+00 
0 40 1.34188241E-07   2.49130903E-06   1.75844650E-06   1.48062054E-06   4.32719474E-07   1.16962484E-09   1.06052687E-06   1.02271109E+01   -3.34366143E-01   -1.59145191E-01   1.02903694E-01   1.01183281E+01   -2.35760853E-01   2.86283512E-02   1.04002208E-01   1.00775166E+01   -2.84416825E-01   -4.84660678E-02   1.04426071E-01   1.68067896E+00   2.01503825E+06   8.67304420E+00   1.68088388E+00   2.01216325E+06   8.66218758E+00   1.68095469E+00   2.01115062E+06   8.65836430E+00 
0 50 1.09307265E-07   2.34731897E-06   1.47410356E-06   1.31225431E-06   3.51100056E-07   9.44336276E-10   8.85995803E-07   1.02101078E+01   -3.21671605E-01   -1.63726181E-01   1.03135869E-01   1.01094999E+01   -2.41098121E-01   3.59504744E-02   1.04126334E-01   1.00947227E+01   -2.79024571E-01   -4.84752730E-02   1.04305476E-01   1.68336439E+00   1.96647850E+06   8.48967838E+00   1.68345201E+00   1.96414088E+06   8.48085117E+00   1.68359554E+00   1.96006525E+06   8.46546173E+00 
0 60 9.25032992E-08   2.33612013E-06   1.28576733E-06   1.15783519E-06   2.94785423E-07   8.74902761E-10   7.76312788E-07   1.01971235E+01   -3.02381307E-01   -1.33589953E-01   1.03336930E-01   1.00827341E+01   -2.33934477E-01   5.52910268E-02   1.04450278E-01   1.00823498E+01   -2.49093935E-01   -3.24029475E-02   1.04487240E-01   1.68435872E+00   1.92411562E+06   8.32971191E+00   1.68438053E+00   1.92126325E+06   8.31894207E+00   1.68440402E+00   1.91656625E+06   8.30120564E+00 
0 70 7.88752814E-08   2.25520876E-06   1.14504803E-06   1.03318507E-06   2.48859408E-07   8.61079930E-10   6.92430319E-07   1.01792784E+01   -2.57232398E-01   -1.18782394E-01   1.03622235E-01   1.00547991E+01   -2.01070085E-01   5.66999465E-02   1.04831107E-01   1.00587111E+01   -1.98662341E-01   -2.29409188E-02   1.04820192E-01   1.68416941E+00   1.88544625E+06   8.18369389E+00   1.68410134E+00   1.88197750E+06   8.17059517E+00   1.68398559E+00   1.87687100E+06   8.15131283E+00 
0 80 6.72706832E-08   2.09458858E-06   1.02758861E-06   9.42772772E-07   2.04223809E-07   8.87885265E-10   6.34331229E-07   1.01266193E+01   -2.10890144E-01   -1.18022889E-01   1.04274981E-01   1.00022612E+01   -1.56798214E-01   5.24866134E-02   1.05492651E-01   1.00106144E+01   -1.46844596E-01   -1.95331071E-02   1.05427101E-01   1.68310928E+00   1.85076800E+06   8.05274582E+00   1.68298781E+00   1.84798738E+06   8.04224586E+00   1.68268859E+00   1.84160575E+06   8.01814842E+00 
0 90 6.00571468E-08   1.92279663E-06   9.29574242E-07   8.74131558E-07   1.76545171E-07   9.04408548E-10   5.84147358E-07   1.00626650E+01   -1.81275144E-01   -1.14530154E-01   1.05050936E-01   9.94059372E+00   -1.18740037E-01   5.17713614E-02   1.06265135E-01   9.95642376E+00   -1.03576742E-01   -1.26265557E-02   1.06106468E-01   1.68168020E+00   1.82343175E+06   7.94952154E+00   1.68158245E+00   1.82186475E+06   7.94360447E+00   1.68112040E+00   1.81480188E+06   7.91693449E+00 
0 100 5.49062982E-08   1.77393770E-06   8.51473658E-07   8.17142336E-07   1.62510617E-07   9.07806219E-10   5.35640538E-07   1.00209389E+01   -1.61717147E-01   -1.11791894E-01   1.05602913E-01   9.90561581E+00   -8.29249024E-02   5.04509732E-02   1.06759720E-01   9.92185211E+00   -6.88058734E-02   -9.08220280E-03   1.06585585E-01   1.68051076E+00   1.80620412E+06   7.88446856E+00   1.68043518E+00   1.80518675E+06   7.88062763E+00   1.67995012E+00   1.79887338E+06   7.85678720E+00 
0 110 4.71829438E-08   1.64510107E-06   7.99512748E-07   7.74715943E-07   1.40431013E-07   9.14172127E-10   4.92545382E-07   1.00059156E+01   -1.47617564E-01   -1.17235892E-01   1.05869763E-01   9.90349483E+00   -5.43150529E-02   4.06853557E-02   1.06896497E-01   9.91471577E+00   -4.85682562E-02   -1.47484187E-02   1.06770448E-01   1.67987394E+00   1.79791400E+06   7.85316467E+00   1.67978239E+00   1.79677012E+06   7.84884548E+00   1.67936718E+00   1.79172500E+06   7.82979488E+00 
0 120 3.99944682E-08   1.52257076E-06   7.69039730E-07   7.53285576E-07   1.18426414E-07   9.28785715E-10   4.58458970E-07   9.99949455E+00   -1.38860285E-01   -1.24884762E-01   1.06038973E-01   9.91005421E+00   -3.61696742E-02   3.00330240E-02   1.06931888E-01   9.92049789E+00   -3.83685268E-02   -2.58566272E-02   1.06812574E-01   1.67949474E+00   1.79325225E+06   7.83556175E+00   1.67938864E+00   1.79198062E+06   7.83076000E+00   1.67900467E+00   1.78748662E+06   7.81379032E+00 
0 130 3.61456465E-08   1.40869338E-06   7.43794715E-07   7.34935441E-07   1.06416138E-07   9.51066004E-10   4.35832760E-07   9.98740292E+00   -1.34396061E-01   -1.26502082E-01   1.06263757E-01   9.90752983E+00   -2.73614880E-02   2.82031167E-02   1.07060559E-01   9.92202187E+00   -3.64490598E-02   -3.38362418E-02   1.06896095E-01   1.67893624E+00   1.78670238E+06   7.81082869E+00   1.67885053E+00   1.78572775E+06   7.80714846E+00   1.67841339E+00   1.78086738E+06   7.78879499E+00 
0 140 3.29754926E-08   1.31154661E-06   7.09695314E-07   7.08908260E-07   9.53343005E-08   9.68871094E-10   4.17715512E-07   9.96268940E+00   -1.33461297E-01   -1.19445600E-01   1.06619522E-01   9.89124489E+00   -2.58928705E-02   3.71799320E-02   1.07335702E-01   9.91136932E+00   -4.05692421E-02   -3.38357352E-02   1.07108593E-01   1.67796254E+00   1.77603712E+06   7.77055597E+00   1.67793620E+00   1.77576012E+06   7.76950979E+00   1.67739153E+00   1.77015538E+06   7.74834585E+00 
0 150 3.02221856E-08   1.22753397E-06   6.60273201E-07   6.76206128E-07   8.60944240E-08   9.68513048E-10   3.95476178E-07   9.93086433E+00   -1.37386546E-01   -1.06803887E-01   1.07046157E-01   9.86705303E+00   -2.75000427E-02   5.22343405E-02   1.07694276E-01   9.89269066E+00   -4.47377823E-02   -2.61040721E-02   1.07406951E-01   1.67663789E+00   1.76274850E+06   7.72037697E+00   1.67669559E+00   1.76330238E+06   7.72246838E+00   1.67603290E+00   1.75705875E+06   7.69889164E+00 
0 160 2.95705522E-08   1.14572254E-06   5.99551186E-07   6.34182697E-07   8.65238263E-08   9.51772661E-10   3.68684283E-07   9.90355015E+00   -1.45670980E-01   -9.52275544E-02   1.07413128E-01   9.84633923E+00   -2.76968200E-02   6.53756037E-02   1.08008243E-01   9.87494373E+00   -4.50624526E-02   -1.55958207E-02   1.07692175E-01   1.67575598E+00   1.74854638E+06   7.67258692E+00   1.67561698E+00   1.75054538E+06   7.67695332E+00   1.67636931E+00   1.73950375E+06   7.65283251E+00 
0 170 2.85118027E-08   1.06404991E-06   5.40105589E-07   5.81577638E-07   8.52300062E-08   9.32605659E-10   3.43793914E-07   9.88898754E+00   -1.54542297E-01   -9.04088467E-02   1.07623421E-01   9.83751488E+00   -2.49612350E-02   6.99264035E-02   1.08177148E-01   9.86578846E+00   -4.00497243E-02   -8.47681612E-03   1.07872523E-01   1.67682362E+00   1.73254938E+06   7.63764048E+00   1.67668533E+00   1.73469125E+06   7.64231968E+00   1.67732513E+00   1.72459125E+06   7.62025547E+00 
0 180 2.50031960E-08   9.86077112E-07   4.90606737E-07   5.25723124E-07   7.30799101E-08   9.17965814E-10   3.24058959E-07   9.88600922E+00   -1.60548910E-01   -9.38806012E-02   1.07683517E-01   9.84014511E+00   -2.18258090E-02   6.48377612E-02   1.08197555E-01   9.86576748E+00   -3.16927843E-02   -8.35032761E-03   1.07933059E-01   1.67742002E+00   1.72304900E+06   7.61688662E+00   1.67733014E+00   1.72451038E+06   7.62007904E+00   1.67782402E+00   1.71634362E+06   7.60223818E+00 
0 190 2.15707967E-08   9.09693426E-07   4.50828253E-07   4.75456716E-07   6.00071317E-08   9.06390185E-10   3.09394721E-07   9.88741207E+00   -1.62474126E-01   -1.01785921E-01   1.07672110E-01   9.84745502E+00   -2.06963588E-02   5.50240651E-02   1.08141035E-01   9.86986160E+00   -2.44285762E-02   -1.38569903E-02   1.07923873E-01   1.67773890E+00   1.71777612E+06   7.60536766E+00   1.67772162E+00   1.71806500E+06   7.60599852E+00   1.67805910E+00   1.71233038E+06   7.59347153E+00 
0 200 2.08654338E-08   8.31750128E-07   4.18164035E-07   4.34098979E-07   5.81087214E-08   8.95670316E-10   2.98740758E-07   9.88455772E+00   -1.61124378E-01   -1.07158624E-01   1.07691213E-01   9.84970856E+00   -2.25844029E-02   4.82560098E-02   1.08118519E-01   9.87050056E+00   -2.17583086E-02   -1.94536708E-02   1.07928403E-01   1.67799568E+00   1.71342150E+06   7.59585476E+00   1.67804778E+00   1.71252650E+06   7.59389973E+00   1.67826772E+00   1.70869600E+06   7.58553171E+00 
0 210 2.08767279E-08   7.57404223E-07   3.90209777E-07   4.00770801E-07   5.91931837E-08   8.83979334E-10   2.90335691E-07   9.87209606E+00   -1.58592239E-01   -1.05044998E-01   1.07809208E-01   9.84070778E+00   -2.64373105E-02   5.00828810E-02   1.08206630E-01   9.86186028E+00   -2.44627167E-02   -1.96214523E-02   1.08016551E-01   1.67834413E+00   1.70734700E+06   7.58258486E+00   1.67844164E+00   1.70560875E+06   7.57878780E+00   1.67860663E+00   1.70263200E+06   7.57228470E+00 
0 220 1.95880272E-08   6.93814627E-07   3.64377570E-07   3.72440979E-07   5.48439552E-08   8.69997796E-10   2.81375179E-07   9.85020351E+00   -1.56935722E-01   -9.56828147E-02   1.08031459E-01   9.82108593E+00   -2.96107866E-02   6.03855997E-02   1.08407691E-01   9.84322548E+00   -3.03539112E-02   -1.32241622E-02   1.08205639E-01   1.67881751E+00   1.69875100E+06   7.56380653E+00   1.67892706E+00   1.69670025E+06   7.55932665E+00   1.67908585E+00   1.69368162E+06   7.55273247E+00 
0 230 1.77512032E-08   6.41136637E-07   3.39345348E-07   3.45030770E-07   4.88458021E-08   8.53960125E-10   2.70226366E-07   9.82347965E+00   -1.57024041E-01   -8.33940431E-02   1.08311355E-01   9.79691505E+00   -3.03872116E-02   7.40947500E-02   1.08661696E-01   9.81924057E+00   -3.59339267E-02   -3.87923955E-03   1.08453274E-01   1.67934608E+00   1.68861675E+06   7.54166794E+00   1.67943716E+00   1.68680612E+06   7.53771257E+00   1.67960620E+00   1.68338912E+06   7.53024769E+00 
0 240 1.63965730E-08   5.94625021E-07   3.14844840E-07   3.17150636E-07   4.57864857E-08   8.38510816E-10   2.57579018E-07   9.79821777E+00   -1.58404306E-01   -7.30737448E-02   1.08581148E-01   9.77517319E+00   -2.90000830E-02   8.51141885E-02   1.08894609E-01   9.79618359E+00   -3.85767221E-02   3.47472634E-03   1.08694576E-01   1.67982602E+00   1.67883362E+06   7.52029657E+00   1.67988396E+00   1.67760988E+06   7.51762295E+00   1.68005168E+00   1.67401088E+06   7.50976038E+00 
