RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.42945909E-08   4.32902334E-06   5.87347927E-07   6.20773278E-07   3.05414716E-07   1.27861369E-07   1.00069876E-04   9.94825840E+00   -2.90758479E-02   1.13402214E-03   1.05632119E-01   9.94784069E+00   -6.07488537E-03   8.39687511E-03   1.05635658E-01   9.94882488E+00   -2.74259578E-02   6.67863133E-05   1.05626740E-01   1.68640459E+00   2.15208975E+06   9.69638252E+00   1.68640614E+00   2.15195600E+06   9.69503880E+00   1.68639863E+00   2.15255400E+06   9.70104313E+00 
0 10 2.51922103E-07   3.60580316E-06   1.72881403E-06   1.24076837E-06   8.67819949E-07   1.01779463E-09   1.59310707E-06   9.50854588E+00   -1.88442633E-01   -2.08838633E-03   1.10486709E-01   9.58234692E+00   -7.26819858E-02   3.46956216E-02   1.09631397E-01   9.53160763E+00   -1.59440354E-01   -9.71387781E-04   1.10253587E-01   1.67900491E+00   2.08495438E+06   9.02239513E+00   1.67881238E+00   2.08413150E+06   9.01413345E+00   1.67979598E+00   2.08845400E+06   9.05752754E+00 
0 20 2.39357462E-07   3.30646662E-06   2.07333278E-06   1.72978605E-06   8.01386136E-07   1.30848166E-09   1.46303523E-06   9.68710518E+00   -2.85413593E-01   -4.15125303E-02   1.08394504E-01   9.71592331E+00   -1.48010999E-01   4.76566255E-02   1.08075000E-01   9.76924515E+00   -2.02642024E-01   -1.74883027E-02   1.07545651E-01   1.67553306E+00   2.07144562E+06   8.88677692E+00   1.67564118E+00   2.07005988E+06   8.88080978E+00   1.67632604E+00   2.07431512E+06   8.91558456E+00 
0 30 1.80876583E-07   2.88473097E-06   2.07355606E-06   1.68463032E-06   5.81901361E-07   1.60375158E-09   1.44687283E-06   1.00440845E+01   -3.41951460E-01   -8.49044845E-02   1.04637966E-01   1.00145874E+01   -2.04443514E-01   3.04666255E-02   1.04940310E-01   1.00591526E+01   -2.68859953E-01   -1.01823127E-02   1.04524568E-01   1.67699015E+00   2.05737950E+06   8.83292770E+00   1.67698753E+00   2.05740462E+06   8.83302307E+00   1.67651021E+00   2.06201300E+06   8.85042477E+00 
0 40 1.34745392E-07   2.50344851E-06   1.76470417E-06   1.48919889E-06   4.33748852E-07   1.19457688E-09   1.14854208E-06   1.01730404E+01   -3.88112158E-01   -1.18281186E-01   1.03399113E-01   1.01079893E+01   -2.11750448E-01   -1.67383603E-03   1.04083851E-01   1.01094275E+01   -3.19392830E-01   3.72151495E-03   1.04084648E-01   1.68079710E+00   2.01339075E+06   8.66682243E+00   1.68073308E+00   2.01428738E+06   8.67020798E+00   1.68041718E+00   2.01859725E+06   8.68648243E+00 
0 50 1.09671021E-07   2.36003712E-06   1.48301558E-06   1.32303387E-06   3.51368328E-07   9.58975344E-10   9.38939024E-07   1.01896677E+01   -3.85025293E-01   -1.30672127E-01   1.03286505E-01   1.00792255E+01   -2.04578683E-01   -4.31507733E-03   1.04433805E-01   1.00982943E+01   -3.02058607E-01   8.09024740E-03   1.04253672E-01   1.68343878E+00   1.96449975E+06   8.48220634E+00   1.68341565E+00   1.96512300E+06   8.48456001E+00   1.68316185E+00   1.97153200E+06   8.50876045E+00 
0 60 9.25775154E-08   2.35082030E-06   1.28914098E-06   1.16391004E-06   2.94865231E-07   8.87086404E-10   8.04437775E-07   1.01788111E+01   -3.42176080E-01   -1.28314883E-01   1.03462175E-01   1.00320730E+01   -1.81860566E-01   6.40349602E-03   1.04981236E-01   1.00758677E+01   -2.47905016E-01   2.52547730E-02   1.04543112E-01   1.68437529E+00   1.92201575E+06   8.32178307E+00   1.68438470E+00   1.92061550E+06   8.31649590E+00   1.68429780E+00   1.92983750E+06   8.35131836E+00 
0 70 7.83420404E-08   2.27414648E-06   1.14878696E-06   1.03981677E-06   2.47281548E-07   8.74871953E-10   7.06347635E-07   1.01452322E+01   -2.69547731E-01   -1.28339946E-01   1.03903547E-01   9.98898506E+00   -1.51757106E-01   -9.13744327E-03   1.05532221E-01   1.00511999E+01   -1.89805642E-01   3.52196246E-02   1.04894012E-01   1.68413150E+00   1.88346038E+06   8.17619514E+00   1.68404603E+00   1.87943738E+06   8.16100407E+00   1.68426704E+00   1.89142238E+06   8.20625973E+00 
0 80 6.70995988E-08   2.11212250E-06   1.03319690E-06   9.46683997E-07   2.03780985E-07   8.96748509E-10   6.37506275E-07   1.00938549E+01   -2.02077597E-01   -1.28110498E-01   1.04544528E-01   9.93221569E+00   -1.13845378E-01   -2.95906011E-02   1.06255352E-01   1.00040569E+01   -1.29236549E-01   4.11056988E-02   1.05495945E-01   1.68303561E+00   1.84906638E+06   8.04632092E+00   1.68281007E+00   1.84412425E+06   8.02765846E+00   1.68336284E+00   1.85702662E+06   8.07637882E+00 
0 90 6.06422077E-08   1.93821961E-06   9.34640468E-07   8.75394107E-07   1.78529689E-07   9.08160713E-10   5.80393191E-07   1.00367031E+01   -1.45910040E-01   -1.22387126E-01   1.05256498E-01   9.86503124E+00   -7.84961432E-02   -3.90680097E-02   1.07097343E-01   9.94679451E+00   -7.78356194E-02   4.89043184E-02   1.06208540E-01   1.68158817E+00   1.82195725E+06   7.94395399E+00   1.68134832E+00   1.81821975E+06   7.92984104E+00   1.68207574E+00   1.83007825E+06   7.97461987E+00 
