RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.65449437E-08   4.45596334E-06   6.10645543E-07   6.50375682E-07   3.13302564E-07   1.25419206E-07   9.81213088E-05   9.94574261E+00   -2.18477137E-02   -6.06798683E-04   1.05659395E-01   9.94595814E+00   2.46805698E-03   -1.10541272E-03   1.05656400E-01   9.95434570E+00   -2.59561315E-02   -2.58324453E-05   1.05567284E-01   1.68640244E+00   2.15226375E+06   9.69812965E+00   1.68640208E+00   2.15229275E+06   9.69842052E+00   1.68640208E+00   2.15228925E+06   9.69838524E+00 
0 10 2.59295035E-07   3.70309249E-06   1.78389007E-06   1.27201997E-06   8.93495212E-07   1.01829600E-09   9.37873097E-07   9.50823212E+00   -1.01125181E-01   -3.14310342E-02   1.10522427E-01   9.53054810E+00   -3.82634327E-02   1.87776536E-02   1.10251881E-01   9.54734612E+00   -1.22737795E-01   -1.50562485E-03   1.10050246E-01   1.67918742E+00   2.08574462E+06   9.03032684E+00   1.67932248E+00   2.08633588E+06   9.03626347E+00   1.67916095E+00   2.08562925E+06   9.02917004E+00 
0 20 2.48348954E-07   3.40548263E-06   2.14668898E-06   1.78087851E-06   8.32907972E-07   1.36197786E-09   1.08476206E-06   9.72000694E+00   -1.99771240E-01   -6.48022145E-02   1.08108506E-01   9.75439930E+00   -1.62811622E-01   5.67104518E-02   1.07711554E-01   9.63749599E+00   -1.88289940E-01   8.00128840E-03   1.09012783E-01   1.67563188E+00   2.07179725E+06   8.89030743E+00   1.67570424E+00   2.07205600E+06   8.89290524E+00   1.67558002E+00   2.07061075E+06   8.88289070E+00 
0 30 1.87118246E-07   2.98431246E-06   2.16309149E-06   1.74102104E-06   6.02023533E-07   1.63767377E-09   1.21886058E-06   1.00478325E+01   -2.82672375E-01   -1.03625618E-01   1.04657441E-01   1.00899878E+01   -2.64460117E-01   6.65294677E-02   1.04206249E-01   9.94832230E+00   -2.72127777E-01   -1.18496586E-02   1.05662227E-01   1.67687273E+00   2.05852700E+06   8.83726025E+00   1.67670524E+00   2.06014812E+06   8.84338188E+00   1.67712009E+00   2.05609938E+06   8.82809448E+00 
0 40 1.38831155E-07   2.58227101E-06   1.84190583E-06   1.53992301E-06   4.49418820E-07   1.22480737E-09   9.66064704E-07   1.01687355E+01   -3.50418597E-01   -1.45498708E-01   1.03472233E-01   1.02350845E+01   -3.06450933E-01   6.42217621E-02   1.02824613E-01   1.00505486E+01   -3.05118233E-01   -3.13272700E-02   1.04682140E-01   1.68058467E+00   2.01633412E+06   8.67793751E+00   1.68018341E+00   2.02167862E+06   8.69811821E+00   1.68081641E+00   2.01311888E+06   8.66579628E+00 
0 50 1.13645228E-07   2.43103705E-06   1.54242844E-06   1.35892537E-06   3.66263038E-07   9.59632929E-10   7.80419782E-07   1.01783819E+01   -3.47120225E-01   -1.63871065E-01   1.03418492E-01   1.02545767E+01   -3.02564770E-01   8.23141113E-02   1.02691062E-01   1.00320234E+01   -2.79712707E-01   -3.19539905E-02   1.04935996E-01   1.68327427E+00   1.96878162E+06   8.49837494E+00   1.68296790E+00   1.97599912E+06   8.52562904E+00   1.68343318E+00   1.96465125E+06   8.48277855E+00 
0 60 9.61820845E-08   2.42420947E-06   1.33966535E-06   1.19142351E-06   3.05583569E-07   8.79674500E-10   6.79553750E-07   1.01735830E+01   -3.22614729E-01   -1.52639881E-01   1.03522956E-01   1.02232161E+01   -2.74556547E-01   9.67735797E-02   1.03081681E-01   9.98913956E+00   -2.11891040E-01   -7.44428160E-03   1.05444394E-01   1.68433344E+00   1.92675450E+06   8.33967686E+00   1.68426037E+00   1.93258350E+06   8.36168766E+00   1.68437862E+00   1.92153762E+06   8.31997776E+00 
0 70 8.26400424E-08   2.34140111E-06   1.18989055E-06   1.06652271E-06   2.59711584E-07   8.66686278E-10   6.12312249E-07   1.01625319E+01   -2.87359327E-01   -1.42719373E-01   1.03718281E-01   1.01769114E+01   -2.37741992E-01   9.05074626E-02   1.03656135E-01   9.94699287E+00   -1.41408890E-01   4.48628748E-03   1.05994090E-01   1.68424058E+00   1.88963838E+06   8.19952393E+00   1.68430209E+00   1.89404612E+06   8.21616745E+00   1.68411481E+00   1.88263162E+06   8.17306519E+00 
0 80 7.09631607E-08   2.16379544E-06   1.07407163E-06   9.78869139E-07   2.16029235E-07   8.93080943E-10   5.68836811E-07   1.01249943E+01   -2.36798719E-01   -1.36944681E-01   1.04205340E-01   1.01161785E+01   -1.85655281E-01   7.82157332E-02   1.04407765E-01   9.90146637E+00   -8.13975632E-02   4.95543424E-03   1.06585480E-01   1.68335950E+00   1.85693888E+06   8.07604790E+00   1.68354213E+00   1.86192125E+06   8.09486103E+00   1.68300033E+00   1.84826775E+06   8.04330444E+00 
0 90 6.27973620E-08   1.98186945E-06   9.75281978E-07   9.11466600E-07   1.84730339E-07   9.14240905E-10   5.32960428E-07   1.00642033E+01   -1.79616109E-01   -1.27553120E-01   1.04952596E-01   1.00476913E+01   -1.35939389E-01   7.30792210E-02   1.05250686E-01   9.84665966E+00   -4.04609144E-02   4.96981246E-03   1.07281037E-01   1.68207347E+00   1.83003712E+06   7.97446442E+00   1.68247139E+00   1.83731562E+06   8.00194836E+00   1.68154871E+00   1.82133112E+06   7.94158983E+00 
