RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 7.47854259E-08   4.33832611E-06   5.91226694E-07   6.31972398E-07   2.68822532E-07   1.48250294E-07   1.16088922E-04   9.95267582E+00   -2.45865993E-02   -1.11546759E-02   1.05585277E-01   9.96302414E+00   -8.28554109E-03   4.98186972E-04   1.05475172E-01   9.95071220E+00   -2.30384860E-02   -1.48857199E-03   1.05605923E-01   1.68639123E+00   2.15306100E+06   9.70613194E+00   1.68639421E+00   2.15286400E+06   9.70415401E+00   1.68639183E+00   2.15301850E+06   9.70570564E+00 
0 10 2.35057328E-07   3.69139548E-06   1.42477700E-06   1.19294293E-06   8.03874741E-07   1.05036124E-09   6.19293417E-07   9.59325314E+00   -1.73198625E-01   -6.19385652E-02   1.09513871E-01   9.62610912E+00   -9.39699933E-02   2.13960819E-02   1.09124079E-01   9.60954952E+00   -1.66825131E-01   1.96661986E-02   1.09324694E-01   1.68119848E+00   2.09521775E+06   9.12543106E+00   1.68106341E+00   2.09452975E+06   9.11852360E+00   1.68122017E+00   2.09532875E+06   9.12654495E+00 
0 20 2.12085951E-07   3.47830724E-06   1.85525812E-06   1.68292979E-06   7.16595196E-07   1.44376688E-09   9.66853804E-07   9.80642128E+00   -2.82006323E-01   -1.05492532E-01   1.07072540E-01   9.79297066E+00   -1.46523803E-01   4.50678878E-02   1.07278474E-01   9.81141090E+00   -2.66498148E-01   6.12110943E-02   1.07057750E-01   1.67915058E+00   2.08558412E+06   9.02871704E+00   1.67907524E+00   2.08525788E+06   9.02544117E+00   1.67925560E+00   2.08604262E+06   9.03331947E+00 
0 30 1.76394352E-07   3.14279123E-06   1.84335397E-06   1.71777947E-06   5.81402730E-07   1.52513280E-09   1.01386956E-06   1.00137234E+01   -3.50508511E-01   -1.36503637E-01   1.04888223E-01   9.99001598E+00   -1.74590781E-01   4.64386232E-02   1.05222464E-01   1.00239706E+01   -3.05037200E-01   7.91821629E-02   1.04818851E-01   1.67691052E+00   2.07650275E+06   8.93754673E+00   1.67676783E+00   2.07596238E+06   8.93212128E+00   1.67688131E+00   2.07639175E+06   8.93643188E+00 
0 40 1.40247295E-07   2.72046896E-06   1.66712152E-06   1.63490847E-06   4.47064480E-07   1.27911937E-09   8.25960569E-07   1.01255331E+01   -3.67738307E-01   -1.52346551E-01   1.03783451E-01   1.00871487E+01   -1.98592231E-01   3.27728838E-02   1.04277104E-01   1.01437836E+01   -3.20462435E-01   8.06051791E-02   1.03629440E-01   1.67791045E+00   2.04805325E+06   8.79771137E+00   1.67801762E+00   2.04692562E+06   8.79345322E+00   1.67798555E+00   2.04726350E+06   8.79472923E+00 
0 50 1.15120379E-07   2.54799147E-06   1.47849721E-06   1.53260783E-06   3.60956875E-07   1.08059151E-09   6.70417933E-07   1.01744652E+01   -3.37691128E-01   -1.54172882E-01   1.03362568E-01   1.00994091E+01   -1.91388920E-01   2.12989803E-02   1.04214855E-01   1.01935272E+01   -3.04877371E-01   7.45659173E-02   1.03188150E-01   1.68080509E+00   2.01327812E+06   8.66639709E+00   1.68085659E+00   2.01255150E+06   8.66365337E+00   1.68080807E+00   2.01323738E+06   8.66624355E+00 
0 60 1.03512548E-07   2.51162919E-06   1.30876333E-06   1.39921849E-06   3.29891463E-07   9.28504384E-10   5.45031241E-07   1.01872196E+01   -2.93585956E-01   -1.39344931E-01   1.03310369E-01   1.00906000E+01   -1.71496555E-01   2.52407864E-02   1.04365289E-01   1.01971855E+01   -2.68804461E-01   7.56590143E-02   1.03219606E-01   1.68266797E+00   1.98235600E+06   8.54963303E+00   1.68268764E+00   1.98195638E+06   8.54812336E+00   1.68261206E+00   1.98347862E+06   8.55387211E+00 
0 70 9.26547870E-08   2.48171796E-06   1.18281423E-06   1.24721646E-06   3.02558760E-07   8.55328863E-10   4.67016946E-07   1.01740332E+01   -2.54804879E-01   -1.24059469E-01   1.03524342E-01   1.00637093E+01   -1.53453797E-01   3.22953612E-02   1.04705684E-01   1.01705265E+01   -2.30186611E-01   8.28255042E-02   1.03562139E-01   1.68385684E+00   1.95159675E+06   8.43348312E+00   1.68384743E+00   1.95193062E+06   8.43474388E+00   1.68380380E+00   1.95345612E+06   8.44050503E+00 
0 80 8.21513808E-08   2.38269308E-06   1.07492178E-06   1.09853409E-06   2.69099274E-07   8.61687222E-10   4.39576041E-07   1.01150255E+01   -2.24161163E-01   -1.20966837E-01   1.04223557E-01   9.99851799E+00   -1.31708831E-01   3.29119116E-02   1.05463177E-01   1.01111526E+01   -1.93086773E-01   8.17237124E-02   1.04259327E-01   1.68439543E+00   1.91864675E+06   8.30906105E+00   1.68439209E+00   1.91932150E+06   8.31160927E+00   1.68438458E+00   1.92062575E+06   8.31653404E+00 
0 90 7.13071486E-08   2.25790996E-06   9.76502406E-07   9.76498654E-07   2.22315165E-07   8.97676156E-10   4.37572311E-07   1.00244522E+01   -2.01107144E-01   -1.21591955E-01   1.05271712E-01   9.90623093E+00   -1.07185714E-01   2.95885764E-02   1.06533051E-01   1.00213537E+01   -1.59436584E-01   7.54141062E-02   1.05295405E-01   1.68414593E+00   1.88419988E+06   8.17898750E+00   1.68415427E+00   1.88463662E+06   8.18063641E+00   1.68417442E+00   1.88572100E+06   8.18473148E+00 
0 100 7.05232566E-08   2.10011899E-06   8.80708967E-07   9.03236355E-07   2.14610850E-07   9.12236398E-10   4.31187686E-07   9.94210625E+00   -1.86149046E-01   -1.14736833E-01   1.06246665E-01   9.82149792E+00   -8.53275582E-02   3.65566164E-02   1.07539490E-01   9.93836021E+00   -1.32895559E-01   7.70319179E-02   1.06277138E-01   1.68315887E+00   1.85193938E+06   8.05716896E+00   1.68317568E+00   1.85234275E+06   8.05869198E+00   1.68320441E+00   1.85303712E+06   8.06131458E+00 
0 110 6.99620344E-08   1.92721131E-06   7.79131142E-07   8.47042145E-07   2.20096098E-07   8.97266483E-10   4.06355809E-07   9.90492535E+00   -1.72482699E-01   -1.08433902E-01   1.06738552E-01   9.78043365E+00   -6.82489350E-02   4.70325276E-02   1.08071335E-01   9.90098953E+00   -1.14417158E-01   8.08879510E-02   1.06776215E-01   1.68201792E+00   1.82907375E+06   7.97082663E+00   1.68203938E+00   1.82944488E+06   7.97222805E+00   1.68208098E+00   1.83016912E+06   7.97496271E+00 
0 120 6.02035044E-08   1.78190942E-06   7.25929965E-07   7.72302371E-07   1.93745890E-07   8.94788410E-10   3.89684004E-07   9.92660332E+00   -1.57861650E-01   -1.16079055E-01   1.06588751E-01   9.79891586E+00   -5.52746430E-02   4.33096774E-02   1.07941173E-01   9.91972065E+00   -1.01001278E-01   7.27448463E-02   1.06669180E-01   1.68151069E+00   1.82073250E+06   7.93932915E+00   1.68150604E+00   1.82066050E+06   7.93905735E+00   1.68158734E+00   1.82194350E+06   7.94390202E+00 
0 130 4.75069051E-08   1.64524761E-06   7.33720640E-07   7.46999206E-07   1.52515128E-07   9.11451081E-10   3.88876487E-07   9.98161030E+00   -1.47377804E-01   -1.36967286E-01   1.06073804E-01   9.85179615E+00   -4.62800562E-02   2.34504193E-02   1.07428648E-01   9.96806049E+00   -8.97127688E-02   5.15619926E-02   1.06240347E-01   1.68161356E+00   1.82236150E+06   7.94548035E+00   1.68157148E+00   1.82169062E+06   7.94294739E+00   1.68167436E+00   1.82333688E+06   7.94916344E+00 
0 140 4.41894628E-08   1.49033895E-06   7.48344291E-07   7.71665441E-07   1.43706472E-07   9.15322873E-10   3.64839423E-07   1.00197086E+01   -1.42321095E-01   -1.55043408E-01   1.05736561E-01   9.88985634E+00   -4.03804369E-02   4.74651996E-03   1.07076980E-01   1.00028133E+01   -8.06827694E-02   3.24532688E-02   1.05950885E-01   1.68161654E+00   1.82240938E+06   7.94566107E+00   1.68156183E+00   1.82153825E+06   7.94237185E+00   1.68164122E+00   1.82280338E+06   7.94714928E+00 
0 150 4.28956106E-08   1.35959431E-06   7.29907470E-07   7.88651846E-07   1.41250482E-07   9.48582768E-10   3.78714105E-07   1.00127630E+01   -1.39901340E-01   -1.54057488E-01   1.05878152E-01   9.88771629E+00   -3.66218425E-02   4.48719040E-03   1.07164301E-01   1.00023184E+01   -7.43186325E-02   3.08610965E-02   1.06030956E-01   1.68103456E+00   1.81354700E+06   7.91219616E+00   1.68101239E+00   1.81322525E+06   7.91098118E+00   1.68103349E+00   1.81353000E+06   7.91213179E+00 
0 160 3.80810548E-08   1.28461579E-06   6.73430463E-07   7.67591985E-07   1.24045840E-07   9.66689173E-10   3.87683599E-07   9.96848011E+00   -1.39299616E-01   -1.34059131E-01   1.06420696E-01   9.85317421E+00   -3.47480029E-02   2.31692158E-02   1.07610628E-01   9.97028732E+00   -7.11441115E-02   4.75723185E-02   1.06443107E-01   1.67984605E+00   1.79756400E+06   7.85184288E+00   1.67989171E+00   1.79813725E+06   7.85400772E+00   1.67984712E+00   1.79757725E+06   7.85189295E+00 
0 170 3.73415396E-08   1.22519418E-06   5.91787398E-07   7.12621556E-07   1.21280962E-07   9.50712065E-10   3.77725968E-07   9.91168308E+00   -1.40708819E-01   -1.08793035E-01   1.07098974E-01   9.80572605E+00   -3.39960195E-02   4.90100272E-02   1.08202003E-01   9.92219257E+00   -7.10936114E-02   7.07003102E-02   1.07022353E-01   1.67837417E+00   1.78043988E+06   7.78718090E+00   1.67846072E+00   1.78138488E+06   7.79074907E+00   1.67839110E+00   1.78062388E+06   7.78787613E+00 
0 180 4.05433624E-08   1.14604552E-06   5.04469995E-07   6.35145568E-07   1.33746909E-07   9.15149900E-10   3.52793592E-07   9.86835480E+00   -1.42501444E-01   -9.11267325E-02   1.07623778E-01   9.76708126E+00   -3.33485007E-02   7.06562400E-02   1.08691253E-01   9.88042831E+00   -7.26064742E-02   8.82359371E-02   1.07524313E-01   1.67709160E+00   1.76716212E+06   7.73704290E+00   1.67713833E+00   1.76762450E+06   7.73878908E+00   1.67710817E+00   1.76732575E+06   7.73766088E+00 
0 190 3.87803922E-08   1.06515563E-06   4.35485248E-07   5.48185142E-07   1.28383590E-07   8.86385632E-10   3.26961100E-07   9.85383129E+00   -1.43088967E-01   -8.58665332E-02   1.07818596E-01   9.75275803E+00   -3.24202366E-02   8.20655152E-02   1.08898565E-01   9.86371326E+00   -7.36419931E-02   9.50109810E-02   1.07740015E-01   1.67634237E+00   1.75994200E+06   7.70977926E+00   1.67631042E+00   1.75964250E+06   7.70864868E+00   1.67634475E+00   1.75996462E+06   7.70986462E+00 
