RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.45946673E-08   4.33262448E-06   5.89781564E-07   6.28359317E-07   3.07688339E-07   1.26063412E-07   9.86094819E-05   9.94658947E+00   -2.54986323E-02   -9.97501146E-03   1.05649799E-01   9.95008755E+00   -4.83120512E-03   -5.10855857E-03   1.05612174E-01   9.93434525E+00   -2.00142115E-02   -7.31865130E-03   1.05779491E-01   1.68640316E+00   2.15220700E+06   9.69755840E+00   1.68640244E+00   2.15226375E+06   9.69812870E+00   1.68640327E+00   2.15218950E+06   9.69738483E+00 
0 10 2.51831153E-07   3.60838658E-06   1.72858029E-06   1.23187237E-06   8.67148515E-07   1.01182918E-09   1.19121432E-06   9.54726124E+00   -1.53613254E-01   -5.59160896E-02   1.10074408E-01   9.55693626E+00   -9.43435878E-02   -1.07597606E-02   1.09926976E-01   9.46935081E+00   -1.36783704E-01   -3.89632247E-02   1.10969014E-01   1.67903697E+00   2.08509288E+06   9.02378464E+00   1.67928839E+00   2.08618625E+06   9.03476143E+00   1.67916262E+00   2.08563700E+06   9.02924633E+00 
0 20 2.39391511E-07   3.30054900E-06   2.06288678E-06   1.72095679E-06   8.01871124E-07   1.32279632E-09   1.23216807E-06   9.80903435E+00   -3.05283666E-01   -9.14029181E-02   1.07131720E-01   9.70945644E+00   -1.90059766E-01   -2.35400274E-02   1.08182147E-01   9.77810764E+00   -2.03176230E-01   -5.91492839E-02   1.07500814E-01   1.67564523E+00   2.07002250E+06   8.88066864E+00   1.67611182E+00   2.07352900E+06   8.90769196E+00   1.67550731E+00   2.07126288E+06   8.88535213E+00 
0 30 1.80330787E-07   2.88005549E-06   2.06693676E-06   1.68514021E-06   5.80827702E-07   1.57421387E-09   1.29752982E-06   1.01490421E+01   -3.92326176E-01   -1.23573855E-01   1.03601821E-01   9.99215221E+00   -2.09838346E-01   -4.04803455E-02   1.05231211E-01   1.01806450E+01   -2.97548831E-01   -9.51428488E-02   1.03304759E-01   1.67721820E+00   2.05512500E+06   8.82441521E+00   1.67649674E+00   2.06214138E+06   8.85090923E+00   1.67696583E+00   2.05761725E+06   8.83382511E+00 
0 40 1.34065729E-07   2.49540517E-06   1.76216133E-06   1.48907350E-06   4.33688086E-07   1.18973020E-09   1.05096558E-06   1.02521915E+01   -4.02800024E-01   -1.63350686E-01   1.02649532E-01   1.00948143E+01   -1.88835740E-01   -4.99417298E-02   1.04268335E-01   1.02534142E+01   -3.61214399E-01   -1.45011634E-01   1.02643512E-01   1.68094945E+00   2.01122612E+06   8.65864944E+00   1.68062961E+00   2.01571912E+06   8.67561531E+00   1.68045056E+00   2.01815125E+06   8.68479824E+00 
0 50 1.09484020E-07   2.35294192E-06   1.47973799E-06   1.31442221E-06   3.52062358E-07   9.46650203E-10   8.68955908E-07   1.02571669E+01   -3.72737765E-01   -1.68028191E-01   1.02669351E-01   1.00537357E+01   -1.94715098E-01   -4.14853767E-02   1.04749665E-01   1.02268915E+01   -3.48414779E-01   -1.48737073E-01   1.02960050E-01   1.68349612E+00   1.96292088E+06   8.47624397E+00   1.68340135E+00   1.96550425E+06   8.48599911E+00   1.68315232E+00   1.97175838E+06   8.50961590E+00 
0 60 9.27427948E-08   2.34522349E-06   1.29061152E-06   1.15657747E-06   2.94461927E-07   8.69977090E-10   7.58625617E-07   1.02460737E+01   -3.24813724E-01   -1.41239554E-01   1.02853067E-01   1.00041933E+01   -1.65984631E-01   -1.92368850E-02   1.05328098E-01   1.02189817E+01   -3.01506490E-01   -1.28942445E-01   1.03107817E-01   1.68438792E+00   1.92006862E+06   8.31443024E+00   1.68437004E+00   1.92272050E+06   8.32444382E+00   1.68430066E+00   1.92960538E+06   8.35044193E+00 
0 70 7.95960062E-08   2.26104021E-06   1.15139153E-06   1.03833008E-06   2.50530661E-07   8.59753602E-10   6.79738946E-07   1.02189751E+01   -2.60181516E-01   -1.27834454E-01   1.03232391E-01   9.96622276E+00   -1.23257466E-01   -9.07245371E-03   1.05826773E-01   1.02128716E+01   -2.51893252E-01   -1.22610919E-01   1.03271991E-01   1.68408036E+00   1.88099062E+06   8.16686916E+00   1.68416393E+00   1.88515250E+06   8.18258476E+00   1.68427527E+00   1.89200488E+06   8.20845985E+00 
0 80 6.80665693E-08   2.09417385E-06   1.03503021E-06   9.48547608E-07   2.07217525E-07   8.86221818E-10   6.24889367E-07   1.01683598E+01   -2.07496896E-01   -1.25912502E-01   1.03858970E-01   9.91141224E+00   -8.83590430E-02   -1.33763570E-02   1.06519990E-01   1.01702538E+01   -2.07404897E-01   -1.20045103E-01   1.03817187E-01   1.68294251E+00   1.84698175E+06   8.03844833E+00   1.68318486E+00   1.85256362E+06   8.05952644E+00   1.68344116E+00   1.85910962E+06   8.08424473E+00 
0 90 6.05665278E-08   1.92743573E-06   9.37866332E-07   8.77929779E-07   1.78636682E-07   9.01912711E-10   5.76716047E-07   1.01012211E+01   -1.69071004E-01   -1.22901328E-01   1.04663946E-01   9.84691238E+00   -5.84794097E-02   -1.37245869E-02   1.07325934E-01   1.01058102E+01   -1.65924057E-01   -1.13674320E-01   1.04594022E-01   1.68152702E+00   1.82098838E+06   7.94029570E+00   1.68186617E+00   1.82649200E+06   7.96107769E+00   1.68225074E+00   1.83319600E+06   7.98639250E+00 
0 100 5.53162032E-08   1.78617904E-06   8.59501085E-07   8.22707250E-07   1.63901987E-07   9.03302766E-10   5.28763735E-07   1.00502129E+01   -1.42671704E-01   -1.23022057E-01   1.05309695E-01   9.80699253E+00   -4.21948768E-02   -1.56230507E-02   1.07870311E-01   1.00569668E+01   -1.31967545E-01   -1.11720182E-01   1.05219916E-01   1.68041456E+00   1.80491075E+06   7.87958527E+00   1.68073177E+00   1.80923788E+06   7.89592457E+00   1.68126321E+00   1.81692888E+06   7.92496634E+00 
0 110 4.74164246E-08   1.65983181E-06   8.05902914E-07   7.82539985E-07   1.40668035E-07   9.07800668E-10   4.85805970E-07   1.00266409E+01   -1.24718055E-01   -1.28159150E-01   1.05664678E-01   9.79587936E+00   -3.60615402E-02   -2.69691180E-02   1.08095124E-01   1.00311813E+01   -1.09587692E-01   -1.17409892E-01   1.05601653E-01   1.67979419E+00   1.79691738E+06   7.84940147E+00   1.68007493E+00   1.80046350E+06   7.86279154E+00   1.68073320E+00   1.80925762E+06   7.89599895E+00 
0 120 4.04218987E-08   1.53588451E-06   7.71252701E-07   7.58496526E-07   1.19271718E-07   9.23470689E-10   4.53064473E-07   1.00139761E+01   -1.17352545E-01   -1.34011135E-01   1.05895944E-01   9.79630089E+00   -3.40205058E-02   -3.99706662E-02   1.08183756E-01   1.00160408E+01   -1.00425437E-01   -1.26817182E-01   1.05863847E-01   1.67936277E+00   1.79167262E+06   7.82959652E+00   1.67968822E+00   1.79560650E+06   7.84445143E+00   1.68042099E+00   1.80499650E+06   7.87990856E+00 
0 130 3.69099205E-08   1.41749251E-06   7.44897761E-07   7.36836341E-07   1.08736572E-07   9.48436440E-10   4.33013668E-07   9.99464989E+00   -1.19843617E-01   -1.32956281E-01   1.06190585E-01   9.78932953E+00   -3.31692249E-02   -4.33321819E-02   1.08345807E-01   9.99862862E+00   -1.03586242E-01   -1.30753726E-01   1.06142960E-01   1.67871428E+00   1.78419238E+06   7.80135059E+00   1.67917693E+00   1.78948175E+06   7.82132387E+00   1.67992842E+00   1.79859962E+06   7.85575342E+00 
0 140 3.35685257E-08   1.31589695E-06   7.13893371E-07   7.10938878E-07   9.70688703E-08   9.66390967E-10   4.15684440E-07   9.96460056E+00   -1.27092674E-01   -1.22604035E-01   1.06596291E-01   9.76629162E+00   -3.38661410E-02   -3.40324864E-02   1.08680248E-01   9.97126102E+00   -1.14900716E-01   -1.24400087E-01   1.06521167E-01   1.67766774E+00   1.77297012E+06   7.75897455E+00   1.67831790E+00   1.77983000E+06   7.78487778E+00   1.67903638E+00   1.78785062E+06   7.81516457E+00 
0 150 3.04278736E-08   1.22822019E-06   6.66856124E-07   6.80469384E-07   8.63489120E-08   9.65100000E-10   3.92948039E-07   9.93116188E+00   -1.34350032E-01   -1.08077489E-01   1.07037239E-01   9.73248577E+00   -3.67229916E-02   -1.87577698E-02   1.09131426E-01   9.93791485E+00   -1.27470627E-01   -1.09650105E-01   1.06955849E-01   1.67633784E+00   1.75989938E+06   7.70961857E+00   1.67714632E+00   1.76770400E+06   7.73908949E+00   1.67782021E+00   1.77454738E+06   7.76493025E+00 
0 160 2.96213631E-08   1.14460340E-06   6.06815490E-07   6.39853567E-07   8.62416911E-08   9.49556433E-10   3.66349695E-07   9.90502930E+00   -1.39504924E-01   -9.66762155E-02   1.07391812E-01   9.70208836E+00   -3.92765515E-02   -6.07803091E-03   1.09539747E-01   9.90818596E+00   -1.34285063E-01   -9.36900973E-02   1.07340895E-01   1.67599952E+00   1.74500088E+06   7.66484118E+00   1.67588425E+00   1.75569275E+06   7.69373369E+00   1.67658460E+00   1.76223812E+06   7.71844959E+00 
0 170 2.87267934E-08   1.06312200E-06   5.47289687E-07   5.87212980E-07   8.57409503E-08   9.32693256E-10   3.41987942E-07   9.89188862E+00   -1.41596705E-01   -9.25483182E-02   1.07587442E-01   9.68508530E+00   -3.91198620E-02   -1.87091064E-03   1.09785877E-01   9.88944817E+00   -1.33893177E-01   -8.41902941E-02   1.07589751E-01   1.67696154E+00   1.73039212E+06   7.63292789E+00   1.67622983E+00   1.74159438E+06   7.65739965E+00   1.67563736E+00   1.75344925E+06   7.68526173E+00 
0 180 2.54041090E-08   9.86011514E-07   4.97102974E-07   5.30725004E-07   7.46833280E-08   9.19088361E-10   3.22721263E-07   9.88857555E+00   -1.42016336E-01   -9.61449295E-02   1.07650824E-01   9.68144798E+00   -3.62062678E-02   -7.10868975E-03   1.09863296E-01   9.88252258E+00   -1.30646259E-01   -8.44333917E-02   1.07687913E-01   1.67751515E+00   1.72149125E+06   7.61348343E+00   1.67694116E+00   1.73071212E+06   7.63362694E+00   1.67594469E+00   1.74580475E+06   7.66659737E+00 
