RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.60722977E-08   4.34460662E-06   5.92150457E-07   6.34177013E-07   3.12780315E-07   1.25790564E-07   9.84474027E-05   9.95780468E+00   -2.75144796E-03   -6.23887870E-03   1.05531499E-01   9.95440388E+00   -8.66830815E-03   4.30243090E-03   1.05566666E-01   9.95189095E+00   -2.01191157E-02   -2.97224591E-03   1.05594464E-01   1.68640137E+00   2.15234850E+06   9.69897938E+00   1.68640363E+00   2.15216350E+06   9.69712257E+00   1.68639946E+00   2.15249175E+06   9.70041752E+00 
0 10 2.50194290E-07   3.60868762E-06   1.72247621E-06   1.21668518E-06   8.61978833E-07   1.00682840E-09   2.57625470E-06   9.55706310E+00   -1.10125624E-01   -4.82372232E-02   1.09963238E-01   9.54696465E+00   -9.27154720E-02   4.12196741E-02   1.10058397E-01   9.57229519E+00   -1.23464674E-01   -1.00816796E-02   1.09793626E-01   1.67923582E+00   2.08595575E+06   9.03244781E+00   1.67905772E+00   2.08518225E+06   9.02468109E+00   1.67971039E+00   2.08806575E+06   9.05362988E+00 
0 20 2.39930927E-07   3.30126363E-06   2.06735172E-06   1.71138356E-06   8.04710339E-07   1.31232192E-09   2.18311902E-06   9.79173565E+00   -2.54057556E-01   -1.03039727E-01   1.07291527E-01   9.72334290E+00   -1.94429755E-01   8.29870254E-02   1.08065970E-01   9.83515072E+00   -1.82518378E-01   -3.62548511E-03   1.06830247E-01   1.67565906E+00   2.07189462E+06   8.89128399E+00   1.67562163E+00   2.07023588E+06   8.88147449E+00   1.67632878E+00   2.07432512E+06   8.91568565E+00 
0 30 1.81446254E-07   2.88994852E-06   2.07821768E-06   1.67637688E-06   5.83676012E-07   1.60539415E-09   1.95060670E-06   1.01066151E+01   -2.96265393E-01   -1.35031775E-01   1.04034796E-01   1.00626040E+01   -2.87771106E-01   9.63706896E-02   1.04461916E-01   1.01828136E+01   -1.81934714E-01   -1.95788667E-02   1.03264630E-01   1.67689204E+00   2.05833875E+06   8.83654976E+00   1.67722940E+00   2.05501312E+06   8.82399178E+00   1.67619121E+00   2.06501638E+06   8.86176586E+00 
0 40 1.34633964E-07   2.49770528E-06   1.77162610E-06   1.48509548E-06   4.35022514E-07   1.21961030E-09   1.58070816E-06   1.01954145E+01   -3.10612619E-01   -1.64852649E-01   1.03233397E-01   1.01287613E+01   -3.14230531E-01   9.41980034E-02   1.03853643E-01   1.02701225E+01   -1.82491183E-01   -3.64497453E-02   1.02469854E-01   1.68074751E+00   2.01408625E+06   8.66944885E+00   1.68080962E+00   2.01321550E+06   8.66616058E+00   1.68014514E+00   2.02217462E+06   8.69999123E+00 
0 50 1.09380430E-07   2.34801905E-06   1.48906861E-06   1.31986531E-06   3.51641290E-07   9.84459625E-10   1.30582043E-06   1.02096405E+01   -3.00452381E-01   -1.59753352E-01   1.03149801E-01   1.01104879E+01   -2.92378634E-01   1.02256164E-01   1.04098149E-01   1.02649336E+01   -1.58595383E-01   -4.21056561E-02   1.02575444E-01   1.68340445E+00   1.96542000E+06   8.48568153E+00   1.68334687E+00   1.96693375E+06   8.49139690E+00   1.68306351E+00   1.97383800E+06   8.51746845E+00 
0 60 9.33130408E-08   2.33827973E-06   1.28975591E-06   1.16086119E-06   2.97164320E-07   9.19224474E-10   1.11510030E-06   1.02166862E+01   -2.71327078E-01   -1.34997800E-01   1.03148885E-01   1.00947580E+01   -2.33078495E-01   1.02904804E-01   1.04338147E-01   1.02694597E+01   -1.20050326E-01   -2.52455119E-02   1.02585301E-01   1.68437099E+00   1.92260550E+06   8.32400990E+00   1.68435276E+00   1.92478200E+06   8.33222866E+00   1.68427145E+00   1.93181462E+06   8.35878468E+00 
0 70 7.92139616E-08   2.26709562E-06   1.14810030E-06   1.03654497E-06   2.49894782E-07   9.03647768E-10   9.66639959E-07   1.02064867E+01   -2.32406542E-01   -1.22949280E-01   1.03352301E-01   1.00750008E+01   -1.75755084E-01   8.88123214E-02   1.04648687E-01   1.02676945E+01   -8.53659958E-02   -2.22795308E-02   1.02689512E-01   1.68413150E+00   1.88346200E+06   8.17620087E+00   1.68417358E+00   1.88567075E+06   8.18454170E+00   1.68430984E+00   1.89468162E+06   8.21856689E+00 
0 80 6.76240077E-08   2.10787243E-06   1.03269463E-06   9.45932015E-07   2.05908634E-07   9.26945021E-10   8.52984840E-07   1.01560516E+01   -1.92116335E-01   -1.16909079E-01   1.03982463E-01   1.00277653E+01   -1.26913860E-01   7.37985075E-02   1.05261974E-01   1.02254896E+01   -6.15098439E-02   -2.69002058E-02   1.03222027E-01   1.68303716E+00   1.84910138E+06   8.04645252E+00   1.68311131E+00   1.85081538E+06   8.05292416E+00   1.68354130E+00   1.86189738E+06   8.09477139E+00 
0 90 6.05408985E-08   1.93509823E-06   9.36454114E-07   8.76568379E-07   1.77964068E-07   9.42779410E-10   7.58332760E-07   1.00873461E+01   -1.59685895E-01   -1.06846981E-01   1.04809947E-01   9.96375656E+00   -8.29623118E-02   6.15460910E-02   1.06061935E-01   1.01572542E+01   -4.22021076E-02   -2.89852209E-02   1.04034834E-01   1.68161249E+00   1.82234325E+06   7.94541168E+00   1.68165529E+00   1.82302988E+06   7.94800425E+00   1.68238437E+00   1.83566400E+06   7.99571180E+00 
0 100 5.60966633E-08   1.78584628E-06   8.58425835E-07   8.20268951E-07   1.65781998E-07   9.45843293E-10   6.74932153E-07   1.00346851E+01   -1.39390975E-01   -1.01103850E-01   1.05477072E-01   9.91822624E+00   -5.16763292E-02   5.22454679E-02   1.06669649E-01   1.01035070E+01   -3.06178909E-02   -2.92557795E-02   1.04708895E-01   1.68045008E+00   1.80538600E+06   7.88137960E+00   1.68042266E+00   1.80501812E+06   7.87999010E+00   1.68135762E+00   1.81836275E+06   7.93038082E+00 
0 110 4.85165295E-08   1.65787708E-06   8.06361413E-07   7.79492950E-07   1.44020063E-07   9.49755163E-10   6.02836280E-07   1.00094309E+01   -1.27526641E-01   -1.06209949E-01   1.05855249E-01   9.90073395E+00   -3.60434204E-02   4.29707654E-02   1.06970869E-01   1.00780420E+01   -2.68883426E-02   -3.42441648E-02   1.05088450E-01   1.67980349E+00   1.79703350E+06   7.84983969E+00   1.67975199E+00   1.79639450E+06   7.84742689E+00   1.68072832E+00   1.80918975E+06   7.89574289E+00 
0 120 4.06103453E-08   1.53787289E-06   7.75028639E-07   7.59077579E-07   1.19659077E-07   9.60357904E-10   5.43134547E-07   9.99861240E+00   -1.22731522E-01   -1.15861110E-01   1.06074348E-01   9.89413738E+00   -3.27177942E-02   3.55485380E-02   1.07146338E-01   1.00667839E+01   -2.94242166E-02   -4.58054654E-02   1.05313562E-01   1.67940772E+00   1.79220725E+06   7.83161545E+00   1.67944026E+00   1.79259788E+06   7.83309031E+00   1.68031633E+00   1.80360462E+06   7.87465286E+00 
0 130 3.63501904E-08   1.42325280E-06   7.47793649E-07   7.40449480E-07   1.06724677E-07   9.79271775E-10   4.99110115E-07   9.98511314E+00   -1.22068927E-01   -1.19848497E-01   1.06313057E-01   9.88350868E+00   -3.54980417E-02   3.57362218E-02   1.07357778E-01   1.00524082E+01   -3.70136872E-02   -5.61689734E-02   1.05566256E-01   1.67883575E+00   1.78555950E+06   7.80651283E+00   1.67903602E+00   1.78784738E+06   7.81515217E+00   1.67976928E+00   1.79660775E+06   7.84823227E+00 
0 140 3.34406849E-08   1.32255718E-06   7.12193810E-07   7.11916300E-07   9.70463816E-08   9.95230565E-10   4.64364661E-07   9.96133232E+00   -1.23468705E-01   -1.14620276E-01   1.06653765E-01   9.86100292E+00   -3.98673229E-02   4.67901789E-02   1.07689455E-01   1.00246754E+01   -4.40820940E-02   -5.78416921E-02   1.05954334E-01   1.67786109E+00   1.77497350E+06   7.76653957E+00   1.67822409E+00   1.77881750E+06   7.78105450E+00   1.67888236E+00   1.78608850E+06   7.80851078E+00 
0 150 3.06102130E-08   1.23535597E-06   6.63586775E-07   6.77043943E-07   8.75320083E-08   9.93901850E-10   4.29456151E-07   9.93256283E+00   -1.26412213E-01   -1.04071572E-01   1.07041515E-01   9.82943249E+00   -4.39851321E-02   6.41355515E-02   1.08108968E-01   9.98713207E+00   -4.50229421E-02   -4.87643592E-02   1.06441453E-01   1.67656434E+00   1.76204488E+06   7.71772003E+00   1.67699265E+00   1.76618788E+06   7.73336458E+00   1.67770600E+00   1.77336388E+06   7.76046181E+00 
0 160 2.94154603E-08   1.15221474E-06   6.06132346E-07   6.36349398E-07   8.54922106E-08   9.76574821E-10   3.93360125E-07   9.90808392E+00   -1.31067380E-01   -9.37657133E-02   1.07373044E-01   9.80018806E+00   -4.66825515E-02   7.89316744E-02   1.08488671E-01   9.95105457E+00   -3.84011380E-02   -3.45320329E-02   1.06902368E-01   1.67578197E+00   1.74817100E+06   7.67176628E+00   1.67561150E+00   1.75321638E+06   7.68438244E+00   1.67649150E+00   1.76135150E+06   7.71510172E+00 
