RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.66606555E-08   4.39998257E-06   6.04809998E-07   6.56801831E-07   3.14176077E-07   1.25796603E-07   9.84200014E-05   9.95253563E+00   -9.27586015E-03   1.72397995E-03   1.05587162E-01   9.94144917E+00   6.60681690E-04   -7.23531842E-03   1.05704390E-01   9.94783401E+00   -1.11900605E-02   -1.71712425E-03   1.05637297E-01   1.68640184E+00   2.15230775E+06   9.69857025E+00   1.68640268E+00   2.15224125E+06   9.69790363E+00   1.68640018E+00   2.15243475E+06   9.69984531E+00 
0 10 2.53058204E-07   3.65240066E-06   1.73926708E-06   1.25558438E-06   8.71965483E-07   1.01794351E-09   9.14780060E-07   9.56384182E+00   -1.05991252E-01   2.04950683E-02   1.09880522E-01   9.52836800E+00   -6.42037988E-02   -1.46462377E-02   1.10276751E-01   9.53921986E+00   -7.51986280E-02   -1.05645359E-02   1.10151693E-01   1.67914271E+00   2.08555038E+06   9.02837753E+00   1.67922091E+00   2.08589088E+06   9.03179646E+00   1.67958033E+00   2.08748062E+06   9.04775524E+00 
0 20 2.41493808E-07   3.34903211E-06   2.10525195E-06   1.75446451E-06   8.10269910E-07   1.31160016E-09   1.03846480E-06   9.77384567E+00   -2.06940696E-01   4.53647710E-02   1.07478678E-01   9.78153992E+00   -1.83189690E-01   3.84328375E-03   1.07419588E-01   9.70647907E+00   -1.72745690E-01   -4.21170965E-02   1.08242072E-01   1.67551577E+00   2.07138438E+06   8.88616180E+00   1.67569768E+00   2.07203262E+06   8.89266968E+00   1.67602062E+00   2.07319688E+06   8.90435791E+00 
0 30 1.83541601E-07   2.92785330E-06   2.10846429E-06   1.71576744E-06   5.91500168E-07   1.60134728E-09   1.18640651E-06   1.00987463E+01   -2.83161610E-01   6.14256486E-02   1.04095094E-01   1.00877819E+01   -2.52401143E-01   2.91746762E-02   1.04227610E-01   1.00128927E+01   -2.94523448E-01   -7.93975368E-02   1.04997210E-01   1.67690516E+00   2.05821025E+06   8.83606434E+00   1.67672610E+00   2.05994638E+06   8.84261990E+00   1.67687821E+00   2.05847288E+06   8.83705616E+00 
0 40 1.36410776E-07   2.53553299E-06   1.79430447E-06   1.51917948E-06   4.38721116E-07   1.21165145E-09   9.44222506E-07   1.02099514E+01   -3.41422796E-01   7.38711357E-02   1.03042275E-01   1.02077122E+01   -2.88758993E-01   4.65863608E-02   1.03096142E-01   1.01446342E+01   -3.47354174E-01   -1.18225731E-01   1.03708901E-01   1.68068361E+00   2.01497338E+06   8.67279911E+00   1.68030536E+00   2.02008262E+06   8.69209194E+00   1.68071496E+00   2.01453875E+06   8.67115784E+00 
0 50 1.11273692E-07   2.39135079E-06   1.50902429E-06   1.34560253E-06   3.56547758E-07   9.49765822E-10   7.63201456E-07   1.01924572E+01   -3.19952846E-01   8.34271312E-02   1.03282392E-01   1.02308941E+01   -2.77897984E-01   7.28182793E-02   1.02925725E-01   1.01407919E+01   -3.43053579E-01   -1.33007601E-01   1.03796199E-01   1.68336320E+00   1.96650688E+06   8.48978519E+00   1.68304777E+00   1.97419788E+06   8.51882744E+00   1.68336105E+00   1.96656450E+06   8.49000263E+00 
0 60 9.40143892E-08   2.38339362E-06   1.31115303E-06   1.18213006E-06   2.99194198E-07   8.76867079E-10   6.69439260E-07   1.01767006E+01   -2.56720990E-01   1.00188941E-01   1.03527293E-01   1.02247963E+01   -2.39498556E-01   9.98683274E-02   1.03044361E-01   1.01021709E+01   -2.83510417E-01   -1.18968919E-01   1.04275741E-01   1.68435442E+00   1.92459700E+06   8.33153057E+00   1.68426621E+00   1.93218162E+06   8.36017036E+00   1.68436646E+00   1.92317575E+06   8.32616329E+00 
0 70 7.99437032E-08   2.30824412E-06   1.16654508E-06   1.05547451E-06   2.51730427E-07   8.67139305E-10   6.06690492E-07   1.01648493E+01   -1.92222908E-01   1.02377392E-01   1.03767522E-01   1.02028503E+01   -2.02525675E-01   9.45671201E-02   1.03360288E-01   1.00741291E+01   -2.31177211E-01   -1.15829326E-01   1.04682982E-01   1.68418586E+00   1.88635225E+06   8.18711472E+00   1.68429899E+00   1.89380512E+06   8.21525764E+00   1.68411970E+00   1.88287275E+06   8.17397594E+00 
0 80 6.87615369E-08   2.14044098E-06   1.04760738E-06   9.66260700E-07   2.08572729E-07   8.86752949E-10   5.63789627E-07   1.01211891E+01   -1.33316398E-01   9.25503597E-02   1.04343891E-01   1.01421041E+01   -1.66135669E-01   8.55809972E-02   1.04096353E-01   1.00232811E+01   -1.90141276E-01   -1.16151422E-01   1.05338730E-01   1.68316042E+00   1.85197838E+06   8.05731583E+00   1.68348169E+00   1.86022012E+06   8.08843803E+00   1.68295193E+00   1.84718762E+06   8.03922558E+00 
0 90 6.17177989E-08   1.96147676E-06   9.48147715E-07   8.94040966E-07   1.81442076E-07   9.01080599E-10   5.27825193E-07   1.00622606E+01   -9.19128731E-02   8.54481310E-02   1.05077684E-01   1.00702972E+01   -1.27968386E-01   8.56844261E-02   1.04963556E-01   9.95494843E+00   -1.48141488E-01   -1.11567684E-01   1.06181793E-01   1.68177176E+00   1.82492512E+06   7.95516062E+00   1.68231881E+00   1.83444388E+06   7.99110460E+00   1.68145442E+00   1.81985375E+06   7.93601084E+00 
