RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 6.50171330E-08   3.91496224E-06   5.27942859E-07   5.68033840E-07   2.31518882E-07   1.60419503E-07   1.25816456E-04   9.94929314E+00   1.75998127E-03   4.13846021E-04   1.05621129E-01   9.94086075E+00   -2.57111769E-02   -7.12714810E-03   1.05709389E-01   9.93991470E+00   -2.60723773E-02   -6.55820547E-03   1.05719641E-01   1.68639445E+00   2.15284525E+06   9.70396709E+00   1.68639398E+00   2.15287650E+06   9.70428085E+00   1.68639302E+00   2.15294425E+06   9.70496082E+00 
0 10 2.11771180E-07   3.36140442E-06   1.28748889E-06   1.06093762E-06   7.24287133E-07   1.11011467E-09   6.17389105E-07   9.59910774E+00   -3.67465429E-02   -6.37015793E-03   1.09455049E-01   9.57279301E+00   -1.44427940E-01   -1.67443361E-02   1.09731138E-01   9.56282043E+00   -1.21978015E-01   -8.47919472E-03   1.09849252E-01   1.68106771E+00   2.09455112E+06   9.11873817E+00   1.68105209E+00   2.09447188E+06   9.11794281E+00   1.68113589E+00   2.09489738E+06   9.12221432E+00 
0 20 1.91459137E-07   3.16464002E-06   1.68350641E-06   1.50274229E-06   6.46739807E-07   1.40133616E-09   9.09029552E-07   9.80252075E+00   -1.19780883E-01   -2.35763770E-02   1.07168466E-01   9.72616005E+00   -2.05366150E-01   -1.49784181E-02   1.08003817E-01   9.75827980E+00   -1.87551036E-01   5.79825090E-03   1.07669190E-01   1.67909038E+00   2.08532325E+06   9.02609730E+00   1.67907512E+00   2.08525712E+06   9.02543449E+00   1.67918122E+00   2.08571775E+06   9.03005791E+00 
0 30 1.58968248E-07   2.84928228E-06   1.67158817E-06   1.53571671E-06   5.23346728E-07   1.46915258E-09   9.57433940E-07   9.99205208E+00   -2.15175971E-01   -4.66050580E-02   1.05178662E-01   9.93307400E+00   -2.68130600E-01   -2.98251361E-02   1.05808228E-01   9.95705032E+00   -2.41575643E-01   1.55718578E-02   1.05569199E-01   1.67682028E+00   2.07616050E+06   8.93411064E+00   1.67675543E+00   2.07591600E+06   8.93165588E+00   1.67683685E+00   2.07622312E+06   8.93473911E+00 
0 40 1.26430010E-07   2.47939874E-06   1.51387633E-06   1.46806940E-06   4.03206343E-07   1.23094934E-09   7.80303026E-07   1.01086874E+01   -2.72506177E-01   -8.01095143E-02   1.04006164E-01   1.00233459E+01   -2.84128875E-01   -3.74830477E-02   1.04898237E-01   1.00491152E+01   -2.54430115E-01   1.46865370E-02   1.04660928E-01   1.67801511E+00   2.04695150E+06   8.79355049E+00   1.67802835E+00   2.04681212E+06   8.79302502E+00   1.67798734E+00   2.04724425E+06   8.79465675E+00 
0 50 1.04353262E-07   2.31016156E-06   1.33589515E-06   1.37187305E-06   3.26943280E-07   1.05415965E-09   6.46140563E-07   1.01563263E+01   -2.98300028E-01   -1.14030622E-01   1.03564888E-01   1.00497417E+01   -2.67983735E-01   -4.04384248E-02   1.04681276E-01   1.00688162E+01   -2.47156784E-01   1.01796715E-02   1.04515903E-01   1.68085647E+00   2.01255388E+06   8.66366196E+00   1.68087542E+00   2.01228500E+06   8.66264725E+00   1.68087316E+00   2.01231612E+06   8.66276455E+00 
0 60 9.25312946E-08   2.27336295E-06   1.17034438E-06   1.23826317E-06   2.92713310E-07   9.27155408E-10   5.46838862E-07   1.01779261E+01   -2.91893452E-01   -1.23856075E-01   1.03397824E-01   1.00418673E+01   -2.37154096E-01   -3.39408591E-02   1.04821630E-01   1.00606861E+01   -2.27762520E-01   1.56748705E-02   1.04657456E-01   1.68262577E+00   1.98320500E+06   8.55283928E+00   1.68275082E+00   1.98065950E+06   8.54322624E+00   1.68274808E+00   1.98071625E+06   8.54344082E+00 
0 70 8.11943437E-08   2.23896109E-06   1.05220295E-06   1.09700727E-06   2.61731486E-07   8.48566328E-10   4.74998359E-07   1.01706200E+01   -2.58878022E-01   -1.17841229E-01   1.03541881E-01   1.00121222E+01   -1.96755141E-01   -2.74052490E-02   1.05196074E-01   1.00283022E+01   -2.03202263E-01   2.27006078E-02   1.05056658E-01   1.68376470E+00   1.95477412E+06   8.44548130E+00   1.68388522E+00   1.95056388E+06   8.42958355E+00   1.68387651E+00   1.95088188E+06   8.43078423E+00 
0 80 7.11855535E-08   2.13905696E-06   9.61293836E-07   9.72520752E-07   2.30371896E-07   8.32990288E-10   4.40983968E-07   1.01138554E+01   -2.16849759E-01   -1.19718887E-01   1.04209319E-01   9.95691204E+00   -1.55148685E-01   -2.80259047E-02   1.05845094E-01   9.97171021E+00   -1.70336545E-01   2.37580817E-02   1.05722100E-01   1.68436313E+00   1.92359412E+06   8.32774353E+00   1.68438423E+00   1.92068788E+06   8.31676865E+00   1.68438005E+00   1.92132062E+06   8.31915855E+00 
0 90 6.11331785E-08   2.01642683E-06   8.81474932E-07   8.73736212E-07   1.88362321E-07   8.53670745E-10   4.33892325E-07   1.00219793E+01   -1.83094591E-01   -1.28650665E-01   1.05263211E-01   9.88089466E+00   -1.24113470E-01   -2.83603594E-02   1.06730632E-01   9.89716434E+00   -1.34109601E-01   2.65577678E-02   1.06593929E-01   1.68424273E+00   1.88978188E+06   8.20006561E+00   1.68424571E+00   1.88997538E+06   8.20079613E+00   1.68425989E+00   1.89092350E+06   8.20437622E+00 
0 100 5.85659912E-08   1.88277716E-06   8.01418707E-07   8.14176190E-07   1.74362540E-07   8.63752514E-10   4.25578776E-07   9.93861961E+00   -1.58995897E-01   -1.26035973E-01   1.06250145E-01   9.80850029E+00   -1.03892393E-01   -2.10868549E-02   1.07592821E-01   9.83012867E+00   -1.03727221E-01   3.78869437E-02   1.07396334E-01   1.68335128E+00   1.85672462E+06   8.07523823E+00   1.68349040E+00   1.86046200E+06   8.08935070E+00   1.68352747E+00   1.86150450E+06   8.09328747E+00 
0 110 5.70543079E-08   1.74611330E-06   7.18994272E-07   7.64257663E-07   1.74758298E-07   8.50746973E-10   4.04311436E-07   9.89834213E+00   -1.42637372E-01   -1.15150519E-01   1.06785528E-01   9.77436543E+00   -8.90613943E-02   -1.14122545E-02   1.08045042E-01   9.80022621E+00   -8.27233344E-02   5.15876599E-02   1.07797958E-01   1.68216383E+00   1.83163225E+06   7.98048735E+00   1.68250585E+00   1.83798050E+06   8.00445938E+00   1.68255603E+00   1.83895675E+06   8.00814533E+00 
0 120 4.97312271E-08   1.61766434E-06   6.69052099E-07   7.02349780E-07   1.55203622E-07   8.39743275E-10   3.83959673E-07   9.91258430E+00   -1.32474989E-01   -1.14059627E-01   1.06730871E-01   9.79173660E+00   -7.59824291E-02   -1.20409830E-02   1.07935369E-01   9.81793213E+00   -6.79174438E-02   5.44647723E-02   1.07679933E-01   1.68149161E+00   1.82043388E+06   7.93820143E+00   1.68189788E+00   1.82702550E+06   7.96309233E+00   1.68194926E+00   1.82789425E+06   7.96637297E+00 
0 130 4.05456859E-08   1.48383890E-06   6.42982059E-07   6.66279391E-07   1.24844661E-07   8.44411041E-10   3.75911810E-07   9.95845222E+00   -1.26695275E-01   -1.28928959E-01   1.06328346E-01   9.83347321E+00   -6.18899390E-02   -2.77355630E-02   1.07563250E-01   9.85962772E+00   -5.60135655E-02   4.13708463E-02   1.07302949E-01   1.68146229E+00   1.81997725E+06   7.93647718E+00   1.68173611E+00   1.82434062E+06   7.95295382E+00   1.68176675E+00   1.82484300E+06   7.95485115E+00 
0 140 3.63364556E-08   1.34525374E-06   6.19086904E-07   6.55601127E-07   1.12406042E-07   8.51257287E-10   3.66042428E-07   9.99200153E+00   -1.23694576E-01   -1.48263007E-01   1.06047012E-01   9.85944939E+00   -4.56897989E-02   -4.84816507E-02   1.07364118E-01   9.88893890E+00   -4.81103994E-02   2.16379520E-02   1.07060261E-01   1.68146133E+00   1.81996150E+06   7.93641758E+00   1.68154645E+00   1.82129538E+06   7.94145489E+00   1.68154228E+00   1.82123025E+06   7.94120884E+00 
0 150 3.42964270E-08   1.22899542E-06   5.94379003E-07   6.47848196E-07   1.08550722E-07   8.65901462E-10   3.65273564E-07   9.99189377E+00   -1.23392858E-01   -1.55856654E-01   1.06116161E-01   9.86005116E+00   -3.05692796E-02   -5.88988326E-02   1.07438371E-01   9.89379597E+00   -4.46315147E-02   1.10934731E-02   1.07079692E-01   1.68102372E+00   1.81338888E+06   7.91159916E+00   1.68101561E+00   1.81327038E+06   7.91115189E+00   1.68100166E+00   1.81306962E+06   7.91039324E+00 
0 160 3.10424184E-08   1.14424051E-06   5.64156551E-07   6.32172657E-07   9.85516238E-08   8.76575867E-10   3.67193024E-07   9.96371841E+00   -1.25681072E-01   -1.45794630E-01   1.06482953E-01   9.84947205E+00   -2.21365206E-02   -5.20344079E-02   1.07630864E-01   9.88327122E+00   -4.22719978E-02   1.75764691E-02   1.07264683E-01   1.68010056E+00   1.80079262E+06   7.86403465E+00   1.68020523E+00   1.80214800E+06   7.86915255E+00   1.68025494E+00   1.80279700E+06   7.87160301E+00 
0 170 2.79523409E-08   1.08039126E-06   5.20214030E-07   6.06474316E-07   8.73228245E-08   8.75518602E-10   3.64366315E-07   9.91955948E+00   -1.29402354E-01   -1.24762431E-01   1.07021242E-01   9.83643913E+00   -2.32904404E-02   -3.28401923E-02   1.07843593E-01   9.86432266E+00   -3.79929058E-02   3.66713628E-02   1.07538670E-01   1.67884755E+00   1.78569275E+06   7.80701637E+00   1.67928994E+00   1.79080925E+06   7.82633638E+00   1.67948461E+00   1.79313012E+06   7.83510017E+00 
0 180 2.79828658E-08   1.01990054E-06   4.65086856E-07   5.67975633E-07   8.77551329E-08   8.59844418E-10   3.52755734E-07   9.87424946E+00   -1.32714391E-01   -1.02660984E-01   1.07567601E-01   9.82159138E+00   -3.15810628E-02   -1.12913763E-02   1.08068168E-01   9.84208679E+00   -3.21211591E-02   5.85326254E-02   1.07842892E-01   1.67750382E+00   1.77129238E+06   7.75263929E+00   1.67836201E+00   1.78030775E+06   7.78668213E+00   1.67869043E+00   1.78392525E+06   7.80034208E+00 
0 190 2.95578459E-08   9.53010215E-07   4.10327914E-07   5.15824411E-07   9.50186205E-08   8.35580327E-10   3.34123143E-07   9.84412670E+00   -1.33837819E-01   -8.58934745E-02   1.07937522E-01   9.80457211E+00   -3.97585891E-02   3.85368150E-03   1.08310886E-01   9.82563591E+00   -2.67501790E-02   7.60821998E-02   1.08076006E-01   1.67638254E+00   1.76032062E+06   7.71120882E+00   1.67750931E+00   1.77134850E+06   7.75285149E+00   1.67778718E+00   1.77420462E+06   7.76363611E+00 
0 200 2.81371086E-08   8.88662669E-07   3.65355078E-07   4.58214544E-07   9.17147460E-08   8.12119982E-10   3.13278576E-07   9.83731651E+00   -1.32489383E-01   -7.84609541E-02   1.08036913E-01   9.78793335E+00   -4.04122360E-02   6.82755886E-03   1.08545132E-01   9.82249832E+00   -2.30223741E-02   8.49593729E-02   1.08154431E-01   1.67573667E+00   1.75434750E+06   7.68865395E+00   1.67687035E+00   1.76499300E+06   7.72885227E+00   1.67684948E+00   1.76479062E+06   7.72808790E+00 
0 210 2.31844499E-08   8.34529487E-07   3.33013162E-07   4.06108711E-07   7.48678204E-08   7.96199717E-10   2.96290295E-07   9.84859562E+00   -1.30297944E-01   -8.26498717E-02   1.07924365E-01   9.78004074E+00   -3.24364975E-02   -2.90029100E-03   1.08674027E-01   9.83189583E+00   -2.04644799E-02   8.23262483E-02   1.08087435E-01   1.67556381E+00   1.75278725E+06   7.68276215E+00   1.67652524E+00   1.76167250E+06   7.71631384E+00   1.67616653E+00   1.75829762E+06   7.70356989E+00 
0 220 1.92408560E-08   7.83955898E-07   3.08509982E-07   3.63445508E-07   6.04518107E-08   7.90505827E-10   2.86530422E-07   9.86415863E+00   -1.29522607E-01   -9.55585092E-02   1.07757054E-01   9.78866386E+00   -2.23574806E-02   -1.86324939E-02   1.08603060E-01   9.84631348E+00   -1.88930128E-02   6.99929744E-02   1.07959583E-01   1.67560303E+00   1.75314000E+06   7.68409443E+00   1.67639744E+00   1.76046125E+06   7.71174002E+00   1.67595422E+00   1.75633425E+06   7.69615602E+00 
0 230 1.99671213E-08   7.35030028E-07   2.86722923E-07   3.26400937E-07   6.34283168E-08   7.91925470E-10   2.82664814E-07   9.87008190E+00   -1.31005690E-01   -1.08108319E-01   1.07692264E-01   9.80848503E+00   -1.77933220E-02   -3.01346853E-02   1.08390264E-01   9.85681629E+00   -1.94249842E-02   5.58660887E-02   1.07869349E-01   1.67551327E+00   1.75233288E+06   7.68104696E+00   1.67629063E+00   1.75945662E+06   7.70794678E+00   1.67603004E+00   1.75703200E+06   7.69879103E+00 
0 240 2.12466027E-08   6.96229620E-07   2.71066710E-07   2.96805723E-07   6.84725876E-08   7.96060717E-10   2.84882674E-07   9.85933399E+00   -1.33785054E-01   -1.10524483E-01   1.07809216E-01   9.82112408E+00   -1.99218616E-02   -3.05629876E-02   1.08248197E-01   9.85694885E+00   -2.29458213E-02   4.91150990E-02   1.07884854E-01   1.67595673E+00   1.74562825E+06   7.66621161E+00   1.67601168E+00   1.75686288E+06   7.69815207E+00   1.67595625E+00   1.75635300E+06   7.69622707E+00 
0 250 1.99756265E-08   6.68906523E-07   2.60145242E-07   2.78621798E-07   6.38586926E-08   7.94987742E-10   2.83659176E-07   9.83399677E+00   -1.36085629E-01   -9.92992967E-02   1.08086497E-01   9.81266785E+00   -2.41859462E-02   -1.97635908E-02   1.08340673E-01   9.84447956E+00   -2.77985968E-02   5.40642627E-02   1.08026341E-01   1.67675173E+00   1.73366462E+06   7.64007711E+00   1.67553747E+00   1.75168150E+06   7.67943525E+00   1.67554820E+00   1.75152850E+06   7.67910147E+00 
0 260 1.78907840E-08   6.43701412E-07   2.44485335E-07   2.63589214E-07   5.65990348E-08   7.86246013E-10   2.75251693E-07   9.80264854E+00   -1.36758134E-01   -7.91424140E-02   1.08430572E-01   9.78628445E+00   -2.63177548E-02   -2.67853169E-03   1.08637758E-01   9.82183075E+00   -2.96069626E-02   6.86455891E-02   1.08265616E-01   1.67762399E+00   1.71969212E+06   7.60955334E+00   1.67634642E+00   1.73984850E+06   7.65358543E+00   1.67644215E+00   1.73840488E+06   7.65043211E+00 
0 270 1.72852790E-08   6.15583872E-07   2.28125842E-07   2.43545117E-07   5.56807471E-08   7.73613451E-10   2.61879904E-07   9.77524185E+00   -1.35725200E-01   -5.92449233E-02   1.08731225E-01   9.75510693E+00   -2.58003697E-02   1.37353633E-02   1.08992539E-01   9.79413986E+00   -2.54871640E-02   8.63662809E-02   1.08551219E-01   1.67833304E+00   1.70754138E+06   7.58300972E+00   1.67720544E+00   1.72651962E+06   7.62446833E+00   1.67735982E+00   1.72402725E+06   7.61902380E+00 
0 280 1.73611010E-08   5.84861482E-07   2.19705228E-07   2.23067786E-07   5.71369263E-08   7.62471808E-10   2.48457866E-07   9.75782585E+00   -1.33768588E-01   -4.76932488E-02   1.08920373E-01   9.73060226E+00   -2.30375081E-02   2.31221970E-02   1.09272629E-01   9.76843452E+00   -1.75351277E-02   9.97537374E-02   1.08816817E-01   1.67878461E+00   1.69936125E+06   7.56513977E+00   1.67796326E+00   1.71397650E+06   7.59706736E+00   1.67808497E+00   1.71188400E+06   7.59249592E+00 
0 290 1.70737326E-08   5.52148322E-07   2.09685638E-07   2.06391803E-07   5.65676643E-08   7.55264962E-10   2.37811648E-07   9.75040054E+00   -1.32036388E-01   -4.75151464E-02   1.08997360E-01   9.71732616E+00   -1.74272340E-02   2.24745031E-02   1.09423846E-01   9.75221348E+00   -1.16152456E-02   1.03808969E-01   1.08989596E-01   1.67902160E+00   1.69490925E+06   7.55541420E+00   1.67848027E+00   1.70491688E+06   7.57727623E+00   1.67854524E+00   1.70374525E+06   7.57471657E+00 
0 300 1.59504943E-08   5.22092364E-07   1.93289196E-07   1.90479568E-07   5.26824593E-08   7.52027773E-10   2.30698376E-07   9.74838257E+00   -1.31483346E-01   -5.56465760E-02   1.09013520E-01   9.71400738E+00   -9.14566871E-03   1.40822697E-02   1.09459773E-01   9.75073719E+00   -1.19726425E-02   9.87474546E-02   1.09012045E-01   1.67915428E+00   1.69236412E+06   7.54985428E+00   1.67866743E+00   1.70152088E+06   7.56985760E+00   1.67876661E+00   1.69969425E+06   7.56586695E+00 
0 310 1.40110314E-08   5.00051669E-07   1.81443710E-07   1.75607568E-07   4.55521203E-08   7.50923546E-10   2.26308856E-07   9.74578953E+00   -1.32485479E-01   -6.48868605E-02   1.09036729E-01   9.71614265E+00   -1.23400241E-03   4.24415758E-03   1.09431766E-01   9.76322746E+00   -1.73454899E-02   9.01485160E-02   1.08884223E-01   1.67929327E+00   1.68965738E+06   7.54394102E+00   1.67854750E+00   1.70370475E+06   7.57462835E+00   1.67883635E+00   1.69839962E+06   7.56303883E+00 
