RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.69740191E-08   4.52598488E-06   6.22943332E-07   6.59178625E-07   3.14641397E-07   1.23374761E-07   9.64651845E-05   9.95137691E+00   8.62304936E-04   1.55452406E-03   1.05598353E-01   9.94167042E+00   -1.68248564E-02   -4.42915363E-03   1.05702274E-01   9.96436024E+00   -8.73730425E-03   -5.94518986E-03   1.05462544E-01   1.68640482E+00   2.15206650E+06   9.69614983E+00   1.68640244E+00   2.15226275E+06   9.69812012E+00   1.68639982E+00   2.15246575E+06   9.70015621E+00 
0 10 2.63406349E-07   3.77200331E-06   1.83387715E-06   1.29006469E-06   9.07651554E-07   9.87725457E-10   8.95676067E-07   9.56417465E+00   -4.48922440E-02   1.93496514E-02   1.09856680E-01   9.50941563E+00   -1.23314001E-01   -7.31169665E-03   1.10474460E-01   9.59429264E+00   -3.56756188E-02   -4.16541509E-02   1.09555334E-01   1.67898405E+00   2.08486475E+06   9.02149487E+00   1.67916429E+00   2.08564388E+06   9.02931595E+00   1.67957973E+00   2.08747738E+06   9.04772377E+00 
0 20 2.53245361E-07   3.45125204E-06   2.18763307E-06   1.80241022E-06   8.48424520E-07   1.36038891E-09   1.06682592E-06   9.71523666E+00   -1.49860263E-01   4.45646122E-02   1.08163238E-01   9.70125198E+00   -2.06817895E-01   7.93991797E-03   1.08232670E-01   9.85525131E+00   -1.17535457E-01   -4.67059240E-02   1.06648311E-01   1.67561638E+00   2.07028338E+06   8.88165379E+00   1.67552853E+00   2.07107250E+06   8.88463306E+00   1.67613316E+00   2.07360700E+06   8.90847588E+00 
0 30 1.90072527E-07   3.02878175E-06   2.19025333E-06   1.76829519E-06   6.11334087E-07   1.62085656E-09   1.19996605E-06   1.00316648E+01   -2.13032067E-01   4.01304215E-02   1.04834087E-01   1.00289497E+01   -2.95766234E-01   -1.33942068E-02   1.04762830E-01   1.01757450E+01   -2.25602254E-01   -7.06680045E-02   1.03380382E-01   1.67725897E+00   2.05471812E+06   8.82287788E+00   1.67687249E+00   2.05852888E+06   8.83726788E+00   1.67640591E+00   2.06300175E+06   8.85415840E+00 
0 40 1.41101992E-07   2.61874538E-06   1.86652790E-06   1.57419947E-06   4.55814046E-07   1.22043564E-09   9.57432462E-07   1.01375837E+01   -2.79659450E-01   3.70747522E-02   1.03794888E-01   1.01322517E+01   -3.21235538E-01   -3.70766558E-02   1.03790067E-01   1.02850285E+01   -2.64298886E-01   -9.39852148E-02   1.02384634E-01   1.68097973E+00   2.01079125E+06   8.65700626E+00   1.68046141E+00   2.01800450E+06   8.68424511E+00   1.68035281E+00   2.01945488E+06   8.68972111E+00 
0 50 1.15940331E-07   2.47280695E-06   1.56844294E-06   1.39410577E-06   3.73690199E-07   9.67092295E-10   7.77128321E-07   1.01325035E+01   -2.95196325E-01   5.71823753E-02   1.03882290E-01   1.00924120E+01   -2.91368663E-01   -3.90354395E-02   1.04260191E-01   1.03030767E+01   -2.65260816E-01   -9.49385390E-02   1.02267615E-01   1.68350255E+00   1.96274112E+06   8.47556591E+00   1.68324375E+00   1.96954250E+06   8.50124836E+00   1.68323004E+00   1.96987975E+06   8.50252151E+00 
0 60 9.76844419E-08   2.47269077E-06   1.35827361E-06   1.22089205E-06   3.10303591E-07   8.83734419E-10   6.72140629E-07   1.01336203E+01   -2.84868389E-01   8.56133923E-02   1.03930376E-01   1.00384817E+01   -2.43855953E-01   -1.93389822E-02   1.04871400E-01   1.03188944E+01   -2.48386011E-01   -9.32235718E-02   1.02179892E-01   1.68438566E+00   1.92044788E+06   8.31586266E+00   1.68435884E+00   1.92409262E+06   8.32962513E+00   1.68435144E+00   1.92493262E+06   8.33279705E+00 
0 70 8.38726137E-08   2.38520715E-06   1.20681375E-06   1.08995835E-06   2.62747278E-07   8.70483352E-10   6.03936257E-07   1.01316919E+01   -2.49086678E-01   9.36887935E-02   1.04055993E-01   1.00124655E+01   -1.86361939E-01   -9.65245813E-03   1.05236687E-01   1.03221359E+01   -2.33027726E-01   -9.94116068E-02   1.02246992E-01   1.68409812E+00   1.88182375E+06   8.17001438E+00   1.68413460E+00   1.88362188E+06   8.17680454E+00   1.68416905E+00   1.88542325E+06   8.18360710E+00 
0 80 7.21706428E-08   2.19784556E-06   1.09156474E-06   9.99636882E-07   2.18113257E-07   8.96046626E-10   5.62342052E-07   1.00948563E+01   -2.03865916E-01   8.54935721E-02   1.04555979E-01   9.97371960E+00   -1.21233933E-01   -9.40930471E-03   1.05754204E-01   1.02893534E+01   -2.11050197E-01   -1.03050560E-01   1.02689654E-01   1.68299222E+00   1.84808675E+06   8.04262066E+00   1.68307841E+00   1.85004975E+06   8.05003357E+00   1.68319583E+00   1.85282862E+06   8.06052685E+00 
0 90 6.40332658E-08   2.01175180E-06   9.94098968E-07   9.30376018E-07   1.87465304E-07   9.17786958E-10   5.28159717E-07   1.00415964E+01   -1.57478362E-01   8.28882679E-02   1.05235733E-01   9.92837238E+00   -6.87060580E-02   -4.61745542E-03   1.06343053E-01   1.02372885E+01   -1.87717855E-01   -1.01326227E-01   1.03333607E-01   1.68159199E+00   1.82201750E+06   7.94418192E+00   1.68177819E+00   1.82503150E+06   7.95556259E+00   1.68197870E+00   1.82839788E+06   7.96827459E+00 
0 100 5.77960222E-08   1.86605735E-06   9.16926240E-07   8.73943179E-07   1.69966754E-07   9.24819665E-10   4.89695935E-07   1.00078230E+01   -1.18248604E-01   8.17163065E-02   1.05717540E-01   9.90398598E+00   -3.30546014E-02   -5.82060870E-03   1.06716573E-01   1.01908827E+01   -1.69210732E-01   -9.93032902E-02   1.03925154E-01   1.68045497E+00   1.80545212E+06   7.88162947E+00   1.68075037E+00   1.80949788E+06   7.89690638E+00   1.68099833E+00   1.81302025E+06   7.91020727E+00 
0 110 4.90506089E-08   1.74295940E-06   8.61188425E-07   8.31539523E-07   1.44438587E-07   9.31667410E-10   4.51806613E-07   9.99607277E+00   -9.32690054E-02   7.25389495E-02   1.05961949E-01   9.90000629E+00   -1.51715130E-02   -1.91895068E-02   1.06872149E-01   1.01574402E+01   -1.60453960E-01   -1.04452409E-01   1.04382887E-01   1.67980564E+00   1.79706025E+06   7.84994078E+00   1.68018746E+00   1.80191688E+06   7.86827993E+00   1.68042290E+00   1.80502175E+06   7.88000441E+00 
0 120 4.16486330E-08   1.62010883E-06   8.16915758E-07   8.01770284E-07   1.21726728E-07   9.49961110E-10   4.24156212E-07   9.99225044E+00   -8.10431838E-02   6.08993694E-02   1.06111519E-01   9.89879608E+00   -9.22085624E-03   -3.36857662E-02   1.06993057E-01   1.01293621E+01   -1.61473066E-01   -1.14740789E-01   1.04776964E-01   1.67938137E+00   1.79189362E+06   7.83043146E+00   1.67984080E+00   1.79749912E+06   7.85159779E+00   1.68001723E+00   1.79972588E+06   7.86000633E+00 
0 130 3.84246874E-08   1.49549339E-06   7.78099093E-07   7.71933856E-07   1.12420764E-07   9.77940728E-10   4.10856757E-07   9.98078442E+00   -7.49948993E-02   5.69954440E-02   1.06331989E-01   9.88939476E+00   -9.88607854E-03   -3.94574404E-02   1.07195623E-01   1.00986881E+01   -1.67199865E-01   -1.22549124E-01   1.05186574E-01   1.67877257E+00   1.78484612E+06   7.80381966E+00   1.67932224E+00   1.79119162E+06   7.82778025E+00   1.67943764E+00   1.79256525E+06   7.83296728E+00 
0 140 3.53538638E-08   1.38352152E-06   7.41149165E-07   7.39779750E-07   1.01889121E-07   9.98614413E-10   4.00161127E-07   9.95495033E+00   -7.30912536E-02   6.34787455E-02   1.06697656E-01   9.87000370E+00   -1.58225819E-02   -3.32551487E-02   1.07499257E-01   1.00640345E+01   -1.72889605E-01   -1.20241068E-01   1.05624326E-01   1.67777514E+00   1.77407912E+06   7.76316214E+00   1.67843711E+00   1.78112638E+06   7.78977346E+00   1.67852521E+00   1.78209375E+06   7.79342604E+00 
0 150 3.17203970E-08   1.28644137E-06   6.96492634E-07   7.08084201E-07   8.89201814E-08   9.99732186E-10   3.83067999E-07   9.92406464E+00   -7.45148137E-02   7.62166828E-02   1.07110992E-01   9.84546375E+00   -2.51801871E-02   -1.84011683E-02   1.07853688E-01   1.00299301E+01   -1.74770221E-01   -1.08162701E-01   1.06042437E-01   1.67647934E+00   1.76123612E+06   7.71466589E+00   1.67727506E+00   1.76898550E+06   7.74392796E+00   1.67737997E+00   1.77003862E+06   7.74790525E+00 
0 160 3.04229673E-08   1.19619233E-06   6.39443272E-07   6.69339386E-07   8.67309282E-08   9.85325599E-10   3.60069379E-07   9.89979267E+00   -7.72196725E-02   8.83077309E-02   1.07444212E-01   9.82612419E+00   -3.36187221E-02   -3.70161538E-03   1.08146332E-01   1.00033875E+01   -1.73052102E-01   -9.37572941E-02   1.06365077E-01   1.67585313E+00   1.74713912E+06   7.66951227E+00   1.67610204E+00   1.75769788E+06   7.70130539E+00   1.67625618E+00   1.75913425E+06   7.70672894E+00 
0 170 2.97533393E-08   1.10926362E-06   5.78882009E-07   6.18080549E-07   8.75822650E-08   9.68356728E-10   3.38147089E-07   9.88793755E+00   -7.87200853E-02   9.37088504E-02   1.07627414E-01   9.81752110E+00   -3.73051129E-02   3.24453623E-03   1.08312234E-01   9.98825932E+00   -1.70638070E-01   -8.52513462E-02   1.06548831E-01   1.67686260E+00   1.73194288E+06   7.63631582E+00   1.67585778E+00   1.74707162E+06   7.66936493E+00   1.67563713E+00   1.75025675E+06   7.67632294E+00 
0 180 2.68452496E-08   1.02613978E-06   5.25592839E-07   5.60853834E-07   7.86932191E-08   9.54509360E-10   3.21475341E-07   9.88591099E+00   -7.78855011E-02   9.04936269E-02   1.07681766E-01   9.81756115E+00   -3.48826535E-02   5.61311026E-04   1.08367436E-01   9.98225403E+00   -1.69161469E-01   -8.57417062E-02   1.06618993E-01   1.67746055E+00   1.72238688E+06   7.61544037E+00   1.67647314E+00   1.73793412E+06   7.64940357E+00   1.67623782E+00   1.74147512E+06   7.65713930E+00 
