RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.55179181E-08   4.39114228E-06   6.04025274E-07   6.56877262E-07   3.10126779E-07   1.28028759E-07   1.00201840E-04   9.94588470E+00   -2.09576432E-02   -5.19779837E-03   1.05657063E-01   9.95450020E+00   -2.83644665E-02   -1.67685177E-03   1.05565883E-01   9.94664669E+00   -6.15526596E-03   7.42066093E-03   1.05649918E-01   1.68640220E+00   2.15228400E+06   9.69833088E+00   1.68640041E+00   2.15242000E+06   9.69969654E+00   1.68640256E+00   2.15224825E+06   9.69797230E+00 
0 10 2.54394934E-07   3.66336985E-06   1.75161472E-06   1.24716973E-06   8.76409445E-07   1.02174447E-09   8.97852829E-07   9.52464199E+00   -1.18964694E-01   8.38874653E-03   1.10297367E-01   9.55685329E+00   -1.54234573E-01   -9.84733086E-03   1.09927610E-01   9.52034760E+00   -1.16339639E-01   5.01755588E-02   1.10377297E-01   1.67911541E+00   2.08543175E+06   9.02718639E+00   1.67964482E+00   2.08777012E+06   9.05066204E+00   1.67919552E+00   2.08577988E+06   9.03068161E+00 
0 20 2.43331584E-07   3.35621144E-06   2.11104248E-06   1.74746617E-06   8.16276156E-07   1.33911604E-09   1.04676042E-06   9.72918415E+00   -2.45857447E-01   4.55069356E-02   1.07938074E-01   9.76865959E+00   -2.93713421E-01   -2.23327093E-02   1.07465908E-01   9.76973915E+00   -2.30378449E-01   8.50501955E-02   1.07508682E-01   1.67551434E+00   2.07120012E+06   8.88511562E+00   1.67633891E+00   2.07436250E+06   8.91605949E+00   1.67553031E+00   2.07143600E+06   8.88668060E+00 
0 30 1.84521880E-07   2.93629819E-06   2.11878137E-06   1.71248882E-06   5.94848132E-07   1.62984259E-09   1.19744914E-06   1.00812407E+01   -3.34645122E-01   4.18527462E-02   1.04254678E-01   1.00793982E+01   -3.80660027E-01   -4.93968502E-02   1.04211763E-01   1.01348677E+01   -2.73338586E-01   9.44200233E-02   1.03723511E-01   1.67702246E+00   2.05706250E+06   8.83173084E+00   1.67637539E+00   2.06328925E+06   8.85524368E+00   1.67686379E+00   2.05861400E+06   8.83758926E+00 
0 40 1.36990579E-07   2.54776182E-06   1.80756581E-06   1.51274878E-06   4.41446673E-07   1.22992494E-09   9.46552916E-07   1.01623144E+01   -3.78650784E-01   3.08399275E-02   1.03516221E-01   1.02217007E+01   -3.77516866E-01   -9.31490883E-02   1.02890402E-01   1.02349386E+01   -3.13904345E-01   9.00422782E-02   1.02798454E-01   1.68080938E+00   2.01321750E+06   8.66616821E+00   1.68042397E+00   2.01850738E+06   8.68614292E+00   1.68041158E+00   2.01867262E+06   8.68676758E+00 
0 50 1.12018512E-07   2.39656561E-06   1.51540451E-06   1.34308368E-06   3.59871677E-07   9.62054214E-10   7.59704619E-07   1.01524591E+01   -3.60499203E-01   5.57106026E-02   1.03676803E-01   1.02400236E+01   -3.41704309E-01   -1.03763923E-01   1.02786310E-01   1.02287474E+01   -3.10940176E-01   9.18824449E-02   1.02905728E-01   1.68342030E+00   1.96499700E+06   8.48408413E+00   1.68325794E+00   1.96919062E+06   8.49991989E+00   1.68311763E+00   1.97258100E+06   8.51272202E+00 
0 60 9.50057597E-08   2.39053998E-06   1.31574598E-06   1.18277308E-06   3.02806001E-07   8.81318130E-10   6.58769125E-07   1.01346331E+01   -2.85629451E-01   8.37476626E-02   1.03933938E-01   1.02186937E+01   -2.77442962E-01   -9.17488933E-02   1.03091039E-01   1.02077475E+01   -2.73681492E-01   9.04218256E-02   1.03183068E-01   1.68437004E+00   1.92272400E+06   8.32445812E+00   1.68434155E+00   1.92595688E+06   8.33666515E+00   1.68428218E+00   1.93103488E+06   8.35584068E+00 
0 70 8.10240834E-08   2.31684839E-06   1.16855824E-06   1.05747847E-06   2.55437584E-07   8.67200867E-10   5.91509149E-07   1.01112709E+01   -2.14344010E-01   7.54804835E-02   1.04281083E-01   1.01847782E+01   -2.10981593E-01   -9.27606747E-02   1.03556648E-01   1.01810751E+01   -2.11042970E-01   8.22419524E-02   1.03560776E-01   1.68413353E+00   1.88356375E+06   8.17658520E+00   1.68419707E+00   1.88699200E+06   8.18953037E+00   1.68430114E+00   1.89397725E+06   8.21590710E+00 
0 80 6.93002775E-08   2.14860484E-06   1.05025447E-06   9.63614298E-07   2.10748510E-07   8.91225982E-10   5.50660388E-07   1.00620136E+01   -1.56437799E-01   6.45667464E-02   1.04905985E-01   1.01210461E+01   -1.62855580E-01   -9.22075808E-02   1.04338437E-01   1.01189613E+01   -1.55540287E-01   7.30143711E-02   1.04322761E-01   1.68301332E+00   1.84856162E+06   8.04441452E+00   1.68318486E+00   1.85256462E+06   8.05952930E+00   1.68353713E+00   1.86178000E+06   8.09432793E+00 
0 90 6.16824067E-08   1.96678775E-06   9.51912455E-07   8.94110940E-07   1.81061864E-07   9.07435516E-10   5.17297565E-07   1.00045719E+01   -1.08870044E-01   6.17761575E-02   1.05620377E-01   1.00479946E+01   -1.41083419E-01   -8.92411545E-02   1.05220675E-01   1.00483360E+01   -1.14315465E-01   6.72796667E-02   1.05185390E-01   1.68154788E+00   1.82131775E+06   7.94153929E+00   1.68181467E+00   1.82563375E+06   7.95783663E+00   1.68242168E+00   1.83636725E+06   7.99836731E+00 
0 100 5.68112242E-08   1.81298276E-06   8.77910225E-07   8.41450401E-07   1.67996006E-07   9.12602549E-10   4.82831922E-07   9.96797180E+00   -8.28821287E-02   6.07190952E-02   1.06121041E-01   9.99543667E+00   -1.37525305E-01   -8.69990736E-02   1.05889380E-01   1.00058689E+01   -9.00077820E-02   6.51059896E-02   1.05755493E-01   1.68037200E+00   1.80434250E+06   7.87743902E+00   1.68068123E+00   1.80853675E+06   7.89327717E+00   1.68146002E+00   1.81994088E+06   7.93633986E+00 
0 110 4.90231500E-08   1.68185591E-06   8.29537441E-07   8.01732995E-07   1.45945094E-07   9.18656429E-10   4.49753401E-07   9.95969582E+00   -7.51648471E-02   5.60872070E-02   1.06319964E-01   9.97079563E+00   -1.42059445E-01   -9.19599682E-02   1.06258370E-01   9.99157047E+00   -7.67945200E-02   6.03312105E-02   1.06020644E-01   1.67973661E+00   1.79620412E+06   7.84670830E+00   1.68003082E+00   1.79989850E+06   7.86065817E+00   1.68091238E+00   1.81178588E+06   7.90554619E+00 
0 120 4.08922531E-08   1.55809005E-06   7.96529605E-07   7.80490950E-07   1.20525783E-07   9.31574928E-10   4.22885023E-07   9.96550560E+00   -7.52125308E-02   4.90626842E-02   1.06364369E-01   9.96399689E+00   -1.48536280E-01   -1.03233740E-01   1.06430300E-01   9.98922539E+00   -6.60475940E-02   5.44225164E-02   1.06152877E-01   1.67936563E+00   1.79170538E+06   7.82972050E+00   1.67961717E+00   1.79473600E+06   7.84116411E+00   1.68060386E+00   1.80747112E+06   7.88925314E+00 
0 130 3.66844972E-08   1.44143826E-06   7.62488810E-07   7.60846660E-07   1.07205736E-07   9.53865764E-10   4.07488443E-07   9.96522713E+00   -7.52058402E-02   4.66093719E-02   1.06468886E-01   9.95594597E+00   -1.53104648E-01   -1.10446140E-01   1.06607042E-01   9.98194504E+00   -5.38723692E-02   5.23318388E-02   1.06333628E-01   1.67883039E+00   1.78549912E+06   7.80628538E+00   1.67903948E+00   1.78788712E+06   7.81530237E+00   1.68017948E+00   1.80181325E+06   7.86788893E+00 
0 140 3.40135173E-08   1.34065226E-06   7.19644618E-07   7.29856197E-07   9.83409265E-08   9.72782743E-10   3.95726403E-07   9.94969368E+00   -7.33060017E-02   5.26814424E-02   1.06731400E-01   9.93524551E+00   -1.53146729E-01   -1.06269814E-01   1.06908053E-01   9.96090984E+00   -4.23023105E-02   5.76365963E-02   1.06655039E-01   1.67789197E+00   1.77529675E+06   7.76775980E+00   1.67808723E+00   1.77735525E+06   7.77553320E+00   1.67942309E+00   1.79239225E+06   7.83231401E+00 
0 150 3.10845287E-08   1.25373106E-06   6.67562119E-07   6.91995012E-07   8.84476421E-08   9.74121117E-10   3.78373869E-07   9.92474556E+00   -6.95855469E-02   6.48787022E-02   1.07090347E-01   9.90484619E+00   -1.48568347E-01   -9.25547183E-02   1.07300304E-01   9.93307877E+00   -3.78234573E-02   6.98390976E-02   1.07038967E-01   1.67660010E+00   1.76238625E+06   7.71900892E+00   1.67685318E+00   1.76482600E+06   7.72822142E+00   1.67838502E+00   1.78055775E+06   7.78762627E+00 
0 160 2.94170341E-08   1.16985302E-06   6.11196583E-07   6.49806168E-07   8.43453662E-08   9.59593405E-10   3.55657988E-07   9.90136433E+00   -6.45111725E-02   7.71791339E-02   1.07423924E-01   9.87595177E+00   -1.42028779E-01   -7.68219158E-02   1.07661270E-01   9.91137791E+00   -4.21528481E-02   8.26259032E-02   1.07340984E-01   1.67579043E+00   1.74804862E+06   7.67149925E+00   1.67563987E+00   1.75347188E+06   7.68534756E+00   1.67730963E+00   1.76933262E+06   7.74523926E+00 
0 170 2.82217840E-08   1.08498818E-06   5.56549821E-07   6.01063618E-07   8.21540098E-08   9.42809053E-10   3.34822175E-07   9.88755417E+00   -5.80681302E-02   8.41738060E-02   1.07637703E-01   9.85665703E+00   -1.37810454E-01   -6.68542385E-02   1.07900783E-01   9.90195656E+00   -5.05517721E-02   8.94565284E-02   1.07488103E-01   1.67689812E+00   1.73138638E+06   7.63509989E+00   1.67630160E+00   1.74052050E+06   7.65505362E+00   1.67643452E+00   1.76081188E+06   7.71306372E+00 
0 180 2.56257788E-08   1.00226896E-06   5.07511118E-07   5.48950879E-07   7.36417292E-08   9.29695265E-10   3.18970365E-07   9.88333035E+00   -5.18466569E-02   8.34030285E-02   1.07724279E-01   9.84702206E+00   -1.38483763E-01   -6.65519238E-02   1.08018689E-01   9.90098763E+00   -5.60157150E-02   8.80744532E-02   1.07519358E-01   1.67757523E+00   1.72050038E+06   7.61131907E+00   1.67684329E+00   1.73224425E+06   7.63697386E+00   1.67583370E+00   1.75523038E+06   7.69198799E+00 
0 190 2.25181971E-08   9.21902597E-07   4.65663447E-07   5.00307408E-07   6.25123420E-08   9.18937537E-10   3.07304134E-07   9.88345718E+00   -4.74004894E-02   7.74581358E-02   1.07738644E-01   9.84250164E+00   -1.43780231E-01   -7.37626553E-02   1.08068906E-01   9.90050697E+00   -5.47888167E-02   8.15079287E-02   1.07525177E-01   1.67798030E+00   1.71368488E+06   7.59643030E+00   1.67718422E+00   1.72685875E+06   7.62520933E+00   1.67557859E+00   1.75109450E+06   7.67815304E+00 
0 200 2.08994422E-08   8.43513988E-07   4.30745729E-07   4.57313263E-07   5.74372159E-08   9.08296216E-10   2.98701195E-07   9.88083839E+00   -4.49051671E-02   7.23542124E-02   1.07762828E-01   9.83718777E+00   -1.50478005E-01   -8.16942751E-02   1.08121894E-01   9.89409924E+00   -4.74171601E-02   7.60479867E-02   1.07583314E-01   1.67828751E+00   1.70834788E+06   7.58477116E+00   1.67749655E+00   1.72179562E+06   7.61414862E+00   1.67594182E+00   1.74584550E+06   7.66668653E+00 
