RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 9.06924029E-08   4.66633401E-06   6.43440046E-07   6.75724039E-07   3.28907504E-07   1.18656828E-07   9.27299116E-05   9.94303799E+00   -2.23903582E-02   1.00154402E-02   1.05687603E-01   9.95020199E+00   -1.22318836E-03   2.67220917E-03   1.05612434E-01   9.95398998E+00   -1.58674140E-02   -5.24900015E-03   1.05571039E-01   1.68640518E+00   2.15203725E+06   9.69585514E+00   1.68640280E+00   2.15223575E+06   9.69784832E+00   1.68640196E+00   2.15229675E+06   9.69845963E+00 
0 10 2.74163511E-07   3.89483102E-06   1.89788034E-06   1.32855041E-06   9.44128942E-07   9.58701896E-10   1.83528732E-06   9.53400230E+00   -1.80608511E-01   8.87786150E-02   1.10206015E-01   9.51254463E+00   -4.10491824E-02   3.73000391E-02   1.10499308E-01   9.59296894E+00   -1.29171744E-01   -1.82177890E-02   1.09516911E-01   1.67894506E+00   2.08469738E+06   9.01981354E+00   1.67922449E+00   2.08590625E+06   9.03195000E+00   1.67942536E+00   2.08678988E+06   9.04082108E+00 
0 20 2.61449287E-07   3.57177487E-06   2.26144425E-06   1.86176032E-06   8.76558488E-07   1.34337286E-09   1.68702775E-06   9.82674599E+00   -3.39308828E-01   1.33621082E-01   1.06905475E-01   9.74909878E+00   -1.21268466E-01   8.04407895E-02   1.07845895E-01   9.85017300E+00   -2.14482844E-01   -3.54003347E-02   1.06647819E-01   1.67553532E+00   2.07145350E+06   8.88685608E+00   1.67594969E+00   2.07293988E+06   8.90177822E+00   1.67628944E+00   2.07418012E+06   8.91422939E+00 
0 30 1.97616416E-07   3.12912380E-06   2.26985503E-06   1.81414111E-06   6.36457628E-07   1.66786740E-09   1.64508958E-06   1.01971903E+01   -3.45842838E-01   1.21570200E-01   1.03120849E-01   1.01571417E+01   -1.37956575E-01   8.62583593E-02   1.03610739E-01   1.01575451E+01   -2.45491415E-01   -6.39458299E-02   1.03513710E-01   1.67691672E+00   2.05809800E+06   8.83564091E+00   1.67669082E+00   2.06028662E+06   8.84390545E+00   1.67643797E+00   2.06269800E+06   8.85301113E+00 
0 40 1.47549201E-07   2.72041302E-06   1.94734457E-06   1.60435241E-06   4.75766598E-07   1.27722710E-09   1.35165726E-06   1.03077784E+01   -3.24345797E-01   1.18276551E-01   1.02110282E-01   1.02995043E+01   -1.51185751E-01   9.05359760E-02   1.02255553E-01   1.02400751E+01   -2.22806588E-01   -6.58050254E-02   1.02793753E-01   1.68066335E+00   2.01525388E+06   8.67385769E+00   1.68075216E+00   2.01402112E+06   8.66920280E+00   1.68062317E+00   2.01580675E+06   8.67594624E+00 
0 50 1.20994244E-07   2.55478130E-06   1.64288542E-06   1.42559497E-06   3.88611369E-07   9.94782257E-10   1.11182692E-06   1.02986078E+01   -2.99667656E-01   1.20730914E-01   1.02268614E-01   1.03098021E+01   -1.66014269E-01   1.03326589E-01   1.02218159E-01   1.02264624E+01   -1.94688231E-01   -5.33880517E-02   1.02998644E-01   1.68331480E+00   1.96775788E+06   8.49450874E+00   1.68349886E+00   1.96284425E+06   8.47595501E+00   1.68339586E+00   1.96564938E+06   8.48654747E+00 
0 60 1.01801923E-07   2.54911743E-06   1.42488102E-06   1.25360043E-06   3.23864100E-07   9.08582987E-10   9.54677375E-07   1.02778559E+01   -2.50992537E-01   1.20760135E-01   1.02557138E-01   1.03107843E+01   -1.48310348E-01   1.02109440E-01   1.02289729E-01   1.02136450E+01   -1.67951465E-01   -3.22988220E-02   1.03191890E-01   1.68433809E+00   1.92630125E+06   8.33796597E+00   1.68439996E+00   1.91763025E+06   8.30522346E+00   1.68436897E+00   1.92285862E+06   8.32496548E+00 
0 70 8.69379733E-08   2.46421109E-06   1.26120574E-06   1.12003158E-06   2.74281234E-07   9.05182262E-10   8.42665713E-07   1.02519846E+01   -1.76771656E-01   1.17183283E-01   1.02929294E-01   1.02986469E+01   -1.11017749E-01   8.86441171E-02   1.02522366E-01   1.01966438E+01   -1.37229770E-01   -2.82910485E-02   1.03460677E-01   1.68422627E+00   1.88873488E+06   8.19611168E+00   1.68401325E+00   1.87801738E+06   8.15564156E+00   1.68415296E+00   1.88456788E+06   8.18037701E+00 
0 80 7.48499858E-08   2.27838973E-06   1.13443264E-06   1.02628758E-06   2.28236161E-07   9.36013267E-10   7.58747831E-07   1.01915045E+01   -1.17859684E-01   1.10975079E-01   1.03654966E-01   1.02558813E+01   -8.20473954E-02   7.61087090E-02   1.03071146E-01   1.01568813E+01   -1.07325993E-01   -2.95784865E-02   1.03966966E-01   1.68327844E+00   1.85486538E+06   8.06821823E+00   1.68285060E+00   1.84498538E+06   8.03090954E+00   1.68314183E+00   1.85153312E+06   8.05563545E+00 
0 90 6.59847217E-08   2.08698225E-06   1.03530124E-06   9.56069471E-07   1.93839526E-07   9.60270197E-10   6.87438671E-07   1.01152735E+01   -8.52647424E-02   9.95848402E-02   1.04547873E-01   1.01965351E+01   -6.70829862E-02   7.61407018E-02   1.03791617E-01   1.01137829E+01   -7.67820105E-02   -2.58625243E-02   1.04513593E-01   1.68190682E+00   1.82717575E+06   7.96365929E+00   1.68147886E+00   1.82023462E+06   7.93744898E+00   1.68184209E+00   1.82609038E+06   7.95956135E+00 
