RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.41947241E-08   4.39487030E-06   6.00964711E-07   6.43968519E-07   3.04948287E-07   1.27687144E-07   9.99353724E-05   9.92774773E+00   1.80940132E-03   3.25629092E-03   1.05850786E-01   9.94252300E+00   -3.76139046E-03   1.69020481E-02   1.05692975E-01   9.93474579E+00   -3.17275226E-02   1.44887129E-02   1.05776139E-01   1.68640304E+00   2.15221400E+06   9.69762993E+00   1.68639851E+00   2.15255775E+06   9.70108032E+00   1.68640268E+00   2.15224450E+06   9.69793510E+00 
0 10 2.55260602E-07   3.67199141E-06   1.75921696E-06   1.24255007E-06   8.79908669E-07   1.01585884E-09   1.80176471E-06   9.46988773E+00   -6.82527795E-02   -4.52528941E-03   1.10966556E-01   9.50633907E+00   -8.64470527E-02   9.75669920E-02   1.10522963E-01   9.47215557E+00   -1.61761865E-01   4.16914932E-02   1.10950790E-01   1.67909634E+00   2.08534900E+06   9.02635670E+00   1.67956674E+00   2.08741925E+06   9.04714012E+00   1.67913699E+00   2.08552525E+06   9.02812576E+00 
0 20 2.45245957E-07   3.35609661E-06   2.11378733E-06   1.75147454E-06   8.22742891E-07   1.32875100E-09   1.61731327E-06   9.74533558E+00   -1.09965160E-01   -1.25340410E-02   1.07829154E-01   9.73554516E+00   -2.02593789E-01   1.57800123E-01   1.07886203E-01   9.70708942E+00   -2.57906199E-01   4.86093387E-02   1.08271003E-01   1.67563128E+00   2.07014900E+06   8.88114643E+00   1.67611551E+00   2.07354250E+06   8.90782833E+00   1.67555892E+00   2.07153775E+06   8.88770103E+00 
0 30 1.85616059E-07   2.94189476E-06   2.12427472E-06   1.71421004E-06   5.96972086E-07   1.62717839E-09   1.55399198E-06   1.01059189E+01   -1.63694620E-01   -4.57178093E-02   1.04069337E-01   1.00648251E+01   -2.59189367E-01   1.65971577E-01   1.04423195E-01   1.00744925E+01   -2.92875707E-01   2.62258593E-02   1.04398444E-01   1.67710304E+00   2.05626788E+06   8.82873058E+00   1.67673385E+00   2.05987200E+06   8.84233952E+00   1.67683434E+00   2.05889950E+06   8.83866787E+00 
0 40 1.37930840E-07   2.54975043E-06   1.81557243E-06   1.51604388E-06   4.45457061E-07   1.21774946E-09   1.23740551E-06   1.02389765E+01   -2.30900332E-01   -1.01433560E-01   1.02815703E-01   1.01872969E+01   -2.74329871E-01   1.45174488E-01   1.03279695E-01   1.01647835E+01   -3.01688045E-01   -1.32964980E-02   1.03552155E-01   1.68074656E+00   2.01409988E+06   8.66950035E+00   1.68089509E+00   2.01200450E+06   8.66158772E+00   1.68056870E+00   2.01655225E+06   8.67876053E+00 
0 50 1.12513277E-07   2.40507188E-06   1.52101609E-06   1.34481900E-06   3.61773715E-07   9.63517044E-10   1.00755994E-06   1.02339182E+01   -2.54010260E-01   -1.23202093E-01   1.02917634E-01   1.01940203E+01   -2.54289478E-01   1.31630972E-01   1.03282116E-01   1.01212244E+01   -2.86499053E-01   -1.83030721E-02   1.04044437E-01   1.68337822E+00   1.96611375E+06   8.48830032E+00   1.68358636E+00   1.96033725E+06   8.46648788E+00   1.68328905E+00   1.96840962E+06   8.49697018E+00 
0 60 9.51652552E-08   2.39734914E-06   1.32441949E-06   1.18633375E-06   3.02319137E-07   8.93555285E-10   8.63390937E-07   1.02112789E+01   -2.47955903E-01   -1.18409693E-01   1.03198722E-01   1.01733437E+01   -2.41647527E-01   1.27730787E-01   1.03552945E-01   1.00980358E+01   -2.48178929E-01   6.75175834E-05   1.04330160E-01   1.68435693E+00   1.92432012E+06   8.33048439E+00   1.68440437E+00   1.91645225E+06   8.30077457E+00   1.68435013E+00   1.92507050E+06   8.33331776E+00 
0 70 8.17905601E-08   2.31106264E-06   1.18082437E-06   1.06083166E-06   2.57812815E-07   8.87046048E-10   7.60082969E-07   1.01974239E+01   -2.28753075E-01   -1.17063403E-01   1.03429452E-01   1.01463041E+01   -2.09544569E-01   1.11110821E-01   1.03925802E-01   1.00776844E+01   -1.91634551E-01   1.16910953E-02   1.04627497E-01   1.68419254E+00   1.88673375E+06   8.18855476E+00   1.68400252E+00   1.87756950E+06   8.15395069E+00   1.68418217E+00   1.88614338E+06   8.18632603E+00 
0 80 7.00033809E-08   2.13777435E-06   1.06155142E-06   9.68162908E-07   2.13595925E-07   9.10385711E-10   6.84162444E-07   1.01556377E+01   -2.13478178E-01   -1.19359873E-01   1.03963532E-01   1.01008987E+01   -1.78171590E-01   9.37856734E-02   1.04507647E-01   1.00346422E+01   -1.26213163E-01   2.16547046E-02   1.05185263E-01   1.68321037E+00   1.85318138E+06   8.06185913E+00   1.68279541E+00   1.84381575E+06   8.02649403E+00   1.68320274E+00   1.85299762E+06   8.06116486E+00 
0 90 6.18999678E-08   1.96300380E-06   9.61976752E-07   8.98022336E-07   1.82346795E-07   9.28321753E-10   6.21626157E-07   1.00917969E+01   -1.90254807E-01   -1.19157493E-01   1.04736671E-01   1.00474119E+01   -1.45812497E-01   8.40209872E-02   1.05180562E-01   9.97672176E+00   -8.84015411E-02   3.55227217E-02   1.05908282E-01   1.68185222E+00   1.82625812E+06   7.96019459E+00   1.68130124E+00   1.81750450E+06   7.92714024E+00   1.68193352E+00   1.82762750E+06   7.96536541E+00 
