RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.63983303E-08   4.35808715E-06   5.91546041E-07   6.34514038E-07   3.14619967E-07   1.25576804E-07   9.82217389E-05   9.94369125E+00   -2.69919317E-02   6.26958301E-03   1.05680048E-01   9.95865440E+00   -1.96234137E-02   1.81813224E-03   1.05520919E-01   9.94525719E+00   -1.32907061E-02   7.49095064E-03   1.05664447E-01   1.68640304E+00   2.15221725E+06   9.69766140E+00   1.68640375E+00   2.15215400E+06   9.69702721E+00   1.68640113E+00   2.15236175E+06   9.69911194E+00 
0 10 2.52302357E-07   3.60986860E-06   1.72983096E-06   1.24250153E-06   8.69305495E-07   1.00796216E-09   1.77608717E-06   9.54316044E+00   -1.46269053E-01   4.50200438E-02   1.10072315E-01   9.57310677E+00   -1.18377551E-01   1.10607538E-02   1.09723993E-01   9.52595806E+00   -1.24475248E-01   1.43213915E-02   1.10327348E-01   1.67913055E+00   2.08549750E+06   9.02784729E+00   1.67899251E+00   2.08490100E+06   9.02185822E+00   1.67957544E+00   2.08745838E+06   9.04753208E+00 
0 20 2.39439146E-07   3.30478815E-06   2.08215579E-06   1.73260241E-06   8.02555860E-07   1.32840061E-09   1.61646574E-06   9.73760509E+00   -2.84760803E-01   6.94840476E-02   1.07818194E-01   9.74568748E+00   -1.98725805E-01   -1.72295757E-02   1.07792810E-01   9.72833633E+00   -2.42207006E-01   -3.23764631E-03   1.08010769E-01   1.67566764E+00   2.07192538E+06   8.89159298E+00   1.67552328E+00   2.07111988E+06   8.88481236E+00   1.67639005E+00   2.07455125E+06   8.91795444E+00 
0 30 1.79734286E-07   2.88413185E-06   2.08258257E-06   1.69542136E-06   5.78692720E-07   1.62033242E-09   1.56070030E-06   1.00579700E+01   -3.13322157E-01   7.97799602E-02   1.04490548E-01   1.00842791E+01   -2.48226747E-01   -5.32200709E-02   1.04306623E-01   1.00144300E+01   -2.96246767E-01   -2.01806203E-02   1.04992755E-01   1.67696428E+00   2.05763225E+06   8.83388233E+00   1.67725492E+00   2.05475800E+06   8.82302856E+00   1.67614710E+00   2.06542688E+06   8.86331558E+00 
0 40 1.33549790E-07   2.49704772E-06   1.76933452E-06   1.49593109E-06   4.31217927E-07   1.20261212E-09   1.24732651E-06   1.01814327E+01   -3.21707636E-01   8.00176114E-02   1.03333116E-01   1.02204676E+01   -3.09015840E-01   -7.98819214E-02   1.02986835E-01   1.00917377E+01   -2.96761900E-01   -5.08898385E-02   1.04269885E-01   1.68077493E+00   2.01370138E+06   8.66799545E+00   1.68109500E+00   2.00911462E+06   8.65067577E+00   1.68014693E+00   2.02215212E+06   8.69990635E+00 
0 50 1.09136600E-07   2.35902939E-06   1.48649087E-06   1.32274238E-06   3.50818539E-07   9.62301794E-10   1.02658714E-06   1.01693277E+01   -2.94632941E-01   9.38486308E-02   1.03503682E-01   1.01874304E+01   -3.04571301E-01   -9.03152525E-02   1.03363372E-01   1.00701447E+01   -2.83801526E-01   -5.96271791E-02   1.04535930E-01   1.68339491E+00   1.96567588E+06   8.48664761E+00   1.68360543E+00   1.95977438E+06   8.46436310E+00   1.68309164E+00   1.97318700E+06   8.51500988E+00 
0 60 9.23813275E-08   2.34694335E-06   1.29011710E-06   1.16285878E-06   2.93499710E-07   8.86611895E-10   8.83013115E-07   1.01387157E+01   -2.55990028E-01   1.09839439E-01   1.03876851E-01   1.01442575E+01   -2.50245243E-01   -9.13087130E-02   1.03890240E-01   1.00504541E+01   -2.52927572E-01   -4.43719290E-02   1.04794778E-01   1.68436968E+00   1.92276800E+06   8.32462406E+00   1.68440485E+00   1.91630975E+06   8.30023670E+00   1.68430018E+00   1.92965062E+06   8.35061264E+00 
0 70 7.89196122E-08   2.26287671E-06   1.14738759E-06   1.04112894E-06   2.48033729E-07   8.77279249E-10   7.78035542E-07   1.01132641E+01   -2.04228193E-01   1.03581481E-01   1.04247391E-01   1.01179514E+01   -2.09019482E-01   -1.00283295E-01   1.04276888E-01   1.00253296E+01   -2.01549366E-01   -4.43528928E-02   1.05144449E-01   1.68413055E+00   1.88341612E+06   8.17602825E+00   1.68399155E+00   1.87711575E+06   8.15223694E+00   1.68427122E+00   1.89171350E+06   8.20735931E+00 
0 80 6.73483385E-08   2.09527639E-06   1.02995193E-06   9.48980244E-07   2.04019443E-07   9.02648289E-10   7.01344391E-07   1.00648270E+01   -1.48415610E-01   9.78047922E-02   1.04875885E-01   1.00655146E+01   -1.75333500E-01   -1.05313174E-01   1.04941823E-01   9.97384262E+00   -1.54336438E-01   -4.35156673E-02   1.05787560E-01   1.68302929E+00   1.84892175E+06   8.04577446E+00   1.68275440E+00   1.84295762E+06   8.02325344E+00   1.68345463E+00   1.85947588E+06   8.08562756E+00 
0 90 5.97905725E-08   1.92599191E-06   9.33741944E-07   8.78301250E-07   1.75386617E-07   9.18268017E-10   6.37318749E-07   1.00076990E+01   -1.12193950E-01   9.52726454E-02   1.05601139E-01   1.00012560E+01   -1.43551528E-01   -1.03237808E-01   1.05733380E-01   9.91550541E+00   -1.07020348E-01   -3.81591432E-02   1.06515713E-01   1.68161833E+00   1.82243762E+06   7.94576788E+00   1.68121767E+00   1.81624650E+06   7.92238951E+00   1.68232167E+00   1.83449600E+06   7.99130154E+00 
0 100 5.45995817E-08   1.78155096E-06   8.60231410E-07   8.24722235E-07   1.61318084E-07   9.21027532E-10   5.77045171E-07   9.97207069E+00   -9.01837572E-02   8.80855024E-02   1.06106147E-01   9.95612240E+00   -1.27772570E-01   -1.02015831E-01   1.06324926E-01   9.88033009E+00   -6.38006777E-02   -3.55003998E-02   1.07005708E-01   1.68050027E+00   1.80606225E+06   7.88393307E+00   1.67998850E+00   1.79935925E+06   7.85862207E+00   1.68137562E+00   1.81863812E+06   7.93142080E+00 
0 110 4.68970143E-08   1.65436109E-06   8.09877349E-07   7.84431791E-07   1.38978976E-07   9.25689692E-10   5.23309495E-07   9.96198082E+00   -7.70308971E-02   7.55182803E-02   1.06334850E-01   9.93749619E+00   -1.25085920E-01   -1.08510658E-01   1.06629811E-01   9.87073231E+00   -3.58922370E-02   -4.00970876E-02   1.07217684E-01   1.67987776E+00   1.79796062E+06   7.85334063E+00   1.67930102E+00   1.79094012E+06   7.82683086E+00   1.68083107E+00   1.81063050E+06   7.90118313E+00 
0 120 3.99821403E-08   1.53313147E-06   7.74738055E-07   7.58863735E-07   1.17832883E-07   9.40464928E-10   4.81448524E-07   9.96221066E+00   -7.23946393E-02   6.21803589E-02   1.06443092E-01   9.93181038E+00   -1.26982093E-01   -1.17569149E-01   1.06788464E-01   9.87049675E+00   -2.40102708E-02   -4.97934632E-02   1.07322454E-01   1.67946959E+00   1.79294862E+06   7.83441496E+00   1.67885756E+00   1.78580650E+06   7.80744600E+00   1.68046987E+00   1.80565200E+06   7.88238430E+00 
0 130 3.66416408E-08   1.41748751E-06   7.43781868E-07   7.33442107E-07   1.07766077E-07   9.63789715E-10   4.53746225E-07   9.95812702E+00   -7.18591586E-02   5.64300492E-02   1.06587097E-01   9.92007732E+00   -1.27787217E-01   -1.19918376E-01   1.07003488E-01   9.86660004E+00   -1.99673977E-02   -5.47856502E-02   1.07463092E-01   1.67887568E+00   1.78601288E+06   7.80822515E+00   1.67823243E+00   1.77890738E+06   7.78139400E+00   1.67994452E+00   1.79880275E+06   7.85652065E+00 
0 140 3.34457688E-08   1.31699778E-06   7.10512666E-07   7.03812361E-07   9.63979474E-08   9.81178250E-10   4.31441634E-07   9.94114494E+00   -7.45291486E-02   6.24207407E-02   1.06859908E-01   9.89360905E+00   -1.27464503E-01   -1.11009844E-01   1.07365787E-01   9.85216427E+00   -1.82050690E-02   -4.82586771E-02   1.07719012E-01   1.67788696E+00   1.77524400E+06   7.76756096E+00   1.67720640E+00   1.76830038E+06   7.74134111E+00   1.67907941E+00   1.78834850E+06   7.81704473E+00 
0 150 3.03001642E-08   1.23075722E-06   6.65556911E-07   6.71885346E-07   8.54071303E-08   9.78981340E-10   4.05091072E-07   9.91501045E+00   -7.86185265E-02   7.57313892E-02   1.07222863E-01   9.85962868E+00   -1.30431250E-01   -9.47359428E-02   1.07796244E-01   9.83070469E+00   -1.68021601E-02   -3.31541300E-02   1.08055286E-01   1.67657781E+00   1.76217388E+06   7.71820688E+00   1.67585385E+00   1.75541412E+06   7.69268179E+00   1.67795753E+00   1.77598438E+06   7.77035618E+00 
0 160 2.94792244E-08   1.14850423E-06   6.07968730E-07   6.31729449E-07   8.52585060E-08   9.61973501E-10   3.75465049E-07   9.89217377E+00   -8.06721300E-02   8.76785740E-02   1.07539862E-01   9.83100224E+00   -1.40026480E-01   -7.96625391E-02   1.08153023E-01   9.81313229E+00   -1.56700835E-02   -1.80037525E-02   1.08349860E-01   1.67577851E+00   1.74822150E+06   7.67187691E+00   1.67654002E+00   1.73691800E+06   7.64718390E+00   1.67683160E+00   1.76461650E+06   7.72743034E+00 
0 170 2.86537283E-08   1.06747279E-06   5.49091396E-07   5.80794563E-07   8.50642579E-08   9.43606415E-10   3.48674234E-07   9.88155460E+00   -7.90466294E-02   9.14158076E-02   1.07707754E-01   9.81477261E+00   -1.53282061E-01   -7.35175982E-02   1.08355790E-01   9.80706978E+00   -1.51728429E-02   -9.91129689E-03   1.08510904E-01   1.67680717E+00   1.73280488E+06   7.63819885E+00   1.67750621E+00   1.72163738E+06   7.61380291E+00   1.67592669E+00   1.75608112E+06   7.69520044E+00 
0 180 2.54259955E-08   9.89263754E-07   4.99751025E-07   5.26151325E-07   7.42824753E-08   9.29135602E-10   3.27744544E-07   9.88140965E+00   -7.52010643E-02   8.59814584E-02   1.07739680E-01   9.80852890E+00   -1.64007172E-01   -7.82415494E-02   1.08431235E-01   9.81144142E+00   -1.61798149E-02   -1.17998151E-02   1.08539164E-01   1.67739296E+00   1.72348938E+06   7.61784840E+00   1.67805910E+00   1.71233112E+06   7.59347296E+00   1.67571247E+00   1.74917538E+06   7.67396069E+00 
0 190 2.18860770E-08   9.11688801E-07   4.60554276E-07   4.76007926E-07   6.11659203E-08   9.16875187E-10   3.11910298E-07   9.88359070E+00   -7.14714676E-02   7.64657184E-02   1.07724026E-01   9.80539989E+00   -1.67335242E-01   -8.86306688E-02   1.08460940E-01   9.81991100E+00   -1.74520984E-02   -2.02242173E-02   1.08497098E-01   1.67772818E+00   1.71795512E+06   7.60575867E+00   1.67835701E+00   1.70711838E+06   7.58208561E+00   1.67615223E+00   1.74274775E+06   7.65991926E+00 
0 200 2.07164970E-08   8.33139779E-07   4.27478994E-07   4.33209181E-07   5.74691406E-08   9.05424902E-10   3.00582457E-07   9.87973881E+00   -6.96126223E-02   7.03180283E-02   1.07758112E-01   9.79835320E+00   -1.63286567E-01   -9.63971317E-02   1.08530149E-01   9.82423782E+00   -1.72227006E-02   -2.71502752E-02   1.08473293E-01   1.67801738E+00   1.71304900E+06   7.59504128E+00   1.67859352E+00   1.70287000E+06   7.57280445E+00   1.67652500E+00   1.73714588E+06   7.64768171E+00 
0 210 2.06049382E-08   7.58660917E-07   3.98605124E-07   3.98062838E-07   5.80462149E-08   8.93007002E-10   2.91634763E-07   9.86551380E+00   -7.02781528E-02   7.22189620E-02   1.07898004E-01   9.78394318E+00   -1.56018183E-01   -9.60329250E-02   1.08681984E-01   9.81875229E+00   -1.53139420E-02   -2.60085855E-02   1.08533621E-01   1.67839515E+00   1.70644012E+06   7.58060360E+00   1.67890537E+00   1.69710738E+06   7.56021595E+00   1.67694330E+00   1.73067850E+06   7.63355350E+00 
0 220 1.96511181E-08   6.94867538E-07   3.72033185E-07   3.68655691E-07   5.50174306E-08   8.78597695E-10   2.82277341E-07   9.84217262E+00   -7.27046430E-02   8.13592970E-02   1.08137183E-01   9.76267433E+00   -1.50562182E-01   -8.78949761E-02   1.08912893E-01   9.80280876E+00   -1.31833898E-02   -1.62924491E-02   1.08693779E-01   1.67887604E+00   1.69765775E+06   7.56141853E+00   1.67932200E+00   1.68909250E+06   7.54270697E+00   1.67743921E+00   1.72273562E+06   7.61620188E+00 
0 230 1.80539068E-08   6.42037378E-07   3.46500883E-07   3.41280355E-07   4.97512573E-08   8.62968808E-10   2.71596292E-07   9.81510735E+00   -7.51699209E-02   9.29385126E-02   1.08421244E-01   9.73801708E+00   -1.49509206E-01   -7.68207610E-02   1.09184630E-01   9.78085899E+00   -1.26604224E-02   -2.81436089E-03   1.08915225E-01   1.67938483E+00   1.68784775E+06   7.53998804E+00   1.67978382E+00   1.67971838E+06   7.52222872E+00   1.67797577E+00   1.71376288E+06   7.59660053E+00 
