RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.84224889E-08   4.39044152E-06   5.94476205E-07   6.25159828E-07   3.21720677E-07   1.26150567E-07   9.86895029E-05   9.94890881E+00   -2.27283258E-02   8.67506303E-03   1.05625212E-01   9.93478394E+00   -3.84573713E-02   -1.20420502E-02   1.05774291E-01   9.95349312E+00   -2.09315401E-02   3.88766127E-03   1.05576314E-01   1.68640482E+00   2.15206650E+06   9.69614887E+00   1.68640196E+00   2.15230075E+06   9.69849968E+00   1.68640494E+00   2.15205525E+06   9.69603634E+00 
0 10 2.56189082E-07   3.64042421E-06   1.76426272E-06   1.25629981E-06   8.81992435E-07   1.01410202E-09   1.69026487E-06   9.54956818E+00   -1.40405208E-01   6.58415556E-02   1.10038936E-01   9.50428104E+00   -1.80099308E-01   -3.23992781E-02   1.10528290E-01   9.52593422E+00   -1.28770992E-01   3.77629548E-02   1.10281758E-01   1.67891932E+00   2.08458712E+06   9.01870728E+00   1.67906845E+00   2.08522875E+06   9.02514839E+00   1.67883968E+00   2.08424750E+06   9.01529694E+00 
0 20 2.44434290E-07   3.34745300E-06   2.11750034E-06   1.74675336E-06   8.17936439E-07   1.36191813E-09   1.56195881E-06   9.78339958E+00   -2.45457575E-01   1.18233502E-01   1.07416786E-01   9.71867180E+00   -2.68241882E-01   -6.34773746E-02   1.08062811E-01   9.65345955E+00   -1.61678910E-01   8.34804252E-02   1.08793952E-01   1.67551231E+00   2.07121838E+06   8.88518429E+00   1.67559791E+00   2.07044962E+06   8.88228130E+00   1.67579246E+00   2.06868862E+06   8.87563229E+00 
0 30 1.83438445E-07   2.91850529E-06   2.11748852E-06   1.70235103E-06   5.90353977E-07   1.66293124E-09   1.53167730E-06   1.00933781E+01   -3.02732646E-01   1.26217991E-01   1.04172833E-01   1.00326805E+01   -3.12263370E-01   -7.35738352E-02   1.04766801E-01   9.96869755E+00   -2.59265095E-01   7.09240288E-02   1.05446689E-01   1.67696202E+00   2.05765500E+06   8.83396816E+00   1.67717528E+00   2.05555200E+06   8.82602692E+00   1.67709327E+00   2.05636450E+06   8.82909489E+00 
0 40 1.36485127E-07   2.52926634E-06   1.79065023E-06   1.50678068E-06   4.41058461E-07   1.24495969E-09   1.22304391E-06   1.01746855E+01   -3.22257638E-01   1.17620081E-01   1.03427283E-01   1.01102171E+01   -3.27520579E-01   -3.71416286E-02   1.04074605E-01   1.00924492E+01   -3.26888978E-01   5.21183573E-02   1.04239941E-01   1.68079829E+00   2.01337350E+06   8.66675758E+00   1.68097591E+00   2.01084500E+06   8.65720940E+00   1.68068159E+00   2.01500138E+06   8.67290401E+00 
0 50 1.11284024E-07   2.38838470E-06   1.50362484E-06   1.33521792E-06   3.57782937E-07   9.75896586E-10   9.94150014E-07   1.01763802E+01   -3.16081643E-01   1.15849219E-01   1.03473328E-01   1.00683088E+01   -2.87244827E-01   -6.70650881E-03   1.04573041E-01   1.00766993E+01   -3.17479044E-01   5.46066314E-02   1.04441352E-01   1.68341494E+00   1.96514225E+06   8.48463249E+00   1.68357635E+00   1.96063238E+06   8.46760273E+00   1.68333220E+00   1.96731275E+06   8.49282837E+00 
0 60 9.41696996E-08   2.38036660E-06   1.30418016E-06   1.16853732E-06   2.99784205E-07   8.95923058E-10   8.52880305E-07   1.01719770E+01   -2.72306263E-01   1.29162833E-01   1.03591815E-01   1.00293112E+01   -2.14155912E-01   1.61862001E-02   1.05046757E-01   1.00566797E+01   -2.77330130E-01   6.38646185E-02   1.04700722E-01   1.68436515E+00   1.92333762E+06   8.32677460E+00   1.68440557E+00   1.91608425E+06   8.29938507E+00   1.68435109E+00   1.92496062E+06   8.33290291E+00 
0 70 8.01526738E-08   2.29482794E-06   1.15530815E-06   1.04573633E-06   2.52289681E-07   8.86111906E-10   7.52903418E-07   1.01593695E+01   -2.09953651E-01   1.24939218E-01   1.03825718E-01   9.99941063E+00   -1.50062755E-01   2.92702876E-02   1.05459176E-01   1.00375471E+01   -2.20018089E-01   4.84123714E-02   1.04994923E-01   1.68416178E+00   1.88503312E+06   8.18213367E+00   1.68395638E+00   1.87569512E+06   8.14687252E+00   1.68419898E+00   1.88710050E+06   8.18994045E+00 
0 80 6.86350745E-08   2.12111900E-06   1.04118328E-06   9.58403348E-07   2.08121037E-07   9.11592690E-10   6.82044117E-07   1.01155176E+01   -1.53960243E-01   1.10413335E-01   1.04394145E-01   9.94478512E+00   -9.42526385E-02   3.90974954E-02   1.06142566E-01   9.98615170E+00   -1.60452560E-01   2.93745752E-02   1.05645776E-01   1.68311989E+00   1.85101750E+06   8.05368805E+00   1.68263173E+00   1.84045825E+06   8.01381588E+00   1.68325305E+00   1.85423138E+06   8.06582355E+00 
0 90 6.17150491E-08   1.94426661E-06   9.46479361E-07   8.89945284E-07   1.81599461E-07   9.27447730E-10   6.23193955E-07   1.00630398E+01   -1.10946544E-01   9.94586125E-02   1.05057128E-01   9.88396263E+00   -5.05387597E-02   4.65213880E-02   1.06898315E-01   9.93044662E+00   -1.00073949E-01   2.38157958E-02   1.06352694E-01   1.68173587E+00   1.82433650E+06   7.95293808E+00   1.68105197E+00   1.81380062E+06   7.91315365E+00   1.68201649E+00   1.82904775E+06   7.97072840E+00 
