RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.27045170E-08   4.34131516E-06   5.92563481E-07   6.33604259E-07   2.99482394E-07   1.26830045E-07   9.92475325E-05   9.94802952E+00   -2.67489143E-02   8.38314742E-03   1.05633833E-01   9.95011139E+00   -2.98836250E-02   -1.18630892E-03   1.05612040E-01   9.94763947E+00   -6.59211865E-03   -1.09758135E-02   1.05639353E-01   1.68640339E+00   2.15218500E+06   9.69733906E+00   1.68639946E+00   2.15249250E+06   9.70042419E+00   1.68640387E+00   2.15215000E+06   9.69698715E+00 
0 10 2.52342687E-07   3.61994034E-06   1.72709531E-06   1.23485052E-06   8.69197663E-07   1.01723152E-09   8.76011995E-07   9.53295708E+00   -2.03076169E-01   6.23810329E-02   1.10209197E-01   9.52888680E+00   -1.96779832E-01   -1.18090742E-04   1.10238463E-01   9.55074978E+00   -7.39531815E-02   -6.20014593E-02   1.10040709E-01   1.67910016E+00   2.08536575E+06   9.02652359E+00   1.67956841E+00   2.08742700E+06   9.04721737E+00   1.67915642E+00   2.08560962E+06   9.02897263E+00 
0 20 2.39392222E-07   3.31515298E-06   2.08057668E-06   1.73370518E-06   8.03182331E-07   1.31939060E-09   1.02459717E-06   9.76866150E+00   -3.17838997E-01   1.06030844E-01   1.07555859E-01   9.68975258E+00   -2.97870159E-01   8.55921209E-03   1.08342297E-01   9.79450607E+00   -1.83035299E-01   -1.09871902E-01   1.07294269E-01   1.67562938E+00   2.07178838E+06   8.89021778E+00   1.67618454E+00   2.07379475E+06   8.91036034E+00   1.67595375E+00   2.07295438E+06   8.90192318E+00 
0 30 1.81558036E-07   2.89782065E-06   2.08243091E-06   1.69515477E-06   5.85062139E-07   1.59126412E-09   1.16906438E-06   1.01314983E+01   -3.75118673E-01   1.16034016E-01   1.03792191E-01   9.97787380E+00   -3.54841262E-01   -2.30112448E-02   1.05296314E-01   1.00851746E+01   -2.57112443E-01   -1.42176270E-01   1.04266852E-01   1.67687607E+00   2.05849400E+06   8.83713627E+00   1.67647600E+00   2.06233825E+06   8.85165215E+00   1.67673349E+00   2.05987500E+06   8.84235096E+00 
0 40 1.34450602E-07   2.50690164E-06   1.77398965E-06   1.49783955E-06   4.33399521E-07   1.18649046E-09   9.21238041E-07   1.02325945E+01   -4.02220845E-01   1.25490114E-01   1.02835394E-01   1.00589638E+01   -3.60456169E-01   -4.23729867E-02   1.04538873E-01   1.01702662E+01   -2.90559143E-01   -1.57550126E-01   1.03461549E-01   1.68073177E+00   2.01430512E+06   8.67027569E+00   1.68065536E+00   2.01536350E+06   8.67427254E+00   1.68088138E+00   2.01219962E+06   8.66232491E+00 
0 50 1.09540345E-07   2.36074447E-06   1.48910203E-06   1.32803598E-06   3.51465530E-07   9.51263512E-10   7.50701872E-07   1.02259808E+01   -3.53835344E-01   1.20380342E-01   1.02967672E-01   1.00281363E+01   -3.25160474E-01   -3.80761661E-02   1.04915485E-01   1.01680155E+01   -2.85487026E-01   -1.57361031E-01   1.03527807E-01   1.68339539E+00   1.96566088E+06   8.48659039E+00   1.68341887E+00   1.96503512E+06   8.48422718E+00   1.68355358E+00   1.96129200E+06   8.47009373E+00 
0 60 9.27920922E-08   2.35039215E-06   1.29395823E-06   1.16910257E-06   2.94980651E-07   8.74609940E-10   6.51612027E-07   1.02258739E+01   -2.75027096E-01   1.18363403E-01   1.03048362E-01   9.99763107E+00   -2.67020434E-01   -2.36739982E-02   1.05281554E-01   1.01662769E+01   -2.66298175E-01   -1.41323820E-01   1.03600517E-01   1.68436015E+00   1.92394762E+06   8.32907867E+00   1.68437445E+00   1.92213950E+06   8.32225037E+00   1.68440235E+00   1.91702025E+06   8.30291939E+00 
0 70 7.90490375E-08   2.26794259E-06   1.15482919E-06   1.04538833E-06   2.49342037E-07   8.61916982E-10   5.84203690E-07   1.01974468E+01   -2.02379599E-01   1.07775837E-01   1.03437133E-01   9.96393585E+00   -1.96309611E-01   -2.23015230E-02   1.05719052E-01   1.01594172E+01   -2.40728855E-01   -1.32049337E-01   1.03758983E-01   1.68418038E+00   1.88604800E+06   8.18596554E+00   1.68413424E+00   1.88360238E+06   8.17673111E+00   1.68397546E+00   1.87645575E+06   8.14974499E+00 
0 80 6.75758471E-08   2.10380449E-06   1.03849015E-06   9.56356416E-07   2.05818893E-07   8.83460582E-10   5.40290500E-07   1.01327219E+01   -1.45111009E-01   8.82087797E-02   1.04210727E-01   9.90937042E+00   -1.31552473E-01   -2.60261726E-02   1.06400333E-01   1.01228342E+01   -2.14345694E-01   -1.22481853E-01   1.04242578E-01   1.68315327E+00   1.85180638E+06   8.05666637E+00   1.68306804E+00   1.84981025E+06   8.04912949E+00   1.68267548E+00   1.84134050E+06   8.01714706E+00 
0 90 6.06778556E-08   1.93571964E-06   9.38353480E-07   8.86413829E-07   1.78610279E-07   8.98138841E-10   5.03943568E-07   1.00518227E+01   -1.01526462E-01   7.32301176E-02   1.05164327E-01   9.85888195E+00   -8.56271908E-02   -2.84134243E-02   1.07048884E-01   1.00719004E+01   -1.83052406E-01   -1.11965358E-01   1.04895577E-01   1.68173337E+00   1.82429688E+06   7.95278883E+00   1.68166494E+00   1.82318550E+06   7.94859171E+00   1.68112266E+00   1.81483500E+06   7.91705990E+00 
0 100 5.56410349E-08   1.79036192E-06   8.58792191E-07   8.28406655E-07   1.64468915E-07   8.99755104E-10   4.66701948E-07   9.99286652E+00   -7.51839429E-02   6.24074042E-02   1.05899796E-01   9.84140587E+00   -5.75524829E-02   -3.46873105E-02   1.07350588E-01   1.00351124E+01   -1.54355094E-01   -1.11789852E-01   1.05409607E-01   1.68052983E+00   1.80646200E+06   7.88544226E+00   1.68048930E+00   1.80591375E+06   7.88337231E+00   1.67995048E+00   1.79887812E+06   7.85680532E+00 
0 110 4.76373145E-08   1.66051370E-06   8.04338754E-07   7.85851682E-07   1.41356338E-07   9.04833264E-10   4.32843734E-07   9.97138596E+00   -6.33517355E-02   5.21368273E-02   1.06241636E-01   9.85099983E+00   -4.71569933E-02   -4.57042083E-02   1.07360743E-01   1.00214548E+01   -1.31054774E-01   -1.22251928E-01   1.05674356E-01   1.67984438E+00   1.79754250E+06   7.85176182E+00   1.67980385E+00   1.79703812E+06   7.84985733E+00   1.67934322E+00   1.79144012E+06   7.82871866E+00 
0 120 4.04763298E-08   1.53463884E-06   7.68888299E-07   7.61344666E-07   1.19814871E-07   9.20961030E-10   4.08174628E-07   9.96818542E+00   -6.11867160E-02   4.70195115E-02   1.06382973E-01   9.86828423E+00   -4.71074320E-02   -5.52738085E-02   1.07282728E-01   1.00188751E+01   -1.14397064E-01   -1.34803087E-01   1.05812632E-01   1.67945600E+00   1.79278562E+06   7.83379936E+00   1.67937088E+00   1.79176888E+06   7.82995987E+00   1.67895257E+00   1.78688900E+06   7.81153345E+00 
0 130 3.68250426E-08   1.41595592E-06   7.41747556E-07   7.40155770E-07   1.08730241E-07   9.44944900E-10   3.95342880E-07   9.96234798E+00   -6.37470111E-02   5.04546613E-02   1.06543556E-01   9.87721157E+00   -4.95449379E-02   -5.70110381E-02   1.07290611E-01   1.00126181E+01   -1.06019519E-01   -1.40166014E-01   1.05982505E-01   1.67893529E+00   1.78669150E+06   7.81078768E+00   1.67877567E+00   1.78488138E+06   7.80395269E+00   1.67833722E+00   1.78003862E+06   7.78566599E+00 
0 140 3.34627188E-08   1.31500474E-06   7.11447001E-07   7.14259841E-07   9.67657741E-08   9.62787516E-10   3.84868116E-07   9.94479370E+00   -6.59342855E-02   6.16037846E-02   1.06822528E-01   9.86957741E+00   -4.89703342E-02   -4.84817550E-02   1.07476018E-01   9.99401569E+00   -1.06743246E-01   -1.33192956E-01   1.06278308E-01   1.67801189E+00   1.77655738E+06   7.77252054E+00   1.67778993E+00   1.77423250E+06   7.76374102E+00   1.67729259E+00   1.76916175E+06   7.74459362E+00 
0 150 3.03758618E-08   1.22819233E-06   6.65877906E-07   6.83768576E-07   8.60950706E-08   9.61569935E-10   3.68203303E-07   9.91949272E+00   -6.47675395E-02   7.61561766E-02   1.07179649E-01   9.85151958E+00   -4.42469269E-02   -3.27429064E-02   1.07776508E-01   9.96705151E+00   -1.13671027E-01   -1.16990656E-01   1.06658854E-01   1.67672193E+00   1.76355588E+06   7.72342587E+00   1.67648125E+00   1.76125475E+06   7.71473646E+00   1.67592049E+00   1.75602438E+06   7.69498634E+00 
0 160 2.98279801E-08   1.14467673E-06   6.04898844E-07   6.43260591E-07   8.70976464E-08   9.45067025E-10   3.46361304E-07   9.89608860E+00   -6.09970503E-02   8.75292346E-02   1.07509226E-01   9.83541584E+00   -3.75300087E-02   -1.71411689E-02   1.08056702E-01   9.94262981E+00   -1.21855155E-01   -1.00450963E-01   1.07003830E-01   1.67565906E+00   1.74994362E+06   7.67563868E+00   1.67589533E+00   1.74652488E+06   7.66817045E+00   1.67648339E+00   1.73777838E+06   7.64906359E+00 
0 170 2.92164817E-08   1.06163702E-06   5.42585951E-07   5.90236539E-07   8.78689974E-08   9.26812183E-10   3.25791262E-07   9.88279247E+00   -5.62335402E-02   9.09254104E-02   1.07714780E-01   9.82843304E+00   -3.09504345E-02   -8.66404735E-03   1.08231321E-01   9.92897415E+00   -1.27376825E-01   -9.19635072E-02   1.07216164E-01   1.67676270E+00   1.73349512E+06   7.63970661E+00   1.67694831E+00   1.73060050E+06   7.63338327E+00   1.67745221E+00   1.72252200E+06   7.61573505E+00 
