RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.55696814E-08   2.23103621E-06   2.68741047E-07   3.10716104E-07   1.62753850E-07   6.01723400E-08   5.90229611E-05   7.77658224E+00   -5.77617705E-01   2.08228920E-02   1.07816204E-01   7.71891928E+00   -5.51858962E-01   4.03831936E-02   1.08625941E-01   1.67835176E+00   1.70721150E+06   7.58228874E+00   1.67876899E+00   1.69965138E+06   7.56577349E+00 
0 10 6.30983834E-08   1.33009553E-06   6.28709472E-07   6.39705036E-07   2.09141291E-07   6.46967424E-10   6.89863725E-07   7.57625151E+00   -6.36321723E-01   9.65433046E-02   1.10774353E-01   7.57993364E+00   -6.51781559E-01   1.47550985E-01   1.10601172E-01   1.67841399E+00   1.34596612E+06   6.79313326E+00   1.67860973E+00   1.34949338E+06   6.80083895E+00 
0 20 3.88455383E-08   9.72405132E-07   4.61368188E-07   3.75093521E-07   1.44835084E-07   7.68718644E-10   8.15425096E-07   7.95007753E+00   -7.17367947E-01   2.43672088E-01   1.05751216E-01   8.01565266E+00   -7.20377684E-01   3.55498344E-01   1.04887649E-01   1.67153621E+00   1.29227600E+06   6.67820311E+00   1.66789961E+00   1.28532050E+06   6.66517258E+00 
0 30 3.18916378E-08   7.74049226E-07   3.61994921E-07   3.42011333E-07   1.02550757E-07   5.32305533E-10   6.99276995E-07   7.74659300E+00   -6.34376943E-01   3.37153256E-01   1.08812369E-01   7.85395193E+00   -6.87151253E-01   3.95873636E-01   1.07261010E-01   1.56978166E+00   1.09658562E+06   6.31159687E+00   1.57189357E+00   1.10066988E+06   6.31924820E+00 
0 40 2.01363548E-08   6.73684099E-07   3.24962713E-07   3.40724739E-07   6.64746267E-08   4.62699906E-10   5.82924088E-07   7.73021078E+00   -6.24624252E-01   3.80690873E-01   1.09273799E-01   7.77611446E+00   -6.47367358E-01   4.21052456E-01   1.08586758E-01   1.52498841E+00   1.00972525E+06   6.14887238E+00   1.52903664E+00   1.01759356E+06   6.16361332E+00 
0 50 1.52747024E-08   5.95804920E-07   2.87997182E-07   2.95306108E-07   4.54146409E-08   4.31431474E-10   4.77720221E-07   7.69847918E+00   -5.75193286E-01   3.44420940E-01   1.10049181E-01   7.75597477E+00   -5.88120818E-01   3.77886742E-01   1.09209813E-01   1.49710798E+00   9.55436000E+05   6.04716730E+00   1.50341165E+00   9.67725812E+05   6.07019091E+00 
0 60 1.27911717E-08   5.06251013E-07   2.57125606E-07   2.59299981E-07   3.65148267E-08   4.09789841E-10   4.09645907E-07   7.61337996E+00   -5.34283102E-01   3.12092155E-01   1.11500517E-01   7.64171314E+00   -5.65468192E-01   3.51707280E-01   1.11029565E-01   1.47635853E+00   9.14919000E+05   5.97126245E+00   1.48372471E+00   9.29314000E+05   5.99823046E+00 
0 70 9.37483335E-09   4.29851269E-07   2.31799277E-07   2.37205469E-07   2.64307616E-08   3.97145650E-10   3.57482378E-07   7.56524944E+00   -5.08229375E-01   3.17861646E-01   1.12324215E-01   7.58406162E+00   -5.36183238E-01   3.54788452E-01   1.11998595E-01   1.47008419E+00   9.02648188E+05   5.94827461E+00   1.47787285E+00   9.17879312E+05   5.97680855E+00 
0 80 7.45382689E-09   3.91578027E-07   2.12913292E-07   2.18286971E-07   2.04741060E-08   3.85118271E-10   3.11523166E-07   7.52664185E+00   -5.04287243E-01   3.36275250E-01   1.12901628E-01   7.55841112E+00   -5.34873009E-01   3.67947668E-01   1.12394258E-01   1.46524751E+00   8.95118312E+05   5.93078661E+00   1.47573483E+00   9.13699562E+05   5.96897840E+00 
0 90 6.52523102E-09   3.58407789E-07   1.91159728E-07   2.03238940E-07   1.78397421E-08   3.72198966E-10   2.72586789E-07   7.46904755E+00   -5.15336454E-01   3.39739054E-01   1.13714941E-01   7.52705574E+00   -5.44830680E-01   3.69638354E-01   1.12815395E-01   1.45463932E+00   8.79408688E+05   5.89249659E+00   1.47019804E+00   9.02870812E+05   5.94869137E+00 
