RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.52127367E-08   2.18125979E-06   2.39018817E-07   3.04323237E-07   1.61753832E-07   6.06564754E-08   5.95082347E-05   7.77479362E+00   -4.19846952E-01   -4.23052832E-02   1.07970312E-01   7.77410507E+00   -4.12429661E-01   2.38635670E-02   1.07983768E-01   1.67865121E+00   1.70181888E+06   7.57050848E+00   1.67833614E+00   1.70748725E+06   7.58289099E+00 
0 10 6.16762748E-08   1.31066213E-06   6.07071740E-07   6.18333900E-07   2.04820424E-07   6.51661669E-10   7.05892091E-07   7.47926044E+00   -4.50233370E-01   -2.87589461E-01   1.12119131E-01   7.45666981E+00   -4.58883643E-01   2.30276272E-01   1.12509452E-01   1.67841387E+00   1.34596388E+06   6.79312849E+00   1.67870712E+00   1.35127662E+06   6.80473471E+00 
0 20 3.78496381E-08   9.54915436E-07   4.42194079E-07   3.67967601E-07   1.41458614E-07   7.38984540E-10   7.87346494E-07   7.91950798E+00   -5.43906331E-01   -3.98053378E-01   1.06266901E-01   7.84570312E+00   -4.69058961E-01   3.27948660E-01   1.07339501E-01   1.66832864E+00   1.28614125E+06   6.66671038E+00   1.67280841E+00   1.29470875E+06   6.68276072E+00 
0 30 3.08521990E-08   7.67281790E-07   3.50969344E-07   3.32971695E-07   9.88297160E-08   5.30645083E-10   6.85928626E-07   7.73745394E+00   -5.32440066E-01   -3.66976142E-01   1.09024353E-01   7.63425827E+00   -5.08733273E-01   3.85491014E-01   1.10469386E-01   1.57016087E+00   1.09731900E+06   6.31297064E+00   1.57483470E+00   1.10635638E+06   6.32990122E+00 
0 40 1.94476932E-08   6.58321653E-07   3.18865006E-07   3.31396649E-07   6.41477413E-08   4.59867755E-10   5.71063367E-07   7.75674582E+00   -5.44975281E-01   -2.56241500E-01   1.09061249E-01   7.59140587E+00   -4.57326770E-01   4.16894555E-01   1.11363091E-01   1.52844763E+00   1.01644906E+06   6.16146898E+00   1.53043163E+00   1.02030400E+06   6.16869068E+00 
0 50 1.50846500E-08   5.78576191E-07   2.80347223E-07   2.84615680E-07   4.49411850E-08   4.25816576E-10   4.65654921E-07   7.76095295E+00   -5.45709789E-01   -2.71935701E-01   1.09295100E-01   7.58486843E+00   -4.48602587E-01   3.74635458E-01   1.11779086E-01   1.50330639E+00   9.67520812E+05   6.06980705E+00   1.50516629E+00   9.71145188E+05   6.07659674E+00 
0 60 1.26526754E-08   4.93388939E-07   2.46308389E-07   2.55661405E-07   3.60394488E-08   4.04216688E-10   4.03990413E-07   7.70420074E+00   -5.30768275E-01   -2.75337756E-01   1.10319138E-01   7.50880575E+00   -4.19224739E-01   3.17291379E-01   1.13148011E-01   1.48390496E+00   9.29666125E+05   5.99888992E+00   1.48576772E+00   9.33304250E+05   6.00570536E+00 
0 70 9.01120689E-09   4.21206693E-07   2.23135487E-07   2.28054276E-07   2.58143213E-08   3.94868888E-10   3.53392522E-07   7.69927549E+00   -5.38267374E-01   -2.64792144E-01   1.10579439E-01   7.49276352E+00   -3.96894842E-01   2.93157697E-01   1.13529213E-01   1.47928011E+00   9.20629812E+05   5.98196125E+00   1.48065972E+00   9.23325938E+05   5.98701239E+00 
0 80 7.36882555E-09   3.82685442E-07   2.04279004E-07   2.12512219E-07   1.99539105E-08   3.78519466E-10   3.06486214E-07   7.70155621E+00   -5.42363346E-01   -2.58682102E-01   1.10674590E-01   7.48087454E+00   -3.99643421E-01   2.94760466E-01   1.13721482E-01   1.47758758E+00   9.17321750E+05   5.97576380E+00   1.47758043E+00   9.17307812E+05   5.97573805E+00 
0 90 6.32361674E-09   3.50051067E-07   1.84282115E-07   1.97243878E-07   1.68409393E-08   3.65590586E-10   2.70440552E-07   7.69342375E+00   -5.47498584E-01   -2.47160062E-01   1.10856637E-01   7.46108723E+00   -4.03431922E-01   2.98334837E-01   1.13964818E-01   1.47116828E+00   9.04768875E+05   5.95224762E+00   1.47216165E+00   9.06712062E+05   5.95588779E+00 
