RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.54369058E-08   2.05694801E-06   8.76739762E-07   2.98567585E-07   1.62240241E-07   6.03316082E-08   5.91795906E-05   7.24556732E+00   2.88257480E+00   3.16150561E-02   1.07815824E-01   7.19232988E+00   2.87504220E+00   3.28983851E-02   1.08528584E-01   1.67838395E+00   1.70663925E+06   7.58103895E+00   1.67859769E+00   1.70279325E+06   7.57263708E+00 
0 10 6.23521359E-08   1.24809230E-06   7.58415240E-07   6.34502555E-07   2.07625888E-07   6.46120490E-10   6.90759350E-07   7.03198624E+00   2.76996851E+00   1.23624973E-01   1.11375332E-01   7.05476141E+00   2.68483377E+00   7.17881694E-02   1.11449920E-01   1.67937088E+00   1.36394462E+06   6.83240843E+00   1.67916787E+00   1.35996562E+06   6.82371569E+00 
0 20 3.83112493E-08   9.03907448E-07   5.58975842E-07   3.74445420E-07   1.42810947E-07   7.76507691E-10   8.21155652E-07   7.42830896E+00   2.78580332E+00   2.84436107E-01   1.06354825E-01   7.51978970E+00   2.89950180E+00   2.54123598E-01   1.04792669E-01   1.67564392E+00   1.30190838E+06   6.69688749E+00   1.67514813E+00   1.29918162E+06   6.69114017E+00 
0 30 3.12197770E-08   7.23052437E-07   4.41313858E-07   3.37505270E-07   1.00585360E-07   5.33115496E-10   6.98776944E-07   7.17157173E+00   2.80773997E+00   3.04892689E-01   1.09817438E-01   7.30393982E+00   2.78336358E+00   2.74729699E-01   1.08249873E-01   1.58242464E+00   1.12102200E+06   6.35737610E+00   1.58208132E+00   1.12035888E+06   6.35613346E+00 
0 40 1.96921377E-08   6.29449687E-07   3.94200157E-07   3.37031452E-07   6.46620038E-08   4.61182981E-10   5.79343350E-07   7.10950279E+00   2.77851129E+00   2.98467249E-01   1.11068554E-01   7.17644644E+00   2.78490257E+00   2.60628909E-01   1.10161938E-01   1.53823721E+00   1.03546269E+06   6.19708920E+00   1.53755617E+00   1.03414062E+06   6.19461250E+00 
0 50 1.47363526E-08   5.53738971E-07   3.46167269E-07   2.90504858E-07   4.35800267E-08   4.30188718E-10   4.70364199E-07   7.03553629E+00   2.79774642E+00   2.09549785E-01   1.12280607E-01   7.10610056E+00   2.82060194E+00   1.98068976E-01   1.11191727E-01   1.51022124E+00   9.80992188E+05   6.09504414E+00   1.51178205E+00   9.84031188E+05   6.10073757E+00 
0 60 1.25765194E-08   4.70413312E-07   3.02141899E-07   2.54966835E-07   3.56048595E-08   4.09292183E-10   4.03547233E-07   6.89292431E+00   2.81385326E+00   1.42404854E-01   1.14419676E-01   6.96395922E+00   2.78515649E+00   1.61963537E-01   1.13525368E-01   1.49028087E+00   9.42115500E+05   6.02221251E+00   1.49238944E+00   9.46230750E+05   6.02992201E+00 
0 70 9.27766042E-09   3.96055128E-07   2.65910927E-07   2.32011573E-07   2.58851411E-08   3.97869127E-10   3.52882381E-07   6.83958530E+00   2.80249500E+00   1.42388701E-01   1.15414456E-01   6.89189196E+00   2.79131031E+00   1.72497869E-01   1.14655361E-01   1.48349309E+00   9.28861438E+05   5.99738264E+00   1.48676229E+00   9.35246312E+05   6.00934362E+00 
0 80 7.12152115E-09   3.55614986E-07   2.45438883E-07   2.15896748E-07   1.93798790E-08   3.84337590E-10   3.06926381E-07   6.79594898E+00   2.79460096E+00   1.58190504E-01   1.16205081E-01   6.86252117E+00   2.78167391E+00   1.91635936E-01   1.15238138E-01   1.47953081E+00   9.21119750E+05   5.98287916E+00   1.48465061E+00   9.31122375E+05   6.00161791E+00 
0 90 6.25968921E-09   3.23651392E-07   2.23542031E-07   2.00790851E-07   1.67887020E-08   3.71361109E-10   2.68478686E-07   6.75463104E+00   2.77259326E+00   1.67467207E-01   1.17014974E-01   6.83202028E+00   2.76064801E+00   1.98424444E-01   1.15874827E-01   1.47208297E+00   9.06558062E+05   5.95559931E+00   1.47973180E+00   9.21512500E+05   5.98361492E+00 
0 100 5.27170574E-09   2.90702332E-07   1.94906221E-07   1.86574496E-07   1.41755754E-08   3.56985302E-10   2.39394154E-07   6.71006870E+00   2.76261663E+00   1.68993413E-01   1.17773391E-01   6.80576468E+00   2.75265050E+00   1.90699428E-01   1.16355114E-01   1.46152508E+00   8.89608375E+05   5.91735697E+00   1.47336018E+00   9.09056250E+05   5.96027946E+00 
0 110 4.43548620E-09   2.60180457E-07   1.70251738E-07   1.70531877E-07   1.13010383E-08   3.41795203E-10   2.18335373E-07   6.66442776E+00   2.76423287E+00   1.59689248E-01   1.18462123E-01   6.78596973E+00   2.74626923E+00   1.77073717E-01   1.16707452E-01   1.45191658E+00   8.75373000E+05   5.88265991E+00   1.46803665E+00   8.99245125E+05   5.94084549E+00 
0 120 4.00369382E-09   2.34108512E-07   1.51294557E-07   1.51786466E-07   9.69598712E-09   3.25759530E-10   2.02023969E-07   6.63554478E+00   2.77396750E+00   1.50570929E-01   1.18834659E-01   6.77261019E+00   2.74004269E+00   1.70680910E-01   1.16945043E-01   1.44634414E+00   8.67109000E+05   5.86251783E+00   1.46408761E+00   8.93401625E+05   5.92660284E+00 
0 130 3.59058672E-09   2.11154415E-07   1.34213877E-07   1.32985477E-07   8.57859916E-09   3.08516573E-10   1.87973384E-07   6.61093187E+00   2.78847623E+00   1.51674107E-01   1.19108126E-01   6.75621605E+00   2.73112059E+00   1.76500678E-01   1.17234111E-01   1.44266999E+00   8.61656812E+05   5.84922886E+00   1.45969772E+00   8.86902438E+05   5.91076183E+00 
0 140 3.01146685E-09   1.90058017E-07   1.18619909E-07   1.16802461E-07   7.14930115E-09   2.90685698E-10   1.75004587E-07   6.58303738E+00   2.79917622E+00   1.63128614E-01   1.19458757E-01   6.73574114E+00   2.71830487E+00   1.90674320E-01   1.17604762E-01   1.43836474E+00   8.55264875E+05   5.83364916E+00   1.45503998E+00   8.80002500E+05   5.89394379E+00 
0 150 2.62027311E-09   1.70036728E-07   1.04840666E-07   1.04331058E-07   6.64085631E-09   2.73212925E-10   1.62508954E-07   6.55485249E+00   2.80686569E+00   1.75432295E-01   1.19840041E-01   6.71848297E+00   2.70704794E+00   2.04115048E-01   1.17922790E-01   1.43386233E+00   8.48575938E+05   5.81734562E+00   1.45157444E+00   8.74866000E+05   5.88142443E+00 
