RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.45854660E-08   2.01952048E-06   9.07291053E-07   2.91765247E-07   1.59598173E-07   6.06322033E-08   5.94825397E-05   7.14750862E+00   -3.20361114E+00   2.57647112E-02   1.07338868E-01   7.10560656E+00   -3.18135500E+00   -4.81644906E-02   1.07976727E-01   1.67820454E+00   1.70980338E+06   7.58795071E+00   1.67839539E+00   1.70643488E+06   7.58059216E+00 
0 10 6.11160118E-08   1.21635617E-06   7.63692412E-07   6.12664280E-07   2.02979081E-07   6.49107657E-10   7.13993870E-07   6.84472561E+00   -3.12161565E+00   9.16063040E-02   1.11947082E-01   6.81731129E+00   -3.12252092E+00   -2.58736730E-01   1.12050034E-01   1.67896867E+00   1.35615475E+06   6.81539059E+00   1.67876983E+00   1.35243450E+06   6.80726385E+00 
0 20 3.73181912E-08   8.89184093E-07   5.58599709E-07   3.62360169E-07   1.39994881E-07   7.67163166E-10   8.08972004E-07   7.26682568E+00   -3.40171385E+00   1.80470452E-01   1.05318017E-01   7.18168068E+00   -3.29806399E+00   -3.41170430E-01   1.06773727E-01   1.67613089E+00   1.30900450E+06   6.71238899E+00   1.67556238E+00   1.30074188E+06   6.69433928E+00 
0 30 3.06686729E-08   7.13725683E-07   4.41226206E-07   3.27535076E-07   9.86972211E-08   5.36549749E-10   6.89824105E-07   7.04641056E+00   -3.24571896E+00   2.18063548E-01   1.09122232E-01   6.97376919E+00   -3.19184208E+00   -3.07890892E-01   1.10249214E-01   1.58308518E+00   1.12229775E+06   6.35976601E+00   1.57963574E+00   1.11563462E+06   6.34728336E+00 
0 40 1.94942160E-08   6.19062575E-07   3.85834852E-07   3.34122177E-07   6.42113491E-08   4.60875116E-10   5.71241230E-07   7.01625586E+00   -3.18948770E+00   2.89315075E-01   1.10060021E-01   6.92153168E+00   -3.14876962E+00   -2.23809749E-01   1.11469850E-01   1.53936517E+00   1.03765206E+06   6.20119095E+00   1.53569186E+00   1.03052100E+06   6.18783140E+00 
0 50 1.45763623E-08   5.50403911E-07   3.33491187E-07   2.83668015E-07   4.35188063E-08   4.27168134E-10   4.63570274E-07   7.02256107E+00   -3.15159607E+00   2.86145359E-01   1.10478885E-01   6.88591623E+00   -3.10608125E+00   -2.09339336E-01   1.12469062E-01   1.51337218E+00   9.87127188E+05   6.10653734E+00   1.51126003E+00   9.83015000E+05   6.09883356E+00 
0 60 1.26535520E-08   4.70762728E-07   2.88686920E-07   2.46037160E-07   3.59525067E-08   4.09737438E-10   4.01079717E-07   6.95212030E+00   -3.08889270E+00   2.74371296E-01   1.11988395E-01   6.79138613E+00   -3.04161310E+00   -2.16436565E-01   1.14342593E-01   1.49258649E+00   9.46615312E+05   6.03064251E+00   1.49257016E+00   9.46583375E+05   6.03058290E+00 
0 70 9.25507493E-09   3.98537139E-07   2.52648050E-07   2.26520598E-07   2.60717332E-08   3.96428140E-10   3.48710444E-07   6.91894674E+00   -3.06926012E+00   2.93059081E-01   1.12712935E-01   6.73549318E+00   -3.00828028E+00   -1.98995322E-01   1.15487903E-01   1.48566675E+00   9.33106938E+05   6.00533581E+00   1.48557270E+00   9.32923438E+05   6.00499201E+00 
0 80 7.23389570E-09   3.61153980E-07   2.27718857E-07   2.10068279E-07   1.99207371E-08   3.79623361E-10   3.03042498E-07   6.90243006E+00   -3.06599975E+00   2.99023211E-01   1.13067716E-01   6.69630718E+00   -3.00475836E+00   -1.96569696E-01   1.16179988E-01   1.48387337E+00   9.29604250E+05   5.99877405E+00   1.48300982E+00   9.27917375E+05   5.99561357E+00 
0 90 6.26443342E-09   3.27990250E-07   2.04932064E-07   1.94434364E-07   1.63223888E-08   3.69704128E-10   2.68404904E-07   6.87234306E+00   -3.06671500E+00   2.98597187E-01   1.13530442E-01   6.66350031E+00   -3.00255275E+00   -2.05236852E-01   1.16736807E-01   1.48017049E+00   9.22369750E+05   5.98522091E+00   1.47871757E+00   9.19530312E+05   5.97990131E+00 
