RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.56332643E-08   2.12318855E-06   7.03544913E-07   2.95180911E-07   1.62914233E-07   6.02956547E-08   5.91442149E-05   7.47155619E+00   2.24230361E+00   3.19157802E-02   1.07776575E-01   7.41637993E+00   2.23811364E+00   3.39577347E-02   1.08513102E-01   1.67845345E+00   1.70539700E+06   7.57832479E+00   1.67857969E+00   1.70312188E+06   7.57335472E+00 
0 10 6.27669863E-08   1.28076135E-06   7.04596687E-07   6.35051265E-07   2.08817227E-07   6.46048104E-10   6.90554486E-07   7.25821304E+00   2.14829969E+00   1.20499864E-01   1.11219272E-01   7.27861977E+00   2.07433891E+00   8.16892982E-02   1.11158103E-01   1.67934823E+00   1.36349612E+06   6.83142853E+00   1.67908216E+00   1.35831688E+06   6.82011414E+00 
0 20 3.85799801E-08   9.27714609E-07   5.24388554E-07   3.73952588E-07   1.43750142E-07   7.73949349E-10   8.19564946E-07   7.65540743E+00   2.14279580E+00   2.88017035E-01   1.06141634E-01   7.74677610E+00   2.22133303E+00   2.72149384E-01   1.04788817E-01   1.67571616E+00   1.30294675E+06   6.69915581E+00   1.67447972E+00   1.29790388E+06   6.68874598E+00 
0 30 3.14027382E-08   7.42743055E-07   4.12666964E-07   3.37017639E-07   1.01039426E-07   5.33295297E-10   6.98697249E-07   7.40046978E+00   2.18903255E+00   3.21498960E-01   1.09582491E-01   7.53358746E+00   2.13904309E+00   3.03089589E-01   1.08033508E-01   1.58225322E+00   1.12069100E+06   6.35675573E+00   1.58162606E+00   1.11947950E+06   6.35448647E+00 
0 40 1.98491712E-08   6.46019600E-07   3.69823425E-07   3.37553786E-07   6.51235865E-08   4.61454930E-10   5.80337257E-07   7.34008789E+00   2.17685509E+00   3.22431266E-01   1.10718429E-01   7.40637827E+00   2.15795088E+00   2.92967319E-01   1.09915122E-01   1.53790605E+00   1.03481988E+06   6.19588470E+00   1.53728747E+00   1.03361906E+06   6.19363546E+00 
0 50 1.47914383E-08   5.69555311E-07   3.24505322E-07   2.91304900E-07   4.38141363E-08   4.30417008E-10   4.72255095E-07   7.26602793E+00   2.20954895E+00   2.29126140E-01   1.11926094E-01   7.33043432E+00   2.20505786E+00   2.32138976E-01   1.11045696E-01   1.50930071E+00   9.79199438E+05   6.09168577E+00   1.51116157E+00   9.82823188E+05   6.09847450E+00 
0 60 1.26371438E-08   4.84076054E-07   2.85901791E-07   2.54607244E-07   3.57757415E-08   4.09175333E-10   4.04325363E-07   7.12618685E+00   2.24050069E+00   1.60505876E-01   1.14019953E-01   7.18706512E+00   2.19017506E+00   1.95192814E-01   1.13317542E-01   1.48904061E+00   9.39694625E+05   6.01767731E+00   1.49191415E+00   9.45303375E+05   6.02818489E+00 
0 70 9.34945632E-09   4.08351497E-07   2.52968590E-07   2.32143890E-07   2.60920956E-08   3.97792382E-10   3.53331728E-07   7.06951523E+00   2.23840165E+00   1.53552666E-01   1.15012825E-01   7.10983944E+00   2.20284438E+00   2.02494696E-01   1.14524528E-01   1.48201048E+00   9.25965125E+05   5.99195623E+00   1.48611152E+00   9.33975688E+05   6.00696325E+00 
0 80 7.17692039E-09   3.67824725E-07   2.34348903E-07   2.16401403E-07   1.96125551E-08   3.84649979E-10   3.07412961E-07   7.02367115E+00   2.23466825E+00   1.69040754E-01   1.15798317E-01   7.07813120E+00   2.19620395E+00   2.20353022E-01   1.15118563E-01   1.47783887E+00   9.17813000E+05   5.97668409E+00   1.48395836E+00   9.29770312E+05   5.99908495E+00 
0 90 6.33150599E-09   3.35824524E-07   2.13304347E-07   2.01092931E-07   1.70957524E-08   3.71763037E-10   2.68911492E-07   6.97644377E+00   2.21264815E+00   1.78599134E-01   1.16658360E-01   7.04472542E+00   2.17607880E+00   2.26434693E-01   1.15771949E-01   1.46964955E+00   9.01797812E+05   5.94668150E+00   1.47894549E+00   9.19976000E+05   5.98073626E+00 
