RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.45955131E-08   2.04807225E-06   7.51153550E-07   2.88108765E-07   1.59571428E-07   6.08074870E-08   5.96566206E-05   7.37855959E+00   2.52121449E+00   -4.60054614E-02   1.07814461E-01   7.37784863E+00   2.52363563E+00   2.78713536E-02   1.07809462E-01   1.67852867E+00   1.70404462E+06   7.57537079E+00   1.67838335E+00   1.70664838E+06   7.58105898E+00 
0 10 6.08397173E-08   1.25114957E-06   7.07784693E-07   6.11395478E-07   2.02470360E-07   6.50047238E-10   7.02782927E-07   7.17470503E+00   2.40380120E+00   -2.37156525E-01   1.11142986E-01   7.12124872E+00   2.38323498E+00   1.78556845E-01   1.11844093E-01   1.67887783E+00   1.35444575E+06   6.81165743E+00   1.67913055E+00   1.35924562E+06   6.82214308E+00 
0 20 3.72005182E-08   9.04806370E-07   5.20652236E-07   3.65441622E-07   1.38941928E-07   7.45990103E-10   7.87776855E-07   7.58679533E+00   2.45853543E+00   -3.18931758E-01   1.05855718E-01   7.51827145E+00   2.55400324E+00   2.10715547E-01   1.06277697E-01   1.67553401E+00   1.30033812E+06   6.69345713E+00   1.67595470E+00   1.30641100E+06   6.70672369E+00 
0 30 3.04927710E-08   7.27099348E-07   4.11314403E-07   3.27542466E-07   9.81726913E-08   5.31448829E-10   6.80947494E-07   7.37738419E+00   2.40022874E+00   -2.93196589E-01   1.09055340E-01   7.30585766E+00   2.45045543E+00   2.35225141E-01   1.09764546E-01   1.57935202E+00   1.11508650E+06   6.34625626E+00   1.58424067E+00   1.12452925E+06   6.36394644E+00 
0 40 1.92921643E-08   6.23540529E-07   3.74335059E-07   3.28377126E-07   6.36039275E-08   4.59058819E-10   5.66312508E-07   7.36821318E+00   2.39149070E+00   -2.12202132E-01   1.09495759E-01   7.21179914E+00   2.48419285E+00   2.32461199E-01   1.11137472E-01   1.53633201E+00   1.03176400E+06   6.19015980E+00   1.54144955E+00   1.04169712E+06   6.20876884E+00 
0 50 1.47073091E-08   5.47510183E-07   3.27376000E-07   2.77421066E-07   4.37632970E-08   4.26003510E-10   4.60115615E-07   7.33171892E+00   2.40137219E+00   -2.40222394E-01   1.10218599E-01   7.19274092E+00   2.49272108E+00   1.82679728E-01   1.11668080E-01   1.50982225E+00   9.80215000E+05   6.09358835E+00   1.51444304E+00   9.89211688E+05   6.11044264E+00 
0 60 1.25117658E-08   4.65679136E-07   2.83986083E-07   2.49878411E-07   3.53100944E-08   4.05520062E-10   3.98814137E-07   7.25642300E+00   2.41596365E+00   -2.47503772E-01   1.11378692E-01   7.08966017E+00   2.46609068E+00   1.41446650E-01   1.13420382E-01   1.49012196E+00   9.41805562E+05   6.02163172E+00   1.49533355E+00   9.51974938E+05   6.04068327E+00 
0 70 8.95316354E-09   3.94353293E-07   2.52991441E-07   2.25238097E-07   2.55371884E-08   3.94724170E-10   3.48533888E-07   7.23411417E+00   2.41585755E+00   -2.42461622E-01   1.11872271E-01   7.05004597E+00   2.46846080E+00   1.35812283E-01   1.14064939E-01   1.48470354E+00   9.31225875E+05   6.00181198E+00   1.48980606E+00   9.41188875E+05   6.02047634E+00 
0 80 7.19740223E-09   3.56287330E-07   2.32852059E-07   2.09840607E-07   1.93205025E-08   3.78988091E-10   3.03125205E-07   7.21931696E+00   2.41509032E+00   -2.33617425E-01   1.12210378E-01   7.02585554E+00   2.45073009E+00   1.44606531E-01   1.14510886E-01   1.48371327E+00   9.29291562E+05   5.99818802E+00   1.48704433E+00   9.35797125E+05   6.01037598E+00 
0 90 6.23073149E-09   3.24910928E-07   2.11341188E-07   1.95101634E-07   1.63277054E-08   3.66891434E-10   2.67515503E-07   7.19502544E+00   2.39729404E+00   -2.18695581E-01   1.12709284E-01   6.99412346E+00   2.43427062E+00   1.52677909E-01   1.15015164E-01   1.47840548E+00   9.18920312E+05   5.97875881E+00   1.48197663E+00   9.25898938E+05   5.99183226E+00 
0 100 5.26206234E-09   2.93940928E-07   1.83983943E-07   1.79231435E-07   1.38895135E-08   3.54125451E-10   2.40427056E-07   7.16600752E+00   2.37411642E+00   -2.19204053E-01   1.13266826E-01   6.96294069E+00   2.42544127E+00   1.52951211E-01   1.15481004E-01   1.47041678E+00   9.03298750E+05   5.94949341E+00   1.47439754E+00   9.11084750E+05   5.96407938E+00 
