RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.38439720E-08   2.00139471E-06   7.71441819E-07   2.99463579E-07   1.56631515E-07   6.11568325E-08   6.00087260E-05   7.35698366E+00   2.64307976E+00   -1.39274821E-02   1.07540242E-01   7.33064556E+00   2.64943314E+00   -3.59611847E-02   1.07846566E-01   1.67838347E+00   1.70664738E+06   7.58105659E+00   1.67853200E+00   1.70398400E+06   7.57523823E+00 
0 10 5.90339155E-08   1.22318477E-06   7.06597234E-07   6.01155875E-07   1.96134195E-07   6.55565213E-10   6.73323598E-07   7.14324951E+00   2.44516516E+00   -1.25803813E-01   1.11544587E-01   7.12663889E+00   2.42668629E+00   -2.49523923E-01   1.11593090E-01   1.67907095E+00   1.35810050E+06   6.81964159E+00   1.67914879E+00   1.35959775E+06   6.82291222E+00 
0 20 3.66061599E-08   8.85921054E-07   5.13026464E-07   3.56802730E-07   1.36654663E-07   7.91494148E-10   7.90186732E-07   7.65028667E+00   2.51516271E+00   -1.15636431E-01   1.04983650E-01   7.48504877E+00   2.54567170E+00   -3.24131876E-01   1.06723696E-01   1.67483902E+00   1.29859075E+06   6.69003296E+00   1.67483675E+00   1.29858650E+06   6.69002485E+00 
0 30 2.97075786E-08   7.06834840E-07   4.07545116E-07   3.17249146E-07   9.52150927E-08   5.52990764E-10   6.72130739E-07   7.45514870E+00   2.45838284E+00   -1.43157080E-01   1.07876845E-01   7.28303003E+00   2.42551804E+00   -3.62791002E-01   1.10138565E-01   1.58132207E+00   1.11889238E+06   6.35338640E+00   1.58163154E+00   1.11949000E+06   6.35450602E+00 
0 40 1.90377918E-08   6.00373539E-07   3.66923615E-07   3.17295701E-07   6.30847339E-08   4.64116134E-10   5.57931457E-07   7.40363646E+00   2.48879766E+00   -1.58248514E-01   1.08652622E-01   7.20991659E+00   2.43311214E+00   -3.31309587E-01   1.11360855E-01   1.53833938E+00   1.03566106E+06   6.19746065E+00   1.54104567E+00   1.04091362E+06   6.20730066E+00 
0 50 1.44992196E-08   5.34985077E-07   3.20690674E-07   2.74490219E-07   4.33106244E-08   4.30905561E-10   4.60164074E-07   7.35784149E+00   2.49816227E+00   -2.23929256E-01   1.09467760E-01   7.16213894E+00   2.41940427E+00   -3.69523197E-01   1.12342700E-01   1.51259243E+00   9.85609188E+05   6.10369349E+00   1.51641917E+00   9.93057688E+05   6.11764765E+00 
0 60 1.21329204E-08   4.53280705E-07   2.80289925E-07   2.38498131E-07   3.44705917E-08   4.08830025E-10   3.99373050E-07   7.24433136E+00   2.49886775E+00   -3.00537348E-01   1.11161023E-01   7.06032896E+00   2.39815712E+00   -3.89068604E-01   1.14049360E-01   1.49254894E+00   9.46542000E+05   6.03050518E+00   1.49657106E+00   9.54388750E+05   6.04520512E+00 
0 70 8.81008688E-09   3.82160778E-07   2.49543206E-07   2.16786503E-07   2.50822900E-08   3.94329847E-10   3.49192817E-07   7.19134808E+00   2.49406767E+00   -3.19059432E-01   1.12102032E-01   7.00944519E+00   2.38227487E+00   -3.81954342E-01   1.14996351E-01   1.48585463E+00   9.33474000E+05   6.00602341E+00   1.48845339E+00   9.38548125E+05   6.01552963E+00 
0 80 6.96479319E-09   3.46883382E-07   2.26405078E-07   1.98865010E-07   1.90585858E-08   3.77669646E-10   3.04975657E-07   7.14983559E+00   2.47332358E+00   -3.03570151E-01   1.12941206E-01   6.97918558E+00   2.36018419E+00   -3.65377873E-01   1.15634389E-01   1.48284292E+00   9.27591438E+05   5.99500322E+00   1.48528314E+00   9.32357812E+05   6.00393248E+00 
0 90 6.01545525E-09   3.13566716E-07   2.04463205E-07   1.84747691E-07   1.56188360E-08   3.64212438E-10   2.69769174E-07   7.11112547E+00   2.45947337E+00   -2.81819999E-01   1.13675587E-01   6.95884943E+00   2.35309339E+00   -3.50746363E-01   1.16008647E-01   1.47740328E+00   9.16961500E+05   5.97508907E+00   1.48145819E+00   9.24886125E+05   5.98993492E+00 
0 100 5.06500930E-09   2.82444887E-07   1.79618482E-07   1.69805418E-07   1.32683642E-08   3.50964091E-10   2.42837103E-07   7.07442522E+00   2.44691300E+00   -2.61590004E-01   1.14341058E-01   6.93455219E+00   2.34346199E+00   -3.47869456E-01   1.16439678E-01   1.47012258E+00   9.02723188E+05   5.94841480E+00   1.47493815E+00   9.12141938E+05   5.96606016E+00 
0 110 4.29071312E-09   2.54392631E-07   1.57484536E-07   1.54277146E-07   1.10653469E-08   3.35482614E-10   2.22078100E-07   7.04434729E+00   2.44199944E+00   -2.49459177E-01   1.14836901E-01   6.90836287E+00   2.33180141E+00   -3.48566204E-01   1.16904348E-01   1.46374309E+00   8.92891750E+05   5.92535973E+00   1.46778381E+00   8.98871125E+05   5.93993378E+00 
0 120 3.72045128E-09   2.28813263E-07   1.39526264E-07   1.38671950E-07   9.25949539E-09   3.19003157E-10   2.05660413E-07   7.02440071E+00   2.44229698E+00   -2.42323160E-01   1.15136400E-01   6.89445305E+00   2.32582664E+00   -3.49847198E-01   1.17155269E-01   1.45950770E+00   8.86621000E+05   5.91007566E+00   1.46318197E+00   8.92061312E+05   5.92333555E+00 
0 130 3.22420068E-09   2.05171190E-07   1.23952972E-07   1.22052057E-07   7.87066590E-09   3.01645764E-10   1.91617374E-07   7.00769949E+00   2.44190788E+00   -2.40765765E-01   1.15383953E-01   6.88517904E+00   2.32066870E+00   -3.48217696E-01   1.17335081E-01   1.45604908E+00   8.81497750E+05   5.89758825E+00   1.46058929E+00   8.88222812E+05   5.91398001E+00 
