RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.40036416E-08   2.03956984E-06   6.72039448E-07   3.00359687E-07   1.57182825E-07   6.11341093E-08   5.99863779E-05   7.48080349E+00   2.25312185E+00   -1.34065291E-02   1.07604071E-01   7.45650244E+00   2.25945616E+00   -3.48649286E-02   1.07893258E-01   1.67838657E+00   1.70659212E+06   7.58093596E+00   1.67853010E+00   1.70401912E+06   7.57531500E+00 
0 10 5.93224883E-08   1.24218650E-06   6.76817422E-07   6.02505793E-07   1.97108349E-07   6.55652255E-10   6.73308307E-07   7.26303959E+00   2.07212734E+00   -1.14470415E-01   1.11512057E-01   7.23690224E+00   2.05158067E+00   -2.52166092E-01   1.11681767E-01   1.67916334E+00   1.35987950E+06   6.82352781E+00   1.67896414E+00   1.35606825E+06   6.81520176E+00 
0 20 3.67552744E-08   9.00122814E-07   4.92953518E-07   3.58006901E-07   1.37204196E-07   7.93400734E-10   7.91381524E-07   7.76063108E+00   2.11235237E+00   -1.12933494E-01   1.05116956E-01   7.59625864E+00   2.16297603E+00   -3.30245972E-01   1.06821716E-01   1.67554176E+00   1.30044875E+06   6.69369888E+00   1.67556012E+00   1.30070962E+06   6.69426870E+00 
0 30 2.98207752E-08   7.18568515E-07   3.91301427E-07   3.17931153E-07   9.55090727E-08   5.53559198E-10   6.73401189E-07   7.55410290E+00   2.06636167E+00   -1.33151934E-01   1.08126931E-01   7.39989138E+00   2.05985975E+00   -3.69185001E-01   1.10057548E-01   1.58161032E+00   1.11944912E+06   6.35442924E+00   1.58117867E+00   1.11861525E+06   6.35286713E+00 
0 40 1.90992520E-08   6.09634014E-07   3.53695640E-07   3.18098500E-07   6.32797708E-08   4.64349031E-10   5.59656769E-07   7.51414013E+00   2.09248257E+00   -1.55471101E-01   1.08800732E-01   7.33252430E+00   2.08183646E+00   -3.32593083E-01   1.11160502E-01   1.53808939E+00   1.03517569E+06   6.19655132E+00   1.54081571E+00   1.04046719E+06   6.20646477E+00 
0 50 1.45651544E-08   5.43960709E-07   3.08891600E-07   2.75103844E-07   4.35004957E-08   4.30904007E-10   4.61517004E-07   7.47653008E+00   2.10055232E+00   -2.32229963E-01   1.09541178E-01   7.28404045E+00   2.06874657E+00   -3.63060176E-01   1.12149797E-01   1.51178944E+00   9.84045750E+05   6.10076475E+00   1.51596308E+00   9.92170062E+05   6.11598492E+00 
0 60 1.21695019E-08   4.61475480E-07   2.71758893E-07   2.39450884E-07   3.45128370E-08   4.08925172E-10   4.00191993E-07   7.36648798E+00   2.11243153E+00   -3.10366064E-01   1.11193389E-01   7.18124294E+00   2.04798031E+00   -3.76969516E-01   1.13868862E-01   1.49131072E+00   9.44125750E+05   6.02597857E+00   1.49615216E+00   9.53571688E+05   6.04367447E+00 
0 70 8.84973073E-09   3.89769468E-07   2.42864559E-07   2.17841517E-07   2.51512962E-08   3.94323796E-10   3.49721574E-07   7.31051397E+00   2.10893059E+00   -3.27408940E-01   1.12217784E-01   7.12695646E+00   2.03222823E+00   -3.65012705E-01   1.14851572E-01   1.48457551E+00   9.30975750E+05   6.00134325E+00   1.48809767E+00   9.37853812E+05   6.01422882E+00 
0 80 7.00265268E-09   3.54362868E-07   2.20552693E-07   1.99974451E-07   1.91631333E-08   3.77696457E-10   3.05323852E-07   7.26943159E+00   2.08996224E+00   -3.13091964E-01   1.13084912E-01   7.09401035E+00   2.01101828E+00   -3.47955436E-01   1.15494974E-01   1.48159623E+00   9.25155750E+05   5.99044037E+00   1.48505306E+00   9.31908562E+05   6.00309086E+00 
0 90 6.05901507E-09   3.20646507E-07   1.99391152E-07   1.85632274E-07   1.57500608E-08   3.64405173E-10   2.70054301E-07   7.22983885E+00   2.07652855E+00   -2.88698792E-01   1.13886267E-01   7.07353306E+00   2.00622272E+00   -3.33347052E-01   1.15836643E-01   1.47617710E+00   9.14564375E+05   5.97059822E+00   1.48129737E+00   9.24571812E+05   5.98934603E+00 
