RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.44282264E-08   2.00012050E-06   9.37720472E-07   2.90976857E-07   1.59061557E-07   6.06380581E-08   5.94883022E-05   7.08746052E+00   -3.32779121E+00   2.65975446E-02   1.07376836E-01   7.04837275E+00   -3.30556965E+00   -4.90090661E-02   1.07980601E-01   1.67812836E+00   1.71113112E+06   7.59085131E+00   1.67831969E+00   1.70777888E+06   7.58352852E+00 
0 10 6.09513791E-08   1.20707136E-06   7.74036664E-07   6.11329710E-07   2.02556549E-07   6.49092335E-10   7.13819816E-07   6.78909349E+00   -3.23745561E+00   9.79295373E-02   1.11971900E-01   6.75964022E+00   -3.25037336E+00   -2.57593930E-01   1.12021670E-01   1.67905653E+00   1.35782450E+06   6.81903839E+00   1.67892981E+00   1.35542038E+06   6.81378651E+00 
0 20 3.72522706E-08   8.83193252E-07   5.65770392E-07   3.61638911E-07   1.39720399E-07   7.67769459E-10   8.09204607E-07   7.21647978E+00   -3.51352715E+00   1.99657723E-01   1.05279349E-01   7.11818266E+00   -3.43622637E+00   -3.18131834E-01   1.06770180E-01   1.67607141E+00   1.30812538E+06   6.71046877E+00   1.67571783E+00   1.30297188E+06   6.69921064E+00 
0 30 3.05985139E-08   7.09650237E-07   4.47253313E-07   3.26711358E-07   9.85322615E-08   5.36669598E-10   6.89572744E-07   7.00677776E+00   -3.34388375E+00   2.16771036E-01   1.09044380E-01   6.91635942E+00   -3.33215189E+00   -2.86420643E-01   1.10151507E-01   1.58233106E+00   1.12084125E+06   6.35703707E+00   1.58228528E+00   1.12075275E+06   6.35687160E+00 
0 40 1.94566780E-08   6.16169871E-07   3.90498826E-07   3.33498889E-07   6.40784208E-08   4.60934124E-10   5.70986629E-07   6.98100185E+00   -3.28928518E+00   2.87784487E-01   1.09919459E-01   6.87041235E+00   -3.29309773E+00   -1.94451541E-01   1.11266188E-01   1.53855348E+00   1.03607662E+06   6.19823933E+00   1.53868210E+00   1.03632625E+06   6.19870710E+00 
0 50 1.45415777E-08   5.47928153E-07   3.38094196E-07   2.83158926E-07   4.34372858E-08   4.27257396E-10   4.63461078E-07   6.98812199E+00   -3.24427342E+00   2.79026538E-01   1.10378996E-01   6.83931589E+00   -3.25410032E+00   -1.83147773E-01   1.12183817E-01   1.51231670E+00   9.85072312E+05   6.10268784E+00   1.51433742E+00   9.89006062E+05   6.11005735E+00 
0 60 1.26269573E-08   4.68820872E-07   2.92206863E-07   2.45551149E-07   3.59058774E-08   4.09913048E-10   4.01120076E-07   6.92336655E+00   -3.17662477E+00   2.61850953E-01   1.11845918E-01   6.75540590E+00   -3.18719721E+00   -1.93032995E-01   1.13922156E-01   1.49168193E+00   9.44850125E+05   6.02733564E+00   1.49538195E+00   9.52069312E+05   6.04086018E+00 
0 70 9.25274879E-09   3.97079020E-07   2.55263359E-07   2.26064159E-07   2.60655426E-08   3.96571664E-10   3.48771010E-07   6.89434862E+00   -3.15724826E+00   2.79728889E-01   1.12512417E-01   6.70428181E+00   -3.15050316E+00   -1.75482363E-01   1.15014344E-01   1.48498952E+00   9.31784500E+05   6.00285864E+00   1.48808432E+00   9.37827625E+05   6.01417971E+00 
0 80 7.21734095E-09   3.59903794E-07   2.30004034E-07   2.09661451E-07   1.98784900E-08   3.79849180E-10   3.03136886E-07   6.87942457E+00   -3.15428400E+00   2.86664546E-01   1.12843513E-01   6.66954184E+00   -3.14326072E+00   -1.74674898E-01   1.15655728E-01   1.48332870E+00   9.28540312E+05   5.99678087E+00   1.48536253E+00   9.32512812E+05   6.00422287E+00 
0 90 6.25394891E-09   3.26933275E-07   2.06935454E-07   1.94402134E-07   1.62835203E-08   3.69964781E-10   2.68442960E-07   6.84948158E+00   -3.15699935E+00   2.89181918E-01   1.13292217E-01   6.63847065E+00   -3.13907647E+00   -1.84141904E-01   1.16188772E-01   1.47973633E+00   9.21521375E+05   5.98363161E+00   1.48104763E+00   9.24083750E+05   5.98843193E+00 
